,Address
350088,"29 KINCORA PARK, ENNIS, CO CLARE"
350089,"3 CLUAIN LOCHA, DRUMSHANBO, LEITRIM"
350090,"3 THE KILNS, STATION RD, PORTMARNOCK"
350091,"30 Rathborne Square, RATHBORNE, ASHTOWN"
350092,"30 SEAFIELD LAWNS, DUNDALK, CO LOUTH"
350093,"31 OAKWOOD PARK, TERMON ABBEY, DROGHEDA"
350094,"32 Beechwood Heath, Beechwood, Hansfield"
350095,"32 Parkside Gardens, Balgriffin, Dublin 13"
350096,"32 RUSHBROOKE MANOR, COBH, CORK"
350097,"34 FRIARSCOURT, BALLINA, CO MAYO"
350098,"356 MARKET MEWS MARYBOROUGH VILLAGE, PORTLAOISE COUNTY LAOIS"
350099,"39 Inis Alainn, Curraclough, Bandon"
350100,"4 Lad Lane, 4 Fitzwilliam Place, Dublin 2"
350101,"40 Inis Alainn, Curraclough, Bandon"
350102,"41 RING ST, INCHICORE, DUBLIN 8"
350103,"42 Millers Avenue, Millers Glen, Swords"
350104,"44 CNOC NA SI, TUBBERCURRY, SLIGO"
350105,"5 Ceathru an Tobair, Maree Road, Oranmore"
350106,"5 CHARLESLAND COURT, GREYSTONES, WICKLOW"
350107,"5 THORNBERRY, BARNA, GALWAY"
350108,"54 FOXFIELD DOORADOYLE, DOORADOYLE, LIMERICK"
350109,"6 COURTOWN COVE, COURTOWN, WEXFORD"
350110,"6 KNOX ST, BALLYHAUNIS, MAYO"
350111,"60 SALLINS PIER, SALLINS, KILDARE"
350112,"61 BEAUMONT RD, DUBLIN 9, DUBLIN"
350113,"61 THE DRUMLINS, VIRGINIA, CAVAN"
350114,"63 ATHLUMNEY CASTLE, NAVAN, MEATH"
350115,"67 WOODSIDE, RUSHBROOKE MANOR, COBH"
350116,"7 NEWTOWN HALL, MAYNOOTH, KILDARE"
350117,"7 REDFORD RISE, GREYSTONES, WICKLOW"
350118,"7 THORNLEIGH PLACE, SWORDS, DUBLIN"
350119,"70 ENNAFORT RD, RAHENY, DUBLIN 5"
350120,"8 ATHGOE RD, SHANKILL, DUBLIN"
350121,"8 CASTLEWOOD GARDENS, RATHNAPISH, CARLOW TOWN"
350122,"8 COOEY NA GAAL, CROAGHCROSS, PORTSALON"
350123,"8 KILMURRY AVE, GARRYOWEN, LIMERICK"
350124,"8 ORMONDE CLOSE, THOMAS ST, CLONMEL"
350125,"9 THE AVENUE, BELLFIELD, FERRYBANK"
350126,"9 THE PINES, THE MILES, CLONAKILTY"
350127,"91 AYLMER RD, NEWCASTLE, DUBLIN"
350128,"Apartment 51, Ardilaun Court, Sybil Hill Road"
350129,"APT 1 HARNEY'S, DUNLO STREET, BALLINASLOE"
350130,"APT 17 BLOCK A, THE GLEN, BETTYGLEN DUBLIN 5"
350131,"APT 197, THE HARDWICKE, CHURCH ST DUBLIN 7"
350132,"APT 6 CROI OIGE, DUBLIN RD, ATHLONE"
350133,"APT 6, SIDNEY HOUSE, WELLINGTON RD"
350134,"APT 7, SIDNEY HOUSE, WELLINGTON RD"
350135,"ATINA, CRAB LANE, BLACKROCK"
350136,"BALLINAGRAVE, KILSHANNY, ENNISTYMON"
350137,"CORKHILL HOUSE, CORKHILL, CLARA"
350138,"DROMONE, OLDCASTLE, MEATH"
350139,"HAZELWOOD, KILTOON, ATHLONE"
350140,"HOUSE 89, PAIRC NA GCAPALL, KILWORTH"
350141,"KILBRACKEN, AUGHAVAS, LEITRIM"
350142,"KNOCKNAGOW, BALLYDEVITT, CO DONEGAL"
350143,"LETTERGASH WEST, RENVYLE, COUNTY GALWAY"
350144,"LOCHALEEN, NEWGARDEN, LISNAGRY"
350145,"LOWER COTTEEN, DERRYBEG, COUNTY DONEGAL"
350146,"MOATEFIELD, ATHY, KILDARE"
350147,"NEWTOWNFORBES, CO LONGFORD"
350148,"No. 4  Beechwood Grove, Gortagass, Kenmare"
350149,"RATHKENNY, DRANGAN THURLES, TIPPERARY"
350150,"RUTLAND TCE, BENNEKERRY, CARLOW"
350151,"SAVANAH, BALLINDOOLEY, HEADFORD RD"
350152,"THE COTTAGE, BALLYDONNELL NORTH, BLESSINGTON"
350153,"1 MILLBROOK, CARRIGALINE RD, DOUGLAS"
350154,"1 Oldbridge Park, Osberstown, Naas"
350155,"1 ROCKVIEW APTS, MILL RD, MIDLETON"
350156,"10 CASTLEGATE MEWS, ADAMSTOWN, LUCAN"
350157,"102 MERIDIAN COURT, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
350158,"103 KILREE ST, BAGENALSTOWN, CARLOW"
350159,"105 ELMGROVE, SALLYBROOK, GLANMIRE"
350160,"11 BEECHWOOD DRIVE, CLUAIN ARD, COBH"
350161,"12 GLENBEIGH RD, BLACKHORSE AVE, C RD DUBLIN 7"
350162,"12 ROS ARD, MONKSLAND, ATHLONE"
350163,"13 CHURCH VIEW, SWINFORD, MAYO"
350164,"13 DRUMLEASE RD, DROMAHAIR, LEITRIM"
350165,"13 MERTON DR, RANELAGH, DUBLIN 6"
350166,"137 RENMORE PARK, GALWAY, GALWAY"
350167,"14 The Meadows, Moyglare Hall, Maynooth"
350168,"142 ASHLAWN PARK, BALLYBRACK, CO DUBLIN"
350169,"15 DEERHAVEN PARK, CLONEE, DUBLIN 15"
350170,"161THE VALLEY, PETITSWOOD MANOR, MULLINGAR"
350171,"17 BUSHYPARK LAWNS, CIRCULAR RD, GALWAY"
350172,"18 AN PAIRC, BRUACH NA HABHAINN, QUIN RD"
350173,"18 CANNONBROOK AVE, LUCAN, DUBLIN"
350174,"18 MOUNT ANVILLE LAWN, GOATSTOWN, DUBLIN 14"
350175,"2 GRACEMEADOW DALE, STAMULLEN, MEATH"
350176,"2 HOLYWELL LAWW, FELTRIM, DUBLIN"
350177,"2 SHANGAN CRESCENT, BALLYMUN, DUBLIN 9"
350178,"2 SOUTH QUAY, ARKLOW, WICKLOW"
350179,"20 UPPER CLEVEDON, CARRIGALINE, CORK"
350180,"201 ARDMORE PARK, BRAY, CO WICKLOW"
350181,"204 ROSEMOUNT, THURLES, TIPPERARY"
350182,"204 SUMMERHILL APTS, BUNDORAN, DONEGAL"
350183,"21 CHAPEL ST, ATHLONE, WESTMEATH"
350184,"23 ALLENDALE DR, CLONSILLA, DUBLIN 15"
350185,"23 CARRAIG BAN, MENLO, GALWAY"
350186,"23 CARRIGLEA WALK, FIRHOUSE, DUBLIN 24"
350187,"23 CASTLE PARK, DOORADOYLE, LIMERICK"
350188,"24 Beechwood Heath, Beechwood, Hansfield"
350189,"24 LOCK MILLS, CORBALLY, LIMERICK"
350190,"25 Marrsfield Avenue, Belltree, Clongriffin"
350191,"25 Temple Woods, Greenhill Road, Dublin 24"
350192,"27 PARNELL SQ, ATHLONE, CO WESTMEATH"
350193,"273 RATOATH RD, CABRA, DUBLIN 7"
350194,"3 BALLYCONNEELY COTTAGES, BALLYCONNEELY, CLIFDEN"
350195,"3 BUSHYPARK LAWNS, CIRCULAR RD, GALWAY"
350196,"3 COOTE TERRACE, COOTE ST, PORTLAOISE"
350197,"3 POPHAMS RD, SPANGLE HILL, CORK"
350198,"30 GRANGEMORE RD, DOWAGHMEDE, DUBLIN 13"
350199,"31 THOMAS HAND ST, SKERRIES, DUBLIN"
350200,"32 larkfield heath, clay farm, leopardstown"
350201,"32 WINDFIELD GARDENS, CLYBAUN RD, GALWAY"
350202,"33 EARLS COURT, ATHY, KILDARE"
350203,"34 CHAPEL WOOD KILMUCKRIDGE, KILMUCKRIDGE, WEXFORD"
350204,"34 LARCHFIELD RISE, YEWWOOD, YOUGHAL"
350205,"34 THE WILLOWS DRIVE, THE WILLOWS, DUNSHAUGHLIN"
350206,"37 BEECHDALE, KILCOOLE, CO WICKLOW"
350207,"37 Stillorgan Gate, Upper Kilmacud Road, Stillorgan"
350208,"38 Beechwood Heath, Beechwood, Hansfield"
350209,"39 BRABAZON, THE LINKS, BETTYSTOWN MEATH"
350210,"4 Kings Hall, Malahide"
350211,"4 WAVENEY, HARBOUR RD, HOWTH DUBLIN 13"
350212,"40 beechwood heath, beechwood, hansfield"
350213,"40 BUSHFIELD DR, CLONDALKIN, DUBLIN 22"
350214,"40 QUIGNALECKA, SLIGO RD, BALLINA"
350215,"40 The Meadows, Listowel"
350216,"41 THE HOLLY, ROCKFIELD, DUNDRUM DUBLIN 14"
350217,"41A AN CRUMPAN, DOUGHISKA RD, DOUGHISKA"
350218,"42 PARK BLVD, TYRELLSTOWN, DUBLIN 15"
350219,"43 GARDEN VILLAGE DR, KILPEDDER, WICKLOW"
350220,"45 MARSHAM COURT, STILLORGAN, DUBLIN"
350221,"47 DELHURST TERRACE, ONGAR PARK, DUBLIN 15"
350222,"47 ELDERWOOD, CASTLEBRIDGE, WEXFORD"
350223,"47 ROXTON TERRACE, LELIA ST, LIMERICK"
350224,"48 JINKS AVE, SLIGO, SLIGO"
350225,"5 NA PRAPOGA, CHICKLEYS RD, YOUGHAL"
350226,"50 PORTERSFIELD, CLONSILLA, DUBLIN 15"
350227,"52 Brighton Wood, Brighton Road, Foxrock"
350228,"52 TUDOR LAWN, NEWCASTLE, GALWAY"
350229,"56 HOME FARM RD, DRUMCONDRA, DUBLIN 9"
350230,"58 IRISHTOWN, CLONMEL, TIPPERARY"
350231,"5A WHITEROCK DR, WHITEBROOK, PEMBROKESTOWN"
350232,"6 AYREFIELD AVE, AYRFIELD EST, COOLOCK DUBLIN 13"
350233,"6 BALREASK GARDENS, TRIM RD, NAVAN"
350234,"6 BRIDLEWOOD, COLLINS AVENUE, WATERFORD"
350235,"6 CHERRY PARK, NEWCASTLE, GALWAY"
350236,"6 MOYMEWS, BALLYMAHON, LONGFORD"
350237,"6 TERNLEE, COOLDROSS LANE, KILCOOLE"
350238,"66 RIVERVIEW, MELL, DROGHEDA"
350239,"7 MEADOW PARK, STATION RD, FOXFORD"
350240,"72 LADYWELL, BALLYHEIGUE, KERRY"
350241,"79 THE HERMITAGE, MILLSTREET RD, MACROOM"
350242,"8 ELM COURT, MALLOW, CORK"
350243,"8 MOLONEYS STORES, DUNGARVAN, WATERFORD"
350244,"8 RINGVILLE EST, RING, DUNGARVAN"
350245,"8 St. Helen's Chase, St. Helen's, Adamstown"
350246,"8 TEAGUESTOWN WOOD, TRIM, MEATH"
350247,"8 White Pines Drive, Stocking Avenue, Rathfarnham"
350248,"85 SARSFIELD, ATHLONE, WESTMEATH"
350249,"9 BEAL NA LEICA, KESHCARRIGAN, LEITRIM"
350250,"9 CEDAR COURT, DELGANY WOOD, DELGANY"
350251,"90 ROCKFIELD CLOSE, STONEY LANE, ARDEE"
350252,"93 CLON BRUGH, AIKENS VILLAGE, SANDYFORD DUBLIN 18"
350253,"Apartment 18 Ardilaun Court, Sybil Hill Road, Raheny"
350254,"APT 32, GALLPEYS HILL, TRAMORE"
350255,"APT 5 DOCK MILL, BARROW STREET, DUBLIN 4"
350256,"APT 75, SOUTH GATE, CORK ST DUBLIN 8"
350257,"APT 84, BACHELORS WALK, DUBLIN 1"
350258,"APT.51 HUNTERS WOOD, OSBERSTOWN, NAAS"
350259,"ARAHEERA, PORTSALON, LETTERKENNY"
350260,"BALLINAKILL, KYLEBRACK, LOUGHREA"
350261,"BALLYNAHALLIA, MOYCULLEN, GALWAY"
350262,"BANOGUE, CROOM, CO LIMERICK"
350263,"BOGLAND, ARKLOW, WICKLOW"
350264,"BUDDGHANS, KILCUMMIN, CO KERRY"
350265,"CASTLEFARM HOUSE, RATHCOFFEY DEMESNE, RATHCOFFEY"
350266,"CLOCH SCOILTE, BARNA, GALWAY"
350267,"CURRAGHDERMOT, CASTLELYONS, COUNTY CORK"
350268,"Cushinstown, New Ross, Co. Wexford"
350269,"DALYSTOWN, MULLINGAR, WESTMEATH"
350270,"DERRYKINLOUGH, DOOCASTLE, BALLYMOTE"
350271,"DOOGAN FAMILY HOME, DRUMREAGH, KILCAR"
350272,"DRUMNAHOAGH, LETTERKENNY, DONEGAL"
350273,"DUNANORE, ENNISCORTHY, WEXFORD"
350274,"FURNACELAND, SWANLINBAR, BELTURBET"
350275,"GLACKROE, LINSFORT, BUNCRANA"
350276,"HILLCREST, TAUR, NEWMARKET"
350277,"KEELOGUE COTTAGE, KEELOGUE LOWER, NEWTOWNMOUNTKENNEDY"
350278,"KELETRA, DROMAGH, MALLOW"
350279,"KILGRANEY, KILBRIDE, CARLOW"
350280,"KILMASTULLA, BIRDHILL, NENAGH"
350281,"KILROSS, CO TIPPERARY"
350282,"LISDUFF, LONGFORD"
350283,"LISRONAGH, CLONMEL, TIPPERARY"
350284,"MOHERA, ANNOCARTHY, TIPPERARY"
350285,"MORAN'S BAR, MILL STREET, WESTPORT"
350286,"MOYVANE NORTH, LISTOWEL, CO KERRY"
350287,"PURCELLSTOWN, ARDEE, LOUTH"
350288,"QUILTY EAST, QUILTY, ENNIS"
350289,"RAILWAY ROAD, BIRR, CO OFFALY"
350290,"ROWESTOWN, DRINAGH, WEXFORD"
350291,"SISCEAL, ADRIGOLE, BEARA"
350292,"SKERRY, ROSENALLIS, LAOIS"
350293,"ST MARGARETS, ENNIS RD, LIMERICK"
350294,"TANKARDSTOWN, BALLYLINAN, ATHY"
350295,"THE BUNGALOW, STATION RD, LEIXLIP"
350296,"TULLYCOOLEY, DROMAHAIR, COUNTY LEITRIM"
350297,"UPPER CAHIR ABBEY, CAHIR, TIPPERARY"
350298,"1 Beaulieu Village, Termonfeckin Road, Drogheda"
350299,"1 Broadfield Grange, Broadfield Manor, Rathcoole"
350300,"1 CLUAIN ALAINN, CARRIGALLEN, LEITRIM"
350301,"1 Hamilton Avenue, Mount Hamilton, Carrick Road"
350302,"1 OWEN GLIN, CLIFDEN, CO GALWAY"
350303,"1 RINAWADE PARK, LEIXLIP, KILDARE"
350304,"1 Rye Water, Millerstown, Kilcock"
350305,"10  Ross Avenue, Bundoran"
350306,"10 Beech Grove, Donegal Town"
350307,"10 GLENABBEY RD, MOUNT MERRION, BLACKROCK"
350308,"10 MOUNTAIN VIEW, CARRICK-ON-SUIR, TIPPERARY"
350309,"10 ST ANNES TERRACE, RAHENY DUBLIN 5"
350310,"101 Drakes Point, Crosshaven, Co. Cork"
350311,"103 Drakes Point, Crosshaven, Cork"
350312,"103 River Crescent, Virginia"
350313,"107 CLUAIN BUI, QUINAGH, CARLOW"
350314,"108 MILLPARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22"
350315,"11 BRIDGETOWN MEWS, CASTLEMARTYR, CORK"
350316,"11 CHAPEL FARM SQ, LUSK, DUBLIN"
350317,"11 NA FUINSEOGA, SPRING LANE, BLACKPOOL"
350318,"12 ASHLEY COURT 31 CLYDE RD, BALLSBRIDGE, DUBLIN 4"
350319,"12 CARLINN GARDENS, MULLAHARLIN ROAD, DUNDALK"
350320,"12 LUI NA GREINE KNOCKNACARRA, KNOCKNACARRA, GALWAY"
350321,"120 PARK DRIVE AVE, CASTLEKNOCK, DUBLIN 15"
350322,"13 COILL RUA, GREENPARK MEADOWS, MULLINGAR"
350323,"13 MOSSGROVE, CLASSIS LAKE, BALLINCOLLIG"
350324,"13 SHAMROCK VILLAS, DROGHEDA, LOUTH"
350325,"13 THE FASNET, LANCASTER GATE, WESTERN RD"
350326,"130 CLUAIN DARA, CLONARD RD, WEXFORD"
350327,"131 CHAPELGATE, ST ALPHONSUS RD, DRUMCONDRA"
350328,"136 OHANRAHAN AVE, CARLOW, CARLOW"
350329,"14 THE ORCHARD, MONKSTOWN VALLEY, BLACKROCK"
350330,"15 PARK VIEW, RATHBORNE, ASHTOWN DUBLIN 15"
350331,"16 LARCHFIELD, BRIDGEMOUNT, CARRIGALINE"
350332,"17 FRANKFORT AVE, RATHGAR, DUBLIN 6"
350333,"17 GLANTAN, GOLF LINKS ROAD, CASTLETROY"
350334,"17 MOUNT GARRITT RISE, TYRRELSTOWN, DUBLIN 15"
350335,"17 ST KEVINS RD PORTABELLO, DUBLIN 8, DUBLIN"
350336,"18 BARTRA GREEN, KILLALA, CO MAYO"
350337,"18 CLIFDEN TERRACE, BALLYFERMOT, DUBLIN 10"
350338,"18 Elder Heath Walk, Elder Heath, Kiltipper Road"
350339,"18 GREENFIELD HEIGHTS, RATHWIRE, KILLUCAN"
350340,"18 THE LADYS CROSS, CLOGHEEN, CLONAKILTY"
350341,"18 WOODFIELD, BALLIVOR, MEATH"
350342,"19 FRY COURT, EXCISE STREET, ATHLONE"
350343,"194 LITTLEPACE WOODS, CLONEE, DUBLIN 15"
350344,"2 ABBEY WELL, CHAPEL RD, KINSEALY"
350345,"2 COURTHOUSE SQ, GALWAY RD, CLIFDEN"
350346,"2 ENNAFORT AVE, RAHENY, DUBLIN 5"
350347,"2 MILL COURT, DE LOUGHRY PLACE, KILKENNY"
350348,"2 NEWCASTLE VIEW TERRACE, UPPER PENNYWELL, GARRYOWEN"
350349,"2 The Dooney, Stephen Street, Sligo"
350350,"20 PERY COURT, UPPER MALLOW ST, LIMERICK"
350351,"20 SILVERWOOD, FERRYBANK, WATERFORD"
350352,"21 KNOCKALTON, NENAGH, CO TIPPERARY"
350353,"21 Upper George's Street, Dun Laoghaire"
350354,"23 MOUNT ANDREW AVE, LUCAN, DUBLIN"
350355,"24 MCAULEY DRIVE, BIRR, CO OFFALY"
350356,"24 WATERSEDGE, OLDTOWN DEMESNE, NAAS"
350357,"25 COILL RUA, MULLINGAR, WESTMEATH"
350358,"25 RATHGEAL, DEANSRATH, CLONDALKIN DUBLIN 22"
350359,"27 APPLEWOOD AVE WEST, APPLEWOOD VILLAGE, SWORDS DUBLIN"
350360,"27 LANDSDOWNE PARK, KNOCKLYON, DUBLIN 16"
350361,"28 CONNOLLY PARK, TRALEE, KERRY"
350362,"29 BRAMLEY CRESCENT, CASTLEKNOCK, DUBLIN 15"
350363,"2H RATHBORNE DR, ASHTOWN, DUBLIN 15"
350364,"3 BEAL AN INBHIR, SHANAKYLE ROAD, KILRUSH"
350365,"3 COIS NA, LISGOOLD, CURRA"
350366,"3 CURRAGH HALL RD, TYRRELSTOWN, DUBLIN 15"
350367,"3 MEADOW PARK, MONAMOLIN, GOREY"
350368,"3 STEPASIDE LANE, STEPASIDE, DUBLIN 18"
350369,"30 HOLLY STOWN PARK, HOLLYSTOWN, DUBLIN 15"
350370,"301 MARYBOROUGH VILLAGE, PORTLAOISE, LAOIS"
350371,"31 FOXBOROUGH AVE, SOUTH LUCAN, DUBLIN"
350372,"33 BEECH AVE, THE PADDOCK, ENNISCORTHY"
350373,"33 THE LODGE, SEABROOK MANOR, PORTMARNOCK"
350374,"35 MOYLARAGH MEW, BALLBRIGGAN, DUBLIN"
350375,"35 THREADNEEDLE RD, SALTHILL, GALWAY"
350376,"37 DUN EMER RD, SANDYFORD RD, DUBLIN 16"
350377,"37 RIVER FOREST, LEIXLIP, COUNTY KILDARE"
350378,"37 TULLYHALL DR LUCAN, DUBLIN"
350379,"39 ST MARYS LANE, BALLSBRIDGE, DUBLIN 4"
350380,"3A SHANOWEN CRESCENT, SANTRY, DUBLIN 9"
350381,"4 Caislean Manor, Kentstown Road, Navan"
350382,"4 COILL AN AIRGID, BALLYBOFEY, DONEGAL"
350383,"4 OLD KILLARNEY VILLAGE, AGHADOE, KILLARNEY"
350384,"4 TEMPLE COURT, NORTHWOOD ESTATE, SANTRY"
350385,"4 VICTORINE ABBEY, DUBLIN RD, TRIM"
350386,"40 CUSHING PLACE, GLANWORTH, CO CORK"
350387,"40 ST BRIGIDS TERRACE, MULLINGAR, WESTMEATH"
350388,"42 BEAUPARC, THE LOAKERS, BLACKROCK DUNDALK"
350389,"42 CASTLEMILL, BALBRIGGAN, DUBLIN"
350390,"42 LANNDALE LAWNS, TALLAGHT, DUBLIN 24"
350391,"43 Adamstown Park, St Helens, Adamstown"
350392,"44 GRATTAN PARK, SALTHILL, GALWAY"
350393,"45 LEIM AN BHRADAIN, GORT RD, ENNIS"
350394,"46 GLENBEG POINT, ARDAMINE, COURTOWN"
350395,"460 NORTH CIRCULAR RD, DUBLIN 1"
350396,"47 CITY GATE, ST AUGUSTINE ST, DUBLIN 8"
350397,"47 LA TOUCHE ROAD, DUBLIN 12"
350398,"47 THE BRIDGE, DUBLIN RD, SHANKILL"
350399,"48 GRAIGOWAN, TULLOW, CARLOW"
350400,"48 MOOREFIELD DR, NEWBRIDGE, KILDARE"
350401,"49 CARLETON VILLAGE, YOUGHAL, CORK"
350402,"5 ABBEY ST, HOWTH, DUBLIN 13"
350403,"5 COASTAL VIEW, BIG ST, TERMONFECKIN"
350404,"51 HAND ST, DROGHEDA, LOUTH"
350405,"53 BROOKVILLE PARK, DROGHEDA, LOUTH"
350406,"53 LIOS ANAMA, SIXMILEBRIDGE, CLARE"
350407,"55 FIONNUISCE, DOUGHISKA, GALWAY"
350408,"563 NORTH CIRCULAR RD, DUBLIN 1, DUBLIN"
350409,"57 KENMARE HEIGHTS, GREYSTONES, CO WICKLOW"
350410,"57 WESTBOURNE DR, CLONDALKIN, DUBLIN 22"
350411,"6 Ferndale, Castle Heights, Cork Road"
350412,"6 RICHMOUNT COURT, BANDON, CO CORK"
350413,"6 THE MEWS, CASTLEROCK, MIDLETON"
350414,"60 WOODLANDS GREEN, ARKLOW, CO. WICKLOW"
350415,"61 ACHA BHILE, LAHINCH ROAD, ENNIS"
350416,"61 COOLGREENA RD, BEAUMONT, DUBLIN 9"
350417,"61 SLI AN CHOISTE, MONKSLAND, ATHLONE"
350418,"62 SUTTON PARK, SUTTON, DUBLIN 13"
350419,"64 HAZELWOOD, COACH RD, GOREY"
350420,"65 COLLEGE GATE, CASTLEKNOCK, DUBLIN 15"
350421,"65 CONGRESS PLACE, WATERFORD, WATERFORD"
350422,"7 BOYNE HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER"
350423,"7 Glenatore, Coosan, Athlone"
350424,"7 RICHMOND COURT, MOUNT KENNETH, LIMERICK"
350425,"74 Ardilaun Court, Sybil Hill Road, Raheny"
350426,"77 CLUAIN ARD, BALLYVELLY, TRALEE"
350427,"8 BRACKEN HILL, BLACKGLEN RD, SANDYFORD"
350428,"8 CARNE HILL, JOHNSTOWN, NAVAN"
