,Address
57658,"22 SPRINGFIELD PARK, BURRIN ROAD, CARLOW"
57659,"22 The Green  Kensington Lodge, Rochestown Avenue, Dun Laoghaire"
57660,"23 RING OF  KERRY GOFG COTTAGES, TEMPLENOE, KENMARE"
57661,"29 Bracken Wood, Blarney"
57662,"29 Deanstown Green, Finglas"
57663,"3 Powell Court, Newbridge"
57664,"3 ST JUDES TERRACE, PARTEEN"
57665,"32 Geraldine Street, Dublin"
57666,"34 Arbutus Grove, Deerpark, Killarney"
57667,"34 St. Nicholas Park, Carrick-on-Suir"
57668,"38 rockford park, blackrock"
57669,"4 La Touche Court, Grange Road, Dublin 16"
57670,"43 BEACH VIEW, SUTTON, DUBLIN 13"
57671,"49 Derry Park, Crumlin"
57672,"49 Rock Road, Blackrock"
57673,"5 Autumn Place, Wheaton Hall, Drogheda"
57674,"5 Cuchulainn Terrace, Carrickmacross"
57675,"5 Rampart View, Virginia"
57676,"50 Westcourt Heights, Ballincollig, Co Cork"
57677,"51 Ridgewood Close, Swords"
57678,"524 Newtown Court, Maynooth"
57679,"53 Hollybrook Road, Clontarf"
57680,"60 CELBRIDGE ABBEY, CELBRIDGE"
57681,"67 Tandy's Lane, Lucan, Co. Dublin"
57682,"69 Gledswood Park, Clonskeagh, Dublin 14"
57683,"7 Abbotswood Downs, Monastery Road, Rochestown"
57684,"7 barrack close, dundalk"
57685,"7 Dempseys Terrace, Wexford"
57686,"7 The Old Mill, Portlaoise"
57687,"7 Tir Eda, Tobarteascain, Ennis"
57688,"81 Spring Lane, Blackpool"
57689,"82 Grangeview Road, Clondalkin"
57690,"88 Ardmore Drive, Artane"
57691,"9 Parkview Place, Ringsend"
57692,"9 Spencers Court, Enniscorthy"
57693,"9 The Crescent, Johnstown Manor, Johnstown"
57694,"99 St. Cronan's Avenue, Swords"
57695,"Apartment 11, Ayrfield Manor Gallows Park, Drumnagh  Carrick-on-Shannon"
57696,"Apt. 53 Cedar Place, Ridgewood, Swords"
57697,"Apt.1 Duff House, 13/15 Summerhill Parade"
57698,"Aroddy, Fenagh"
57699,"Balloor, Fanad"
57700,"Bleach Road, Dunmore"
57701,"Brow Head, Ballynaule, Crookhaven"
57702,"eden, Kilmainhamwood, Kells"
57703,"Forest View, Clogh, Castlecomer"
57704,"Killalough Cross, Glanmire"
57705,"Kilmeague, Naas"
57706,"Kinlough House, Gentian Hill, Galway"
57707,"Knock, Ballybofey"
57708,"Lime Kiln Lodge, Mount Congreve Estate, Waterford"
57709,"Main Street, Carrigans"
57710,"Main Street, Mountcharles"
57711,"Moanmore, Moanmore"
57712,"Mullinroe, Dring"
57713,"No 12 Summerhill Grove, Carrick on Shannon"
57714,"No 16 the willows, Ballinamore"
57715,"No 6 Rivercourt, Barrett Street, Ballina"
57716,"No. 2 Rivercourt, Barrett Street, Ballina"
57717,"No. 4 Blue Port, Ballycotton"
57718,"No. 8 The Scallops, East End"
57719,"Pallas Upper, Borrisoleigh, Thurles"
57720,"Patch, Duagh, Listowel"
57721,"Rockhill, Port-na-Blagh"
57722,"Rose Cottage, Ballinaclash"
57723,"Shelton, Arklow"
57724,"Srowlands, Monasterevan Road, Athy"
57725,"ST. BRIGIDS, RAILWAY AVENUE, SUTTON"
57726,"Summerville, Kinsale"
57727,"Timahoe, Donadea, Naas"
57728,"Tooreen, Carraroe, Bealadangan P.O."
57729,"'Rectory View', Church Hill, Enniskerry"
57730,"'Ulysses', Ardbrugh Road, Dalkey"
57731,"1 Greencastle Drive, Coolock, Dublin 17"
57732,"10 Barrack Road, Mitchelstown"
57733,"103 THE OLD MILL, RATOATH"
57734,"11 Annaville Grove, Dundrum"
57735,"11 Dunree Park, Coolock"
57736,"11 GRANGEMORE CRESCENT, DONAGHMEDE, DUBLIN 13"
57737,"11 Sherrard Avenue, North Circular Road, Dublin 1"
57738,"114 Irishtown, Clonmel"
57739,"12 Roselawn, Bolton Woods, Callan"
57740,"126 Athlumney Castle, Navan"
57741,"13 Glenina, Gort Road, Ennis"
57742,"13 The Green, Meadowvale, Arklow"
57743,"14 Homefarm Park, Drumcondra"
57744,"14 Peyton Square, Stoney Lane, Rathcoole"
57745,"142 Rosemount, Clongour, Thurles"
57746,"15 silverstand, ballycotton cork"
57747,"151 Richmond Road, Drumcondra, Dublin"
57748,"151A RICHMOND ROAD, DRUMCONDRA"
57749,"16 Holyvale, Forest Hill, Kilnagleary"
57750,"16 Sunday's Well, Lisloose, Tralee"
57751,"165 the oaks, charleville, dublin 14"
57752,"17 Whiterock Heights, Whiterock Hill, Wexford"
57753,"18 Chery Tree Road, Togher, Cork"
57754,"18 Glentaun Close, Ballinasloe"
57755,"18 Lima Lawn, Magazine Road, Cork"
57756,"18 The Gate Lodge, Downshire Park, Blessington"
57757,"19  Forest Park, Courtown"
57758,"19 Luttrellstown Walk, Castleknock"
57759,"198 Kingsbry, Maynooth, Co. Kildare"
57760,"2 Airfield Drive, Churchtown, Dublin 14"
57761,"2 Carrickafoden, Carndonagh"
57762,"20 Manor Hill, Ballincollig, Co Cork"
57763,"22 Hollygarth, Donnybrook, Douglas"
57764,"24 Swallowbrook Crescent, Clonee, Dublin 15"
57765,"24 Woodford Way, Clondalkin"
57766,"244 Cashel, Crumlin"
57767,"25 Broadway Road, Blanchardstown, Dublin 15"
57768,"26 Primrose Street, Broadstone"
57769,"27 Hampton Wood, Finglas"
57770,"28 Dromin Road, Nenagh"
57771,"28 Park Court, Grange Rath, Drogheda"
57772,"3 Leicnin Village, Turlough, Castlebar"
57773,"3 Limekiln Hall, Dublin Road, Navan"
57774,"3 Montpelier Mews, Montpelier Hill"
57775,"3 Pointe Boise, Salthill"
57776,"3 WESTCOURT, BALLINCOLLIG"
57777,"30 Achill Square, Waterville, Snugborough Road"
57778,"30 Lindenwood, Cootehall, Boyle"
57779,"30 Park Lane, Sandymount"
57780,"31 ACADEMY STREET, NAVAN"
57781,"31 PEYTON CLOSE, RATHCOLLE"
57782,"33 frascati park, blackrock"
57783,"34 The Courtyard, Hill Street"
57784,"35 Watergate, Tallaght"
57785,"358 Sutton Park, Sutton, Dublin 13"
57786,"36  Pembroke Lane, Ballsbridge, Dublin 4"
57787,"36 De Lacy Court, Trim"
57788,"36 Kinvara Park, Ballyvolane, Cork"
57789,"4 Ard na Ree, Arcadia, Athlone"
57790,"4 Fulham Terrace, Balbriggan"
57791,"41 Seapark Drive, Clontarf"
57792,"42 Sliabh Ard, Bothar Stiofain, Galway"
57793,"42 SMYTH'S VILLAS, YORK ROAD, DUN LAOGHAIRE"
57794,"45 Walkinstown Drive, Walkinstown"
57795,"47 alderwood, hollystown, dublin 15"
57796,"5 Cedarhurst Green, Phoenix Park Racecourse, Castleknock"
57797,"5 Maxwell Cottages, Dundalk"
57798,"5 whitethorn, Athgarvan, Kildare"
57799,"50 Cluain No Sibhe, Killashee"
57800,"54 Delgany Hills, Delgany"
57801,"54 The Maples, Dr. Mannix Road, Salthill  Galway"
57802,"57 Eltins Wood, Kinsale"
57803,"6 Anna Villa, Ranelagh, Dublin 6"
57804,"60  Lower Kimmage Road, Harold's Cross"
57805,"65 Martello Court, Portmarnock"
57806,"68 CLAREMONT COURT, GLASNEVIN, DUBLIN 11"
57807,"68 Kildonan Ave, Finglas, Dublin 11"
57808,"69 WILLOW VALE, BALLYBRACK"
57809,"7 Ballyowen Green, Lucan"
57810,"7 Fairview, Rathkeale"
57811,"7 St. Mary's Terrace, Daingean"
57812,"72 The Woods, Glounthaune"
57813,"75 Fitzherbert Court, Navan"
57814,"77 thomas moore road, walkinstown, dublin 12"
57815,"79 Dodder Park Road, Rathfarnham, Dublin 14"
57816,"8 Dawson Court, Cross Avenue, Blackrock"
57817,"8 The Maples, Doonsalla Drive, Cabinteely"
57818,"82 and 84 Lower Rathmines Road, and 1 Richmond Hill, Dublin 6"
57819,"85 Furry Park Road, Killester, Dublin 5"
57820,"97 Gleann Rua, Murrough, Renmore"
57821,"Apartment 2, River Oaks, Claregalway"
57822,"Apartment 62, at 109 Parnell Street, Parnell Square Dublin 1"
57823,"Ashanti, Woodpark, Lusk"
57824,"Avoca, Lagore Road, Dunshaughlin"
57825,"BALLAGHANEA, VIRGINIA"
57826,"Ballinakill, Clologue, Camolin"
57827,"BALLYCONNINGAR, BLACKWATER"
57828,"Barraghy, Cootehill"
57829,"Blackgarden, Craughwell"
57830,"Caltra, Headford"
57831,"CAVAN, DUNKINEELY"
57832,"Churchtown, Carrick on Suir"
57833,"Clone, Ferns, Enniscorthy"
57834,"Crinken Lodge, Crinken Lane, Shankill"
57835,"Drimagh, Rosehill, Rosslare"
57836,"Drumnacool, Boyle, Co Roscommon"
57837,"Esker School House, Mount Lucas, Daingean"
57838,"Garranareagh, Kilbrittain"
57839,"Glenculloo Lodge, Bauraglanna  Kiloscully, Newport"
57840,"Gortnagloss, Templeglantine"
57841,"Kilfeara, Ennis Road, Limerick"
57842,"main street, castlebellingham"
57843,"Meenoline North, Templeglantine, CO.Limerick"
57844,"Moress, Inch Island"
57845,"Mucklon, Enfield"
57846,"Newtown, Ballybritt, Roscrea"
57847,"Old Post Office, Linsfort, Buncrana"
57848,"Riverbank Crescent, Riverstown, Co. Cork"
57849,"Russet Lodge, Finnertstown, Adare"
57850,"Ryehill, Abbeyknockmoy, Tuam"
57851,"Springfield, Mogeely"
57852,"The Terrace, Mountcollins"
57853,"Turtulla, Thurles"
57854,"Walterstown, Nurney"
57855,"Woodview, Greygates, Mount Merrion"
57856,"1 Castlecourt, Kilmallock"
57857,"1 Fieldstone, Tramore, Co Waterford"
57858,"1 Manor Avenue, Maryborough Ridge, Douglas"
57859,"1 Oldfield Hall, Ticknock Hill, Sandyford"
57860,"10 Whites Gate, Whites Road, Castleknock"
57861,"10D Moore Bay, Kilkee, Co. Clare"
57862,"11 An Struchan, Castlebar, Co. Mayo"
57863,"11 Meelick Park, Ballyvolane, Cork"
57864,"11 The Courtyard, Baltimore"
57865,"12 ABBEY GARDENS, ABBEY STREET, KILKENNY"
57866,"12 Churchlands, Church Road, Bray"
57867,"12 leinster place, rathmines, dublin 6"
57868,"12 The Laurels, Avourwen Meadows, Duleek Road"
57869,"12 Towerview Cottages, Glasnevin"
57870,"120 Hampton Wood Road, Hampton Wood, Finglas"
57871,"124 Lower Salthill, Galway"
57872,"1283 Connolly Villas, Athgarvan"
57873,"13 Cuffe Lane, Cuffe Street"
57874,"13 Peyton Square, Stoney Road, Rathcoole"
57875,"14 Mulroy Road, Cabra"
57876,"15 DIAMOND HILL, MONKSTOWN, CO CORK"
57877,"15 Hollyvale, Kilnagleary, Carrigaline"
57878,"17 Tara Grove, Monivea Road"
57879,"19 Fern Drive, Kilmoney Road, Carrigaline"
57880,"2  Castlewood Park, Killerisk, Tralee"
57881,"2 BLACKCHURCH SQUARE, INISTIOGE"
57882,"2 Claremont, Carrickmines"
57883,"20 Berwick Hall, Churchtown, Dublin 14"
57884,"23 Northbrook Road, Ranelagh"
57885,"23 NORTHUMBERLAND ROAD, DUBLIN 4"
57886,"24 Millands, Gorey"
57887,"26 CREEVAGHBUI, CREEVAGHBEG, BALLYMAHON"
57888,"26, Sherrard Avenue, North Circular Road"
57889,"28 Platten Road, Drogheda, County Louth"
57890,"28 THE BELFRY, STEPASIDE, DUBLIN 18"
57891,"29C Doughishka Road, Doughishka, Galway"
57892,"3 Corneal Sraid Erin, Kilkee, Clare"
57893,"30 PARNELL STREET, WATERFORD"
57894,"31 FAIRVIEW, GRAIGNAMANAGH"
57895,"31 LEOPARDSTOWN GROVE, BLACKROCK"
57896,"32 The Crescent, The Weirview, Castlecomer Road"
57897,"338 St John's Park, Waterford"
57898,"38 summerfield lawn, blanchardstown"
57899,"39 Grianan Park, Burnfoot"
57900,"39 Morell Drive, Naas, Co. Kildare"
57901,"4 Burleigh Mews, Burllington Road"
57902,"4 Willowbank, Ballymacoda"
57903,"5  Lyndon Crescent, Donnybrook, Douglas"
57904,"5 Oakton Park, Ballybrack"
57905,"5 Saint Patrick's Terrace, Clinton's Lane, Drogheda"
57906,"51 Castlewood, Little Island"
57907,"52 Achill Square, Waterville, Blanchardstown"
57908,"56 Ossory Park, Kilkenny City"
57909,"59 Cnoc Caislean, Ballygunner"
57910,"6 Slade Castle Avenue, Saggart"
57911,"60 Slade Castle Avenue, Saggart"
57912,"63  Sweetmount Avenue, Dundrum, Dublin 14"
57913,"70 St Kevin's Square, Off Barrack Street, Cork"
57914,"76 Lime Tree Road, Ballea Road, Carrigaline"
57915,"77 Rowanbyrn, Blackrock"
57916,"79 Little Pace Park, Clonee"
57917,"8  Martello Manor, Strand Road, Bray"
57918,"8 Barretstown, Newbridge"
57919,"80 Claremont Park, Circular Road, Rahoon"
57920,"9 Abhainn Dubh, Mullagh, Co Cavan"
57921,"9 Avonbeg Heights, Ballinaclash"
57922,"9 BALLYOWEN AVENUE, LUCAN"
57923,"9 Carrigeen, Annacotty"
57924,"9 Rathmintin Crescent, Tallaght"
57925,"9 Upper Gardenrath Road, Kells"
57926,"98 Taney Crescent, Goatstown"
57927,"Apartment 4, Smithfield Gate, Smithfield"
57928,"Apartment 504  The Cubes 2, Beacon South Quarter, Sandyford  Dublin 18"
57929,"Apartment 53, Leitrim Marina, Leitrim Village"
57930,"Apartment 55, Leitrim Marina, Leitrim Village"
57931,"Apartment No 67 Leitrim Marina, Leitrim Village"
57932,"Apt 118 Crosbies Yard, Ossory Road"
57933,"Apt. 3 St. Laurence Quay, Harbour Road, Howth"
57934,"Ashleigh House, Mullaharlin Road, Dundalk"
57935,"BALLYCONRA, BALLYRAGGETT"
57936,"Ballygurrane, Athenry"
57937,"Barrack Street, Ballymore Eustace, Naas"
57938,"Bunratty, Clare"
57939,"Cappanuke, Murroe"
57940,"Chapel Road, Brinalack"
57941,"Clogherbrien, Tralee"
57942,"Cregduff, Spiddal"
57943,"Derrywillow, Dromod"
57944,"drumnasillagh, glenties"
57945,"Farranyharpy, Screen"
57946,"Gortnacorrib, Letterkenny"
57947,"Gurteenaduige, leap"
57948,"Main Street, Bailieborough"
57949,"Newport, Legan"
57950,"No 13 dun carraig ceibh, Leitrim village, Carrick on Shannon"
57951,"No. 7 Collins Park, Abbeyfeale"
57952,"Rustic Lodge, 12 Edgewood, Glenville"
57953,"Sandymount, Johnstown"
57954,"Skehana, Killea, Templemore"
57955,"Skryne Road, Ratoath"
57956,"Springmount, Crecora, Co Limerick"
57957,"Templemary, Buttevant"
57958,"Toornahooan, Doolin"
57959,"Unit 6 Cuirt na sionna, ferry road, tarbert"
57960,"Wayside, Kimberley Road, Greystones"
57961,"Whitestown shore, Greenore"
57962,"1 abbeyville, station road, adare"
57963,"1 ALMA COURT, RANELAGH"
57964,"1 CARNEGIE AVENUE, SWORDS"
57965,"1 Essex Grove, Old Circular Road, Roscommon"
57966,"1 Shanbally Terrace, Cappoquin"
57967,"1 sommerville, reeveswood, douglas road"
57968,"1 The Park, Ros Mor, Crossagalla"
57969,"10 Bantry Road, Drumcondra"
57970,"10 PEBBLE GROVE, TRAMORE"
57971,"104 Walkinstown Avenue, Walkinstown"
57972,"108  The Maples, Bird Avenue, Clonskeagh"
57973,"11 Alverno Terrace, Station Road, Laytown"
57974,"11 ashford court, claremorris, co mayo"
57975,"11 Falcarragh Road, Whitehall, Dublin 9"
57976,"11 Oakwood, Macroom"
57977,"11 The Crescent, Lennonstown Manor, Dundalk"
57978,"12 Bishopscourt Green, Bishopstown"
57979,"12 Giltspur Brook, Bray"
57980,"12 Prospect Glen, Prospect Manor, Rathfarnham"
57981,"127 The Forum, Ballymoss Road, Sandyford"
57982,"12a St Bridget's Park, Greystones"
57983,"13 Darling Estate, Navan Road"
57984,"13 Sarsfield Park, lucan, County Dublin"
57985,"134 Riverchapel View, Riverchapel, Gorey"
57986,"14 Ard Gleann, Killygoan, Monaghan"
57987,"14 Rialto Court, Rialto, Dublin 8"
57988,"146 Lally Road, Ballyfermot"
57989,"15 Glenview, Downshire Park, Blessington"
57990,"15 Highthorn Park, Dun Laoghaire, Co. Dublin"
57991,"15 Oak Rise, Santry, Dublin 9"
57992,"15 Oliver Plunkett Hill, Fermoy"
57993,"162 Tirellan Heights, Headford Road, Galway"
57994,"1630 Pairc Mhuire, Newbridge"
57995,"165 Griffin Rath Hall, Maynooth, Co Kildare"
57996,"17 Slade Castle Walk, Saggart"
57997,"17 Strand Palace, Youghal"
57998,"19 Chapel Street, Kiltimagh"
57999,"19 The Orchard, Killarney Road, Abbeyfeale"
58000,"2 brookwood park, artane, dublin 5"
58001,"2 Castlemartin Lodge, Bettystown"
58002,"2 Pembroke Street, Irishtown"
58003,"2 the view, manorfields, clonee"
58004,"2 Whitethorns, Father Russell Road, Raheen"
58005,"20 Abington, Malahide"
58006,"20 Park Row, Francis Street, Ennis"
58007,"21 Laurel Bank, Lanesville, Monkstown"
58008,"21 springfield Park, Foxrock, Dublin 18"
58009,"21 The Links, Greencastle"
58010,"22 An Tuairin, Dublin Road, Tuam"
58011,"22 Springfield, Blackhorse Avenue"
58012,"22 THE PADDOCKS CRESCENT, ADAMSTOWN"
58013,"23 Rathborne Drive, Earlswood, Ashtown"
58014,"234 collins ave, donnycarney"
58015,"25 Sli An Choiste, Monksland, Athlone"
58016,"25 The Links, Greencastle"
58017,"25 The Paddocks View, Adamstown, Co. Dublin"
58018,"26 Cherry Park, Swords"
58019,"28 Balally Avenue, Dundrum"
58020,"29 Bulfin Gardens, Inchicore, Dublin 8"
58021,"29 Windmill Park, Crumlin, Dublin 12"
58022,"3 ARDCAHON WAY, COOLKELLURE, LEHENAGHMORE"
58023,"3 Burage Crescent, Newcastle, Co. Dublin"
58024,"3 Laurelwood, Douglas Road, Cork"
58025,"30 Boroimhe Aspen, Swords"
58026,"31 Calderwood Court, Donnybrook, Douglas"
58027,"31 Carrick Court, Portmarnock"
58028,"31 Hollybrook Grove, Clontarf, Dublin 3"
58029,"32 Eagle Valley, Sarsfield Road, Wilton"
58030,"33 an Faill, Cul Ard, Carrigtwohill"
58031,"35 Knocknalyre, Sligo Road, Ballina"
58032,"35 Prospect Avenue, Rathfarnham, Dublin 16"
58033,"36 Upper Gardiner Street, Dublin 1"
58034,"37 Grange Drive, Muirhevnamor, Dundalk"
58035,"4 Pinewoods, Clondalkin"
58036,"4 St. Mary's Terrace, Bath Street, Irishtown"
58037,"40 Dal Riada, Portmarnock"
58038,"414 Ballyoulster, Celbridge"
58039,"42 HUBAND ROAD, BLUEBELL, DUBLIN 12"
58040,"42 KINGSCOURT, DUBLIN ROAD, NAAS"
58041,"43 Primrose Square, Primose Gardens, Naas"
58042,"45 Holywell Grove, Sea Road, Kilcoole"
58043,"45 Wellmount Crescent, Finglas"
58044,"46 Stillorgan Grove, Stillorgan, County Dublin"
58045,"47 Parkvale, Baldoyle, Dublin 13"
58046,"48 Springfield, Carrowreagh Road, Carndonagh"
58047,"5 Alvina Brook, Wexford"
58048,"5 Berwick Walk, Swords Manor, Swords"
58049,"5 Davitt Road North, Wexford"
58050,"5 Ferndale, old bawn, tallaght"
58051,"50 mount verdant, greenshill, kilkenny"
58052,"50 Seabury Road, Malahide"
58053,"51 Derry Drive, Crumlin"
58054,"53 Station Road, Ennis"
58055,"56 Crannagh Road, Rathfarnham, Dublin 14"
58056,"56 The Anchorage, Bettystown"
58057,"59 Beauvale Park, Artane"
58058,"6 Cedarwood Grove, Glasnevin  Dublin 11"
58059,"6 Mountain View Cottages, Porterstown Road, Castleknock"
58060,"66 Christchurch View, Christchurch"
58061,"7  McDONAGH TERRACE, TEMPLEMORE"
58062,"7 Charnwood Dale, Clonsilla"
58063,"7 Tullyhall Crescent, Lucan, Dublin"
58064,"72 Arnold Park, Glenageary"
58065,"79 Tudor Lawn, Newcastle, Galway"
58066,"8 Maddenstown Terrace, The Curragh"
58067,"80 Whitethorn Drive, Palmerstown"
58068,"81 bunting road, walkinstown"
58069,"82 John mc Cormack Avenue, Walkinstown"
58070,"87 Pairc Bhride, Athy"
58071,"88 Lime Trees Road, Westwood  Ballea Road, Carrigaline"
58072,"89 The Woods, Glounthaune, Co Cork."
58073,"9 10 11 Pearse Street, Bandon"
58074,"9 Ashington Mews & unregd land, Navan Road"
58075,"9 Bellevue Park Avenue, Booterstown, Blackrock"
58076,"9 LAKELANDS, NAAS"
