,Address
87639,"18 Curragh Hall Crescent, Tyrellstown, Dublin 15"
87640,"18 Orancourt, Oranhill, Maree Road Oranmore"
87641,"18 The Boulevard, Burkeen, Wicklow Town"
87642,"19 BALCARTIE, ROGANSTOWN, SWORDS"
87643,"19 Boroimhe Birches, Swords"
87644,"19 Fortlawn Avenue, Blanchardstown, Dublin 15"
87645,"195 Oldbridge Station, Osberstown, Naas"
87646,"1B Capwell Road, Cork"
87647,"2 ASHGROVE, BASKIN LANE, KINSEALY"
87648,"2 Rann Mor Close, Letterkenny"
87649,"20 Denroches Cross, Glasheen Road, Cork"
87650,"20, Pinewood, Ballybrack"
87651,"21 Blackwater Court, Dundalk"
87652,"21 Ozaman Street, Waterford"
87653,"22 Auburn Village, Ballymahon"
87654,"222 PEARSE RD, BALLYPHEHANE, CORK"
87655,"23 Inbhir Ide, Malahide"
87656,"23 The Court, High Park Grace Park Road, Drumcondra"
87657,"237 Greenacres, Avenue Road, Dundalk"
87658,"24 college gardens, granby row, carlow"
87659,"24 Woodley Park, Stillorgan"
87660,"242A Orwell Park Glade, Templeogue"
87661,"244 MARINA VILLAGE, MALAHIDE, CO DUBLIN"
87662,"25 Claremount, Carrickmines"
87663,"25 Iveagh Gardens, Crumlin"
87664,"25 Knightsbrook Crescent, Dublin Road, Trim"
87665,"25 LIBERTY SQ, THURLES"
87666,"26 CEDAR AVENUE, RIDGEWOOD, SWORDS"
87667,"26 Congress Avenue, Drogheda"
87668,"26 Dartmouth Road, Ranelagh"
87669,"26 HAMPTON COVE, BALBRIGGAN"
87670,"26 Newcastle Court, Cluain Ri, Ballymahon"
87671,"27 Dun Oran, Oranhill, Oranmore"
87672,"27 Hillcrest, Mayfield, Claremorris"
87673,"27 Inagh Road, Ballyfermot"
87674,"28 GOATSTOWN ROAD, GOATSTOWN"
87675,"2aGLENARD aVENUE, Bray"
87676,"3  Knightsbridge Mews, Trim, Co.Meath"
87677,"3 Beach Park, Portmarnock, Co Dublin"
87678,"3 CEDAR GROVE, RIDGEWOOD, SWORDS"
87679,"3 Cluain Cairn, Ballisodare"
87680,"3 Knights Court, Newcastle West"
87681,"3 Meadowbank, Rathgar, Dublin 6"
87682,"30 IONA CRESCENT, DUBLIN 9, DUBLIN"
87683,"30 The Chase, Ramsgate Village, Gorey"
87684,"31 Edenmore Grove, Raheny"
87685,"3190 Avondale Drive, Kilcullen"
87686,"32 beverton court, donabate"
87687,"35 Collins Avenue, Donneycarney, Dublin 9"
87688,"4 Ballinteer Avenue, Ballinteer, Dublin 16"
87689,"4 CEDAR GROVE, RIDGEWOOD, SWORDS"
87690,"4 Cremore Heights, Glasnevin, Dublin 11"
87691,"4 HARTLEY COURT, CARRICK ON SHANNON"
87692,"4 Navan Gate, Trim"
87693,"4 TORCA VIEW, DALKEY, DUBLIN"
87694,"41 Pakenham House, Spencer Dock, North Wall Quay"
87695,"41 The Moorings, Malahide"
87696,"41 Wolfe Tone Square North, Bray"
87697,"416 Collinswood, Collins Avenue, Dublin 9"
87698,"41B Bachelors Walk, Dublin 1"
87699,"42 Clearwater Cove, Rosslare Strand"
87700,"43 Clearwater Cove, Rosslare Strand"
87701,"44 Benmadigan Road, Drimnagh"
87702,"46 Sundale Avenue, Tallaght"
87703,"47 Kinvara Drive, Navan Road"
87704,"5 Ferrycarrig Avenue, Coolock, Dublin 17"
87705,"5 Fforster Lawn, Lucan"
87706,"5 KNIGHTS COURT, NEWCASTLEWEST, CO LIMERICK"
87707,"5 Milltown Hall, Mount Saint Anne's, Milltown"
87708,"50 Templeview Avenue, Clarehall, Dublin 13"
87709,"51 CEDAR PARK, LEIXLIP, KILDARE"
87710,"510 Pearse Villas, Sallynoggin, Dun Laoghaire"
87711,"54 Moorefield Avenue, Clondalkin, Dublin 22"
87712,"56 Mayor's Walk, Waterford"
87713,"56 Newbury Wood, Clonshaugh"
87714,"57FEALE DRIVE, LISTOWEL"
87715,"59 LABURNAM DRIVE, TERMON ABBEY, DROGHEDA"
87716,"6  Ardan, Cuil Fluich, Tower"
87717,"6 Weirview Drive, Stillorgan"
87718,"60  Clover Meadows, Ferrybank, Waterford"
87719,"61 Bargy Road, East Wall"
87720,"62 Coppinger Glade, Stillorgan"
87721,"62 SALTHILL, MONKSTOWN"
87722,"65 Monksfield Lawns, Clondalkin"
87723,"66 Adamstown P\rk, Adamstown Square, Adamstown"
87724,"68 Woodlawn Park, Churchtown, Dublin 14"
87725,"69 BRIGHTON ROAD, RATHGAR"
87726,"69 Carysfort Park, Blackrock, County Dublin"
87727,"7 Creveen Terrace, Drogheda"
87728,"7 Denville Court, Killiney, County Dublin"
87729,"7 Fairgreen Heights, Tuam, Co. Galway"
87730,"7 Glendale Drive, Bray"
87731,"7 Kerrymount Rise, Foxrock, Dublin 7"
87732,"7 Saggart Lodge Court, Saggart"
87733,"7 The Grange, Ballyboughal"
87734,"72 Corrovorrin Grove, Ennis"
87735,"744 Collins Avenue Extension, Santry"
87736,"8  Clonard Road, Dundrum, Dublin 14"
87737,"8  Colbeck St., Waterford"
87738,"8 Hanover Lane, Dublin"
87739,"82 Walkinstown Drive, Walkinstown"
87740,"89 THE BRIARY, BLAINROE"
87741,"9 Church Road, East Wall, Dublin 3"
87742,"9 Orchard Square  Bird Avenue, Clonskeagh"
87743,"9 scramogue manor, scramogue, roscommon"
87744,"9 Whitethorn, Athgarvan, Co Kildare"
87745,"90 BOROIMHE CHERRY, SWORDS"
87746,"95 Adamstown Avenue, Adamstown Castle, Adamstown"
87747,"Abbeville, Kinsealy, Malahide"
87748,"Apartment Block 2, The Way  Dunboyne Castle, Dunboyne"
87749,"Apartments  Block 8, The Court  Dunboyne Castle, Dunboyne"
87750,"Apartments  Block 9, The Court  Dunboyne Castle, Dunboyne"
87751,"Apartments Block 10, The Court  Dunboyne Castle, Dunboyne"
87752,"Apartments Block 11, The Court  Dunboyne Castle, Dunboyne"
87753,"Apartments Block 6, The Court  Dunboyne Castle, Dunboyne"
87754,"Apt 25 Knightsbridge Court, Knightsbridge Avenue, Trim"
87755,"APT 3 TRIMBLESTON, GOATSTOWN RD, DUBLIN 14"
87756,"APT 87 ST MARGARETS ROAD, HAMPTON WOOD, FINGLAS"
87757,"ARDENAGH, NEWTOWN, WATERFORD"
87758,"Ballydrehid, Cahir"
87759,"Barley Cove, Corran More, Goleen"
87760,"cahanagh, longford"
87761,"Coolteigue, Bree, Enniscorthy"
87762,"Curraghmount, Buttevant"
87763,"Currahaly, Farnanes"
87764,"DRUMBILLA, KILCURRY, DUNDALK"
87765,"DRUMLOUGHER, MILLTOWN, BELTURBET"
87766,"Feighcullen, Rathangan"
87767,"Glantrasna, County Galway"
87768,"GLENARD VILLAS, GLENARD AVENUE, BRAY"
87769,"Gurranes North, Drimoleague"
87770,"Honeysuckle Cottage, Tullymurrihy, Ballinscarthy  Clonakilty"
87771,"Lisiniska, Knockaderry, County Limerick"
87772,"Listillion, Letterkenny"
87773,"Main Street, Camolin, County Wexford"
87774,"Malpertus, Scholarstown Road, Rathfarnham"
87775,"Marsall, Moyvilla, Oranmore"
87776,"MARY MOUNT, TURKEY ROAD, LYONS TERRACE"
87777,"MOSSEDGE, MULLINBANE, MUFF"
87778,"No 9 The Close, Graigavern Lodge, Ballybrittas"
87779,"No. 13 Shanballa, Lahinch Road, Ennis"
87780,"No. 46, Redford Park, Greystones"
87781,"NO.12 BEECHGROVE, DUNDRUM, CO. TIPPERARY"
87782,"Orchard Villa, St. Annes Hill, Tower"
87783,"Pagestown, k"
87784,"Pagestown, Kilcloon"
87785,"Pagestown, Kilcloon"
87786,"Pinedale, Crufty, Beamore"
87787,"RIVERGROVE, CASTLECONNELL"
87788,"Rose Bud Cottage, Garynagry, Rosscahill"
87789,"Rossnakilla, Terelton"
87790,"St. Cleran's, Craughwell"
87791,"TENURE, DUNLEER, CO LOUTH"
87792,"the farmhouse, balheary road, swords"
87793,"The Paddocks, Castledillion, Straffan"
87794,"Two Mile House, Naas"
87795,"TY DRW, BULGAN, GLYNN"
87796,"Units Avenue  Heath  Place & Walk, Dunboyne Castle, Dunboyne"
87797,"Xanadau, Garryharry, Letterkenny"
87798,"19 Scramogue Manor, Scramogue"
87799,"20 Brackluin, Annascaul"
87800,"3 MUCKROSS ROAD, KILLARNEY"
87801,"32 CASTLEPARK SQUARE, CASTLEPARK  DUNBOYNE ROAD, MAYNOOTH"
87802,"Maryville, Enniskeane"
87803,"107 MEADOWBROOK MILL RD, Corbally"
87804,"1 CASHEL COURT, KNOCKNACARRA ROAD, GALWAY"
87805,"1 Cherryfield, Ashleigh Wood, Monaleen"
87806,"1 LAPWING COURT, ASTON VILLAGE, DROGHEDA"
87807,"10 CARMEN LAWN, BELMONT, ROCHESTOWN"
87808,"10 PARK LAWN, GRANGERATH, DROGHEDA"
87809,"11 Ashbrook, Ennis Road, Limerick"
87810,"11 COIS NA HABHAINN, ABBEYKNOCKMOY, TUAM"
87811,"11 Orangrove, Oranhill, Oranmore"
87812,"12 COLMANS TCE, ENNIS ROAD, GORT"
87813,"12 rialto st, rialto"
87814,"12 Sheen Woods, Kenmare"
87815,"13  HERBERT ST/13A Herbert Lane, DUBLIN 2"
87816,"13 mountain dale, tullaghan"
87817,"14 LEGION VILLAS, ROSCREA, CO TIPPERARY"
87818,"145 Marian Park, Drogheda, County Louth"
87819,"15 SIMMONSCOURT, BALLSBRIDGE, DUBLIN4"
87820,"15 The ORCHARD, MOYLOUGH"
87821,"16 Oak Road, Viewmount Park, Waterford"
87822,"16 Pinewood Drive, Kilmacomma, Clonmel"
87823,"18 Blackwater Heights, Navan, County Meath"
87824,"18 Butterfield Park, Rathfarnham, Dublin 14"
87825,"2 Castlewood Terrace, Rathmines"
87826,"2 Frankfield Villas, Windmill Road, Cork"
87827,"2 GLENEASTON CLOSE, LEIXLIP, KILDARE"
87828,"2 Kilbarron Drive, Coolock"
87829,"2 Old Court Grove, Bray"
87830,"2 The Avenue, Lakepoint Park, Mullingar"
87831,"20 Kyne Park, Abbeyside, Dungarvan"
87832,"20 Tullach Na Corraige, Loughrea"
87833,"216 Galtymore Road, Drimangh"
87834,"22 Knock Carrick, Anyalla"
87835,"227 BEECHCOURT, KILLARNEY"
87836,"24 Ard Righ Road, Arbour Hill, Dublin 7"
87837,"24 Knockcarrick, Anyalla"
87838,"254 Plums Road, Wedgewood Estate, Sandyford"
87839,"26 ORMOND KEEP, NENAGH"
87840,"26 Ranelagh Road, Ranelagh, Dublin 6"
87841,"27 Merchants Square, East Wall, Dublin 3"
87842,"27 Road 2, Muirhevnamore, Dundalk"
87843,"295  Lower Kimmage Road, Kimmage"
87844,"3  The Gardens, Whitefield Manor, Bettystown"
87845,"3 AIRPARK CLOSE, STOCKING LANE, RATHFARNHAM"
87846,"30 Brooklawn Wood, Stradbrook Road, Blackrock"
87847,"30 Woodlawn Park, Killarney"
87848,"300 Ard McCarron, Ballybofey"
87849,"31 MARY ST, DROGHEDA, LOUTH"
87850,"32 Trimleston Avenue, Booterstown, County Dublin"
87851,"34 BEECHLAWN, CLONARD, WEXFORD"
87852,"34 Rivergate, Creywell Road, New Ross"
87853,"35 The Warehouse, Off Clanbrassill Street"
87854,"355 sutton park, sutton"
87855,"4 Redwood Park, Kilnamanagh, Dublin 24"
87856,"4 The Cloisters, Bettystown"
87857,"43 Knockcarrick, Anyalla"
87858,"43 pairc na gcaor, moycullen"
87859,"44 St Brendan's Crescent, Greenhills, Dublin 12"
87860,"45 Corn Exchange, Burgh Quay, Dublin 2"
87861,"46 The Ash, Parkview"
87862,"48 ST AIDANS DR, GOATSTOWN, DUBLIN 14"
87863,"49 Waterside Court, Malahide"
87864,"5 Glenrea Court, Kirkstown, Letttekenny"
87865,"5 Pic du Jer Close, Ballinlough, Cork"
87866,"5 Seabury Road, Malahide, County Dublin"
87867,"58 St. Anne's Avenue, Raheny, Dublin 5"
87868,"6 Mill Hill Lawns, Manorhamilton"
87869,"60 Davitt Street, Tipperary"
87870,"61 Crosforge, Saggart, County Dublin"
87871,"61 Offington Lawn, Sutton"
87872,"65 Ellensborough Lodge, Kiltipper Road, Tallaght"
87873,"7 Maplewood Green, Tallaght"
87874,"71 WHITWORTH RD, GLASNEVIN, DUBLIN"
87875,"72 Knockcarrick, Anyalla"
87876,"8 The Plains, Ballinagare, Castlerea"
87877,"9  Castleland Park Ave, Balbriggan"
87878,"9 Clogher Faili, Caherslee, Tralee"
87879,"9 PARK GATE, VERDEMONT, BLANCHARDSTOWN"
87880,"9 POLEBERRY, WATERFORD"
87881,"9 RINAWADE LAWNS, LEIXLIP"
87882,"91 MORNINGTON COURT, MORNINGTON"
87883,"94 Lackanash, Trim"
87884,"ABERSUIR, MOUNTAIN RD, CLONMEL"
87885,"Aisling, Slieverue, Co. Kilkenny"
87886,"APT 60, NEWMARKET SQ, WARDS HILL"
87887,"Apt 69 The Sycamores, Rockford Manor, Blackrock"
87888,"APT 6, 52 MOUNTJOY SQ, DUBLIN 1"
87889,"Arnamullagh, Ballintubber"
87890,"Ballinlough, Kilteely"
87891,"Ballybarrack, Dundalk"
87892,"Boytonrath, Cashel"
87893,"Cappanavanoge, Kildysart"
87894,"COOLAMOONEEN, DRUMNACOOL, GEEVAGH"
87895,"CROSS STREET APARTMENTS, CROSS STREET, LOUGHREA"
87896,"DROMGOWER, BALLYHEIGUE, CO KERRY"
87897,"DRUMMIN, BALLINGARE, CO ROSCOMMON"
87898,"Knockeennagroagh, Leamlara, Co Cork"
87899,"Knocknagreine, Ballinasloe"
87900,"Lisrathigan, Coolarty"
87901,"Lough Allen Lodge, Tawlaght"
87902,"Magowna, Inch"
87903,"Main Street, Stranorlar"
87904,"Mona Ri, Rathgoggin South, Charleville"
87905,"mount carmel, faithlegge"
87906,"Newrath Road, Newrath, Co. Kilkenny"
87907,"PEMBROKESTOWN, WHITEROCK HILL"
87908,"Poulshone, Courtown, Gorey"
87909,"Roodstown, Ardee"
87910,"Shielbaggan, Ramsgrange, New Ross"
87911,"Site 3/ Site C Woodlands Lodge, Woodlands Avenue, Stillorgan"
87912,"STONEWELL COTTAGE, COOLE, RATHVILLY"
87913,"Tagpadraig, Browncastle, Taghmon"
87914,"THE LODGE, CURRYMOUNT, BUTTEVANT"
87915,"Toorak, Blackrock Road, Cork"
87916,"Waterdale, Claregalway"
87917,"'Ballinea Stores', Ballinea, Mullingar"
87918,"'Glenheather', 1A St. Annes Drive, Montenotte  Cork"
87919,"1  Beverton Heights, Donabate"
87920,"1 Elm Grove, Summerhill, County Meath"
87921,"1 Steeplechase Wood, Ratoath"
87922,"1 Stoneyford, Ballinvor"
87923,"1 THE MEADOWS, BALLINGAPPA RD, CLANE"
87924,"132 THE JESSOP, CHARLOTTE QUAY DOCK, RINGSEND"
87925,"14 Albert Park, Sandycove"
87926,"14 Oakvale Park, Bay Estate, Dundalk"
87927,"14 Rochford Park, Kill"
87928,"14 The Village, Stepaside"
87929,"140 Cartur Mor, Clybaun Road"
87930,"158 Corrib Road, Terenure"
87931,"16 College Wood, Balla"
87932,"17 Drumgoold Villas, Enniscorthy"
87933,"17 LACKABANE VILLAGE, FOSSA, KILLARNEY"
87934,"18 BUSHY PARK HOUSE, TEMPLEOGUE RD, TERENURE"
87935,"18 Emerald Square, The Coombe"
87936,"184 BARRINGTON COURT, PORSPEROUS"
87937,"19 Gleann Ribh, Lusk"
87938,"20 Marlborough Road, Glenageary, Co. Dublin"
87939,"204 STANNAWAY RD, KIMMAGE, DUBLIN 12"
87940,"25 College Farm Glen, Newbridge"
87941,"25 Fergus Manor, Clonroad, Ennis"
87942,"25 GORDON STREET, RINGSEND"
87943,"25 O'Donoghue Street, Inchicore, Dublin 8"
87944,"28 Ebenezer Terrace, Donore Avenue, South Circular Road"
87945,"3 CUSHLAWN WAY, TALLAGHT"
87946,"3 Hazeldene, Boghall Road, Bray"
87947,"3 pintail house, redcourt oaks, clontarf"
87948,"30 St. Brigids, Oldcastle"
87949,"32 HARLECH CRESCENT, ROEBUCK RD, DUBLIN 14"
87950,"33 Castlepark Square, Dunboyne Road  Maynooth"
87951,"33 Summerfield, Castlebar"
87952,"34 St Josephs Terrace, Portarlington"
87953,"35  Elm Grove, Sallybrook, Glanmire"
87954,"39 Forest Park, Courtown, Gorey"
87955,"43 Belmont Lawn, Galloping Green"
87956,"45 Ailesbury Road, Dublin"
87957,"5 BLOCK ERRILL, SHANNON COURT, CARRICK ON SHANNON"
87958,"5 Dolphin Terrace, Crosshaven"
87959,"5 ENSIGN HOUSE, SCOTS QUAY, WATERFORD"
87960,"5 Prussia Street, Stoneybatter, Dublin 7"
87961,"51 WELLINGTON RD, BALLSBRIDGE, DUBLIN 4"
87962,"52 BEECHWOOD PARK, BALLINLOUGH, CORK"
87963,"53 Copper Hill, Ballintemple"
87964,"55 Craoibhin Park, Balbriggan"
87965,"59 GILTSPUR WOOD, BRAY"
87966,"6 High Street, Bagenalstown, Carlow"
87967,"63 westfield, outrath, kilkenny"
87968,"66 Springfort, Montenotte"
87969,"7 Beverton Heights, Donabate"
87970,"7 BUSHY PARK HOUSE, TEMPLEOGUE RD, TERENURE"
87971,"7 Cois Abhainn, Bellaghy"
87972,"7 DRUMCREE COURT, KILDARE"
87973,"7 The Laurels, Dun an Oir, Kanturk"
87974,"7 UPPER BEECHWOOD AVENUE, RANELAGH, DUBLIN 6"
87975,"74 Yewlands, Maryborough Woods, Douglas"
87976,"77 THE OAKS, HERBERT PARK LANE, BALLSBRIDGE"
87977,"8  Upper Mary Street, New Ross"
87978,"80 OAKS, HERBERT PARK LANE, BALLSBRIDGE"
87979,"9 The Mullins Wing, Linden  Grove Avenue, Blackrock"
87980,"93 Rialto Court, Rialto, Dublin 8"
87981,"99 New Ireland Road, Rialto"
87982,"ABBEYPARK, CLONTUSKERT, BALLINASLOE"
87983,"Apartment 3, Bellview, Keadue Lane  Cavan"
87984,"Apartment 7  Block C, Belleview, Islandbridge"
87985,"Apartment No.2, High Street, Westport"
87986,"Apartment Number 3, Block A, Howth Junction Court"
87987,"APT 31, THE MALTINGS, MIDELTON"
87988,"Apt 36 St Samson's Square, Balgriffin, Dublin 13"
87989,"APT 9, SEASHELLS, WEST END"
87990,"Apt. 10  Block 1, Prospect Hill, Finglas"
87991,"Ballymacmoy, Killavullen"
87992,"BALLYMORRIS, CLONARD, WEXFORD"
87993,"Bracken Hill, Tivoli, Tramore"
87994,"CASHEL, FOXFORD"
87995,"Cowpasture, Monasterevin, Co Kildare"
87996,"CURRAGHROE, CO ROSCOMMON"
87997,"Ennistymon Road, Miltown Malbay"
87998,"GORTNAWANE, DRUMSHANBO, CO. LEITRIM"
87999,"Killinaugh, Rathowen, Mullingar"
88000,"KIllywilly House, Ballyconnell"
88001,"KNOCKNAGORE, CASTLEISLAND"
88002,"Longueville, Ballynoe"
88003,"LOW MEADOWS, GLENSHESK, TEMPLEGLANTINE"
88004,"Madara Cottage, Conna"
88005,"MAIN STREET, BALLYHAUNIS"
88006,"Main Street, Emly, Co. Tipperary"
88007,"MOORFIELD, RATHASPECK"
88008,"No 12 Ard Erin, Mountrath"
88009,"No 5 Clarinda Court, Clarinda House Clarinda Park West, Dun Laoghaire"
88010,"No. 29 Ard na Cuain, Dromod"
88011,"Palos Verde, Castleconnell"
88012,"Quarter Lane, Rathcormac"
88013,"Scotland, Hacketstown"
88014,"St Catherines Road, Killybegs"
88015,"THE COTTAGE, BALLYRENNELL, GLENBRIEN"
88016,"The Cottage, Sherins Cross, Kilmallock"
88017,"THE MALL, TEMPLEMORE"
88018,"Thomastown, Killucan"
88019,"WILLOW HOUSE, GROVE WOOD, HAINAULT RD DUBLIN 18"
88020,"Woodbine Cottage, Ballycoskery, Charleville"
88021,"'Bramasole', Forge Road, Enniskerry"
88022,"'Cashel', Porthaw Glen, Buncrana"
88023,"'Glenbeg', Glenview, Grange Road  Douglas"
88024,"1  Abbey Hall, New Ross"
88025,"1 Drumard, Malin"
88026,"10 Millrose Estate, Bluebell"
88027,"102 CHARLESLAND GROVE, THE GLEN, GREYSTONES"
88028,"105 kilbrody, Mount Oval Village, Rochestown"
88029,"106, Fitzherbert Court, Navan"
88030,"12 Ard Aulin, Mungret"
88031,"12 Hampton Crescent, Booterstown, Blackrock"
88032,"12 VIKING WHARF, KINSALE, CO. CORK"
88033,"123 Scariff House, Custom House Square, Dublin 1"
88034,"13 Oran crescent, oranhill, Oranmore"
88035,"13 The Lawn, Clovermeadow, Ferrybank"
88036,"14  Roselawn, Bolton Woods, Callan"
