,Address
290079,"10 MOUNTSHANNON RD, DUBLIN 8, DUBLIN"
290080,"10 NORFOLK RD, PHIBSBOROUGH, DUBLIN 7"
290081,"10 O GORMAN ST, KILRUSH, CLARE"
290082,"10 OBYRNE RD, VEVAY RD, BRAY"
290083,"10 PARKER HOUSE, MYRTLE COURT, BALDOYLE DUBLIN 13"
290084,"105  STONELEIGH, CRADDOCKSTOWN, NAAS"
290085,"10A COISLINE, GOREY, WEXFORD"
290086,"11 ABHAINN GLAS, TINNYNARE, EDGEWORTHSTOWN LONGFORD"
290087,"11 BOTHAR FERGUS, DUN RI, ATTIRORY"
290088,"11 DERRYNANE PARADE, PHIBSBOROUGH, DUBLIN 7"
290089,"11 GARTAN DR, SWORDS, DUBLIN"
290090,"11 GRIFFEEN WAY, ESKER SOUTH, LUCAN"
290091,"11 HORSEHEAD, PASSAGE WEST, CORK"
290092,"11 Larkfield Glade, Clay Farm, Leopardstown"
290093,"11 LONGVIEW PLACE, MILLERS GLEN, SWORDS"
290094,"11 O'CONNELL AVENUE, LISTOWEL, CO. KERRY"
290095,"11 Parkside Heath, Parkside, Malahide Road"
290096,"11 QUARRY VALE, YOUGHAL, CO CORK"
290097,"117 SANDFORD WOOD, SWORDS, DUBLIN"
290098,"119 LOUGHMINANE GREEN, KILDARE, KILDARE"
290099,"119 ST. STEPHEN'S GREEN, DUBLIN 2"
290100,"12 BEACH RISE, CRANN ARD, FERMOY"
290101,"12 CLONUSKE GREEN, HAMLET LANE, BALBRIGGAN"
290102,"12 COIS CROINN, SALTOWN  BELLEWSBRIDGE ROAD, DUNDALK"
290103,"12 ELM PARK, FAIR GREEN, KILDARE TOWN"
290104,"12 ST JOHNS RD, LAKESIDE, KILKENNY"
290105,"12 STATIONHOUSE SUITES, STATION HOUSE COMPLEX, CLIFDEN"
290106,"124 ST JOHNS WOOD WEST, CLONDALKIN, DUBLIN 22"
290107,"129 CORRAN ARD, ATHY, CO KILDARE"
290108,"13 Barley Field, Wicklow Hills, Newtownmountkennedy"
290109,"13 BELLGREE HOUSE, BOULEVARD, TYRRELSTOWN DUBLIN 15"
290110,"13 JOHNSBRIDGE PARK, LUCAN, DUBLIN"
290111,"131 BRIGHTWATER, CROSSHAVEN, CORK"
290112,"131 HILLSIDE, GREYSTONES, WICKLOW"
290113,"133 Cluain Larach, Knockenduff, Tramore"
290114,"134 RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7"
290115,"135 Adamstown Way, Adamstown Square, Adamstown"
290116,"14 RIVERVIEW, HAZELWOOD ESTATE, GLANMIRE"
290117,"14 THE COURT YARD, WILLOW PARK, NEWROSS"
290118,"14 WYATTVILLE PARK, BALLYBRACK, DUBLIN"
290119,"148 LOUISA PARK, STATION RD, LEIXLIP"
290120,"15 Dromore, Castlebalwin, County Sligo"
290121,"15 NEW RD, GALWAY"
290122,"15 Radharc na Siuire, Ballygunner, Waterford"
290123,"15 ROCKWELL COVE, IDRONE TERRACE, BLACKROCK"
290124,"15 THE BROOKS, KILKEE, CLARE"
290125,"15 The Elms, Old Grange Wood, Monasterevin"
290126,"15 THE FAIRGREEN, FINNOE RD, BORRISOKANE"
290127,"156 GRANDE CENTRAL, ROCKBROOK, SANDYFORD DUBLIN 18"
290128,"16 ARUNDEL, MONKSTOWN VALLEY, MONKSTOWN"
290129,"16 CARLINN HEATH, MULLAHARLIN ROAD, Dundalk"
290130,"16 CENTRAL PARK, MULLINGAR, CO WESTMEATH"
290131,"16 MAYWOOD LAWN, RAHENY, DUBLIN 5"
290132,"16 REENELLEN, KNIGHTSTOWN, VALENTIA ISLAND"
290133,"16 WHITETHORN GROVE, BALLYLYNAN, ATHY"
290134,"168 WALSH RD, DRUMCONDRA, DUBLIN 3"
290135,"17 BLUEBERRY FIELDS, BROOMFIELD, MIDLETON"
290136,"17 FIORUISCE, ENNIS, CO CLARE"
290137,"17 KILBROGAN HILL, BANDON, CO. CORK"
290138,"17 MEADOW PARK, WESTPORT RD, CASTLEBAR"
290139,"17 Parkside Court, Parkside, Malahide Road"
290140,"17 RIVERDOCK HOUSE, DOCK RD, LIMERICK"
290141,"17 THE WOODS CNOC NA GREINE, KILCULLEN, KILDARE"
290142,"17 WOODRUN, VERDEMONT, BLANCHARDSTOWN"
290143,"176 HAMPTON WOOD RD, FINGLAS, DUBLIN"
290144,"179 ERRIGAL RD, DRIMNAGH, DUBLIN 12"
290145,"179 THE WINTER GARDEN, PEARSE STREET, DUBLIN 2"
290146,"17A PINEWOODS, WESTPORT, MAYO"
290147,"18 APPLEWOOD DR, SWORDS, DUBLIN"
290148,"18 BROOMFIELD MEWS, THE HILL, MALAHIDE"
290149,"18 CRADDOCKSTOWN RISE, NAAS, KILDARE"
290150,"18 DAVITT RD NORTH, WEXFORD, WEXFORD"
290151,"18 ELY DRIVE, OLD COURT RD, DUBLIN 24"
290152,"18 MANOR GROVE, THORNBURY VIEW, ROCHESTOWN"
290153,"18 RADHARC NA COILLE, RATHCOOLE, CORK"
290154,"180 BRIGHTWATER, CROSSHAVEN, CORK"
290155,"19 ASHFIELD, OLD GOLF LINKS RD, KILKENNY"
290156,"19 Carton Grove, Dublin Road, Maynooth"
290157,"19 Glenmore Heights, Knockraha"
290158,"19 Summerseat Drive, Clonee"
290159,"2 CASTLEPARK, CAHERCONLISH, CO LIMERICK"
290160,"2 CEDAR CLOSE, TANYARD WOOD, MILLSTREET"
290161,"2 CHANTERLANDS, ATHY, KILDARE"
290162,"2 EAGLE HILL AVE, TERENURE, DUBLIN 6W"
290163,"2 GRATTAN CRESCENT, GRATTAN PARK, CLAREMORRIS"
290164,"2 Hanson Wood, Dunshaughlin"
290165,"2 HUGHES RD NORTH, WALKINSTOWN, DUBLIN 12"
290166,"2 MERVIEW, BALLYCOTTON, CORK"
290167,"2 QUAYSIDE, BANTRY, CORK"
290168,"2 Rathmill Green, Rathmill Manor, Rathcoole"
290169,"2 TAIRBAIRT HALL, BELTURBET, COUNTY CAVAN"
290170,"2 THE DUNES, MURRISK, WESTPORT"
290171,"2 TRINITY GARDENS, DROGHEDA, LOUTH"
290172,"2 Wafre Lodge, Dublin Road, Ashbourne"
290173,"2 WALLACE COURT, BALLINLOUGH, CO ROSCOMMON"
290174,"20 ADAMSTOWN PARK, ADAMSTOWN SQ, ADAMSTOWN"
290175,"20 MEADOWBROOK CRESCENT, MAYNOOTH, KILDARE"
290176,"20 THE VIEW, CARRICKMINES MANOR, GLENAMUCK RD"
290177,"21 Ashbrooke Way, Moynehall, Co. Cavan"
290178,"21 CHURCHFIELD, DROMAHAIR, LEITRIM"
290179,"21 DRUM NA CILLE, CATHERWALTER, LOUGHREA"
290180,"21 KNOCKRABO DRIVE, KNOCKRABO, MOUNT ANVILLE ROAD"
290181,"21 STATIONCOURT HALL, COOLMINE, DUBLIN 15"
290182,"21 THE HAVEN, ROSSLARE STRAND, WEXFORD"
290183,"21 WATERSIDE VIEW, MALAHIDE, DUBLIN"
290184,"22 BLACKTHORN GREEN, SANDYFORD, DUBLIN 16"
290185,"22 Hazelwood Park, Hazelhatch Road, Cellbridge"
290186,"22 PINE LAWN, BLACKROCK, DUBLIN"
290187,"23 Red Arches Avenue, Silverbacks, Baldoyle"
290188,"23 THE TUIRLINGS, LOUISBURGH, MAYO"
290189,"2362 ST BRIDGETS TERRACE, SALLINS, KILDARE"
290190,"24 ADARE VILLAS, ADARE MANOR HOTEL, ADARE"
290191,"24 GREEN ISLE COURT, BOOT RD, DUBLIN 22"
290192,"24 ST AENGUS HALL, BELGARD SQ, TALLAGHT DUBLIN 24"
290193,"241 KILMAINHAM SQ, INCHICORE RD, KILMAINHAM DUBLIN 8"
290194,"25 CEDAR PARK, RIDGEWOOD FORREST RD, SWORDS"
290195,"25 ELM RD, RIVERBANK, ANNACOTTY"
290196,"25 Gort AnDuin, Oranhill, Maree Road"
290197,"25 GREENFIELDS, CONVOY, DONEGAL"
290198,"25 Hamilton Hill, Barnageeragh Cove, Barnageeragh"
290199,"26 Innisfallen, Rockery Road, Killarney"
290200,"26 Kilheale Drive, Kilheale Manor, Kill"
290201,"261 CARRINGTON, NORTHWOOD, SANTRY"
290202,"27 Orchard Hall, Diswellstown"
290203,"27 The Crescent, Rosmor, Kilmallock Road"
290204,"28 GRANGE PARK, DOUGLAS, CORK"
290205,"28 MONASTERBOICE RD, CRUMLIN, DUBLIN 12"
290206,"28 RYEBRIDGE CLOSE, KILCOCK, KILDARE"
290207,"29 ABBEY GROVE, NAVAN, COUNTY MEATH"
290208,"29 VERBENA GROVE, BAYSIDE, DUBLIN 13"
290209,"29 WESTGATE PARK, WEXFORD, WEXFORD"
290210,"29 WILLISON MEADOWS, TOWER, BLARNEY"
290211,"2.3 THE BELFRY, COLLINS AVE, DUBLIN 9"
290212,"3 BEALING MEWS, TYRRELSTOWN, DUBLIN 15"
290213,"3 CASTLELOUGH AVE, LORETTO RD, MUCKROSS"
290214,"3 CROIT NA MARA, QUINCENTENNIAL DR, 123 125 UPPER SALTHILL"
290215,"3 DUGORT HOLIDAY HOMES, DUGORT, ACHILL ISLAND"
290216,"3 DUN LEINN, MONIVEA RD, BALLYBANE"
290217,"3 ELWORTH COURT, GOLDEN ISLAND, ATHLONE"
290218,"3 GLENMALURE VILLAS, CASTLEVIEW GARDENS, CLANCYS STRAND"
290219,"3 GRANTHAM ST, SOUTH CIRCULAR RD, DUBLIN 8"
290220,"3 Hanson Wood, Dunshaughlin"
290221,"3 KIRKPATRICK HOUSE, SPENCER DOCK, NORTH WALL DUBLIN 1"
290222,"3 PARKSIDE HEATH, PARKSIDE, MALAHIDE ROAD"
290223,"3 PRIORY CRESCENT, JOHNSTOWN, NAVAN"
290224,"3 TAIRBAIRT HALL, BELTURBET, COUNTY CAVAN"
290225,"3 THE BROOK, BALLINA, CO MAYO"
290226,"3 The Way, Citywest Village, Dublin 24"
290227,"30 MCCLURE MEADOWS, WEXFORD"
290228,"30 PORTERSFIELD, CLONSILLA RD, CLONSILLA DUBLIN 15"
290229,"31 BARRY ROAD, FINGLAS WEST, DUBLIN 11"
290230,"31 THE RISE, BODEN PARK, BALLYBODEN DUBLIN 16"
290231,"32 CLIFDEN GLEN, CLIFDEN, GALWAY"
290232,"33 ASHVIEW DR, SIXMILEBRIDGE, CLARE"
290233,"34 DODDERBROOK DRIVE, BALLYCULLEN, DUBLIN 24"
290234,"34 Millbourne Drive, Slane Road, Ashbourne"
290235,"35 Kilmainham Square, Inchicore Road, Dublin 8"
290236,"36 BRAMBLE WAY, CASTLELAKE, CARRIGTWOHILL"
290237,"36 SLUGAIRE, DOORADOYLE RD, LIMERICK"
290238,"36 The Avenue, Robswall, Malahide"
290239,"36 The Avenue, Scholarstown Wood, Scholarstown Rd"
290240,"37 The Avenue, Scholarstown Wood, Scholarstown Road"
290241,"38 BAILE NA LAOCHRA, POPPINTREE, BALLYMUN"
290242,"38 DUFFRY GATE, ENNISCORTHY, WEXFORD"
290243,"38 HAZELBURY GREEN, CLONEE, DUBLIN 15"
290244,"38 The Way, The Paddocks, Hansfield"
290245,"39  cluain ard, fedamore"
290246,"39 BELMONT LAWN, GALLOPING GREEN, BLACKROCK"
290247,"39 GORDON ST, SOUTH LOTTS, RINGSEND DUBLIN 4"
290248,"39 RATHMINES PARK, RATHMINES, DUBLIN 6"
290249,"3A CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12"
290250,"4 ASHMOUNT, BLAKESTOWN ROAD, MULHUDDART"
290251,"4 BARROW VIEW, DUN BRINN, ATHY"
290252,"4 CHANDLERS WALK, RUSHBROOKE, COBH"
290253,"4 Fairhaven Avenue, Castleknock"
290254,"4 GREAT CONNELL ROAD, NEWBRIDGE, CO. KILDARE"
290255,"4 Hazel Grove, Bloomfield, Annacotty"
290256,"4 OISINVALE, EMYVALE, MONAGHAN"
290257,"4 Parkside Heath, Parkside, Malahide Road"
290258,"4 PROBY HALL, KILLINEY RD, KILLINEY"
290259,"4 PROSPECT HILL, GALWAY"
290260,"4 ROS MHUIRE, MONVOY ROUNDABOUT, TRAMORE"
290261,"4 ROS MHUIRE, MONVOY ROUNDABOUT, TRAMORE"
290262,"4 WINDS COLLA, SCHULL, CO CORK"
290263,"40 Blackberry Hill, Carrickmines"
290264,"41 CASSIAN COURT SOUTH, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
290265,"41 LLLEWELLYN WAY, GRANGE VALLEY, RATHFARNHAM DUBLIN 14"
290266,"41 THE VILLAGE, BETTYGLEN, RAHENY DUBLIN 5"
290267,"43 ARD NA CUAN, WHITEROCK, WEXFORD"
290268,"43 Oak Avenue, Evanwood, Golf Links Road"
290269,"44 MELBOURN RD, BISHOPSTOWN, CORK"
290270,"449 MILL ST, CALLAN, CO KILKENNY"
290271,"45 AIKENHEAD TERRACE, IRISHTOWN, DUBLIN 4"
290272,"46 ANGLERS WALK, BURRIN RD, CARLOW"
290273,"46 CHAPEL CLOSE, BALBRIGGAN, DUBLIN"
290274,"46 DEERPARK SQ, KILTIPPER, TALLAGHT DUBLIN 24"
290275,"46 Orwell Gate, Block A, Marianella"
290276,"46 ROXBORO RD, LIMERICK, LIMERICK"
290277,"47 Carton Wood, Dublin Road, Maynooth"
290278,"48 HOLYWELL VIEW, SWORDS, DUBLIN"
290279,"48 RATHSILLAN, CARLOW RD, TULLOW"
290280,"5 CUL NA GREINE, NEWTOWN EAST, BANTRY"
290281,"5 Fairhaven Court, Castleknock"
290282,"5 HILLCREST DR, BLARNEY RD, CORK"
290283,"5 KERRY HOLIDAY COTTAGE, BALLYHEIGUE, KERRY"
290284,"5 KNOCKNACARRA RD, KNOCKNACARRA, GALWAY"
290285,"5 Larkfield Glade, Clay Farm, Leopardstown"
290286,"5 Mountfield, Tramore, Waterford"
290287,"5 parkside Court Parkside, Balgrifin, Dublin 13"
290288,"5 Parkside Heath, Parkside, Malahide Road"
290289,"5 Wilkin's Court, Limekiln Lane"
290290,"51 CORBAWN DR, SHANKILL, DUBLIN"
290291,"52 HOLYWELL WOOD, GORSE HILL, SWORDS"
290292,"52 MOUNT PROSPECT, CLONARD, WEXFORD"
290293,"54 CEDAR SQ, RIDGEWOOD, FOREST RD"
290294,"58 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18"
290295,"59 STONEYHURST, DOORADOYLE, LIMERICK"
290296,"59 THE GREEN LARCHILL, SANTRY, DUBLIN 9"
290297,"5A THORMOND VILLAGE, BALLYGRENNAN, CO LIMERICK"
290298,"6 CARRAGI RI, LEAMLARA, CORK"
290299,"6 Cluain Mara, Kinsale"
290300,"6 Hamilton Hill, Barnageeragh Cove, Skerries"
290301,"6 Hawthorn Avenue, Bird Avenue, Clonskeagh"
290302,"6 HOLYWELL AVE, KILCOOLE, WICKLOW"
290303,"6 MELVIN RD, TERENURE, DUBLIN 6W"
290304,"6 Oldtown Walk, Oldtown Demesne, Naas"
290305,"6 RICHMOND MEWS, RATHMINES RD, DUBLIN 6"
290306,"6 SONAS VILLAGE, BALLYMAHON RD, ATHLONE"
290307,"6 ST LAWERENCE TERRACE, HOWTH, FINGAL"
290308,"60 VIEWMOUNT, DUNMORE RD, WATERFORD"
290309,"61 THE RECTORY, STEPASIDE, DUBLIN 18"
290310,"62 orwell gate, block a, marianella"
290311,"62 ROTHE ABBEY, KILMAINHAM, DUBLIN 8"
290312,"64 ORCHARDSTOWN DR, TEMPLEOGUE, DUBLIN 14"
290313,"65 Allenwood, Tullyallen"
290314,"65 HAWTHORN HEIGHTS, LETTERKENNY, DONEGAL"
290315,"65 SARSFIELDS TERRACE, RICHMOND HILL, CORK"
290316,"66 GLEAN PETIT DR, MULLINGAR, WESTMEATH"
290317,"68 OFFALY ROAD, CABRA, DUBLIN 7"
290318,"69 BEECHDALE COURT, BALLYCULLEN, DUBLIN 24"
290319,"69 PARK AVE, SANDYMOUNT, DUBLIN 4"
290320,"7  OAKRIDGE, DUN AN OIR, KANTURK"
290321,"7  PARKSIDE HEATH, PARKSIDE, MALAHIDE ROAD"
290322,"7 ALUISCE, MILEHOUSE, WEXFORD"
290323,"7 CASTLE PARK, BALLYBANE, CO GALWAY"
290324,"7 DEELISH PARK, BEAUFORT, KILLARNEY"
290325,"7 EDENMORE CRESCENT, RAHENY, DUBLIN 5"
290326,"7 FORT LORENZO HOUSE, FORT LORENZO, GALWAY"
290327,"7 Hamilton Avenue, Mount Hamilton, Carrick Road"
290328,"7 Inis Alainn, Curryclough otherwise Curryclogh, Bandon"
290329,"7 MUCKROSS RD, KILLARNEY, KERRY"
290330,"7 OAKLANDS DR, LONGFORD, LONGFORD"
290331,"7 PATRICKS HILL, DUNFANAGHY, CO DONEGAL"
290332,"7 SEAVIEW COTTAGES, REDFORD, GREYSTONES CO WICKLOW"
290333,"7 ST MARYS GARDENS, MARY ST NORTH, DUNDALK"
290334,"72 ARD DAIRE, FERRYBANK, WATERFORD"
290335,"74 Diswellstown Manor, Castleknock"
290336,"74 HOLLYBROOK GROVE, CLONTARF, DUBLIN 3"
290337,"74 INAGH COURT, BALLYBRACK, DUBLIN"
290338,"74 RATHOWN, DUNTAHEEN ROAD, FERMOY"
290339,"75 CEDAR BROOK WALK, BALLYFERMOT, DUBLIN 10"
290340,"75 GREEN RD, CARLOW"
290341,"75 RUSSELL AVE, DRUMCONDRA, DUBLIN"
290342,"8  Madams Heights, Aghadoe, Killarney"
290343,"8 ASHFIELD COURT, RIDGEWOOD, FORREST ROAD"
290344,"8 ASHLEIGH RISE, BLACKROCK, CORK"
290345,"8 Inis Alainn, Curryclough otherwise Curryclogh, Bandon"
290346,"8 KNOCKSEDAN WOOD, BRACKENSTOWN, SWORDS"
290347,"8 Larkfield View, Clayfarm, Lepordstown"
290348,"8 MARTELLO PARK, BALBRIGGAN, DUBLIN"
290349,"8 RAILWAY VIEW NOBBER, CO. MEATH"
290350,"82 Drakes Point, Crosshaven"
290351,"83 85 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4"
290352,"86 Parklands, Youghal"
290353,"87 RIVERSIDE, COOLSHANNAGH, MONAGHAN"
290354,"87 TEMPLE GARDENS, SANTRY, DUBLIN 9"
290355,"89 ARDNACASA AVE, BALLINALEE RD, LONGFORD"
290356,"89 HANSFILED, CASTAHEANEY, CLONEE DUBLIN 15"
290357,"8B LOWER GEORGES ST, DUN LAOGHAIRE, DUBLIN"
290358,"9 BARNWELL AVE, BARNWELL HANSFIELD, ONGAR DUBLIN 15"
290359,"9 BEECHMOUNT GARDENS, NAVAN, MEATH"
290360,"9 BRENTWOOD COURT, WILTON, CORK"
290361,"9 CHURCHTOWN COURT, KILRANE, ROSSLARE"
290362,"9 DUBLIN ROAD, RENMORE, GALWAY"
290363,"9 FORTWELL, LETTERKENNY, DONEGAL"
290364,"9 FRANCIS ST, WATERFORD, CO WATERFORD"
290365,"9 GRANGE MEADOWS, ROSSLARE STRAND, WEXFORD"
290366,"9 Inis Alainn, Curryclough otherwise Curryclogh, Bandon"
290367,"9 Maydenhayes Mews, Maydenhayes, Mornington"
290368,"9 MEASC DRIVE, COOLOCK, DUBLIN 5"
290369,"9 MULBERRY DR, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15"
290370,"9 OISIN BRIAN, EMYVALE, CO MONAGHAN"
290371,"9 Parkside Heath, Parkside, Malahide Road"
290372,"9 TEMPLE BAR, SQ, DUBLIN 2"
290373,"9 THE ORCHARDS, INCHIGAGGIN LANE, MODEL FARM RD"
290374,"90 BALLYGALL CRESCENT, FINGLAS, DUBLIN 11"
290375,"90 VANESSA LAWNS, CELBRIDGE, KILDARE"
290376,"91 WOODLANDS PARK, ARKLOW, WICKLOW"
290377,"92 THE AVENUE, LOUGHBOLLARD, CLANE"
290378,"94 BLACKCASTLE EAST, NAVAN, MEATH"
290379,"95 ST ANNES, KIMMAGE RD, DUBLIN 14"
290380,"AISLING, DRUMSHAMBO NORTH, CLOONE"
290381,"AISLING, LIMERICK RD, NENAGH"
290382,"APARTMENT 125 BLOCK C, THE FORUM, BALLYMOSS ROAD"
290383,"APARTMENT 1, 82 SHANTALLA ROAD, BEAUMONT"
290384,"APT 1 TOP FLOOR APT, 109 RATHMINES RD LOWER, RATHMINES DUBLIN 6"
290385,"APT 12, THE GRANARY, CONSTITUTION HILL"
290386,"APT 13, 20 CHRISTCHURCH PLACE, CHRISTCHURCH DUBLIN 8"
290387,"APT 1A, DUNBAR ST, CORK"
290388,"APT 1, 1 CROSTHWAITE PARK WEST, DUN LAOGHAIRE"
290389,"APT 1, 192 194 HAROLDS CROSS RD, DUBLIN"
290390,"APT 1, 2 DENMARK ST, LIMERICK"
290391,"APT 25 THE JOYCE, GRESHAM HOUSE, CATHAL BRUGHA STREET"
290392,"APT 317 RICHMOND COURT, MOUNT KENNETT COURT, DOCK RD"
290393,"APT 49, THE STRAND, O CALLAGHAN STRAND"
290394,"APT 59, COMPASS COURT NORTH, ROYAL CANAL PARK DUBLIN 15"
290395,"APT 5, DEMAC CENTRE, BALLINA"
290396,"APT 607 ONE BEACON, BEACON COURT, BLACKTHORN RD DUBLIN 18"
290397,"Apt 8 Greenbank House, Cualanor, Upper Glenageary Road"
290398,"APT A, 1 SOUTHERN RD, CORK CITY"
290399,"APT A, 12 GEORGES QUAY, CORK"
290400,"APT1 ST STEEVENS GATE, ST JAMES ST, DUBLIN 8"
290401,"ARDEEN, UPPER CORK STREET, MITCHELSTOWN"
290402,"ARDOSLOUGH, GLANAMADDY, CO. GALWAY"
290403,"ASHTOWN COTTAGE, GRAIGUE, BALLYPATRICK"
290404,"BALLINCOR, LISRONAGH, CLONMEL"
290405,"BALLINDERRY, CLARA ROAD, KILBEGGAN"
290406,"BALLYBOE, RATHMULLEN, DONEGAL"
290407,"BALLYBROGAN, LECARROW, ROSCOMMON"
290408,"BALLYMULDERRY, BALLINFULL, SLIGO"
290409,"BALLYSHONACK, KILDORRERY, CORK"
290410,"BARTROOSE, EMLY, CO TIPPERARY"
290411,"BEALTAINE, BALLYMURPHY ROAD, TULLOW"
290412,"BEECHVILLE HOUSE, THE LOUGH, CORK"
290413,"BELMONT, MAGAZINE RD, CORK"
290414,"Benown, Glasson"
290415,"BOOLASALLAGH, FIRIES, KILLARNEY"
290416,"BREN ROSE, IONA ROAD, MAYFIELD"
290417,"BRIDGE VIEW, 5 LOWER RD, SHANKILL"
290418,"CAHERHAYES, ABBEYFEALE, CO LIMERICK"
290419,"CARMEL, INCHIGAGGIN LANE, CARRIGROHANE"
290420,"CARRACHAN, LAMBS HEAD, CAHERDANIEL"
290421,"CHURCH ST, CASTLEBLANEY, MONAGHAN"
290422,"CLARA VIEW, BALLYHAD, RATHDRUM"
290423,"CLOONSHASK, OLDTOWN, ATHLONE"
