,Address
327530,"3 PEAR GROVE, BALLYMACPRIOR, KILLORGLIN"
327531,"3 ROCKINGHAM PARK, LEIXLIP, KILDARE"
327532,"3 THE LODGES, NEWTOWN, GLEN OF AHERLOW"
327533,"3 TOBAIR NA CARRAIG, CARRICKMACROSS, MONAGHAN"
327534,"30 ANNAGH DUN, INAGH VILLAGE, CLARE"
327535,"30 CHURCHFIELD, CLANE, KILDARE"
327536,"30 CHURCHLANDS, SLANE, MEATH"
327537,"30 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14"
327538,"30 Park Terrace North, Belltree, Clongriffin"
327539,"30 SHREWSBURY, BALLSBRIDGE, DUBLIN 4"
327540,"30 SILLOGE GARDENS, BALLYMUN, DUBLIN 11"
327541,"31 THE LODGE, ABBEYLANDS, CLANE"
327542,"31 THE TURNPIKE, SANTRY CROSS, TURNPIKE"
327543,"32 COLLINS PARK, CALLAN, CO KILKENNY"
327544,"32 TEMPLE COURT, NORTHWOOD, SANTRY"
327545,"32CASTLEVIEW GROVE, SWORDS, DUBLIN"
327546,"33 THE GREEN, KENSINGTON LODGE, ROCHESTOWN AVE"
327547,"33 THE PARK, BALLYBOFEY, DONEGAL"
327548,"34 BLACK ACRE, TUAM, GALWAY"
327549,"35 Abbeybrook Gardens, Kilbeggan"
327550,"36 BEAUPARK ST, DONAGHMEDE, DUBLIN 13"
327551,"36 MEADOW VIEW, CREGGAUN NA HILLA, CLARECASTLE"
327552,"37 GREEN RD, BLACKROCK, CO DUBLIN"
327553,"38 BROOKDALE LAWNS, SWORDS, DUBLIN"
327554,"4 CREEVAGHBUI, CREEVAGHBEG ESTATE BALLYMAHON, LONGFORD"
327555,"4 HOLYWELL MEWS, HOLYWELL, SWORDS"
327556,"4 MC CANN STREET, CASHEL, COUNTY TIPPERARY"
327557,"4 PROSPECT COTTAGES, EMMET ST, MALLOW"
327558,"4 THE LAWN, REDEMPTION RD, CORK"
327559,"42 OLD CHAPEL WOOD, CARAGH, NAAS"
327560,"43 NA BANTA, LADYSBRIDGE, CORK"
327561,"45 Park Crescent, Hansfield Wood, Hansfield"
327562,"46 GORT AN CLOCHAIR, KILKEE, CO CLARE"
327563,"48 ASHMOUNT, SILVERSPRINGS, CORK"
327564,"48 DRUMMARTIN TERRACE, GOATSTOWN, DUBLIN 14"
327565,"5 COURTHOUSE RD, KERRY"
327566,"5 DUNMORE, CARRIGART, DONEGAL"
327567,"5 PARK VIEW HOUSE, PARK BOULEVARD, TYRRELSTOWN DUBLIN 15"
327568,"52 CASTLE GARDENS, ST HELENS, KILRANE"
327569,"54 HOLYWELL WAY, NEVINSTOWN, SWORDS"
327570,"56 ASHWOOD RD, CLONDALKIN, DUBLIN 22"
327571,"5A THE MANOR, CLONDULANE, FERMOY"
327572,"6 KILLINEY AVE, KILLINEY, DUBLIN"
327573,"6 NEWBURY PARK, DERRINTURN, KILDARE"
327574,"608 VIRGINIA HEIGHTS, TALLAGHT, DUBLIN 24"
327575,"61 ARDLEA RD, ARTANE, DUBLIN 5"
327576,"62 MOURNE AVE, DILLONS CROSS, CORK"
327577,"62 STACK'S VILLAS, TRALEE, CO KERRY"
327578,"65 GOODTIDE HARBOUR, BATT ST, WEXFORD"
327579,"7 ROWAN TERRACE, NEWBRIDGE, CO. KILDARE"
327580,"7 THE VIEW, BELGARD HEIGHTS, TALLAGHT DUBLIN 24"
327581,"70 KNIGHTSWOOD, MATTHEWS LANE, DROGHEDA"
327582,"8 THE AVENUE, BROADALE, MARYBOROUGH HILL"
327583,"8 THE COURT, GREENFIELDS, FIRIES"
327584,"81 FIODH MOR, ABBEYLANDS, FERRYBANK"
327585,"85 BEEGH GROVE, LAWNS, MONAGHAN"
327586,"85 DOOLARGY AVE, MUIRHEVNAMORE, DUNDALK"
327587,"89 ST JOSEPHS PK, NENAGH, TIPPERARY"
327588,"9 BOTANIC PARK, GLASNEVIN, DUBLIN 9"
327589,"9 HEATHFIELD CRESCENT, FINGLAS, DUBLIN 11"
327590,"9 RIVERSIDE DR, OAKVIEW, TRALEE"
327591,"90 JACOBS ISLAND, THE HAVEN, MAHON"
327592,"92 IONA RD, GLASNEVIN, DUBLIN 9"
327593,"AL ALBA, TORQUAY RD, FOXROCK DUBLIN 18"
327594,"APARTMENT 6, BEAUPARK, DONAMEADE"
327595,"APT 1 to 4 Glaslynn House, 97 HOWTH ROAD, CLONTARF"
327596,"APT 14 THE ELMS DIAMOND VALLEY, DARGLE ROAD, BRAY"
327597,"APT 28, WINDMILL LANE APTS, WINDMILL LANE"
327598,"APT 2, 2 MOREHAMPTON RD, DUBLIN 4"
327599,"APT 3, MEDGES LANE, NAVAN"
327600,"APT 4, PORTANURE HOUSE, ARDRI"
327601,"APT 75, BAILEY POINT, SALTHILL RD"
327602,"APT 89, MILLTOWN HALL, MOUNT DSAINT ANNES MILLTOWN"
327603,"ASHVILLE, BOREENMANNA RD, CORK"
327604,"AUGHABOY, KILLOE, LONGFORD"
327605,"BALLINTISE, DUNMORE, TUAM"
327606,"BALLYNAHOUN, FURBO, COUNTY GALWAY"
327607,"BLOCK F 138 THE ISLAND, CHAPELIZOD, DUBLIN 20"
327608,"CARRIGNACURRA CASTLE, INCHIGEELA, CO. CORK"
327609,"CARRUMANA, DUNMORE, CO GALWAY"
327610,"CASTLE ST, KELLS, MEATH"
327611,"CASTLE ST, KELLS, MEATH"
327612,"CASTLE ST, KELLS, MEATH"
327613,"CHAPEL, KILMORE, WEXFORD"
327614,"CHURCH STREET, GLIN, CO LIMERICK"
327615,"CLONEY EAST, KILDANGAN, MONASTEREVAN"
327616,"COOLE HOUSE, BALLYCARNEY, CLARINA"
327617,"CURRAGH, PORTROE, NENAGH"
327618,"DERRYRUSH, ROSMUCK, GALWAY"
327619,"DONOGROGUE, KILLIMER, KILRUSH"
327620,"GLENBEIG, COURTTOWN, CO WEXFORD"
327621,"KEENANS HOUSE, FRENCHPARK, CO ROSCOMMON"
327622,"KILBARRY RD, DUNMANWAY, CORK"
327623,"KILLYGLUG, LETTERKENNY, CO DONEGAL"
327624,"KNOCKAGURRANE, MILLTOWN, CO KERRY"
327625,"KYLE LANE, THE COMMONS, THURLES"
327626,"LETTERBARROW, CO DONEGAL"
327627,"MOLUA, BALLINA, KILLALOE"
327628,"MONTRATH HOUSE, KILBEGGAN, WESTMEATH"
327629,"No 6 Cois Atha, Baltimore Road, Skibbereen"
327630,"NO 7/8 THE BURN, HIGH ROAD, LETTERKENNY"
327631,"O'ROURKES PUB, HIGH STREET, HEADFORD"
327632,"RAMPARK, JENKINSTOWN, DUNDALK"
327633,"REANACAHERAGH, TARELTON, MACROOM"
327634,"ROSE COTTAGE, NEWCASTLE, OLDCASTLE"
327635,"SHELMALIER, 4 WINDGATE RD, HOWTH"
327636,"THE FARMHOUSE, CARTYMORE, ATHENRY"
327637,"TULLYCAHAN, LOUTH VILLAGE, DUNDALK"
327638,"UPPER KILLULT, FALCARRAGH, KILLULT"
327639,"Woodlands, Glenart Avenue, Blackrock"
327640,"1 BLUEPOOL, KANTURK, CO CORK"
327641,"1 EMPRESS VILLAS, ST LUKES, CORK CITY"
327642,"1 FRANKFORT AVE, RATHGAR, DUBLIN"
327643,"1 GREENANE, KANTURK, COUNTY CORK"
327644,"1 OLD FORT WOOD, KNOCKSEDAN DEMESNE, SWORDS"
327645,"1 Summerseat Way, Clonee"
327646,"1 THE SANDS, CASTLECOVE, ENNISCRONE"
327647,"10 ALBERT PLACE EAST, GRAND CANAL ST LOWER, DUBLIN 2"
327648,"10 CORNFIELD LANE, NEWTOWNCUNNINGHAM, DONEGAL"
327649,"10 WILLOWBANK, QUARTERTOWN, MALLOW"
327650,"103 PREMIER SQ, FINGLAS RD, FINGLAS DUBLIN 11"
327651,"105 MAYORSTONE GROVE, LIMERICK, LIMERICK"
327652,"11 CROSTICK COURT, MEATH ST, DUBLIN 8"
327653,"11 ST ANNES TERRACE, GORTNAHOE, THURLES"
327654,"11 WOLFE TONE TERRACE, DUNDALK, LOUTH"
327655,"112 MEDEAWN, AVENUE RD, DUNDALK"
327656,"113 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14"
327657,"12 THE LODGE, SEABROOK MANOR, STATION RD"
327658,"121 CHARLESLAND COURT, GREYSTONES, CO WICKLOW"
327659,"13 STRAFFAN COURT STRAFFAN WOOD, MAYNOOTH, KILDARE"
327660,"132 OUGHTERANY VILLAGE, KILCOCK, KILDARE"
327661,"14 CYPRESS CIRCUS, BROOMFIELD, MIDLETON"
327662,"14 DALETREE AVE, FIRHOUSE, DUBLIN 24"
327663,"14 DUN EMER WAY, LUSK, DUBLIN"
327664,"14 NEW RD, BIRR, OFFALY"
327665,"14 THE ELMS, CASTLETOWN, CELBRIDGE"
327666,"14 THE ROOKERY, BELLANAMULLIA, SCRAMOGUE"
327667,"14A GRANGE AVE, SHAMROCK LAWN, DOUGLAS"
327668,"15 SHANDON, DUNGARVAN, WATERFORD"
327669,"152 BUSHY PARK HOUSE, TEMPLEOGUE RD, TERENURE DUBLIN 6W"
327670,"16 GRACE MEADOW WALK, STAMULLEN, MEATH"
327671,"16 TARMON MANOR, Castlerea, County Roscommon"
327672,"17 CEDAR RD, FOTA ROCK, CARRIGTWOHILL"
327673,"17 CLUAIN PADRAIGH, THE QUAY, WESTPORT"
327674,"17 GREENVILLE COURT, STRADBROOK RD, BLACKROCK"
327675,"17 INVER PARK, CARRICKMACROSS, MONAGHAN"
327676,"17 KEARNS PLACE, KILMAINHAM, DUBLIN 8"
327677,"17 MOUNT EUSTACE CRESCENT, TYRELLSTOWN, DUBLIN 15"
327678,"18 CASTLELAND PARK CLOSE, BALBRIGGAN"
327679,"18 HOLYWELL DALE, HOLYWELL, SWORDS"
327680,"18A RIVERDALE PARK, STRABOE, BUNCRANA"
327681,"19 BALLYMORRIS COURT, PORTARLINGTON, LAOIS"
327682,"19 KNOCKMEENAGH RD, CLONDALKIN, DUBLIN 22"
327683,"19 PARK HOUSE, BALDYOYLE, DUBLIN 13"
327684,"19 SCRAMOGUE MANOR, SCRAMOGUE, STROKESTOWN"
327685,"2 DELWOOD RD, CASTLEKNOCK, DUBLIN 15"
327686,"20 Glenn an Ghairdin, Ballytegan, Gorey"
327687,"21 ANNAMOE DRIVE, CABRA, DUBLIN 7"
327688,"21 Gleann an Ghairdin, Ballytegan, Gorey"
327689,"21 STRAWBERRY HILL, WATERFORD"
327690,"22 BUCKINGHAM VILLAGE, BELLA ST, DUBLIN 1"
327691,"22 CASTLEGATE GROVE, ADAMSTOWN, DUBLIN"
327692,"22 Gleann an Ghairdin, Ballytegan, Gorey"
327693,"22 THE CHARTER, SANTRY CROSS, BALLYMUN"
327694,"23 Dun Eimear, Castlemartin Road, Bettystown"
327695,"23 Gleann an Ghairdin, Ballytegan, Gorey"
327696,"24 Diswellstown Park, Castleknock"
327697,"24 SIENNA, FRANCIS ST, DROGHEDA"
327698,"25 BUCKINGHAM VILLAGE, BELLA ST, DUBLIN 1"
327699,"25 COPLEY HALL, COTTER ST, CORK"
327700,"26 CARLINN AVENUE, MULLAHARLIN RD, DUNDALK"
327701,"27A ST JOHNS WOOD COURT, ASHBOURNE, MEATH"
327702,"28 FERRAN TERRACE, BALLINA, CO MAYO"
327703,"28 SORRENTO RD, DALKEY, DUBLIN"
327704,"28 St. Helen's Drive, St. Helen's, Adamstown"
327705,"3 APT, CLOSHEEN LANE, ROSSCARBERY"
327706,"3 MARIAN AVENUE, BORRISOKANE, CO TIPPERARY"
327707,"3 RIVER VIEW, ASSAN BRIDGE, NEW INNS"
327708,"30 BRENTWOOD CRESCENT, EARLSCOURT, DUNMORE RD"
327709,"30 WOODBROOK, CAHIRCIVEEN, KERRY"
327710,"30A HIGHFIELD GROVE, CAHERSLEE, TRALEE"
327711,"31 ARD EASMUINN, DUNDALK, CO. LOUTH"
327712,"31 ORWELL HALL, MARIANELLA, RATHGAR"
327713,"31 RING VIEW, GORTNAKESH, CAVAN"
327714,"33 CLIFTON AVE, MONTENOTTE PARK, CORK"
327715,"33 SHANOWEN, RATHCORMAC, COUNTY CORK"
327716,"33 The Rise, Meadowvale, Knockenrahan Upper"
327717,"34 TEAGUESTOWN WOOD, TRIM, MEATH"
327718,"35 KILLEEN HEIGHTS, KILLEEN RD, TRALEE"
327719,"35 ST CRONANS GROVE, SWORDS, DUBLIN"
327720,"37 SUTTON DOWNS, BAYSIDE, SUTTON"
327721,"4 ALMEIDA TERRACE, KILMAINHAM, DUBLIN 8"
327722,"4 HAZEL COURT, TUAM, GALWAY"
327723,"4 LISSEN MANOR, SEATOWN ROAD, SWORDS"
327724,"4 ORCHARD MEWS, CONVENT AVE, BLACKROCK"
327725,"4 URBAN TERRACE, ROCK STREET, TRALEE"
327726,"40  Drumalee Manor, Drumalee"
327727,"40 ABBERLEY APTS, ABBERLEY SQ, HIGH ST DUBLIN 24"
327728,"40 GLASAN, BALLYBANE RD, GALWAY"
327729,"41  Drumalee Manor, Drumalee"
327730,"41 OLD WINDMILL COURT, LR GERALD GRIFFIN ST, LIMERICK CITY"
327731,"42  Drumalee Manor, Drumalee"
327732,"42 ASCAL RIBH, ARTANE, DUBLIN 5"
327733,"42 EVERGREEN WAY, WHITEBROOK, WHITEROCK"
327734,"42 RUSHBROOKE MANOR, RUSHBROOKE, COBH"
327735,"42 THE GROVE, CLONARD, WEXFORD"
327736,"43 Drumalee Manor, Drumalee"
327737,"43 MAYFIELD GROVE, ATHLONE, CO WESTMEATH"
327738,"43 ST PATRICKS RD, WALKINSTOWN, DUBLIN 12"
327739,"43 WOODLAND PARK, RUSH, DUBLIN"
327740,"44  Drumalee Manor, Drumalee"
327741,"44 DERRYDRIVE, CRUMIN, DUBLIN 12"
327742,"44 INIS CHLAIR, KILDYSART RD, ENNIS"
327743,"46 BELFRY GROVE, CITYWEST, DUBLIN 24"
327744,"46 The Close, Drummin Village, Nenagh"
327745,"47 HIGHFIELD MANOR, GRAIGUECULLEN, CARLOW"
327746,"48 ARD GRAINNE, ARDNAPONRA, MOATE"
327747,"48 DUNSINK RD, FINGLAS WEST, DUBLIN 11"
327748,"48 Orwell Place, Block B, Marianella"
327749,"5 BUENOS AIRES COURT, STRANDHILL, SLIGO"
327750,"5 DROMARD, LAHINCH RD, ENNIS"
327751,"5 Grangeabbey, Abbey Road, Monkstown"
327752,"5 ST COMANS PARK, ATHLONE, ROSCOMMON"
327753,"5 ST FIACCS TERRACE, GRAIGUECULLEN, CARLOW"
327754,"50 CHARLESLAND COURT THE GLEN, GREYSTONES, WICKLOW"
327755,"53 YEATS VILLAGE, SLIGO, CO SLIGO"
327756,"54 BRUACH NA HABHAINN, QUIN RD, ENNIS"
327757,"57 PARKVIEW DR, GORTLEE, LETTERKENNY"
327758,"58 Bishops Gate, Enniskerry Road, Kilternan"
327759,"58 GLASLYN, HOWTH RD, DUBLIN"
327760,"58 SEA VIEW PARK, CLIFFONEY, SLIGO"
327761,"59 Ballygossan Park, Golf Links Road, Skerries"
327762,"59 Kirvin Hill, Rathnew, Wicklow"
327763,"59 Park Street, Belltree, Clongriffin"
327764,"6 BALCEA HOUSE, OADDY BROWNES RD, WATERFORD"
327765,"6 Glor na dtonn, Mountcharles"
327766,"6 THE CRESCENT, FARANLEA RD, CORK"
327767,"611 CHESTNUT CLOSE, ELM PARK, CASTLETROY"
327768,"62 BELMONT, DUBLIN RD, GALWAY"
327769,"62 SEAVIEW PARK, PORTRANE, DUBLIN"
327770,"65 ARDILEA, LOVERS LANE, CASTLECOMER RD"
327771,"65 ST JOSEPH'S PARK, NENAGH, CO TIPPERARY"
327772,"67 BANNA HOLIDAY HOMES, BANNA, KERRY"
327773,"68 RETREAT PARK, ATHLONE, WESTMEATH"
327774,"7 GRACES PARK, DERRINTURN, CARBURY"
327775,"7 Tramway Exchange, 27  Carman's Hall, Dublin 8"
327776,"70 PRIORY EAST, NAVAN RD, DUBLIN 7"
327777,"73 RIVERSIDE DR, RED BARNS RD, DUNDALK"
327778,"75 LIOSCIAN, SWORDS, DUBLIN"
327779,"8 BROADFORD LAWN, BALLINTEER, DUBLIN 16"
327780,"8 HAUGHTON PLACE, NEW ROSS, WEXFORD"
327781,"80 SPAFIELD CRESENT, CASHEL, TIPPERARY"
327782,"84 COLLEGE AVE, MOUNTMELLICK, LAOIS"
327783,"87 Oak House, Silverbanks, The Coast"
327784,"9 Abbey Gardens, Abbeyside, Dungarvan"
327785,"9 ARDMOR LAWN, FORTUNESTOWN LANE, TALLAGHT DUBLIN 24"
327786,"9 DALYMOUNT, PHIBSBOROUGH, DUBLIN 7"
327787,"9 ST GABRIELS, JOHNSTOWN RD, CABINTEELY DUBLIN 18"
327788,"9 THE QUAYS, MARKET SQUARE, LONGFORD"
327789,"92 Drakes Point, Crosshaven, Co. Cork"
327790,"APARTMENT 1   WOLFE TONE COURT, CHURCH ROAD, EDGEWORTHSTOWN"
327791,"APARTMENT 5 BISHOPSISLAND, MAIN STREET, WATERGRASSHILL"
327792,"APARTMENT 9, THE TRAMYARD EXCHANCE, 27 CARMAN'S HALL"
327793,"APT 1, 96 SOUTH MAIN ST, BANDON"
327794,"APT 2, ARD AOIBHINN, FARNHAM RD"
327795,"APT 3 MAUNSELLS HOUSE, 9 MAUNSELLS RD, GALWAY"
327796,"APT 37 GREENPARK, INSTITUTE OF TECHNOLOGY, DUNDALK"
327797,"APT 86, PARK VIEW, RATHBORNE DUBLIN 15"
327798,"ARDVARNEY, RIVERSTOWN, SLIGO"
327799,"ASHGROVE VILLA, 5 THE PADDOCKS, DUNBOYNE"
327800,"ASHVILLE HOUSE, KNATHER RD, BALLYSHANNON"
327801,"BACK GREEN, FETHARD, COUNTY TIPPERARY"
327802,"BALLINATONA, UNION HALL, CO CORK"
327803,"BALLINTRIDEEN, RIVERSTICK, CORK"
327804,"BALLLYHAHILL, COUNTY LIMERICK"
327805,"BALLYBEG, CORROY, BALLINA"
327806,"BALLYCONRY, LISSELTON, KERRY"
327807,"BALLYDUFFMORE, DUNGARVAN, WATERFORD"
327808,"BALLYFAUDEEN, LAHINCH, CLARE"
327809,"BANNAGH, KANTURK, CORK"
327810,"BEAL NA BLATH, COOLGREANY RD, ARKLOW"
327811,"BELVIEW, CROSSAKIEL, KELLS"
327812,"BOYNE RD, NAVAN, MEATH"
327813,"CORBOY, EDGEWORTHSTOWN, LONGFORD"
327814,"COTTAGE, DERRYDRUEL LOWER, LETTERMACAWARD"
327815,"CREGGANABEAKA, CORNAFULLA, ATHLONE"
327816,"CROSSAGALLA, OLD CORK RD, LIMERICK"
327817,"DALYSTOWN, LOUGHREA, GALWAY"
327818,"DEERPARK, CARLANSTOWN, KELLS"
327819,"DOORAGH, LARAGH, CASTLEBLAYNEY"
327820,"DOOREEL, BALLYCROY, WESTPORT"
327821,"DRUMHALDRY, CARRIGALLEN, LEITRIM"
327822,"ENNISCOFFEY, GAYBROOK, MULLINGAR"
327823,"FARNHAM, CAVAN"
327824,"GARRYWILLIAM, CASTLEGREGORY, TRALEE"
327825,"GORTAMULLEN, KENMARE, CO KERRY"
327826,"GRANGE UPPER, RATHNURE, ENNISCORTHY"
327827,"HEATHERSIDE, ORIMINAMORE, SNEEM"
327828,"HIGHVIEW, CARROWNAHAUN, BALLA CASTLEBAR"
327829,"IOLANI, MONEYGOURNEY, DOUGLAS"
327830,"KILGOBBIN, BALLINADEE, BANDON"
327831,"KILLEEN, STRADBALLY, PORTLAOISE"
327832,"LOWER CABRY, QUIGLEYS POINT OPPOSITE COMM CNTR, LIFFORD"
327833,"MALLARDSTOWN, CALLAN, CO KILKENNY"
327834,"MELITA, GLENSIDE, PORTLAOISE"
327835,"MILLVIEW, DUNLEVER GELBE, KILDALKY RD"
327836,"NAAS RD, NEWBRIDGE, KILDARE"
327837,"NIB BANK RESIDENCE, BECTIVE PLACE, VIRGINIA"
327838,"NO 2 BLUEPOOL UPPER, KANTURK, CO CORK"
327839,"OATFIELD HOUSE, TRIM RD, ATHBOY"
327840,"PORTNASHANGAR, MULLINGAR, CO WESTMEATH"
327841,"RAHEENAHONE, GALBALLY, COUNTY WEXFORD"
327842,"REGENT ST, BAGENALSTOWN, CARLOW"
327843,"SANDFIELD BOLIES, DULEEK, MEATH"
327844,"STATION COTTAGE, CARRIGALOE, COBH"
327845,"THE ANCHOR, CRAUGHWELL, CO GALWAY"
327846,"VALLOMBROSA, 7 ATHENRY ROAD, LOUGHREA"
327847,"1  5  6 & 7, lios na greine, lismire"
327848,"1 BARRACK RD, MITCHELSTOWN, CORK"
327849,"1 BROCK HALL, BROCK'SLANE, DUN LAOGHAIRE"
327850,"1 Larkfield Walk, Clay Farm, Leopardstown"
327851,"1 LEITRIM CROSS, KILMIHIL, CLARE"
327852,"1 The Grove, Hazelbrook Square, Whitehall Road"
327853,"10 CASTLE GARDENS, BUNRATTY, CO CLARE"
327854,"11 CHURCHVIEW, RATOATH, MEATH"
327855,"11 Hillside, Bellingsfield, Kilcullen Road"
327856,"113 Cluain Larach, Knockenduff, Tramore"
327857,"12 BALLINTEER GARDENS, DUNDRUM, DUBLIN 16"
327858,"12 VICTORINE ABBEY, TRIM, MEATH"
327859,"13 CASTLEVIEW PLACE, SWORDSDOWNS, SWORDS"
327860,"13 FRIARS WALK, CORK, CORK"
327861,"13 LINTOWN AVE, JOHNSWELL RD, KILKENNY"
327862,"13 MARKET SQ, KILLORGLIN, KERRY"
327863,"139 HEATHERVUE, GREYSTONES, WICKLOW"
327864,"14 PARK VALE, GRANGE RATH, COLPE CROSS"
327865,"14 The Walk, Elsmore, Jiggingstown"
327866,"15 CASTLEWAY, KINSEALY LANE, MALAHIDE"
327867,"15 OAKLANDS AVE, MINEROCK ARNACASSAGH, LONGFORD"
327868,"15 ST MAELRUANS COURTYARD, TALLAGHT, DUBLIN 24"
327869,"15 SYNNOTT ROW, PHIBSBOROUGH, DUBLIN 7"
327870,"15 UPR LEESON STREET, DUBLIN 2"
327871,"16 MELEDON GREEN, FARNLAIGH, DUNMORE ROAD"
327872,"16 MOUNTAIN RD, CAHIR, TIPPERARY"
327873,"16 Rahillion Crescent, Donabate"
327874,"17 FOREST GROVE, DROMAHAIR, LEITRIM"
327875,"17 Taylors Hill Crescent, Balbriggan"
327876,"18 Castlewellan Park, Aghards Road, Celbridge"
327877,"18 Taylor Hill Crescent, Balbriggan"
327878,"186 KILLARNEY PARK, BRAY, COUNTY WICKLOW"
327879,"188 Kylemore, Schoolhouse Road, Monaleen"
327880,"2-10 THE BELFRY, COLLINS AVENUE, WHITEHALL"
327881,"2 Carraig Abhainn, Ballisodare"
327882,"2 MELVILLE HEIGHTS, KILKENNY, KILKENNY"
327883,"2 STRAND HAVEN, LAYTOWN, CO MEATH"
327884,"2 SUTTON COURT, SUTTON, DUBLIN 13"
327885,"2 THE LINKS, KEEL, ACHILL"
327886,"2 THE WEIR, CARLOW"
327887,"2 WILLOWBROOK, WESTERN ROAD, CORK CITY"
327888,"20 BEECHFIELD DR, CLONEE, DUBLIN 15"
327889,"20 Park House, Baldoyle, Dublin 13"
327890,"21 HAZELWOOD, BRIDGETOWN, CO WEXFORD"
327891,"210 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7"
327892,"22 Rookery Woods, Ballycasheen, Killarney"
327893,"229 STEEPLECHASE GREEN, RATOATH, MEATH"
327894,"23 GLENCAIRN LAWN, THE GALLOPS, LEOPARDSTOWN DUBLIN 18"
327895,"23 PAIRC NA GREINE, DROMAHANE, CORK"
327896,"24  Fairway Drive, Cualanor, Upper Glenageary Road"
327897,"24 Taylor Hill Crescent, Ballbriggan"
327898,"25 CLONARD VILLAGE, WEXFORD, WEXFORD"
327899,"25 LEINSTER RD WEST, RATHGAR, DUBLIN 6"
327900,"25 OLIVER PLUNKETT TERRACE, CLONMEL, CO. TIPPERARY"
327901,"26 OAKHILL, YOUGHAL, CORK"
327902,"26 RIVERDALE PARK, BUNCRANA, DONEGAL"
327903,"27 BALALLY PARK, DUNDRUM, DUBLIN 16"
327904,"29 PALMERSTOWN AVENUE, PALMERSTOWN, DUBLIN 20"
327905,"2A CLUAIN MHUIRE, BUNCRANA, DONEGAL"
327906,"2A WILLIAM ST WEST, GALWAY"
327907,"3 CLONFADDAGH WOOD, MOUNT MERRION AVE, BLACKROCK"
327908,"3 Cuil Duin Avenue, Citywest, Dublin 24"
327909,"3 HARMONY AVE, DONNYBROOK, DUBLIN 4"
327910,"3 STRAFFAN MANOR, BAYBUSH, STRAFFAN"
327911,"30 Barnwell Grove, Barnwell, Hansfield"
327912,"31 CRANFORD COURT, STILLORGAN ROAD, DONNYBROOK"
327913,"32 ATHENRY RD, TUAM, GALWAY"
327914,"323 SWORDLESTOWN, NAAS, KILDARE"
327915,"33 CLEARWATERS, RATHMULLAN, DONEGAL"
327916,"33 MILL MEADOWS, ARKLOW, WICKLOW"
327917,"34 MOYNIHAN COURT, MAIN ST, TALLAGHT DUBLIN 24"
327918,"35 MONACURRAGH, BLACKBOG RD, CARLOW"
327919,"35 TARA COVE, BALLYMONEY, GOREY"
327920,"37 GOATSTOWN RD, GOATSTOWN, DUBLIN 14"
327921,"38 ABBEYVILLE, CLARE RD, ENNIS"
327922,"38 Glendara, Watergrasshill"
327923,"38 SHANNON VALLEY, BALLAGHADERREEN, CO ROSCOMMON"
327924,"39 MCKELVEY AVE, FINGLAS EAST, DUBLIN 11"
327925,"393 CLONTARF RD, DUBLIN 3, DUBLIN"
327926,"4 ALLENDALE ELMS, CLONSILLA, DUBLIN 15"
327927,"4 DODDER PARK RD, RATHFARNHAM, DUBLIN 14"
327928,"4 OAK PARK ROAD, CARLOW, CO CARLOW"
327929,"4 WHITWORTH PLACE, DRUMCONDRA, DUBLIN 9"
327930,"40 River Meadow, Dromod"
