,Address
99,"Ardmelode, Miltown"
100,"Ballydaly Lower, Millstreet"
101,"Caherfinisker, Craughwell"
102,"Carrowntarrir, Dysart, Roscommon"
103,"Curragraigue, Blennerville, Tralee"
104,"Curragraigue, Blennerville, Tralee"
105,"Garravogue, Prosperous"
106,"Hilltown, Buncrana"
107,"Killeen, Newport"
108,"No 3 Walnut Close, Foxburrow, Portlaoise"
109,"Rosenarra, Blarney Road"
110,"Rusheenamanagh, Carna"
111,"Scrine, Athleauge, Co. Roscommon"
112,"The Lambe, Manor Kilbride"
113,"108 Ryevale lawns, Leixlip, Co. Kildare"
114,"12  Woodlawn, Brigown, Mitchelstown"
115,"121 Medebawn, Long Avenue, Dundalk"
116,"15 Griffith Drive, Finglas East"
117,"16 Abeyvill, Clare Road, Ennis"
118,"16 Landscape Gardens, Churchtown"
119,"19 Ard Michael, Ballinalee Road"
120,"22 The Green Moyglare Hall, Moyglare Road, Maynooth"
121,"24 Drimnagh Road, Drimnagh, Dublin 12"
122,"26 Castlemartin Close, Bettystown"
123,"32 Griffeen Glen Avenue, Lucan"
124,"37  The Moorings, Skibbereen"
125,"37 Castle Court, Killiney Hill Road, Killiney"
126,"39B Elm Vale Avenue, Sarsfield Road, Wilton"
127,"40 Ardkill Place, Garrymore, Ballinagh"
128,"5 Shallee Drive, Cloughleigh, Ennis"
129,"7 moyclare avenue, baldoyle"
130,"Annagh, Killena, Gorey"
131,"Carricknamanna, Killygordan"
132,"Parkview, Emly"
133,"Scarteen Lower, Newmarket"
134,"Unit 55  Heathfield Park, Heathfield, Cappagh Road  Finglas"
135,"109 Dowland Road, Walkinstown"
136,"11  Daneswood, Donnybrook, Douglas"
137,"11 Cherryvalley Green, Rathmolyon"
138,"11 Shrewsbury, Kilconny, Belturbet"
139,"11 Sylvan Park, Letterkenny"
140,"12 Seven Springs, Newbridge"
141,"14 Castleview Park, Malahide"
142,"14 ST. AONGHUS ROAD, TALLAGHT"
143,"15 Beechdale Place, Ballycullen"
144,"15 deselby lawns, blessington road"
145,"15 Holywell Way, Sea Road, kilcoole"
146,"15 The Paddocks, Ballybrit, Galway"
147,"19 Crestwood Avenue, Ashbourne"
148,"19 Westbrook Court, Midleton"
149,"2  Chestnut Drive, Cluain Ard, Cobh"
150,"2 Castlegate House, Adamstown"
151,"2 Ignatius Street, Waterford"
152,"2 Lana Croke, Dualla, Cashel"
153,"21 Charnwood Gardens, Clonsilla"
154,"21 Maple Avenue, Castleknock"
155,"216 The Grove, Celbridge, Co. Kildare"
156,"22 Grangeview Road, Clondalkin"
157,"23 CAISEAL UR, OLD RAHOON ROAD, GALWAY"
158,"24 abbey park, killester avenue"
159,"26 Sandyford Hall Park, Sandyford"
160,"27 Malton Park, Coolattin Road, Carnew"
161,"27 North  Priory, Navan Road"
162,"28  Temple Manor, Balllinacarrow, Co. Sligo"
163,"29 Sycamore Drive, Kingswood Heights"
164,"3 Elm Drive, Athlumney Woods, Navan"
165,"30 Suncrest, Clarinwood, Tramore"
166,"32 Connolly Street, Arklow"
167,"36 Broadford Lawns, Ballinteer, Dublin 16"
168,"38 ellensborough copse, kiltipper, dublin"
169,"4 Chancery Park, Cloncollig, Tullamore"
170,"4 Streamville Close, Donaghmeade, Dublin 13"
171,"41 Cedar Park, Leixlip"
172,"41 Powerstown Way, Clonmel"
173,"44 Bayside Walk, Sutton"
174,"46 The Rise, Meadowvale, Arklow"
175,"58 Castlewood Park, Little Island"
176,"58 Castlewood Park, Little Island"
177,"581 Woodview Cottages, Rathfarnham, Dublin 14"
178,"62 Watson Road, Killiney"
179,"64 The Way, Hunters Road, Clonee"
180,"67 BELMAYNE PARK, NORTH BELMAYNE, BALGRIFFIN"
181,"6, GLEANN RUA, BALLYGARVAN"
182,"7 Eden Grove, Donabate"
183,"7 Roebuck Drive, Perrystown, Dublin 12"
184,"74 Oak Road, Donnycarney, Dublin 9"
185,"75 Lower Beechwood Avenue, Ranelagh"
186,"8  Cois Cuain, Whitegate"
187,"8 Ash Road, Fota Rock, Carrigtwohill"
188,"9 SUNDALE MEADOWS, MOUNTAINVIEW, TALLAGHT"
189,"94, Greenpark Meadows, Mullingar"
190,"Apartment 26, Portabello Harbour, Grove Road"
191,"apt 25 block 2, The view  newtown hall, maynooth"
192,"APT 8  1 GRANGE LODGE AVENUE, CLONGRIFFIN"
193,"Aughine, Moydow"
194,"Brookpark, Rathcool, Mallow"
195,"Dunmore Road, Tuam"
196,"Gortnacornaun, Roscahill, Co. Galway"
197,"Inishfail House, Fahan"
198,"Knockcurra, Drangan, Thurles"
199,"Monang, Abbeyside, Dungarvan"
200,"NEWTOWN, ROSCOMMON"
201,"No 5 An Garran, Ballyraine, Letterkenny"
202,"Number 8, Florence Road, Bray"
203,"Number 8, Florence Road, Bray"
204,"Rathquarter, Sligo"
205,"Station Road, Kildare"
206,"The Cottage, Shantraud, Killaloe"
207,"The Lock House, Cardenton, Athy"
208,"The Old Schoolhouse, Parkbridge, Clonegal"
209,"Tirconnell Street, Ballyshannon"
210,"Ballinahow, Co. Tipperary"
211,"1 The View, Riverbank, Drogheda"
212,"10 harrison cove, skerries"
213,"108, Castlefield Court, Clonsilla"
214,"12 Roanmore Park, Waterford city"
215,"14 Killashee View, Naas, Kildare"
216,"15 Foxhollow, Golf Links Road, Limerick"
217,"15 Limeworth, Ballincollig"
218,"16 Oakdale Drive, Ballycullen, Firhouse"
219,"162 Ballyspillane, Killarney"
220,"17 Annesley Park, Ranelagh, Dublin 6"
221,"18 Cairns Woods, Ballyviniter, Mallow"
222,"18 Manor Roag, Lehenaghbeg, Togher"
223,"19 OAKLANDS, CARRICK ON SUIR, COUNTY TIPPERARY"
224,"2 Bellview, Glenfield, Kilmallock"
225,"20 WHEATFIELD GROVE, CLONDALKIN, DUBLIN 22"
226,"22 Bruach na hAbhann, Maganey, Killeen"
227,"26 Lissaniska, Lahinch Road, Ennis"
228,"29 Myrtle House, Longfield Road  The Coast, Baldoyle"
229,"3 CASTLEFIELDS, KILKEE"
230,"3 THE PARK, BRIARFIELD, CASTLETROY"
231,"33 Shanavine Way, Clonmel"
232,"33, St. Patrick's Estate, Ballina"
233,"4 Cluain Eala, Coosan, Athlone"
234,"48 Walsh Road, Drumcondra, Dublin 9"
235,"56 Cherrywood Park, Clondalkin"
236,"6 dun lia, thurles"
237,"73 COLLEGE PARK, TERENURE"
238,"8 Kilberry, Navan"
239,"99 Manor Court, Knocknacarra, Galway"
240,"Abbey House, 113 Upper Newcastle, Galway"
241,"Apartment 18 The Gallery, Turvey Walk, Donabate"
242,"Cloonaugh, Carrowbehy, Castlerea"
243,"Cloonshannagh, Rooskey"
244,"Farmlands, Treagh, Inniskeen."
245,"Hillview, Ballinderry, Mullingar"
246,"Lawaus, Ballindine"
247,"Liberty, Ballydangan, Athlone"
248,"Lower Town, Kilbeggan"
249,"Magheranure, Cootehill"
250,"No. 65 The Green, Moyglare Hall Moyglare Road, Maynooth"
251,"Stradbally, Kilcolgan"
252,"Whitehall, Drombane, Thurles"
253,"1 Cois Inbhir, Donabate"
254,"10 Ailesbury Lawn, Dundrum, Dublin 16"
255,"11 Allenwood, Tullyallen, Drogheda"
256,"110 ROCKFIELD CLOSE, ARDEE"
257,"147B Greenpark Meadows, Mullingar"
258,"15 Elm Grove, Rockfield, Kells"
259,"15 Rosemount Park, Dundrum, Dublin 14"
260,"168 Carrigwood, Firhouse, Dublin 24"
261,"1A Manor Grove, Manor Village, Tralee"
262,"2 Arlington Estate, Portarlington"
263,"2 Kingston Avenue, Victoria Road"
264,"21 Foxwood, Swords"
265,"25 Belton Park Road, Donnycarney"
266,"27 CLONLEA, MOUNT OVAL VILLAGE, ROCHESTOWN"
267,"3 Newenham Terrace, Infirmary Road, Cork"
268,"31 ST BRIGIDS PLACE, PORTLAOISE"
269,"32 KILL ABBEY, DEANSGRANGE, BLACKROCK"
270,"35 Saunders House, Spencer Dock  North Wall Quay, Dublin 1"
271,"41 Newtown Terrace, Thomastown, Kilkenny"
272,"5 Temple View Park, Clare Hall"
273,"5 Temple View park, Clarehall, Dublin 13"
274,"52 Clonmore, Ballyviniter, Mallow"
275,"7 CASTLEVIEW GROVE, SWORDS"
276,"9 Beech Road, Woodlands, Portlaw"
277,"Apartment 15 Dawson Court, Cross Avenue, Blackrock"
278,"Coocholly, Ballyshannon, Co. Donegal."
279,"Fairfield, Lavistown, Kilkenny"
280,"Glendower, Old Station Road, Portmarnock"
281,"Haymarket, Carlow"
282,"House 2  Dungriffin Road, Howth, County Dublin"
283,"Keadue, Burtonport"
284,"Kevinsfort Park, Strandhill Road, Sligo"
285,"Newhill, Two-Mile-Borris, Thurles"
286,"No. 11, Cartron Estate, Sligo"
287,"Raenagisheach, Kilmaley"
288,"Rosebrien, Graball Bay, Crosshaven"
289,"Slevoy, Foulksmills"
290,"1 Bridgeview Gardens, Kilkenny"
291,"11 Ardfield Crescent, Grange, Douglas"
292,"11 Balally Drive, Dundrum"
293,"112cannon street, waterford"
294,"17 Swarnward Court, Parnell Road"
295,"178 churchfields, ashbourne"
296,"18 D'Alton Drive, Salthill, Galway"
297,"2  Cois na Dun, Carrownanty, Ballymote"
298,"2 Conland, Conland Lane, Kerrykeel"
299,"231 Seapark, Malahide, Dublin"
300,"255 Bru na Gruadan, Castletroy"
301,"26 The Croft, Parc Na Silla  Loughlinstown"
302,"3  Fox Haven, Lacken, Gorey"
303,"3 Castlegate House, Adamstown, Dublin 15"
304,"3 Castlegate House, Castlegate, Adamstown"
305,"3 Merrion Park, South Hill Avenue, Blackrock"
306,"350 Grahamsland, Castlefin"
307,"36 The Meadows, Grange Road, Clonsilla"
308,"4 Bramble Court, Tollowhill, Tullow"
309,"41 Ardkill Place, Garrymore, Ballinagh"
310,"47 Dalriada, Knocklyon, Dublin 16"
311,"5 offaly Road, cabra east, dublin 7"
312,"5 Ross Street, Stoneybatter"
313,"7 tournore gardens, abbeyside, dungarvan"
314,"8 Preston Heights, Kilmeague, Naas"
315,"92 Castleross, Dundalk"
316,"APARTMENT 37  BLOCK D, CLARE VILLAGE, CLARE HALL"
317,"Apartment 8 The Sycamore, Elmfield  Ballyogan Road, Leopardstown"
318,"Bocks Upper, Carrickmacross, Co. Monaghan"
319,"Carraigmourne, Thomastown"
320,"Corhollan, Smithboro"
321,"Dundalk Road, Ardee"
322,"L226 Bru na Sionna, Shannon"
323,"Mirah, Turloughmore, Galway"
324,"ROSSBRIN, MENLOE GARDENS, BLACKROCK"
325,"Shannagh, raphoe, Co Donegal"
326,"The Grove, Kilteevan, Roscommon"
327,"''Villa Bosco'', Newtown, Co Waterfod"
328,"111 Coopers Grange, Old Quarter, Ballincollig"
329,"112, Greenpark Meadows, Mullingar"
330,"119deerpark, friars walk"
331,"1218 Corduff, Donadea, Naas"
332,"13 Dunvale Crescent, Frankfield, Grange"
333,"13 ros mor view, scholarstown road, knocklyon"
334,"139 Meadowgate, Knockmullen, Gorey"
335,"14 Barretstown Meadows, Newbridge"
336,"14 Block D Doolin House, Clare Village, Clare Hall Dublin 17"
337,"2 Belarmine Hall, Newtownlittle  Stepaside, Dublin 18"
338,"2 RINAWADE PARK, LEIXLIP"
339,"2 The Park, Drummin Village, Nenagh"
340,"22  4 Herberton Street, Rialto, Dublin 8"
341,"279  Captain's Road, Crumlin"
342,"3 cluainin na mbo, enniscrone"
343,"3 RYEWATER, DISTILLERY LANE, LEIXLIP"
344,"31 dromard road, drimnagh"
345,"33 CLUAIN NA RI, CLONDULANE, FERMOY"
346,"35 Assumpta Park, Newcastle West"
347,"4 Bramble Way, Foxwood"
348,"5  Monksfield, Abbeyside, Dungarvan"
349,"5 Castlegate House, Castlegate, Adamstown"
350,"5 monksfield, abbeyside, dungarvan"
351,"58 whitethorn road, clonskeagh"
352,"7  Castlegate Drive, Adamstown Castle, Adamstown"
353,"7  St. John's Drive, Greenpark, Clondalkin"
354,"8 Connaberry, Slavery, Buncrana"
355,"85 Johnswood Drive, Ashbourne"
356,"9 royal canal, bank court"
357,"98 Willow Park Avenue, Glasnevin, Dublin 11"
358,"99 Mellowes Road, Finglas, Dublin 11"
359,"Apartment 37 Millrace Court, Phoenix Park Racecourse, Castleknock"
360,"Apt 348 Carrington Park, Northwood, Santry"
361,"Ardravinna, Schull"
362,"Burrow View, Rathaspeck"
363,"Carrick, Edenderry"
364,"Clough, Gorey"
365,"glosna house, ballylehane lower, ballylinan via athy"
366,"KILAWILLIN, CASTLELYONS"
367,"L'Ancresse, 13 Ardmore, Taylors Hill"
368,"Leith West, Listowel Road, Tralee"
369,"Lurgan, Brickens, Claremorris"
370,"Melrose, 13 Killiney Road, Killiney"
371,"N1, The Grove, Rathmines"
372,"No 1  Lavallin Green, Whitechurch"
373,"No 5 The Causeway, Compass Quay, Kinsale"
374,"No.4 Cnoc Bofin, Dromod"
375,"Oaklodge, Cashelmore, Enniskeane"
376,"POLERONE, MOONCOIN, CO KILKENNY"
377,"Slate Row, Hacketstown"
378,"Srabra, Lough Allen, Boyle"
379,"1  Monastry Heights, Clondalkin"
380,"1 Bellevue Heights, New Ross"
381,"1 Castlegate View, Adamstown Castle, Adamstown"
382,"1 dysert, dripsey"
383,"1 Killaloe House, Clare Village, Clare Hall Dublin 17"
384,"1 Stone Court, Ennis Rd, Newmarket on Fergus"
385,"10 Ailesbury Road, Ballsbridge"
386,"10 Herbert Road, Sandymount"
387,"10 Manor Park, Castleknock, Dublin 15"
388,"102 Moorehall Rise, Ardee"
389,"11 CREMORE AVENUE, GRANGE MANOR"
390,"12 Cois Abhainn, Leitrim Village"
391,"12 Old Court Close, Firhouse, Dublin 24"
392,"127 Ashfield East, Old Golf Links Road, Kilkenny"
393,"13 Ashley Gardens, Borris Road, Portlaoise"
394,"13 Rochelle Court, Rochelle, Old Blackrock Road"
395,"144 Blackditch Road, Ballyfermot"
396,"15 Fernwood Park, Springfield, Dublin 24"
397,"15 Whitebrook Drive, Whitebrook, Pembrokestown"
398,"16 St. Enda's Drive, Rathfarnham, Dublin 16"
399,"168 Castle Park, Tallaght"
400,"17D  Cherrywood, Loughlinstown"
401,"18 Cul Rua, Queen Street, Portlaw"
402,"18 Meadowlands, Coutmacsherry"
403,"199 Cooley Road, Drimnagh, Dublin 12"
404,"1, The Hermitage, Portloaise"
405,"2 Ard Mhuire, Newport"
406,"2 Glasnevin Woods, Ballyboggan Road, Dublin 11"
407,"2 Keenaghan Close, Kilcar"
408,"20 Carysfort Woods, Blackrock"
409,"21 brookdene, killiney, co dublin"
410,"21 Farranferris Crescent, Farranree, Cork"
411,"21 Preston Brook, Millbrook, Rathangan"
412,"22 Prospect View, Rathfarnham, Dublin 16"
413,"23A Cul na Greine, Old Bawn, Tallaght"
414,"27 Mulvey Park, Dundrum"
415,"3 Glenmurray Park, Terenure, Dublin 6 W"
416,"30 Pine Avenue, Westminster Park, Foxrock"
417,"30 Wadelai Green, Glasnevin, Dublin 9"
418,"32 CARSFORT DOWNS, BLACKROCK"
419,"32 Coney Green, Athy"
420,"35 Ardkill Place, Garrymore, Ballinagh"
421,"38  Barrack Street, Wexford"
422,"38 Glenview Park, Kilpedder"
423,"3A Castlegrange, Raheen, Limerick"
424,"4 old estuary hill, malahide"
425,"40 Talbot Road, Malahide, Co. Dublin"
426,"42 Marian Park, Blackrock, Cork"
427,"42 OLIVER PLUNKETT AVENUE, MONKSTOWN"
428,"46 Cherry Garth, Rivervalley, Swords"
429,"48 Ardleigh Park, Mullingar"
430,"48 Royal Canal Court, Royal Canal Way, Ashtown"
431,"49 St. Michael's Road, Longford"
432,"5  Ard na Laoi, Craddockstown, Naas"
433,"5 Fainne na Farraige, Ring"
434,"5 JOHN STREET, TULLOW, CO CARLOW"
435,"5 Poppyfield Court, Broomfield, Midleton"
436,"5 QUAKER ROAD, SUMMERHILL SOUTH, CORK"
437,"50 Ashfield Green, Mulhuddart"
438,"53 Willow Green, Athlumney Wood, Navan"
439,"54 Glenavon Park, Ballybrack"
440,"59 The Grove, Kill St. Lawrence, Airport Road"
441,"6 Tymonville Lawn, Tallaght"
442,"61 College Orchard, Newbridge, Co. Kildare"
443,"62 Wilton Manor, Rathnew, Co Wicklow"
444,"64 Cairn Woods, Ballyviniter, Mallow"
445,"7 SANDYVALE LAWNS, HEADFORD ROAD, GALWAY"
446,"7 The Courtyard, Market Square, Bundoran"
447,"7 Westfield Drive, Outrath Road, Kilkenny"
448,"77 COI S FURAIN, COSMONA, LOUGHREA"
449,"8 Bissets Strand, Malahide"
450,"8 Woodview, Balrothery, Balbriggan"
451,"87 St. John's Crescent, Clondalkin, Dublin 22"
452,"93 Binn Eadair View, Sutton, Dublin"
453,"94 Lismore Park, Waterford"
454,"Apt 11 The Court, Dunboyne Castle, Dunboyne"
455,"Ballycommon, Nenagh"
456,"Carrownamaddy, Elphin, Roscommon"
457,"Clancara Lodge, Duncormick, County Wexford"
458,"Clonfert South, Maynooth"
459,"Corcullen, Galway"
460,"Cornwall, Killurin"
461,"Curraigraigue, Ballydavid, Tralee"
462,"DERRYNAGREW, MONAGHAN"
463,"Fahee South, Carran"
464,"Glennagloghaun North, Monivea, Athenry"
465,"House No 2, Lismoes, Vermount  Menlough  Ballinasloe"
466,"Kildalton  Gortrush, Piltown"
467,"Laverna, 2 Clonaslee, Gortlandroe Nenagh"
468,"Moylena, Tullamore"
469,"No 1 Quarry Lodges, Quarry Cross, Gneeveguilla Rathmore"
470,"No. 42 The Chestnut, Woodstream, Coolaney"
471,"Old Road, Monasterboice"
472,"Old Road, Monasterboice"
473,"St. John's, 4  Cherrywood, Loughlinstown"
474,"The Quay, Kinvara"
475,"10  Ardfield Green, Grange, Douglas"
476,"'Chater Lea', Ballymore, Ratoath"
477,"'Seafield', Sandycove, Kinsale"
478,"10 The Downs, Ballymote, County Sligo"
479,"10F The Park, Military Road, Rathmines"
480,"11 FERNDALE, CARRIGALINE"
481,"11 The Paddocks Walk, Adamstown, Co. Dublin"
482,"120 Crushrod Avenue, Drogheda"
483,"14 Killucan Manor Green, Killucan"
484,"16 SLIABH BREAGH, ARDEE"
485,"17  Avalon, Arklow"
486,"17 Tara Court, Ashbourne"
487,"17 whitehall, paulstown"
488,"18 Fan Aoibhinn, Cahir Road, Clonmel"
489,"2 St.Nicholas Place, Dublin"
490,"23 Thornbrook, Naas"
491,"24 Flemingstown, Churchtown, Dublin 14"
492,"3 Oakfield, Clonminch, Tullamore"
493,"30 Chapel Grove, Balbriggan, Co Dublin"
494,"32 Ballyboden Cresent, Rathfarnham, dublin 16"
495,"37 Holywell Crescent, Sea Road, Kilcoole"
496,"39 The Hermitage, Borris Little, Portlaois"
497,"4 CONVENT ROAD, DONERAILE"
498,"5 Ard na Ba, Kilmore Quay, County Wexford"
499,"51 Moyard, Shanballa, Lahinch road  Ennis"
500,"6 Laurel Park, Ballinlough Road, Cork"
501,"7 Garrai Glas, Ballydavid, Athenry"
502,"7 Riverchapel Road, Riverchapel Wood, Courtown"
503,"8 Iona Road, Mayfield, Cork"
504,"8 KILMASHOGUE GROVE, GREENPARK, WALKINSTOWN"
505,"8 The Drive, Boyne Road, Navan"
506,"9 Brackenbrainey Wood, Longwood"
507,"9 the odl schoolhouse, mount saint annes, milltown"
508,"9 whitebeam road, clonskeagh"
509,"APARTMENT 3, SHALIMAR COURT, BALLINCOLLIG"
510,"Ardbrackan or Wrightown, Kilmessan"
511,"Ballintotty, Nenagh"
512,"Ballypheason, Galway Road, Roscommon"
513,"COOLYDOODY, TALLOW, COUNTY WATERFORD"
514,"Dreelingstown, Rathmoyce"
515,"ROSSGIER, LIFFORD"
516,"SITE 51  THE OAKS, LISCREAGH, MURROE"
517,"Tullamore Road, Kilbeggan"
518,"10 Castleknock Brook, Castleknock, Dublin 15"
519,"103 Royston, Kimmage"
520,"103 The Drive, Broadale, Douglas"
521,"114 Cloch Og, Oranmore"
522,"12 Newtown Avenue, Newtown Manor, Kill  County Kildare"
523,"12 PRIORY HALL, SPAWELL ROAD, WEXFORD"
524,"12 The Seasons, Carrigaline"
525,"13 Ash Haven, Oranmore"
526,"15  Croydon Green, Marino"
527,"161 The Boulevard, Mount Eustace, Tyrrellstown"
528,"182 Ballinclea Heights, Killiney"
529,"21 Brickfield Gardens, Newry Road, Dundalk"
530,"24 Riverwalk, Crossmolina"
531,"29 Saint Corban's Place, Naas"
532,"31 LYNN AVENUE, MULLINGAR"
533,"37 dunehaven, ardmine  courtown, wexford"
534,"4  Millview Court, Skerries"
535,"4 Kenilworth Road, Parish of St. Peter, Barony of Newcastle"
536,"4 Orchard Court, Gorey"
537,"42 Yewlands, Maryborough Woods, Douglas"
538,"45 Drumacon, Cornmaddy, Athlone"
539,"46 Ballyvareen, Kildimo"
540,"5 Ayrefield Avenue, Ayrefield"
541,"5 MOYCLARE AVENUE, BALDOYLE, DUBLIN 13"
542,"5 rivervalley court, rivervalley, swords"
543,"53 Willow Park, New Ross"
544,"53 Willow Park, New Ross"
545,"62 Torcail, Portmarnock, County Dublin"
546,"62 Woodside, Dodder Park, Rathfarnham"
547,"66 Woodlands, Cahercalla, Kilrush Road  Ennis"
548,"7 Oaklands Tce., Terenure"
549,"745 BREMORE CASTLE, BALBRIGGAN"
550,"8 Gracefield Court, Artane"
551,"Apartment 10, Riverstown House, Spencer Dock"
552,"Ballywilliam, Cloyne"
553,"Broghill, Charleville"
554,"Callas, Berrings, Co Cork"
555,"Clonleigh, Enniscorthy"
556,"Cove, Schull"
557,"Crinkill and Toome, Doohamlet"
558,"Feebane, Monaghan"
559,"Garracloon, Craughwell"
560,"Kilnavara, Cavan"
561,"Knocknagross, Bree, Co. Wexford"
562,"Lisheenaheltia, Glenamaddy"
563,"Lisnaclea, Cootehill"
564,"Millview, Camolin, Wexford"
565,"Pearse Street, Mullingar"
566,"Site No. 2 (Known as No. 4), Loughcurra, Kinvara"
567,"Springfield, Killoran, Ballinasloe"
568,"Tullywest, Kildare"
569,"1  Estuary Court, Rochestown"
570,"1 Beechlawn, Beaufort Place, Navan"
571,"10 Clogher Faili, Carrigeendaniel, Caherslee  Tralee"
572,"10 deCourcey Square, Glasnevin"
573,"10 Elmfield Lawn, Clarehall  Dublin 13"
574,"10 Woodberry Court, Golf Links Road, Roscommon"
575,"110 Ballinteer Park, Ballinteer"
576,"14 Woodberry Court, Golf Links Road, Roscommon"
577,"15 The Crescent  Greenfields, Firies, Killarney"
578,"20A The Bawn, Malahide"
579,"215 Glenvara Park, Knocklyon"
580,"217  Oakfield Heights, Naas"
581,"22 St Annes Terrace, Sligo"
582,"23, OAKLANDS, BALLINCOLLIG"
583,"25 St Joseph's Terrace, Ballymurn, Enniscorthy"
584,"31 Cluain Ard, Ballyvelly, Tralee"
585,"32 Golden Ridge Lodge, Skerries Road, Rush"
586,"34 Seagrave Drive, Meakstown"
587,"35 Cluain Ard, Roscrea"
588,"37 Ceannt Fort, Mount Brown"
589,"42 Sliabh Alainn, Mitchelstown"
590,"465 Pollerton Big, Carlow"
591,"47  Hermitage Drive, Rushbrooke Links, Cobh"
592,"54 Larchfield Rise, Yew Wood, Youghal"
593,"58 Castleknock Park, Castleknock"
594,"6 Corbally Road, Limerick"
595,"6 The Nurseries, Swords"
