,Address
37556,"17 Cairn Hill View, Drumlish"
37557,"17 Dunvale, Frankfield, Douglas"
37558,"17 The Cottages, Murrisk, Westport"
37559,"19 Milltown Grove, Dundrum Road, Milltown"
37560,"2 Farran St, off Gerald Griffin St, Cork"
37561,"2 THE COURT, DUNSHAUGHLIN, CO.MEATH"
37562,"20 Carrigmore Lawns, Citywest"
37563,"22 Newgrange Road, Cabra"
37564,"22 Shears Park, Glasheen Road, Cork"
37565,"25 Weston Park, Oldtown, Co. Dublin"
37566,"26 Foleystown, The Bridge, Strandhill"
37567,"27 GLASNEVIN PARK, GLASNEVIN, DUBLIN 11"
37568,"29 Cahermore Holiday Village, Enniscrone, Co. Sligo"
37569,"31 Deanstown Park, Finglas, Dublin"
37570,"34 Clarence Gate, Kilkenny Rd"
37571,"34 Home Farm Park, Drumcondra"
37572,"36 COOLRUA DRIVE, BEAUMONT, DUBLIN 9"
37573,"41 Millmount, Mullingar"
37574,"44 A Upper Heather View, Sligo"
37575,"44A Binn Eadair View, Sutton"
37576,"46 Friars Hill, Rahoon, Galway"
37577,"47 Woodbrook Lawn, Boghall Road, Bray"
37578,"5 THE OLD STATION HOUSE., TRIM ROAD, ATHBOY"
37579,"5 The Stables, Lettercollum, Timoleague"
37580,"50 Castle Court, Killiney Hill Road, Killiney"
37581,"57 Rosemount Estate, Dundrum, Dublin 14"
37582,"6  TREEDALE, STILLORGAN ROAD, DUBLIN"
37583,"6 Bayswater, Currabinny Road, Carrigaline"
37584,"6 The Willows, Allenwood, Naas"
37585,"68 Springfield, Dungarvan"
37586,"7 Latchford Place, Castaheany"
37587,"76 Pairc Bhride, Athy"
37588,"8 Ardbeg Road, Artane, Dublin 5"
37589,"83 Old Windmill Court, Lower Gerald Griffin Street, Limerick"
37590,"87 Avondale Estate, Trim"
37591,"9 BALLINABRACKEY, KINNEGAD"
37592,"9 Carrowbarra Island, Smithboro"
37593,"94 Manor Hill, Ballincollig"
37594,"9A Merville Avenue, Stillorgan, Co Dublin"
37595,"Alperton, Cliff Road, Bray"
37596,"An Gleann, Shamboley Road, Beaumont"
37597,"ANNAGHERIN, SHERCOCK"
37598,"Apartment 16, 86 Reuben Street, Rialto"
37599,"Ardoley, Westport"
37600,"Ballykealey, Baybush, STraffan"
37601,"BALLYSORRELL, KILLAVINOGE, TEMPLEMORE"
37602,"Ballyva, Ardfield, Clonakilty"
37603,"Barnahalla, Drimoleague"
37604,"Court Devenish House, Court Devenish, Athlone"
37605,"CURNALEE, CURRAGHBOY, ATHLONE"
37606,"Curraheen, Well Road, Douglas"
37607,"Dartfield, Loughrea"
37608,"Derrycahill, Dysart, Ballinasloe"
37609,"Derrynacrieve, Ballyconnell"
37610,"ELSINORE, S.CRd"
37611,"Emlybeg South, Binghamstown, Ballina"
37612,"Facefield, Claremorris"
37613,"Folio 95099F, County Dublin"
37614,"Follyfoot, Kilglass"
37615,"Glencullen Lower, Bangor Erris, Ballina"
37616,"Hiskinstown, Delvin"
37617,"knocknagur, tuam"
37618,"Lisgillock, Ballinamore"
37619,"Lough North, Doolin"
37620,"New Road, Rathkeale"
37621,"New Road, Rathkeale"
37622,"Old Coastguard Station, Inisheer, Aran Islands"
37623,"Premises comprised in Folio 8660F, Co Clare"
37624,"Rogerstown, Edenderry"
37625,"Stradbally North, Clarinbridge"
37626,"THE ANNIES, KILCURRY, DUNDALK"
37627,"Tralee Road, Castleisland"
37628,"Trista, Erris"
37629,"'Finn Uisce', Derrydonnell North, Oranmore"
37630,"1 THORNHILL, STRANDHILL ROAD, SLIGO"
37631,"10 Grallow Wood, Abbeyleix"
37632,"10 Kenilworth Road, Rathgar"
37633,"10 St Anne's, Kimmage Road West"
37634,"10 The Paddocks Crescent, Adamstown"
37635,"100 abbotstown ave, finglas, dublin 11"
37636,"108 Windmill Park, Crumlin"
37637,"10A Elm Park, Ennis Road"
37638,"111 Drumfinn Avenue, Ballyfermot, Dublin 10"
37639,"113 De Selby Park, Jobstown, Tallagh"
37640,"15 Grove Park, Ballyjamesduff"
37641,"15 Sundrive Park, Kimmage, Dublin 6W"
37642,"16 ASHBROOK PARK, ENNIS ROAD"
37643,"16 Shannon Park, Edgeworthstown"
37644,"1616 Pairc Mhuire, Newbridge"
37645,"2 The Manor, Crawford Woods, Church Road Glanmire"
37646,"203 Pearse Road, Sallynoggin"
37647,"21 BALLYWALTRIM HEIGHTS, BRAY"
37648,"22 Silver Court, Silversprings, Tivoli"
37649,"24 Lissoran, Ballinspittle"
37650,"24 Marian Park, Baldoyle"
37651,"25 Vernon Avenue, Clontarf"
37652,"26 Delvin Banks, Naul"
37653,"27 Pebble Place, Pebble Beach, Tramore"
37654,"29 Millbrook, Portlaoise"
37655,"2a Mount Drinan Avenue, Kinsealy"
37656,"3  Marble Hall Park, Douglas Road, Cork"
37657,"39 Devenish Road, Kimmage, Dublin 12"
37658,"4  Riverdale, Dublin Road, Oranmore"
37659,"4 Rossapenna Golf Links, Downings, Co Donegal"
37660,"42 Lorcan Crescent, Santry, Dublin 9"
37661,"42 Mount Saint Joseph, Kingscourt"
37662,"43 corrib road, terenure, dublin 6w"
37663,"46  Beech Hill Drive, Donnybrook"
37664,"48 Ardagh Park, Blackrock"
37665,"5 Aisling Manor, Balla"
37666,"5 Claddagh Green, Ballyfermot"
37667,"51 Springmeadows, Dungarvan"
37668,"51 The Brambles, Pembroke Wood, Passage West"
37669,"57 DROMNEAVANE, KENMARE"
37670,"6  The Laurels, Fota Rock, Carrigtwohill"
37671,"6 Camlin View, Ballinalee"
37672,"6 Manor Avenue, Manor Village, Tralee"
37673,"618 South Circular Road, Kilmainham"
37674,"7 Kingston Park, Ballinteer"
37675,"7 Moy Court, Ballina"
37676,"8 Connolly Park, Clonmel"
37677,"8 ST MARY'S CRESCENT, WESTPORT"
37678,"9 Cluain Glas, Templemore Road, Thurles"
37679,"9 The Crescent, Kingswood Heights, Tallaght"
37680,"91A Glasanaon Road, Finglas"
37681,"Apartment 14, 43 St. Anthony's Road, Rialto"
37682,"Apartment 29 The Green, Kensington Lodge, Rochestown Avenue  Dun Laoghaire"
37683,"Apartment 87, Grand Canal Residences, Grand Canal Sqaure Hanover Quay"
37684,"Ballyroan, Portlaoise"
37685,"BALLYWALTER, SHANBALLYMORE, MALLOW"
37686,"Blandsford, Ballyroan"
37687,"DELAMERE, COVE ROAD, TRAMORE"
37688,"Doolargy, Ravensdale"
37689,"Drombanny, Cappagh, Askeaton"
37690,"DRUMCLIFFE, DONEGAL TOWN"
37691,"DRUMHOLME, BALLINTRA"
37692,"Hillcrest, Bohernamona Road, Thurles"
37693,"Kilbronoghue, Schull"
37694,"main street, Moneygall"
37695,"Mount Lodge, Lisnalong"
37696,"Newtown, Nenagh"
37697,"No 4 Robbin Villas, Palmerstown, Dublin 20"
37698,"NO. 20 ST. DECLAN'S ROAD, GURRANABRAHER"
37699,"No. 3  Vernon Park, Clontarf"
37700,"No. 7  The  Oaks, Newbridge"
37701,"Old Street, Stonestown  Cloghan, Birr"
37702,"Solas, Newtown, Broadway"
37703,"Spawell Road, Wexford"
37704,"the Curate's house, baltray road, termonfeckin"
37705,"The Villa, Ballinamona, Kilmuckridge"
37706,"Whitecommons, Kells"
37707,"'Woodside', Ballynakill, Graiguenamanagh"
37708,"1  Granary Wharf, Glenbrook, Passage West"
37709,"10 Hollyvale, Forrest Hill, Carrigaline"
37710,"11 Chestnut Meadows, Glyntown, Glanmire"
37711,"11 Eire Street, Gorey"
37712,"11 Oldtown Avenue, Santry, Dublin 9"
37713,"11 Owen Row Terrace, Cavan"
37714,"12 Aubrey Park, Shankill"
37715,"12 B Rosebury Court, Knock"
37716,"12 Verschoyle Rise, Saggart Abbey"
37717,"12 Wilson Road, Mount Merrion"
37718,"124 Seacrest, Knocknacarra, Galway"
37719,"13 Belclare Crescent, Poppintree"
37720,"13 Mount Auburn, Killiney"
37721,"14 Allen, Shannon Court, Carrick-on-Shannon"
37722,"14 Sefton, Rochestown Ave, Dun Laoghaire"
37723,"141 Howth Road, Clontarf"
37724,"15  BROOKWOOD PARK, ARTANE, DUBLIN  5"
37725,"15 Brackinrainey Wood, Longwood"
37726,"168 Rafters Road, Drimnagh"
37727,"18 Fernhill Woods, Clonakilty"
37728,"18 St. Bridget's Place, Woodquay, Galway"
37729,"1b Ranelagh Mews, 1b Mount Pleasant Terrace, Ranelagh"
37730,"2 Sydenham Mews, Corrig Avenue, dun Laoighre"
37731,"20 Cranfield Place, Sandymount, Dublin 4"
37732,"21 Butterfield Avenue, Rathfarnham, Dublin 14"
37733,"211 New Vale, Shankhill, Co. Dublin"
37734,"23 DRUMLEASE, DROMAHAIR"
37735,"27  Carmen Lawn, Belmont, Rochestown"
37736,"3 Ashdale Park, Terenure"
37737,"31 Shandon Park, Phibsboro, Dublin"
37738,"32 CHARLESTON AV, RANELAGH"
37739,"33 Rory O'Connor Park, Dun Laoghaire, Co Dublin"
37740,"37, Upper Gardiner Street"
37741,"38 Kenmare Heights, Greystones, Wicklow"
37742,"380 Howth Road, Raheny"
37743,"42  Grand Canal Court, Daingean Road, Tullamore"
37744,"42 Castlefield Manor, Ballina"
37745,"43 Friars Walk, Dunmore, Co. Galway"
37746,"47 Oakfield, Clonminch, Tullamore"
37747,"5 APPOLONIAN SUITES, TRAMORE"
37748,"5 Ashworth Place, Harolds Cross"
37749,"5 g Tyrrells Brook, Tyrrells Brook, Edenderry"
37750,"52 The Paddocks View, Adamstown"
37751,"55 Avondale Park, Dundalk"
37752,"57 Shanowen, Rathcormac, Co Cork"
37753,"58 Whitechurch Way, Rathfarnham"
37754,"6 Ashgrove Lawns, Monaghan"
37755,"6 Mount Argus Close, Harolds Cross, Dublin 6W"
37756,"6 Moynsha, Abbeyfeale"
37757,"6 Steeplegate, Sandymount"
37758,"7  Cherrington Close, Shankill, County Dublin."
37759,"7 Beaumont Close, Churchtown"
37760,"7 Sandyford Hall Court, Sandyford"
37761,"70 Grace O'Maley Road, Howth"
37762,"75 griffinrath hall, celbridge road, maynooth"
37763,"8 Castle Village Place, Celbridge"
37764,"8 morehampton square, donnybrook, d4"
37765,"84 Greeg Court, Parnell Street"
37766,"9 CONVENT STREET, LIMERICK"
37767,"93 Briarfield Road, Kilbarrack, Dublin 5"
37768,"Apartment 1, Waltham House, Clonfadda Wood  Blackrock"
37769,"Apartment No. 3, Harbour Road, Howth"
37770,"Blackrock, Mallow"
37771,"Busherstown, Moneygall"
37772,"Carnagark, Riverstown"
37773,"CARRIGATOHER, NENAGH"
37774,"Chimes & Thendara, Mount Anville Road, Goatstown"
37775,"Crossayle, Cappawhite, Co. Tipperary"
37776,"Derry Lower, Modeligo, Cappagh"
37777,"Drimna Beg, Sneem"
37778,"Duncannon, Wexford"
37779,"Finner, Bundoran"
37780,"Folio, 32606L"
37781,"Former Parochial Hall, Monkstown"
37782,"Foxfort, Bansha"
37783,"Glenmore, Ballincurrig Park, Douglas Road"
37784,"GROVE, CUFFESGRANGE"
37785,"Killough, Bracklyn, Mullingar"
37786,"Lanespark, Killenaule, Thurles"
37787,"Laraghmore, Ballyglunin, Tuam"
37788,"No. 2  The Willows, Roo East, Ardnacrusha"
37789,"No. 5 Lahard, Beaufort, Killarney"
37790,"Seaview Cottage, Sea Road, Arklow"
37791,"ST. MARTINS, KILLINAGH UPPER, CARBURY"
37792,"Timoney, Knock, Roscrea"
37793,"Tulligmore, Ballinhassig"
37794,"Tully, Jamestown"
37795,"'Cintra', 16  Dublin Road, Sutton"
37796,"-------, Monaree, Nenagh"
37797,"1  Brownshill Road, Carlow"
37798,"1 Farrin Carraig, Duncannon"
37799,"1 Heatherwood, Boghall Road, Bray"
37800,"10 Charlemont Heights, Coach Hill, Rochestown"
37801,"104 Grand Canal Residences, Grand Canal Square, Hanover Quay  Grand Canal Harbour"
37802,"11 Seskin Road, Leighlinbridge"
37803,"12 Saval Park Gardens, Dalkey"
37804,"12 The Crescent, Meadowvale, Arklow"
37805,"122 Mourne Road, Drimnagh"
37806,"125 Longboat Quay North, Sir John Rogerson's Quay, Dublin 2"
37807,"126 Carlton Court, Swords"
37808,"130 Riveroaks, Claregalway"
37809,"14 Elmwood Downs, Letterkenny"
37810,"14 Marian Terrace, Killarney, County Kerry"
37811,"141 Bettyglen, Raheny"
37812,"148 Whitethorn Park, Palmerstown, Dublin 22"
37813,"15 Railway Road, Trim"
37814,"152 Heathervue, Greystones"
37815,"16 Glenmurray Park, Manor Estate"
37816,"16 knightswood, legavoureen, drogheda"
37817,"160 Dunluce Road, Clontarf, Dublin 3"
37818,"166 River Forrest, Leixlip"
37819,"169 Lackanash, Trim, Co Meath"
37820,"17 Brookfield Park, The Lough, Cork"
37821,"17 Clontarf Park, Clontarf, Dublin 3"
37822,"17 Templeview Drive, Clarehall"
37823,"17 The Links, Donabate"
37824,"17/17A Patrick Square, Newbridge"
37825,"18 Peyton Square, Rathcoole"
37826,"18 Templeville, Balbriggan"
37827,"19 Lauderdale Terrace, New Row South, Dublin 8"
37828,"1A Castle Avenue, Clontarf"
37829,"2 Ballyshannon Manor, Derrinturn, Carbury"
37830,"2 Galtrim Park, Bray"
37831,"2 Grove Avenue, Blackrock, Dublin"
37832,"2 Prior Park Terrace, Clonmel"
37833,"2 Swiftbrook Avenue, Tallaght"
37834,"203 Moyville, Rathfarnham"
37835,"21 Brookhurst, Collins Avenue, Waterford"
37836,"21 LAURENCE AVENUE, MAYNOOTH"
37837,"217 Brandon Road, Drimnagh, Dublin 12"
37838,"22 Highland Grove, The Park, Cabinteely"
37839,"22 Lombard Street West, Dublin 8"
37840,"225  POULADUFF ROAD, CORK"
37841,"23 Cherrywood, Loughlinstown"
37842,"23 O'Neill Street, Clonmel"
37843,"24 Gleann Dara Green, Grenagh"
37844,"24 Waterfall Road, Raheny"
37845,"248 COLLINSWOOD, COLLINS AVENUE, DUBLIN 9"
37846,"28  The Cloisters, Collon"
37847,"28 Hillcrest Grove, Drumshanbo"
37848,"29 Church Road, Sutton"
37849,"3 Kilcaragh Village, Ballygunner"
37850,"3 The Mews, Kensington Lodge, Rochestown Avenue  Dun Laoghaire"
37851,"30 Baroda, Old Abbey Manor, Newbridge"
37852,"31  Riversfield Estate, Midleton"
37853,"31 Ashwood Glade, Ballinrobe Road, Weatport"
37854,"33 Oatfield Avenue, Clondalkin"
37855,"33 Priory Green, St. Raphaels Manor, Celbridge"
37856,"33 Willow Avenue, Clondalkin"
37857,"33 Woodlands Park, Cabinteely, Co Dublin"
37858,"337 river forest, leixlip, co kildare"
37859,"35 PEARSE PARK, CLONMEL"
37860,"36  Charnwood Grove, Clonsilla"
37861,"36  Cranford Pines, Ballincollig, Co. Cork"
37862,"36 St Andrews Drive, The Fairways, Lucan"
37863,"39 Maigh Dara, Quin"
37864,"4 Carrigmore Grove, Aylesbury, Dublin 24"
37865,"4 Corrain Bhearu, Cois Bhearu, Athy"
37866,"4 Margaret's Avenue, Waterford"
37867,"4 The Green, Clover Meadows, Ferrybank"
37868,"42 Harbour Street, Mountmellick"
37869,"49 Monastery Walk, Clondalkin"
37870,"5  Scath na Mara, Barna"
37871,"5 Fernwood Close, Doughcloyne, Togher"
37872,"5 Hillview, Ballynonty, Thurles"
37873,"50  Castlelands, Balbriggan"
37874,"50  Mervue Lawn, Ballyvolane"
37875,"53 Foxes Grove, Shankill"
37876,"55  College Green, Dunmore Road, Tuam"
37877,"56 Templeview Avenue, Clarehall"
37878,"57, Cois Cairn  Old Connaught Avenue, Bray"
37879,"58 Owentaraglen, Rivervalley, Mallow"
37880,"58 Woodland, Allenwood, Naas"
37881,"6  Barna Deara, Kildorrery"
37882,"6  Sefton Green, Rochestown Avenue, Dun Laoghaire"
37883,"6 Corrain Bhearu, Cois Bhearu, Athy"
37884,"6 Lissoran, Ballinspittle"
37885,"6 The Gardens, Bettystown Cross"
37886,"61 Moreen Avenue, Sandyford"
37887,"61 South Park, Foxrock"
37888,"62 Celbridge Abbey, Celbridge, County Kildare"
37889,"63 Spring Grove, Mill Road, Corbally"
37890,"64  St Johns Terrace, Sligo"
37891,"66 Cloch Ard, Bothar Stiofain, Rahoon"
37892,"67 Grianan Fidh, Aiken's Village, Sandyford"
37893,"67 Kilbarrack Road, Dublin 5"
37894,"70 Carton Bay, Sligo"
37895,"73 Clonsilla Road, Blanchardstown, Dublin 15"
37896,"75 Wainsfort Road, Terenure"
37897,"79 Beech Hill DRive, Donnybrook"
37898,"8  Bridge View, Termonfeckin, County Louth"
37899,"8 Orchard Rise, Carrigaline"
37900,"82 Ard Na Mara, Malahide"
37901,"83 The Borough, Maryboough Hill, Douglas"
37902,"9 Laureston Crescent, Tower, County Cork"
37903,"9 The Avenue, Adare"
37904,"9 The Cloisters, Castlebridge"
37905,"9 The Courtyard, Hollybank Avenue, Ranelagh"
37906,"99 Tymon Crescent, Old Bawn, Tallaght"
37907,"9, Willow Vale, Ballybrack"
37908,"Abbey Lodge, Crotta"
37909,"Apartment 30, Woodbrook Crescent, Castleknock"
37910,"Apartment 8, Carleton Wharf, Youghal"
37911,"Apartment 96, Belarmine Plaza, Newtownlittle  Stepaside"
37912,"Ballinatona, Myross, Union Hall"
37913,"Ballinclea Upper, Timahoe"
37914,"Ballinguiroe, Kildorrey"
37915,"Ballyclare, Ferbane"
37916,"Ballyhuppahane, Rosenallis"
37917,"Ballyleague, Lanesboro"
37918,"Ballymacandrick, Cloyne, Co. Cork"
37919,"Blackwater Bridge, Enfield"
37920,"Branacullia  Athdown, Manor Kilbride, Blessington"
37921,"Brownswood Cottage, Brownswood, Enniscorthy"
37922,"Cahernaleague, Ballinamult"
37923,"Clongowna, Bealnamullia, Athlone"
37924,"Corgrigg Lodge, Foynes"
37925,"Crosbarry, St. Fintan's Road, Sutton"
37926,"Cullenogue, Inch, Gorey"
37927,"Curry Hills, Prosperous"
37928,"Doonane, Newport"
37929,"Friar's Walk, Farnham Road, Cavan"
37930,"Greenlawn, Meanus"
37931,"Gulladuff, Moville"
37932,"Johnstown, Arklow"
37933,"Kilshannig, Castlegregory"
37934,"Lackaroe, Kenmare"
37935,"Letter, Clonmany"
37936,"Lotus Lodge, 35 Smiths Road, Charleville"
37937,"Maulagullane, Caheragh"
37938,"Meenleitrim South, Knocknagoshel"
37939,"Moress, Inch Island"
37940,"No 38 Glenbeg Point, Courttown"
37941,"Nooan, Ruan, Co.Clare"
37942,"Noughville, Doora, Co; Clare"
37943,"Phale Upper, Ballineen"
37944,"Pinewood, Booterstown Park, Blackrock"
37945,"Rathlogan, Johnstown"
37946,"Red Lane, Blessington, Co. Wicklow"
37947,"Rooska West, Bantry"
37948,"Shielbaggan, Ramsgrange"
37949,"SKENAGH, CLARECASTLE, CO. CLARE"
37950,"St.Brendan's Street, Portumna"
37951,"The Presbytery, Putland Road, Bray"
37952,"Togher, Daingean"
37953,"4 college park, athlone"
37954,"5 Lough Atalia Avenue, Renmore"
37955,"6 Hillview Crescent, Killeigh, Tullamore"
37956,"91  Evergreen Street, Cork"
37957,"Canrawer, Oughterard"
37958,"Gortmore, Lombardstown, Mallow"
37959,"ross, killala"
37960,"1 Carraig Ard, Lisnagot, Carrick-on-Shannon"
37961,"10 Armada Cottages, Bundoran"
37962,"10 Manorlands, Trim"
37963,"108A Townparks, Skerries, Co Dublin"
37964,"11 Monastery Avenue, Monastery Hill, Blarney Street"
37965,"115 Clonard Road, Crumlin, Dublin"
37966,"12 Castleburn, Ballymote, Sligo"
37967,"12 OAKLANDS GROVE, BALLINALEE ROAD, LONGFORD"
37968,"13 North Avenue, Matthew Hill, Lehenaghmore"
37969,"13 The Osprey, Barnagreeragh Cove, Skerries"
37970,"14 Cherry Lawns, Hillcrest, Lucan"
37971,"151 BEAUVALE PARK, ARTANE, DUBLIN 5"
37972,"16 Ulverton Road, Dalkey, County Dublin"
37973,"17 ASHGROVE, TULLOW ROAD, CARLOW"
37974,"17 Oldcastle Road, Virginia"
37975,"18 The Drive, Collins Avenue, Waterford"
37976,"19 Ashfield, Greenville, Listowel"
37977,"19 WESTBOURNE ROAD, TERENURE"
37978,"20 Kings Court, Kings Channel, Waterford"
37979,"20 Whitechurch Way, Ballyboden"
37980,"25 Mornington Green, Trim, Co. Meath"
37981,"26 GRANGEMORE CRESCENT, DONAGHMEADE"
37982,"28 Rambler's Court, Newbridge"
37983,"3 The Walled Garden Lodges, Mount Juliet Estate, Thmastown"
37984,"30  Bridge Street, Carrick-on-Suir"
37985,"30 Fortfield Terrace, Rathmines, Dublin 6"
37986,"31 Beechwood Park, Ranelagh, Dublin 6"
37987,"34 Laverna Dale, Castleknock, Dublin"
37988,"36 Lough Fern Heights, Forquar, Milford"
37989,"37 MERVILLE TERRACE, MEAKSTOWN, FINGLAS"
37990,"39 Springview, Wheaton Hall, Drogheda"
37991,"4 Woodview  The Pines, Creagh, Ballinasloe"
37992,"40 Oaklawn west, Leixlip"
37993,"45 Swanbrook, Southern Cross, Bray"
37994,"48 Kinvara Park, Ballyvolane, Cork"
37995,"5 Glenbourne Walk, Leopardstown"
37996,"5 The Stables, Coolroe, Ballincollig"
37997,"50 Braemor Road, Churchtown"
37998,"51 Dalysfort Road, Salthill, Galway"
37999,"57 Ormond Street, Nenagh"
38000,"6 Martello Mews, Sydney Parade Avenue, Sandymount"
38001,"70 Jacobs Island, Ballinure, Cork"
38002,"77 The Forts, Dooradoyle"
38003,"78 Thatch Road, Whitehall, Dublin 9"
38004,"9 Station Court Park, Coolmine, Dublin 15"
38005,"94 The Hibernian, The Gasworks, Barrow Street"
38006,"Apartment 29  Block E1, The Kittwake  Barnageeragh Cove, Skerries"
38007,"Apartment 4 Lissane, Old Corduff Road, Blanchardstown"
38008,"APT 49 PALMER AVENUE, PALMER ROAD, RUSH"
38009,"Apt No 7 Block G, North Quay Place, Pope's Quay Cork"
38010,"Apt No 8 Block G, North Quay Place, Pope's Quay Cork"
38011,"Apt No. 2 Block G, North Gate Place, Pope's Quay Cork"
38012,"Apt No. 3 Block G, North Quay Place, Pope's Quay Cork"
38013,"Apt No. 5 Block E, North Quay Place, Pope's Quay Cork"
38014,"Apt No.4 Block G, North Quay Place, Pope's Quay Cork"
38015,"Apt No.5 Block G, North Quay Place, Pope's Quay Cork"
38016,"Apt No.6 Block G, North Quay Place, Pope's Quay Cork"
38017,"Ardeevin, Terryglass, Nenagh"
38018,"Bellevue House, Leoparstown Grove, Blackrock"
38019,"Boston Lane, Ballindarra, Riverstown"
38020,"Brooklodge, Ballyglunin"
38021,"Carngarve, Bailieborough"
38022,"Castlefarm, Dunboyne, Co Meath"
38023,"Glenrevagh, Corrandulla, County Galway"
38024,"Knockinure, Borrisoleigh, Thurles"
38025,"Mitchel Cottage, Montpellier Manor Estate, Monkstown"
38026,"Moghera Beg, Rosscahill, County Galway"
38027,"No. 19 Maple Lane, Castlelake, Carrigtwohill"
38028,"Philipstown Lane, Crossakiel, Kells"
38029,"Rathcahill, Newcastle West"
38030,"Shanacoole, Kinsalebeg"
38031,"The Brambles, Old Cappagh Road, Galway"
38032,"The Corner House, Arthurstown, New Ross"
38033,"THE COTTAGE, GRANGE COVE"
38034,"Tournanough, Gneeveguilla, Rathmore"
38035,"White Lodge, 10 Eglington Park, Dun Laoghaire"
38036,"1 Upper St Josephs Tce, Athy"
38037,"105 Marsham Court, Stillorgan"
38038,"109 COLLINS AVENUE WEST, WHITEHALL"
38039,"12 Carrig Dubh, Tobarteascain, Ennis"
38040,"125 Blackcastle Lodge, Navan"
38041,"12A Sea Road, Galway"
38042,"13 Lissoran, Ballinspittle"
38043,"13 The Beeches, New Road, Straffan"
38044,"14 Belleville, Castleknock"
38045,"15  Clarence Mangan Road, The Tenters, South Circular Road"
38046,"15 Thornfield, Monaleen, Limerick"
38047,"158 Cashel Road, Crumlin"
38048,"16 Grallow Wood, Abbeyleix"
38049,"17 Greenpark Close, Mullingar"
38050,"175 Rosan Glas, Rahoon Road, Galway"
38051,"18 Coolmine Green, Coolmine, Dublin 15"
38052,"18 Swords Manor Way, Swords"
38053,"19 St. Mary's Terrace, Rockenham, Passage West"
38054,"19 Sycamore Court, Renmore, Galway"
38055,"192 Collinswood, Collins Avenue, Dublin 9"
38056,"2 Chapelwood Green, Hollystown, Dublin 15"
38057,"2 Priory Place, New Ross"
38058,"21 Forth Road, East Wall, Dublin 3"
38059,"211 Errigal Road, Drimnagh"
38060,"22 Wrenville, Kilmoney, Carrigaline"
38061,"222 Collins Avenue East, Donnycarney"
38062,"24 Woodbine Road, Blackrock"
38063,"27 Wayside Crescent/Drive, Clonakilty"
38064,"28 The Stables, Kill"
38065,"29 Riverview, Virginia"
38066,"3 carriglea, queens park, monkstown"
38067,"30 Cremore Heights, Glasnevin, Dublin 11"
38068,"306 Bridgewater Quay, Bridgewater Centre, Arklow"
38069,"31  32  33  34 & 35 Munster Avenue, Galway"
38070,"32 St. Clement's Park, Point Road, Dundalk"
38071,"37 Avondale Crescent, Arklow"
38072,"39 Glenbawn, Castlecomer Road"
38073,"4 Ardkill Place, Garrymore, Ballinagh"
38074,"4 Castletimon Park, Coolock"
38075,"4 CITI WEST MEWS, BALLINCOLLIG"
38076,"4 Monastery Heath Square, Clondalkin"
38077,"4 Morell Lawns, Morell Park, Naas"
38078,"40 shoreside, ballina, killaloe"
38079,"42 Oaklands, Salthill, Galway"
38080,"46 Aspen Avenue, Clonsilla"
