,Address
137651,"Foilgohig, Ballydesmond"
137652,"FOSSABEG, SCARIFF, CLARE"
137653,"G01 QUAY MILLS, KILRUSH, CO CLARE"
137654,"G02 QUAY MILLS, KILRUSH, CO CLARE"
137655,"G03 QUAY MILLS, KILRUSH, CO CLARE"
137656,"G04 QUAY MILLS, KILRUSH, CO CLARE"
137657,"GARRANBOY, WHITES CROSS, CORK"
137658,"GARRISTOWN, DUBLIN"
137659,"GARRYMORE, BALLINAGH, CAVAN"
137660,"GLAN Y MOR, DOOAGH, ACHILL"
137661,"GLENISLAND, CASTLEBAR, CO MAYO"
137662,"GLENISLAND, CASTLEBAR, CO MAYO"
137663,"GLOUNTANEMCELLIGOTT, BALLYDESMOND, MALLOW"
137664,"GORTIN, MUFF, CO DONEGAL"
137665,"GORTLEE, BALLYRAINE, LETTERKENNY"
137666,"GOWEL, CARRICK ON SHANNON, LEITRIM"
137667,"GRANTSTOWN CASTLE, KILFEACLE, CO TIPPERARY"
137668,"GREENLANE, BORRISOKANE, TIPPERARY"
137669,"Greenmount, Patrickswell"
137670,"GROUND FLOOR FLAT, 1 TOWN HALL ROAD, CLAREMORRIS"
137671,"GURTEEN, DUNGOURNEY, MIDLETON"
137672,"H9 Edenhall, The Village, Model Farm Road"
137673,"Halfway, Ballinhassig"
137674,"HARPOONSTOWN, BRIDGETOWN, WEXFORD"
137675,"HILLCREST, ROSCREA RD, TEMPLEMORE"
137676,"HILLSIDE, ENNISKERRY ROAD, KILTERNAN"
137677,"Hollytree House, Longfield, Carrigallen"
137678,"HONEYSUCKLE HOUSE, CARRIGLEIGH, INCHIGEELAGH"
137679,"INCHALLAH, FARRANSHONEEN, WATERFORD"
137680,"Jerpoint Abbey Cottage, Thomastown"
137681,"JOHN ST, KELLS, CO. MEATH"
137682,"KEALSTOWN, MAYNOOTH, KILDARE"
137683,"KELTO, BALLYEDMONDUFF RD, SANDYFORD DUBLIN 18"
137684,"KENNYS, MAIN STREET, PORTARLINGTON"
137685,"KILEENENIN MORE, CLARINBRIDGE, GALWAY"
137686,"Killaney, Kilbricken, Mountrath"
137687,"KILLARGUE, DROMAHAIR, LEITRIM"
137688,"KILLEEN, COROFIN, CLARE"
137689,"KILNABORRIS HOUSE, BANAGHER, OFFALY"
137690,"KILRICKLE, LOUGHREA, CO GALWAY"
137691,"Kilvaloon, Ballaghadereen, Co. Roscommon"
137692,"KINNAGHABEG, BELTURBET, CAVAN"
137693,"KNOCKBODY, MULTYFARNHAM, MULLINGAR"
137694,"KNOLLWOOD HOUSE, CLASHDERMOT EAST, KILLEAGH"
137695,"KYLEMORE, OLDGRANGE, MONASTEREVAN"
137696,"Lackanash, Trim"
137697,"LANSYN, BOHERNASUP, BALLINA"
137698,"LETTERAGH, RAHROON, GALWAY"
137699,"Lisacul Manor, Lisacul Village"
137700,"LISANURLAN, STROKESTOWN RD, LONGFORD"
137701,"LISDUVOGUE, KNOCKMORE, BALLINA"
137702,"LISQUELL EAST, BALLYGAR, CO GALWAY"
137703,"LONGUEVILLE, MALLOW, CORK"
137704,"LORENZO HOUSE, LOWER LEWIS RD, KILLARNEY"
137705,"LOUGHCURRA, KINVARA, GALWAY"
137706,"LOWER DOOEY, GLENCOLMCILLE, DOOEY"
137707,"LOWER MAIN ST, KILBEGGAN, MAIN ST"
137708,"LOWER MORRISTOWN, BALLAGH, CO. LIMERICK"
137709,"MACKAN, LEITRIM VILLAGE, CARRICK ON SHANNON"
137710,"Main Street, Laghey"
137711,"MAIN ST, BALLYCASTLE, BALLINA"
137712,"MANGANS, BLACKFORT, NEWPORT RD"
137713,"MANNIN BAY HOUSE, MANNIN BAY, BALLYCONNEELY"
137714,"MANORVIEW, PORTNASON, BALLYSHANNON"
137715,"MARANATHA, BROWNSTOWN, THE CURRAGH"
137716,"MARTINSTOWN, ENFIELD, KILDARE"
137717,"MAUGHERA, FINEA, CO. CAVAN"
137718,"Meadow Lane House, Birchill, Donegal Town"
137719,"MEELICK LODGE, MEELICK BAY, WHITEGATE"
137720,"MILLOCKSTOWN, ARDEE, CO LOUTH"
137721,"MILLTOWN COTTAGE, MILLTOWN, FERNS"
137722,"MILLVIEW TERRACE, BALLINACURRA, MIDLETON"
137723,"MIREHILL, HEADFORD, GALWAY"
137724,"MOONEYSTOWN, ATHYBOY, COUNTY MEATH"
137725,"Mount Eagle, Cootehall, County Roscommon"
137726,"MOYASTA, KILRUSH, CLARE"
137727,"MOYHENNA, BREAFFY, CASTLEBAR"
137728,"MULLABRACK HOUSE, MULLABRACK, SHERCOCK"
137729,"MULLAGHANNY, RAPHOE, CO DONEGAL"
137730,"New Street, Virginia, Co. Cavan"
137731,"NEWTOWN VILLA, THE COMMONS, DULEEK"
137732,"NEWTOWN, CAHERCONLISH, LIMERICK"
137733,"NEWTOWN, PASSAGE EAST, WATERFORD"
137734,"No 1 Priors Point, Attyrory, Carrick on Shannon"
137735,"NO 2 FLOWERHILL, RUSHBROOKE MANOR, COBH"
137736,"NO 4 COIS AN EOLAIS, ST BRIGID'S ROAD, PORTUMNA"
137737,"NO 4 GROUND FLOOR, BLOCK A OLD DISTILLERY, BERESFORD STREET"
137738,"NO 4 QUINNS ROW, CASTLEBAR, CO MAYO"
137739,"NO 8 CALDER HOUSE, BROWNS ROAD, CO WATERFORD"
137740,"Nos 1 - 4 The Mews, Ballymote"
137741,"No. 125 Hampton Wood Avenue, Hampton Wood"
137742,"No. 18 Block C, Friar Court, City Gate"
137743,"No.25 Oakfield, Park Road, Killarney"
137744,"OMOORE ST, TULLAMORE, OFFALY"
137745,"PALM GROVE, BALLINA, KILLALOE"
137746,"PEPPERSTOWN, LOUTH"
137747,"PILLTOWN, KINSALEBEG, WATERFORD"
137748,"PLEBERSTOWN, THOMASTOWN, CO. KILKENNY"
137749,"Portaneena Lodge, Glasson"
137750,"POSEY ROW, KINSEALY, DUBLIN"
137751,"Property B, Gortforia, Kells"
137752,"Property described in Folio, 33740F Co. Kilkenny"
137753,"RAHARDRUM, VIRGINIA, CO CAVAN"
137754,"RAHEEN, TEMPLEORUM, PILTOWN"
137755,"RAMPARK FARMHOUSE, RAMPARK, JENKINSTOWN"
137756,"RATHMOYLE RD, ABBEYLEIX, LAOIS"
137757,"RATHMULLEN, BALLYMOTE, CO SLIGO"
137758,"RATHURD, ROXBORO ROAD"
137759,"REABOY, GNEEVEGUILLA, KILLARNEY"
137760,"REID COTTAGE, LABASHEEDA, KILRUSH"
137761,"RICHMOND, TEMPLEMORE, TIPPERARY"
137762,"RINGACOLTIG, RUSHBROOKE, COBH"
137763,"RINNEEN GORT, GALWAY"
137764,"RIVERLODGE, THE POWERLINE, LISTOWEL"
137765,"ROOGHAN, SOOEY, CO SLIGO"
137766,"ROSE COTTAGE, JAMES ST, HILTIMAGH"
137767,"ROSEVILLE COTTAGE, BORRIS IN OSSARY, LAOIS"
137768,"ROSSLARE, DUBLIN ROAD, MULLINGAR"
137769,"SCRAHAN PLACE, ROSS RD, KILLARNEY"
137770,"SCRAMANAGAUR, SNEEM, KERRY"
137771,"SEEORAN, BAILIEBOROUGH, CO CAVAN"
137772,"SEEORUM, BAILIEBOROUGH, CO CAVAN"
137773,"SHANLARAGH, DUNMANWAY, CORK"
137774,"SHEKLOU, SALLYBROOK, GLANMIRE"
137775,"Shinnagh, Rathmore"
137776,"SITE, UPPER TULLAHIL, LOUGHREA"
137777,"SKENAKILLA CROSS, DUBLIN ROAD, MALLOW"
137778,"SKEPHUBBLE, ST. MARGARETS, DUBLIN"
137779,"SLIABH RADHARC, KNOCKLONG EAST, KNOCKLONG"
137780,"SOUTHVIEW, KILATEE MAUDABAWN, COOTEHILL"
137781,"SPRINGHILL, WATERFORD ROAD, KILKENNY"
137782,"ST BRIGIDS RD, PORTUMNA, GALWAY"
137783,"ST JUDES, CARA STREET, CLONES"
137784,"ST MARTHAS, FORNAUGHT, DONOGHMORE"
137785,"STIRRUPSTOWN, CROSSAKIEL, KELLS"
137786,"Stoney Cottage, Kilmuchridge, Gorey"
137787,"SUAINEAS BALLYBURDEN, BALLINCOLLIG, CORK"
137788,"SUI MHUIRE, CLONES RD, MONAGHAN"
137789,"SUMMERVILLE, LISDOONVARNA, CO CLARE"
137790,"SUNVILLE RUSHBROOKE COBH, CORK"
137791,"TATESTOWN, NAVAN, CO MEATH"
137792,"TAVANAGHMORE, COROFIN, TUAM"
137793,"TAYLORSTOWN, BALLYCULLANE, NEW ROSS"
137794,"Templenacarriga South, Midleton"
137795,"THE BATH HOUSE, DRIMBANE, CURRY"
137796,"The Bungalow, Clarina, County Limerick"
137797,"THE BUNGALOW, OWENAHINCHA, CORK"
137798,"The Diamond, Castlefin"
137799,"THE HAVEN BALLINCLAMPER, BALLINACOURTY, DUNGARVAN"
137800,"THE MALL, BALLYSHANNON, DONEGAL"
137801,"THE MEWS, REAR OF 151 LEINSTER ROAD, RATHMINES"
137802,"The Old Farmhouse, Rathrout, Ballinadee"
137803,"THE PADDOCK, DRINAGH VILLAGE, WEST CORK"
137804,"THE PASTURES, MONAVEA, GALWAY"
137805,"THE RATH, RATHCROSS, CO MEATH"
137806,"THE SQUARE, BALLA, CO. MAYO"
137807,"THE SQUARE, KILWORTH, CO CORK"
137808,"TIRARGUS, TRENTAGH, LETTERKENNY"
137809,"TODDY'S BAR, MILITARY ROAD, BUTTEVANT"
137810,"TOOBAN UPPER, BURNFOOT, DONEGAL"
137811,"TOOBRACKEN, BALLAGHADERREEN, CO ROSCOMMON"
137812,"TOOREENNAGRENA, ROCK CHAPEL, CO CORK"
137813,"TOWNHOUSE 3, HECTOR STREET, KILRUSH"
137814,"TREANOUGHTRAGH, DOOKS, GLENBEIGH"
137815,"TULLASKEAGH, CORVILLE, ROSCREA"
137816,"UNIT 1-5, 58 BLESSINGTON STREET, DUBLIN 7"
137817,"UNIT 1-9, 59 BLESSINGTON STREET, DUBLIN 7"
137818,"Unit 1, Druids Avenue, Newtownmountkennedy"
137819,"Unit 26  The Crofton, Georges Place, Dun laoghaire"
137820,"UNIT 47 GLASAN STUDENT VILLAGE, BALLYBANE RD, MERVUE"
137821,"UPPER CUSH, MARTINSTOWN, KILMALLOCK"
137822,"WARDTOWN, BALLYSHANNON, DONEGAL"
137823,"WEIR VILLAGE, KILCOLGAN, GALWAY"
137824,"WESTWINDS, RAHEEN, ARKLOW"
137825,"WOODBROOK, KILCARRIG, BAGENALSTOWN"
137826,"WOODFORD, LOUGHREA, CO GALWAY"
137827,"Woodside, Keerypike"
137828,"WOODVIEW, PATRICK STREET, TRAMORE"
137829,"WOTERAGHY, CORLISMORE, CO CAVAN"
137830,"1 41A STANFIELD HOUSE, STRAND RD, SANDYMOUNT DUBLIN 4"
137831,"1 Ashbrook, Navan Road"
137832,"1 BOLTON SQUARE, DROGHEDA, CO LOUTH"
137833,"1 CHARLEVILLE, CHURCH RD, BALLYBRACK"
137834,"1 Deanery Street, Belturbet"
137835,"1 EMERSON WAY, PROSPEROUS, CO. KILDARE"
137836,"1 MILL VIEW, MILLSTREET, CO CORK"
137837,"1 Newtown Park, Newtown, Tramore"
137838,"1 OAKFIELD COURT, NAAS, KILDARE"
137839,"1 PEMBROKE HOUSE, ABBEY ST, WEXFORD"
137840,"1 RATHROEEN, KILLALA RD, BALLINA"
137841,"1 Reilean, Roscam, Galway"
137842,"1 SHANDON PLACE, SHANDON ST, CORK"
137843,"1 STATION HOUSE WEIR VIEW, CASTLECOMMON RD, KILKENNY"
137844,"1 WHITWORTH HALL, NORTH BRUNSWICK ST, DUBLIN 7"
137845,"10 BALLYMACOOL TERRACE, LETTERKENNY, CO DONEGAL"
137846,"10 Beverton Heights, Donabate"
137847,"10 MEADOW PARK CLOSE, BALLYVOLANE, CORK"
137848,"10 MUCKISH AVE, LETTERKENNY, DONEGAL"
137849,"10 PAIRC NA GLOINE, CEANN MARA COURT, KENMARE"
137850,"10 STRAND CHALETS, STRAND ST, TRAMORE"
137851,"108 JACOBS ISLAND, BLACKROCK, CORK"
137852,"109 MOYNE RD, RANELAGH, DUBLIN 6"
137853,"11 Alderman Road, Aiken's Village, Stepaside"
137854,"11 BLACKHEATH COURT, CLONTARF, DUBLIN 3"
137855,"11 BRIDGETOWN MEWS, CASTLEMARTYR, CORK"
137856,"11 GORT NA HABHAINN, MILFORD, CORK"
137857,"11 Longview Avenue, Millers Glen, SWORDS"
137858,"11 ROSSE COURT RISE, BALGADDY RD, LUCAN"
137859,"11 THE GROVE, WYNDHAM DOWNS, BALLINCOLLIG"
137860,"11 THE PARK, QUIN, CLARE"
137861,"11 THE STABLES, CASTLE HEIGHTS, KILMONEY"
137862,"11 WESTGATE, WORMWOOD GATE, DUBLIN 8"
137863,"110 LINTOWN AVE, LINTOWN HALL, KILKENNY"
137864,"110 Lower Baggot Street, 111 Lower Baggot Street"
137865,"111 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11"
137866,"112 Arraview, Newcastle West, Co. Limerick"
137867,"114 ST JOSEPHS EST, SPA RD, TRALEE"
137868,"116 BLOCK S BRACKEN HILL, SANDYFORD, DUBLIN"
137869,"117 APP 2, CLAREMOUNT HOUSE, RAHOON"
137870,"117 CLOCHOG, ORANMORE, GALWAY"
137871,"118 DONNYBROOK MANOR, DONNYBROOK, DUBLIN 4"
137872,"118 SEABERRY LAWNS, MORNINGTON, MEATH"
137873,"12  Montague Street, Dublin 2"
137874,"12 CONNOLLY GARDENS, KILMAINHAM, DUBLIN 8"
137875,"12 Dunkerron Woods, Sneem Road, Kenmare"
137876,"12 Georges Street, Waterford"
137877,"12 KNOCKNARCARRA PARK, GALWAY, GALWAY"
137878,"12 Rosse Court Rise, Balgaddy, Lucan"
137879,"12 THE VILLAGE GREEN, RATOATH, MEATH"
137880,"121 JOLLY MARINER, COOSAN RD, ATHLONE"
137881,"124 THE WATERSIDE, CHARLOTTE QUAY, RINGSEND DUBLIN 4"
137882,"129 SEABOURNE VIEW, CHARLESLAND, GREYSTONES"
137883,"13 Bracklaghboy Village, Ballyhaunis"
137884,"13 Hill Of Down, Spencer Dock, Dublin 1"
137885,"13 QUARRYWELL, CARRIGNAHAT, BANTRY"
137886,"136 CHARLESLAND WOOD, GREYSTONES, WICKLOW"
137887,"136 Scarriff House, Lower Mayor Street, Dublin 1"
137888,"14 ABBOTS CLOSE, SEAPARK, ABBEYSIDE"
137889,"14 Bracklaghboy Village, Ballyhaunis"
137890,"14 COLTHURST CLOSE, HUNTINGTON GLEN, LUCAN"
137891,"14 Meadow Vale, Boyle, County Roscommon"
137892,"14 WELLINGTON LODGE, SERPENTINE AVENUE, DUBLIN"
137893,"14 WILLOW PARK, ENNIS, CLARE"
137894,"147 Eagle Valley, Wilton, Cork"
137895,"14A ST ANTHONYS RD, RIALTO, DUBLIN 8"
137896,"15 BALLYMACOOL TERRACE, LETTERKENNY, CO DONEGAL"
137897,"15 BASTION COURT, CONNAUGHT STREET, ATHLONE"
137898,"15 CASTLE HOUSE, DAVITTS QUAY, DUNGARVAN"
137899,"15 Clancy Park, Ennis"
137900,"15 CLUAIN GEARRAIN, QUINVILLE SOUTH, QUIN"
137901,"15 GEALGCUA, KILRUSH, DUNGARVAN"
137902,"15 ROSSE COURT RISE, BALGADDY RD, LUCAN"
137903,"15 SCOTT PARK, VEVAY RD, BRAY"
137904,"150 THE ELMS, MOUNT MERRION AVE, BLACKROCK"
137905,"157 Dublin Road, Sutton"
137906,"159 Athlumney Castle, Navan"
137907,"16 APPLEWOOD AVE, APPLEWOOD VILLAGE, SWORDS"
137908,"16 ARDAN RUA, GORTLANDROE, NENAGH"
137909,"16 Beverton heights, Donabate"
137910,"16 CASTLE HOUSE, DAVITTS QUAY, DUNGARVAN"
137911,"16 LINTOWN GROVE, LINTOWN HALL, KILKENNY"
137912,"16 MERTON CLOSE, KILKEE, CLARE"
137913,"16 MOYLARAGH MEWS, BALBRIGGAN, DUBLIN"
137914,"16 New Market Square, Wards Hill, Dublin 8"
137915,"16 Rock Road, Killarney"
137916,"16 ST JOHNS AVE, WATERFORD, WATERFORD"
137917,"163 STAPOLIN LAWNS, BALDOYLE, DUBLIN 13"
137918,"17 HIGH ST, LIMERICK"
137919,"17 Oak Drive, Lacken Wood, Lacken Road  Waterford"
137920,"17 Oakfield Park Road, Killarney, Co Kerry"
137921,"17 RANELAGH RD, RANELAGH, DUBLIN 6"
137922,"17 The Green, Millers Glen, Clongriffin"
137923,"171 EMMET RD, INICHORE RD, DUBLIN 8"
137924,"175 BELVEDERE HILLS, MULLINGAR, WESTMEATH"
137925,"178 Curragh Woods, Frankfield, Cork"
137926,"18 castleways, kinsealy lane, malahide"
137927,"18 KNOCKAVERRY, YOUGHAL, CORK"
137928,"18 LINTOWN GROVE, LINTOWN HALL, KILKENNY"
137929,"18 OAKWOOD MANOR, KILLOWEN, KENMARE"
137930,"18 THE CEDARS, CLASSES LAKE OVENS, CORK"
137931,"18 THE WIERS, CARLOW, CO. CARLOW"
137932,"18 Whitethorn, Athgarvan"
137933,"18beverton Heights, Donabate"
137934,"19 ASHFIELD, GREENVILLE, LISTOWEL"
137935,"19 DUN NA MBÓ, WILLOWFIELD, BALLINAMORE"
137936,"19 LONDONBRIDGE RD, SANDYMOUNT, DUBLIN 4"
137937,"1956 DOMINICK'S PARK, NEWBRIDGE, CO KILDARE"
137938,"1A BOLTON SQ, DROGHEDA, LOUTH"
137939,"1A CHURCH ROW, IRVINE TERRACE, EAST WALL DUBLIN 3"
137940,"2 BEALACHT NA GAOITHE, GALWAY RD, TUAM"
137941,"2 BELGRAVE COURT, BELGRAVE AVENUE, CORK"
137942,"2 Bluebell Lane, Forest Hill, Carrigaline"
137943,"2 CHARLEVILLE, CHURCH ROAD, BALLYBRACK"
137944,"2 CLOGHEEN HEIGHTS, CLONAKILTY, CO. CORK"
137945,"2 GARDEN VILLAS, KILKENNY, KILKENNY"
137946,"2 GAZELLE AVE, TYRRELSTOWN, DUBLIN 15"
137947,"2 HOLLYBANK DR, CLONGOWEN, KILKENNY"
137948,"2 MARINIA VILLAGE, BALLAINA, CO TIPPERARY"
137949,"2 MAYBURY, MAGAZINE RD, CORK"
137950,"2 NEWLANDS MANOR COURT, CLONDALKIN, DUBLIN 22"
137951,"2 Pinebrook Vale, Mulhuddart, County Dublin"
137952,"2 RED ABBEY COURT, MARGARET ST, ABBEY COURT"
137953,"2 SPRING WELL GARDENS, BALLYARD, TRALEE"
137954,"2 The Grove, Moyglare Hall, Maynooth"
137955,"2 THE OLD GOLF LINKS, COAST RD, MALAHIDE"
137956,"20 ABBOTS CLOSE, SEAPARK, ABBEYSIDE"
137957,"20 COIS NA HABHAINN, ABBEYKNOCKMOY, TUAM"
