,Address
160163,"APT 16 BLOCK 1, PATRICK KAVANAGH HALL, MCCAFFERTY STUDENT VILLAGE"
160164,"APT 18, THE MOORINGS, FITZWILLIAM QUAY DUBLIN 4"
160165,"APT 1, 36 OCONNELL ST, WATERFORD"
160166,"APT 5 BLOCK 1, PATRICK KAVANAGH HALL, MCCAFFERTY STUDENT VILLAGE"
160167,"APT 7 BLOCK 1, PATRICK KAVANAGH HALL, MCCAFFERTY STUDENT VILLAGE"
160168,"APT 8 BLOCK 1, PATRICK FAVANAGH HALL, MCCAFFERTY STUDENT VILLAGE"
160169,"APT 9 BLOCK 1, PATRICK KAVANAGH HALL, MCCAFFERTY STUDENT VILLAGE"
160170,"APT B, COLIEMORE, COLIEMORE RD"
160171,"APT6 BLOCK 1, PATRICK KAVVANAGH HJALL, MCCAFFERY STUDENT VILLAGE"
160172,"ARDCLOYNE, KINSALE, CORK"
160173,"ATTIBRASSIL, AUGHRIM, BALLINASLOE"
160174,"BALLYRATTEN, MOVILLE, DONEGAL"
160175,"BLATH NA GREINE, BALLINLOUGH RD, CORK"
160176,"BODERAN, RAMSGRANGE, NEW ROSS"
160177,"BORRISLAND, BORRISOLEIGH, THURLES"
160178,"CAROWREAGH, BALLYHAUNIS, CO. MAYO"
160179,"CARRICKDUFF, BUNCLODY, CO WEXFORD"
160180,"CARRIGFERN, DUBLIN RD, SHANKILL DUBLIN 18"
160181,"CHAGFORD, 61 ST MARGARETS RD, MALAHIDE"
160182,"CNOC ALUINN, 92 COLIEMORE RD, DALKEY"
160183,"Coolraheen, Taghmon"
160184,"COORYCOMMANE, COOMHOLA, BANTRY"
160185,"Croaghnamaddy, Dungloe"
160186,"Currane, Gordon Avenue, Foxrock"
160187,"DRUMBOE, BALLYBOFEY, CO DONEGAL"
160188,"E4 Platform 2 Station House, Clifden"
160189,"ELTON PARK HOUSE, ELTON PARK, SANDYCOVE"
160190,"FALLEIGHTER, AGHAMORE, BALLYHAUNIS"
160191,"FINEA, MULLINGAR, WESTMEATH"
160192,"GORTRUSH FARN, PILLTOWN, KILKENNY"
160193,"HAVANAH LABURNUM, KILLENAGH GOREY, WEXFORD"
160194,"KILMORE UPPER, CLOONDARA, LONGFORD"
160195,"KNOCKLEVEDE, KILCUMMIN, KILLARNEY"
160196,"MAIN ST, ROSCREA, CO. TIPPERARY"
160197,"NO 2 LONGFORD ROAD, MONADUFF, DRUMLISH"
160198,"No. 27 Willouise, Sherlockstown Road, Sallins"
160199,"No. 60 The Hawthorns, Carroroe, Sligo"
160200,"OLDTOWN, BALLYRAGGET, KILKENNY"
160201,"Parkleva, Claremorris, County Mayo"
160202,"PIER RD, BALLYNESS, FALCARRAGH"
160203,"REENACARRAGH, TARELTON, MACROOM"
160204,"ROSEMARY COTTAGE, KILLAHA WEST, KENMARE KERRY"
160205,"ROSSNAGREENA, GLENGARRIFF, CO CORK"
160206,"SEAVIEW, COLESTOWN, CO. WEXFORD"
160207,"SEAWARD, HARBOUR VIEW, KILBRITTAIN"
160208,"SEQUOIA, WATERFORD RD, KILKENNY"
160209,"Shanbally, Craughwell"
160210,"Shelbourne Square, North Circular Road"
160211,"SHELMALIERE COMMONS, BARNTOWN, WEXFORD"
160212,"THE COTSWOLDS, KILLAHORA, GLOUNTHAUNE"
160213,"The Diamond, Butlersbridge"
160214,"THE GRANGE, ROPE WALK, COBH"
160215,"THE POWDER HOUSE, DOMINIC ST, KILKENNY"
160216,"TONLAGEE, BAWNBOY, CAVAN"
160217,"WYNSTONE, ULLARD, PORTARLINGTON"
160218,"1 BEVERLY GREEN, KNOCKLYON RD, DUBLIN 16"
160219,"1 EARLS MEADOW, BALLIVOR, CO MEATH"
160220,"1 EMMETT PLACE, WEXFORD"
160221,"1 KILMESSAN VIEW, KILMESSAN, MEATH"
160222,"1 MC COOEY TCE, CLOGHERHEAD, LOUTH"
160223,"1 OAKLAWN, LEIXLIP, CO KILDARE"
160224,"1 SPRINGFIELD MANOR, DUNDALK, CO. LOUTH"
160225,"1 THE FAIRGREENS, CHARLESTOWN, MAYO"
160226,"1 Wellfield, Churchtown Road Upper, Churchtown"
160227,"10 GRAND CANAL WHARF, SOUTH DOCK RD, RINGSEND DUBLIN 4"
160228,"101 CARRIGMORE CRESCENT, CITYWEST, SAGGART"
160229,"102 Maelduin, Dunshaughlin, County meath"
160230,"104 Clarkes Wood, Mount Oval Village, Rochestown"
160231,"104 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15"
160232,"11 ASKEA COURT, ASKEA, CARLOW"
160233,"11 CHAPEL HILL, CHAPELIZOD, DUBLIN 20"
160234,"11 CLARNEY HALL, RATHDOWNEY, LAOIS"
160235,"110 BOIREANN BEAG, ROSCAM, GALWAY"
160236,"112 ROCKFIELD AVE, PERRYSTOWN, DUBLIN 12"
160237,"115 Brandon Square, Waterville, Snugborough Road"
160238,"116 CHARLESLAND GROVE, GREYSTONES, WICKLOW"
160239,"12 LONGFORD HOUSE, SPENCER DOCK, DUBLIN 1"
160240,"12 NEVILLE ST, NEW ROSS, WEXFORD"
160241,"13 Glen Abhainn Way, Enfield"
160242,"13 OCONNORS TERRACE, BOHERBEE, TRALEE"
160243,"135 MAPLE WOODS, BALLINACURRA, MIDLETON"
160244,"136 LANDEN RD, BALLYFERMOT, DUBLIN 10"
160245,"14 HAZEL GROVE, NEWCASTLE WEST, LIMERICK"
160246,"14 NEWBURY, CASTLEMARTIN, KILCULLEN"
160247,"14 Ramleh Close, Milltown, Dublin 6"
160248,"146 PEMBROKE SQ, GRAND CANAL ST, DUBLIN 4"
160249,"15 FATHER KEARNS STREET, EDENDERRY, COUNTY OFFALY"
160250,"15 NEWGRANGE, AN CAISLEAN, BALLINCOLLIG"
160251,"15 Oakdale, Ennis Road, Limrick"
160252,"16 Coolaghknock Green, The Plains"
160253,"16 DOYLE ST, WATERFORD, WATERFORD"
160254,"16 Forge Avenue, The Forge, Lusk Village"
160255,"16 keizer house, high street, waterford"
160256,"16 KILDARA CLOSE, CELEBRIDGE, KILDARE"
160257,"17  MIMOSA HALL, THE GALLOPS, DUBLIN 18"
160258,"17 BELVEDERE PLACE, DUBLIN 1"
160259,"17 MOUNT DRINAN PARK, KINSEALY"
160260,"17 OLD RECTORY PARK, DUNDRUM, DUBLIN 14"
160261,"170 MOOREFIELD PARK, NEWBRIDGE, KILDARE"
160262,"18 IVY COURT, BROOMFIELD VILLAGE, BROOMFIELD"
160263,"18 King Street, Clongriffin, Dublin 13"
160264,"18 LORD EDWARD COURT, EDWARD ST, LIMERICK"
160265,"18 STRAND STREET, PASSAGE WEST, CO CORK"
160266,"19 ASHFIELD WAY, BALLBRIGGAN, CO DUBLIN"
160267,"19 CHURCHVIEW, WALSH ISLAND, GEASHILL"
160268,"19 Deerpark Drive, Castleknock"
160269,"19 SHEEPHILL GREEN, BLANCHARDSTOWN, DUBLIN 15"
160270,"19 WESTCOURT, CALLAN, DEMESNE"
160271,"2 BARRACK STREET, CAPPOQUIN, WATERFORD"
160272,"2 GRANGE CRESCENT, POTTERY ROAD, DUN LAOGHAIRE"
160273,"2 GREENHILLS VILLAS, DROGHEDA, LOUTH"
160274,"2 HAZEL TERRACE, LISDUGGAN, WATERFORD CITY"
160275,"2 MARTELLO WOOD, STRAND RD, SANDYMOUNT DUBLIN 4"
160276,"2 Moss Edge, Knockglass, Malin Head"
160277,"2 SPRINGFIELDS MANOR, RED BARNS ROAD, DUNDALK"
160278,"2 Woodside Demense, Belmont  Aikens Village, Stepaside"
160279,"20 GLENBOURNE PARK, LEOPARDSTOWN VALLEY, DUBLIN 18"
160280,"20 Lakeview, Keshkerrigan"
160281,"20 WOODMOUNT, BALLINDEREEN, KILCOLGAN"
160282,"204 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15"
160283,"21 BRIDGE ST, MALLOW, CORK"
160284,"21 FERRYVIEW PARK, PRIESTS AVE, RINGASKIDDY"
160285,"21 Lad Lane &, 3rd Floor 21 Fitzwilliam Place, Dublin"
160286,"22 KILTEGAN LAWN, ROCHESTOWN RD, CORK"
160287,"22 Lakeview, Keshkerrigan"
160288,"22 Mayfields, Claremorris"
160289,"22 NEW TOBERAHEENA, CAHIR RD, CLONMEL"
160290,"22 PRIMROSE HILL, TOWER, BLARNEY"
160291,"22 TURVEY VILLAS, DONABATE, CO DUBLIN"
160292,"23 CLYBAUN ARD, CLYBAUN RD, GALWAY"
160293,"23 COIS ABHAINN, TRALEE, KERRY"
160294,"24 CHERRYTREE PARK, RIVERSTOWN, SLIGO"
160295,"24 CHURCHLANDS, SLANE, MEATH"
160296,"24 Longfield Point, Ardgeega Upper, Clonmel"
160297,"24 RAMPART MILL, RAMPARTS, DUNDALK"
160298,"24 THE AVENUE, PEMBROKE WOOD, PASSAGE WEST"
160299,"24 THE SQUARE, RIVERBANK, DROGHEDA"
160300,"26 Dermot Street, Clongriffin, Dublin 13"
160301,"26 MOUNTAIN VIEW, NAAS, KILDARE"
160302,"27 FATIMA DR, DUNDALK, LOUTH"
160303,"27 HEATHER DR, RATHFARNHAM, DUBLIN 16"
160304,"27 ORBY CLOSE, THE GALLOPS, LEOPARDSTOWN"
160305,"27 RIVEROAKS, CLAREGALWAY, GALWAY"
160306,"27 SHACKLETON HOUSE, ARCHERSWOOD, DUBLIN 15"
160307,"29 BERSFORD HOUSE, DUBLIN 1"
160308,"3 HARBOUR VIEW, STORE ST, TULLAMORE"
160309,"3 HYDRO APTS, WEST END, KILKEE"
160310,"3 REGENT PLACE, SCARLET ST, DROGHEDA"
160311,"3 SLEAVEEN PARK, KINSALE, CO.CORK"
160312,"31 ABBEYCOURT, RATHKEALE, LIMERICK"
160313,"31 THE GALLERY, TURVEY WALK, DONABATE"
160314,"32 CIRCULOR RD, BALLINA, MAYO"
160315,"32 THE GROVE, GORT, CO GALWAY"
160316,"32 Thornfields, Ashleigh Wood"
160317,"327 RYEVALE LAWNS, LEIXLIP, KILDARE"
160318,"33 QUARRY RD, CABRA, DUBLIN 7"
160319,"35 BELL HARBOUR, MONASTEREVIN, KILDARE"
160320,"353 MALAHIDE MARINA VILLAGE, MALAHIDE, DUBLIN"
160321,"354 MOURNE ROAD, DRIMNAGH, DUBLIN 12"
160322,"36 ROSEDALE, TYRCONNELL ST, INCHICORE DUBLIN 8"
160323,"36 SARAN WOOD, BRAY, WICKLOW"
160324,"39 CABRA PARK, PHIBSBOROUGH, DUBLIN 7"
160325,"394 trimblestown, goatstown, dublin"
160326,"4 CLANBOY RD, DONNEYCARNEY, DUBLIN 5"
160327,"4 GRACE PARK HEIGHTS, DRUMCONDRA, DUBLIN 9"
160328,"4 MAXWELL SQUARE, RATHMINES, DUBLIN 6"
160329,"4 Roebuck Avenue, Mount Merrion, Dublin 4"
160330,"408 CUBES, 7 BEACON SOUTH QTR, SANDYFORD"
160331,"41 ELLENFIELD ROAD, WHITEHALL, DUBLIN 9"
160332,"42 NORTH STREET, SWORDS, CO DUBLIN"
160333,"42 VILLAGE GREEN, RATOATH, MEATH"
160334,"43 Monalee Heights, Knocknacarra"
160335,"44 THE GROVE, PHEASANT RUN, CLONEE"
160336,"45 BEAUFORT DOWNS, RATHFARNHAM, DUBLIN 14"
160337,"45 PINEWOOD EST, WEXFORD, CO WEXFORD"
160338,"45 RADHARC NA MBAILE, BANDON, CO CORK"
160339,"46 PARMERS CRESENT, PARMERSTOWN MANOR, PARMERSTOWN DUBLIN 20"
160340,"47 REDBARN, YOUGHAL, CORK"
160341,"47 ROSELAWN, TRAMORE, WATERFORD"
160342,"49 Ardbeg Park, Artane, Dublin 5"
160343,"49 Blackhall Sq, Dublin 7"
160344,"5 Ashley Terrace, Creywell, New Ross"
160345,"5 FOXHILLS, CARNAMOGAGH UPPER, LETTERKENNY"
160346,"5 KENNEDY PARK, WEXFORD"
160347,"5 MILLERS WEIR, ATHGARVAN, CO. KILDARE"
160348,"50 EUGENE ST, OFF CORK ST, DUBLIN 8"
160349,"50 MULLAUNMORE, BALLON, CARLOW"
160350,"51 WOODBROOK COURT, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15"
160351,"52 Abbeyfield, Ballitore"
160352,"52 CREAGAN, BARNA, GALWAY"
160353,"53 GLENOAKS CLOSE, CLONMEL, TIPPERARY"
160354,"53 The Elms, Ridgewood, Swords"
160355,"56 MEADOW AVE, WHITEBROOK, WHITEROCK HILL"
160356,"56 NORTH STRAND ROAD, FAIRVIEW, DUBLIN 3"
160357,"57 BEECH PARK, BALLINCOLLIG, CO CORK"
160358,"57 Mountain View Park, Churchtown, Dublin 14"
160359,"579 WOODVIEW COTTAGES, RATHFARNHAM, DUBLIN 14"
160360,"58 Brandon Square, Waterville, Dublin 15"
160361,"6 BAWNMORE, LARCHFIELD, COURT"
160362,"6 BERKELEY LAWNS, THOMASTOWN, KILKENNY"
160363,"6 CARTRONTROY HEIGHTS, ATHLONE, CO. WESTMEATH."
160364,"6 HARLECH DOWNS, GOATSTOWN, DUBLIN 14"
160365,"6 INIS EOGHIN, MAYFIELD, CORK"
160366,"60 MULLAN MOR, TUAM RD, GALWAY"
160367,"61 DANESFORT COURT, CAHERONAUN, LOUGHREA"
160368,"61 LALLY RD, BALLYFERMOT, DUBLIN 10"
160369,"62 THE CEDARS, HERBERT PARK LANE, BALLSBRIDGE DUBLIN 4"
160370,"66 SEABURY, ROSSLARE STRAND, WEXFORD"
160371,"67 BEATTY GROVE, CELBRIDGE, KILDARE"
160372,"69 CASTLE WAY, CHANCERY LANE, DUBLIN 8"
160373,"69 CLONTARF RD, CLONTARF, DUBLIN 3"
160374,"7 BUTLER COURT, CAHIR, TIPPERARY"
160375,"7 Fairhaven Avenue, Castleknock Road, Castleknock"
160376,"7 NORTHBROOK, CASTLEBAR, COUNTY MAYO"
160377,"7 RAILWAY AVE, CLIFDEN, GALWAY"
160378,"7 ROSEMOUNT COURT, OFF BOOTERSTOWN AVE, BOOTERSTOWN"
160379,"7 SEACLIFF, THE FAIRWAYS, DUNMORE EAST"
160380,"7 THE HAVEN, ROSCREA, TIPPERARY"
160381,"70 TRIMLESTON GARDENS, BOOTERSTOWN, BLACKROCK"
160382,"70 TURNPIKE, ENNIS, CO CLARE"
160383,"71 WATERSIDE COURT, WATERSIDE, SWORDS RD"
160384,"72 RATHCARRIG BALLINAMONA, FERMOY, CORK"
160385,"75 NEWBERRY, CASTLEMARTIN LODGE, KILCULLEN"
160386,"76 Merrion Road, Ballsbridge, Dublin 4"
160387,"77 BROADFORD RISE, BALLINTEER, DUBLIN 16"
160388,"8 BRIDGE HOUSE, PATRICKS QUAY, CORK"
160389,"8 CAMDEN AVE, ROYAL CANAL PARK, DUBLIN 15"
160390,"8 CONVENT HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
160391,"8 Cranmer Lane, Ballsbridge"
160392,"8 HILLVIEW DR, SEAFIELD BALLYMONEY, WEXFORD"
160393,"80 PARKMORE EST, DUBLIN RD, TUAM"
160394,"81 BELLEVUE HEIGHTS, NEW ROSS, WEXFORD"
160395,"85 ROCHFORT MANOR, GRAIGUECULLEN, CARLOW"
160396,"86 THE FAIRWAYS, KILKENNY"
160397,"87 GLENCREE NEWPORT, TIPPERARY"
160398,"87 THE OSPREY, ALDERBROOK, FRANKFIELD"
160399,"9 Cluain Dara, Clonmacken, Ennis Road"
160400,"9 CONVENT HILL, BANDON, CO CORK"
160401,"93 IVY COURT, BEAUMONT WOODS, BEAUMONT DUBLIN 9"
160402,"94 ACORN RD, DUNDRUM, DUBLIN 16"
160403,"96 Browneshill Wood, Browneshill Road, Carlow"
160404,"97 ROWAN HILL, MOUNT OVAL, ROCHESTOWN"
160405,"98 RIVERCHAPEL VIEW, COURTOWN, WEXFORD"
160406,"98 Rose Hill, Wicklow"
160407,"AGHALOONTEEN, LAHARDANE, BALLINA"
160408,"AHAWILK, FEOGHENAGH, CO LIMERICK"
160409,"APARTMENT 3  LUDLOW ST, NAVAN, CO MEATH"
160410,"Apartment 3  St. Ann's, Ailesbury Road, Donnybrook"
160411,"APARTMENT 4, LUDLOW STREET, NAVAN"
160412,"APARTMENT 5, LUDLOW STREET, NAVAN"
160413,"APARTMENT NO. 16, HOUSE 12  LINDEN SQUARE, BLACKROCK"
160414,"APT 1, 32 BRIDGE STREET, CAVAN"
160415,"APT 1, LUDLOW STREET, NAVAN"
160416,"APT 1, LUDLOW STREET, NAVAN"
160417,"APT 1, PORTLAND LOCK, DORSET ST DUBLIN 1"
160418,"APT 24, ALMA COURT, ALMA RD"
160419,"APT 2, 32 BRIDGE STREET, CAVAN"
160420,"APT 2, LUDLOW STREET, NAVAN"
160421,"APT 3, 32 BRIDGE ST, CAVAN"
160422,"APT 3, NEWTOWN GROVE, BRAEMOR RD DUBLIN 14"
160423,"APT 4, 32 BRIDGE ST, CAVAN"
160424,"APT 54, ACADEMY SQ, ACADEMY ST"
160425,"APT 65, BROADMEADOW CASTLE, ASHBOURNE"
160426,"APT FIVE, 32 BRIDGE ST, CAVAN"
160427,"APT F, BARR NA SRAIDE, MAIN ST"
160428,"APT. 1 THE LAMPS, SCHOOL ST., KILCOCK"
160429,"BELCRUIT, KINCASSLAGH, CO DONEGAL"
160430,"Belgrave Park, CHarleston Road"
160431,"Burnia, Virginia, Co. Cavan"
160432,"CAORTHANN, LUGGLASS, HOLLYWOOD"
160433,"CAPLEVANE, LISMORE, BANAGHER"
