,Address
295138,"SEAVIEW LODGE, GLENBEIGH, CO KERRY"
295139,"THE GLEBE, NEWTOWN, RATHANGAN"
295140,"THE OLD SCHOOL HOUSE, MYRTLEVILLE, CORK"
295141,"THE SQUARE, GALBALLY, LIMERICK"
295142,"UNIT 20, THE LAKES RETIREMENT VILLAGE, KILLALOE"
295143,"UPPER BALLYMACOOL, LETTERKENNY, DONEGAL"
295144,"WELL SPRING, 192A LOWER POINT RD, DUNDALK"
295145,"WESTWOOD, WOOD LANE, KILDALKEY"
295146,"1  The View, St. Marnock's Bay, Portmarnock"
295147,"1 ASHTONS TOWNHOUSE, GALWAY RD, CLIFDEN"
295148,"1 Hawthorn Avenue, Bird Avenue, Clonskeagh"
295149,"1 MARINA VIEW, DINGLEI COUSH, BUNDORAN"
295150,"10 CLOS AN BLINN, KINNEGAD, CO WESTMEATH"
295151,"10 DRUMCOURA ROAD, DERRYGOAN, BALLINAMOR"
295152,"10 Maydenhayes Square, Maydenhayes, Mornington"
295153,"10 THE OAKS, BROWNSBARN GARDENS, KINGSWOOD DUBLIN 24"
295154,"100 The Woods, Glounthaune"
295155,"103 CLUAIN AIRNE, SHANNON, CLARE"
295156,"105 THE CLOSE, CURRAGH GRANGE, NEWBRIDGE"
295157,"108 THE WILLOWS, BOREENMANNA RD, BALLINCOUGH"
295158,"113 FORBES QUAY, SIR JOHN ROGERSONS QUAY, DUBLIN 2"
295159,"12 BALALLY HILL, DUNDRUM, DUBLIN 14"
295160,"12 EMSWORTH PARK, KINSEALY LANE, MALAHIDE"
295161,"12 Hanson Wood, Dunshaughlin, County Meath"
295162,"12 THE CLAREMONT, SANTRY CROSS, DUBLIN 9"
295163,"12 THE GROVE COLLEGE MANOR, COBH CO CORK"
295164,"13 KILCORNAN LODGE HOLIDAY VILLAGE, CAHIR, CO TIPPERARY"
295165,"13 MCCLURES TERRACE, LETTERKENNY, CO DONEGAL"
295166,"13 THE PADDOCKS WALK, ADAMSTOWN, LUCAN"
295167,"13 TIR CONNELL AVE, LISMORE LAWN, WATERFORD"
295168,"137 CREMONA RD, BALLYFERMOT DUBLIN 10, DUBLIN"
295169,"14 BLACKROCK AVENUE, EDEN, BLACKROCK"
295170,"14 Grace Park Way, Grace Park Wood, Grace Park Road"
295171,"14 MANOR VILLAS, MOUNT ARGUS GROVE, HAROLDS CROSS DUBLIN 6W"
295172,"15 Burkeen Hall, Friars Hill, Wicklow Town"
295173,"153 TEMPLEOGUE RD, TERENURE, DUBLIN 6W"
295174,"15D BEECH HILL DR, DONNYBROOK, DUBLIN 4"
295175,"16 CANON HALL, CHURCH ST EAST, DUBLIN 3"
295176,"16 CATHEDRAL VIEW WALK, NEW ST, DUBLIN 8"
295177,"16 Radharc na Siuire, Knockboy, Waterford"
295178,"18 DEERPARK CLOSE, CARRICK ON SUIR, CO TIPPERARY"
295179,"18 ORIEL HEIGHTS, COLLON, LOUTH"
295180,"186 THE SYCAMORE, EDENDERRY"
295181,"19 FERNCARRIG RISE, SANDYFORD, DUBLIN 18"
295182,"192 THE HARDWICK, BRUNSWICK STREET, DUBLIN 2"
295183,"2 ASHTONS TOWNHOUSE, GALWAY RD, CLIFDEN"
295184,"2 CASTLEGRANGE AVE, CASTAHEANY, CLONEE DUBLIN 15"
295185,"2 THE LAURELS, TULLOW ROAD, CARLOW"
295186,"2 THE MEWS, 55 MOYDERWELL, TRALEE"
295187,"20 BOYD AVENUE, HONEYPARK, DUN LAOGHAIRE"
295188,"20 DRYNAM GREEN, DRYNAM HALL, KINSEALY"
295189,"20 HOLLY HOUSE GARRANE DARRA, WILTON, CORK"
295190,"20 THE FAIRWAYS, POLLERTON, CARLOW"
295191,"21 DROMEALA, HAYWOOD RD, CLONMEL"
295192,"210 GLEANN NA RI, MURROUGH, RENMORE"
295193,"217A MOOREFIELD PARK, NEWBRIDGE, CO KILDARE"
295194,"22 BEECH RD, CRINKEN GLEN, SHANKILL"
295195,"23 Ard Na Locha, Moate"
295196,"23 FRIAR HILL, SPARROW RD, DUNLAVIN"
295197,"25 GRACEFIELD RD, ARTANE, DUBLIN 5"
295198,"27 TARMON HARBOUR, TARMONBARRY, CO ROSCOMMON"
295199,"27 WHITETHORN WALK, LUSK VILLAGE EST, LUSK"
295200,"28 CLONMAGADDEN FORT, NAVAN, MEATH"
295201,"28 HIGHFIELD, DUBLIN RD, CARLOW"
295202,"3 ARD NA RI, LONG LANE, LETTERKENNY"
295203,"3 CASTLETROY HEIGHTS, CASTLETROY, LIMERICK"
295204,"3 longview place, millers glen, swords"
295205,"3 ST CIARANS PARK, ROSCOMMON, CO ROSCOMMON"
295206,"3 WORSBORO TERRACE, ARKLOW, WICKLOW"
295207,"30 LAKEVIEW DR, LAKESIDE, HEBRON RD"
295208,"31 Abbeybrook Court, Kilbeggan"
295209,"31 JOHNS GATE, BARRACK ST, KILKENNY"
295210,"31 WOODLANDS, DUNLEER, LOUTH"
295211,"34 THE ELMS, ARCHERSTOWN DEMENSNE, ASHBOURNE"
295212,"35 CHURCH AVE, DRUMCONDRA, DUBLIN 9"
295213,"36 CARYSFORT AVENUE, BLACKROCK, CO DUBLIN"
295214,"36A BASKIN COTTAGES, BASKIN LANE, DUBLIN"
295215,"37 SUNNYHILL, CASTLEMARTIN LODGE, KILCULLEN"
295216,"4 PODDLE PARK, BANGOR ROAD END, KIMMAGE"
295217,"4 RONERAGH, FAHAN, DONEGAL"
295218,"4 SUMMERHILL, RD TRIM, MEATH"
295219,"4 THE GREEN, STRAFFAN WOOD, MAYNOOTH"
295220,"4 THE MEWS, 55 MOYDERWELL, TRALEE"
295221,"40 AYLSBURY MANOR COMPLEX, WATERFORD CITY, WATERFORD"
295222,"40 The Avenue, Scholarstown Wood, Scholarstown Road"
295223,"40 Woodbank, Dublin Road, Shankill"
295224,"434 CARNLOUGH ROAD, CABRA WEST, DUBLIN 7"
295225,"43/44 EAST ARRAN ST, DUBLIN 7, DUBLIN"
295226,"46 HUNTSTOWN LAWN, MULHUDDART, DUBLIN 15"
295227,"46 KIRWAN ST COTTAGES, DUBLIN 7"
295228,"46 ST CORBANS PLACE, NAAS, KILDARE"
295229,"5 ARDLEIGH VALE, MULLINGAR, WESTMEATH"
295230,"5 DEERPARK, CROSSMOLINA, CO. MAYO"
295231,"5 Eastham Square, Eastham Road, Bettystown"
295232,"5 ORWELL BANK, RATHGAR, DUBLIN 6"
295233,"5 SHACKLETON WALK, SHACKLETON PARK, LUCAN"
295234,"5 STELLA MARIS, CASTLEHILL, CARLINGFORD"
295235,"50 THE OAKS, MARYBOROUGH RIDGE, DOUGLAS"
295236,"51 MANOR FIELD, KINNEGAD, WESTMEATH"
295237,"52 BANGOR RD, CRUMLIN, DUBLIN 12"
295238,"55 SEACOURT, CLONTARF, DUBLIN 3"
295239,"56 CITY GATE, ST AUGUSTINE STREET, DUBLIN 8"
295240,"56 HOME VILLAS, DONNYBROOK, DUBLIN 4"
295241,"58 THE MALTINGS, BRAY, WICKLOW"
295242,"6 Abbey Way, The Friary, Keatingstown"
295243,"6 SHANNON BANKS, CORBALLY, LIMERICK"
295244,"64  The Meadows, Marlton Road, Wicklow"
295245,"66 BALLIN RI, COLLINS LANE, TULLAMORE"
295246,"7 ARDEE TERRACE, BALLYDOOGAN ROAD, SLIGO"
295247,"7 FRUANBERG GREEN, KILDARE TOWN, KILDARE"
295248,"7 Meadow View, Creggaun na Hilla, Clarecastle"
295249,"7 THE ROCK, TUBBERCURRY, CO SLIGO"
295250,"71 CASTLE PARK, BALLYBANE, GALWAY CITY"
295251,"72 Oldwood, Ardsallagh, Roscommon"
295252,"77 LATCHFORD SQ, CASTAHEANY, DUBLIN 15"
295253,"78 AUGHAVANAGH RD, CRUMLIN, DUBLIN 12"
295254,"78 WAINSFORT RD, TERENURE, DUBLIN 6W"
295255,"8 ASHFIELD RISE, BALBRIGGAN, DUBLIN"
295256,"8 BURNABY COURT, GREYSTONES, WICKLOW"
295257,"8 STRAFFAN GROVE, STRAFFAN WOOD, MAYNOOTH"
295258,"86 CLAREMONT PARK, NEWCASTLE, GALWAY"
295259,"9 DOOLIN COTTAGES, DOOLIN, CLARE"
295260,"9 DUNDANION ROAD, BLACKROCK, CORK"
295261,"9 OAKLAWNS, KILMEAGUE, NAAS"
295262,"90 Landen Park, Oldtown Demesne, Naas"
295263,"ALOHART, BEAUFORT, KERRY"
295264,"ANNEVILLE GAYBROOK, MULLINGAR, CO WESTMEATH"
295265,"Apartment 5  Block 2, New Priory, The Hole in the Wall"
295266,"APT 10, MARDYKE HALL, MARDYKE WALK"
295267,"APT 11, MARDYKE HALL, MARDYKE WALK"
295268,"APT 1, DIGNAMS BAR, MAIN ST"
295269,"APT 3 BISHOPSGROVE HOUSE, BISHOPSGROVE, FERRYBANK"
295270,"APT 33 BLOCK K, HANOVER RIVERSIDE, HANOVER QUAY"
295271,"APT 401, CUBES 52, BLACKHORN RD SANDYFORD DUBLIN 18"
295272,"APT 5, MARDYKE HALL, MARDYKE WALK"
295273,"APT 6 ROSSALIA HOUSE, WOODLAWN RD, KILLARNEY"
295274,"APT 64, ST JOHNS WELL WAY, KILMAINHAM"
295275,"APT 6, MARDYKE HALL, MARDYKE WALK"
295276,"APT 7, 40 DOMINICK ST, GALWAY"
295277,"APT 7, MARDYKE HALL, MARDYKE WALK"
295278,"APT 8, MARDYKE HALL, MARDYKE WALK"
295279,"APT 9, MARDYKE HALL, MARDYKE WALK"
295280,"BALLYDOTIA, MOYCULLEN, GALWAY"
295281,"BALLYDOWNAN LANE, GEASHILL, OFFALY"
295282,"BALLYLUSKY, BALLYDAVID, TRALEE"
295283,"BELLA VISTA, NEWCASTLE, COUNTY TIPPERARY"
295284,"BURGATIA, ROSSCARBERY, CORK"
295285,"CAPPAGHDUFF, TOURMAKEADY, CO. MAYO"
295286,"CEDAR VIEW, TUOGH, CAPPAMORE"
295287,"COIS CLADAIGH, ROSSES POINT, SLIGO"
295288,"COOLEENEY, SHROID, LONGFORD"
295289,"DUNEARN HOUSE, 4 MACDONNELL TERRACE, KILKEE"
295290,"FARNAHOE, INNISHANNON, CORK"
295291,"GLASLACKEN, BUNCLODY, WEXFORD"
295292,"GLENCORRIB, SHRULE, MAYO"
295293,"KILLEENYARDA, HOLYCROSS, THURLES"
295294,"KILLINLAHAN, BALLINAGORE, WESTMEATH"
295295,"KNOCKDOWN, ATHEA, COUNTY LIMERICK"
295296,"LANDMARK, THE SQUARE, GORT"
295297,"LUGALISHEEN, BALLINDINE, MAYO"
295298,"MARSH FARM HOUSE, CARRICK ROAD, DUNDALK"
295299,"MAUDLINS, TRIM, MEATH"
295300,"MOUNTAIN VIEW, CASTLEBAR, COUNTY MAYO"
295301,"POUND ST, BALLAGHADEREEN, ROSCOMMON"
295302,"PRIMROSE COTTAGE, BALLINSEKER, CURRACLOE"
295303,"RATHBARRAN, COOLANEY, SLIGO"
295304,"RAUSAKEERA, KILMAINE, MAYO"
295305,"ROSEBANK, MALIN RD, MOVILLE"
295306,"SHALOM, 24 LUDFORD PARK, DUNDRUM"
295307,"SHANKILL RD, ELPHIN, ROSCOMMON"
295308,"THE STUDIO, TEMPLEBODEN, CO CORK"
295309,"1 JANEVILLE, OFFALY STREET, ATHY"
295310,"1 Listoke Court, Liscorrie, Boglane"
295311,"10 ABBEYVIEW, STATION RD, ADARE"
295312,"10 BASTION QUAY, THE DOCKS, ATHLONE"
295313,"10 Holsteiner Park, Williamstown Stud, Clonee"
295314,"11 HANSON WOOD, DUNSHAUGHLIN"
295315,"111 ASHFIELD EAST, NEW ORCHARD, KILKENNY"
295316,"112 CRANN NUA, EDENDERRY RD, PORTARLINGTON"
295317,"114 COILLTE MERLIN, BALLYBANE, GALWAY"
295318,"12 BEACHSIDE DOWNS, RIVERCHAPEL, GOREY"
295319,"12 DROM ARD, PROSPECT HILL, GALWAY"
295320,"12 KINGSCOURT, CASTLEPOLLARD, COUNTY WESTMEATH"
295321,"12 MILLHOUSE, NEWTOWN COMMONS, WEXFORD"
295322,"12 THE CRESCENT, NEW CORK RD, MIDLETON"
295323,"12 THE CROSS OF, BALLYROAN, PORTLAOISE"
295324,"122 THE TRAMYARD, INCHICORE, DUBLIN"
295325,"124 BANDON RD, CORK, CORK"
295326,"14 BEARNA DEARA, KILDORRERY, CORK"
295327,"15 APPOLLONIAN SUITES, GALLWEYS HILL, TRAMORE"
295328,"15 WHITETHORN PARK, LETTERKENNY, DONEGAL"
295329,"154 THE MALTINGS, ISLAND ST, DUBLIN 2"
295330,"16 MILLBROOK COURT, MIDLETON, CORK"
295331,"16 NEWCOURT, CAVAN, CAVAN"
295332,"164 BETAGHSTOWN WOOD, THE NARROWAYS, BETTYSTOWN"
295333,"17 Adamstown Boulevard, Adamstown Square, Adamstown"
295334,"17 ARDLIATH, ROSSNOWLAGH, DONEGAL"
295335,"17 GRANARY COURT, MALLOW, CORK"
295336,"173 HOWTH ROAD, SUTTON, DUBLIN 13"
295337,"18 BECTIVE PARK BECTIVE LODGE, KILMESSAN, MEATH"
295338,"18 DUBLIN ST, MONAGHAN, MONAGHAN"
295339,"18 HIGH ST, MONAGHAN"
295340,"19 BERKLEY DR, CLONMEL, TIPPERARY"
295341,"19 Drynam Avenue, Kettles Lane, Kinsealy"
295342,"1A Belfry Drive, Liscorrie, Boglane"
295343,"1B Belfry Drive, Liscorrie, Boglane"
295344,"2 AUBURN VILLAS, GARDINERS HILL, CORK"
295345,"2 COMMON HALL VICAR ST, VICAR ST, KILKENNY"
295346,"2 Hazel Grove, Bloomfield, Annacotty"
295347,"2 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK"
295348,"2 Listoke Court, Liscorrie, Boglane"
295349,"2 ST JOSEPHS PLACE, BLACK ROCK, CORK"
295350,"20 CHURCHLANDS, SLANE, MEATH"
295351,"20 CLANWILLIAM COURT, MARY ST, WATERFORD"
295352,"20 THE MAPLES, NARROWAY RD, BETTYSTOWN"
295353,"20A MOUNTDOWN RD, GREENHILLS, DUBLIN 12"
295354,"21 OLIVEMOUNT GROVE, DUNDRUM, DUBLIN 14"
295355,"22 The Rise, Meadowvale, Arklow"
295356,"24 Dunville Park, 'Dunville', Athlumney"
295357,"24 PRIORY LODGE, SHEETLAND RD, TERMONFECKIN"
295358,"25 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295359,"26 CASTLE COURT, TAGHMON, WEXFORD"
295360,"26 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295361,"26 Orwell Gate, Marianella, Rathgar"
295362,"27 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295363,"27 PINE VILLA, PORTARLINGTON, LAOIS"
295364,"28 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295365,"28 The Crescent, Rosmore, Kilmallock Road Crossagalla"
295366,"28 THE MEADOWS, ROS FEARNA, MURROE"
295367,"29 AVE MARIA RD, MARYLAND, DUBLIN 8"
295368,"29 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295369,"3 Listoke Court, Liscorrie, Boglane"
295370,"30 BELLEVILLE, MOUNTGARRETT, NEW ROSS"
295371,"30 BRIDES GLEN AVE, BUNBURY GATE, SWORDS"
295372,"30 CHAMBERSLAND CLOSE, NEW ROSS, WEXFORD"
295373,"30 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295374,"30 SUNDRIVE PARK, BALLINLOUGH, CORK CITY"
295375,"301 CASTLETOWN, LEIXLIP, KILDARE"
295376,"31 FATHER MURPHY SQ, KILKENNY, KILKENNY"
295377,"31 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295378,"32 DEANSWIFT GREEN, GLASNEVIN, DUBLIN CITY"
295379,"32 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295380,"32 The Avenue, Scholarstown Wood, Scholarstown Road"
295381,"33 ASHFIELD, MULLINGAR, WESTMEATH"
295382,"33 DEERPARK MANORWEST, TRALEE, KERRY"
295383,"33 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295384,"34 DAVITT STREET, TIPPERARY"
295385,"34 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295386,"35 CLUAIN ALAINN, CARRIGALLEN, LEITRIM"
295387,"35 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295388,"36 MANOR COURT, MOUNT ARGUS GROVE, HARROLDS CROSS DUBLIN 6"
295389,"37 SHANDON RD, PHIBSBOROUGH, DUBLIN 7"
295390,"37 THE CLOISTERS, BALLINCOLLIG, CORK"
295391,"4 CANON HALL, CHURCH ST EAST, DUBLIN 3"
295392,"4 HASTINGS AVE, BALBRIGGAN, DUBLIN"
295393,"4 Listoke Court, Liscorrie, Boglane"
295394,"40 LAKEVIEW, THE FAIRGREEN, TULLYMONGEN"
295395,"40 MANOR VILLAGE, WESTPORT RD, CASTLEBAR"
295396,"40 Royal Canal Avenue, Royal Canal Park, Ashtotwn"
295397,"41 BAYVIEW DR, KILLINEY, DUBLIN"
295398,"41 BISHOPSFIELD, WILLIMSTOWN, WATERFORD"
295399,"41 CASTLE WAY, CHANCERY LANE, DUBLIN 8"
295400,"41 LOWER LEESON STREET, DUBLIN 2"
295401,"41 The Close, Drummin Village, Borrisokane Road"
295402,"42 Carton Wood, Maynooth"
295403,"42 WOODLAWN DR, WOODLAWN, SANTRY"
295404,"43 MARIAN SQ, CLARA, OFFALY"
295405,"43 ST JAMESS AVE, BALLYBOUGH, DUBLIN 3"
295406,"44 BODEN HEATH, RATHFARNHAM, DUBLIN 16"
295407,"44 CHAPEL FIELD, CATHEDRAL RD, CORK"
295408,"49 THE MANOR, CLONDULANE, FERMOY"
295409,"5 ARDEE COURT, ARDEE RD, RATHMINES DUBLIN 6"
295410,"5 KILCOLMAN DR, GORTBOY, NEWCASTLE WEST"
295411,"5 Listoke Court, Liscorrie, Boglane"
295412,"5 SHELBOURNE PLACE, CAMPILE, WEXFORD"
295413,"50 CLUAIN DOIRE, KILLTILLANE, TEMPLEMORE"
295414,"50 COLLEGE GREEN, SUMMER HILL, WEXFORD"
295415,"52 MELLOWES RD, FINGLAS WEST, DUBLIN 11"
295416,"54 Sycamore House, Silverbanks, The Coast"
295417,"56 DUBLIN ST, BALBRIGGAN, DUBLIN"
295418,"56 THE MAPLES, OAKLEIGH WOOD, TULLA RD"
295419,"59 LLEWELLYN GROVE, RATHFARNHAM, DUBLIN 16"
295420,"6 GLEBEMOUNT, WICKLOW, WICKLOW"
295421,"6 Larkfield View, Clay Farm, Leopardstown"
295422,"6 Listoke Court, Liscorrie, Boglane"
295423,"6 TREESDALE, STILLORGAN RD, DUBLIN"
