,Address
345098,"HARRISTOWN, SLEATY, CO LAOIS"
345099,"HENRY STREET, KILRUSH, CO CLARE"
345100,"HILL VIEW  HOUSE, COGAULA, CLONBERNE  BALLINASLOE"
345101,"HILLSIDE VIEW, MASTERGEEHA, KILCUMMIN"
345102,"KILDANGAN, PUCKANE, NENAGH"
345103,"KNOCKANARE, DONOUGHMORE, CORK"
345104,"LARAGH VILLAGE, CASTLEBLAYNEY, CO MONAGHAN"
345105,"LARGNALARKIN, CLOGHAN, DONEGAL"
345106,"LR MAIN ST, KILFINANE, LIMERICK"
345107,"MAIN STREET, BALLYMAHON, LONGFORD"
345108,"MOUNT MUNGRET, MUNGRET, COUNTY LIMERICK"
345109,"MOYHASTIN, WESTPORT, MAYO"
345110,"NOKOMIS, DOOKS, GLENBEIGH"
345111,"NUMBER 1 THE PADDOCK, MAHON, CO. CORK"
345112,"ORCHARD HOUSE, CARPENTERSTOWN RD, DUBLIN 15"
345113,"POLLRANNY, ACHILL SOUND, ACHILL"
345114,"ROOSKY COTTAGE, BALLYTEAGUE, KILDARE"
345115,"ROSS COTTAGE, CHURCH RD, CELBRIDGE"
345116,"SACRE COEUR, BELVEDERE RD, WEXFORD"
345117,"SHRAGH, CLONAKENNY, ROSCREA"
345118,"ST ANNS, GLASHEEN RD, CORK"
345119,"ST JOSEPHS COTTAGE, MAYGLASS, BALLYCOGLEY"
345120,"ST JOSEPHS, KILLAHA EAST, KENMARE"
345121,"ST. ANN'S, COX'S LANE, CARLOW"
345122,"SUAINEAS, STATION RD, LAHINCH"
345123,"THE GROVE, LOWER AGHADA, ROSTELLAN"
345124,"THE MEWS, 62 UPPER DARGLE ROAD, BRAY"
345125,"THE MILL, BALLYFEARD, CORK"
345126,"UNIT 26 GLENHERON VIEW, GLENHERON, GREYSTONES"
345127,"WARNERS LANE, SKIBBEREEN, CO CORK"
345128,"WEST COMMONS, ARDFERT, COUNTY KERRY"
345129,"WINDY HEIGHTS, RATHANKER, MONASTERY ROAD  MONKSTOWN"
345130,"1-26 Blackcastle Manor, Slane Road, Navan"
345131,"1 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345132,"1 Ashbrooke Manor, Ballinagh Road"
345133,"1 BALLYVELAGHAN, NEWQUAY, CLARE"
345134,"1 Browneshill Rise, Browneshill Road"
345135,"1 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14"
345136,"1 COULTER PLACE, ARMAGH ROAD, DUNDALK"
345137,"1 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345138,"1 HOLLANDS PARK, RHEBAN MANOR, ATHY"
345139,"1 Lanesborough Close, Saint Margaret's Road, Finglas"
345140,"1 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345141,"1 POLLPEASTY, CLONROCHE, ENNISCORTHY"
345142,"1 ST FINIANS CLOSE, LUCAN, DUBLIN"
345143,"10  James Fort Avenue, Kinsale Manor, Rathbeg"
345144,"10 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345145,"10 Browneshill Rise, Browneshill Road"
345146,"10 CHARLEVILLE VIEW, TULLAMORE, COUNTY OFFALY"
345147,"10 Churchfield Mews, Churchfields, Ashbourne"
345148,"10 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345149,"10 INGLEWOOD CLOSE, CLONSILLA, DUBLIN 15"
345150,"10 Lanesborough Close, Saint Margaret's Road, Finglas"
345151,"10 MERVILLE AVE, STILLORGAN, DUBLIN"
345152,"10 OAKWOOD, BOHOLA, CLAREMORRIS"
345153,"10 THE GLEN, ASHEWOOD, ASHBOURNE"
345154,"10 THE HEIGHTS, ROBSWALL, MALAHIDE"
345155,"100 Drakes Point, Carrigaline"
345156,"100 FRENCHPARK, ORANMORE, CO GALWAY"
345157,"102 TAMARISK AVE, KILNAMANAGH, DUBLIN 24"
345158,"103 LAUREL DR, ESKER HILLS, PORTLAOISE"
345159,"104 Glenheron View, Glenheron, Greystones"
345160,"105 Glenheron View, Glenheron, Greystones"
345161,"106 Glenheron View, Glenheron, Greystones"
345162,"107 Glenheron View, Glenheron, Greystones"
345163,"107 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345164,"11 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345165,"11 Browneshill Rise, Browneshill Rise"
345166,"11 Churchfield Glen, Churchfields, Ashbourne"
345167,"11 Churchfield Mews, Churchfields, Ashbourne"
345168,"11 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345169,"11 Lanesborough Close, Saint Margaret's Road, Finglas"
345170,"11 MEADOW GATE, GOREY, WEXFORD"
345171,"11 St Helen's Chase, St. Helen's, Adamstown"
345172,"11 THE COURT, WHITEFIELD MANOR, BETTYSTOWN"
345173,"110 ASHLEA GROVE, KILLEA, DONEGAL"
345174,"110 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN"
345175,"112 THE HELM, HARTYS QUAY, ROCHESTOWN"
345176,"115 Browneshill Wood, Browneshill Road"
345177,"116 Browneshill Wood, Browneshill Road"
345178,"1161 OSBERSTOWN COTTAGES, NAAS, KILDARE"
345179,"117 Browneshill Wood, Browneshill Road"
345180,"118 Browneshill Wood, Browneshill Road"
345181,"119 Browneshill Wood, Browneshill Road"
345182,"119 CHURCH LANE, KILCOCK, KILDARE"
345183,"12 ARD AOIBHINN, HEYWOOD RD, CLONMEL"
345184,"12 ARDAN, BALINAGH ROAD, CAVAN TOWN"
345185,"12 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345186,"12 Churchfield Mews, Churchfields, Ashbourne"
345187,"12 Eastham Rise, Bettystown"
345188,"12 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345189,"12 Lanesborough Close, Saint Michael's Road, Finglas"
345190,"12 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345191,"12 Pelletstown Avenue, Rathbourne, Ashtown"
345192,"12 THE GLEN, ASHEWOOD, ASHBOURNE"
345193,"12 WHEATRIDGE, MARYBOROUGH WOODS, DOUGLAS"
345194,"12 Woodview, Fionn Laoi, Ballincollig"
345195,"120 Browneshill Wood, Browneshill Road"
345196,"120 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345197,"121 Browneshill Wood, Browneshill Road"
345198,"122 Browneshill Wood, Browneshill Road"
345199,"123 BLOCK C, PARKLANDS, SANTRY"
345200,"123 Browneshill Wood, Browneshill Road"
345201,"124 Browneshill Wood, Browneshill Road"
345202,"125 Browneshill Wood, Browneshill Road"
345203,"126 Browneshill Wood, Browneshill Road"
345204,"127 Browneshill Wood, Browneshill Road"
345205,"128 Browneshill Wood, Browneshill Road"
345206,"13 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345207,"13 Barnwell Woods, Hansfield, Castlenock"
345208,"13 Churchfield Glen, Churchfields, Ashbourne"
345209,"13 Churchfield Mews, Churchfields, Ashbourne"
345210,"13 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345211,"13 GLENBROOK RD, NAVAN RD, DUBLIN 7"
345212,"13 Lanesborough Close, Saint Margaret's Close, Finglas"
345213,"13 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345214,"13 THE GROVE, ASHEWOOD, ASHBOURNE"
345215,"13 THE LINDEN, RIVERSDALE, DUNDRUM"
345216,"13 THE STABLES, WOODSTOWN HOUSE, WOODSTOWN"
345217,"136 BLOCK F THORNFIELD SQ, WATERY LANE, CLONDALKIN DUBLIN 22"
345218,"14 ARDOVAN HALL, HAZELBROOK SQUARE, WHITEHALL ROAD"
345219,"14 Barnwell Woods, Hansfield, Castlenock"
345220,"14 Churchfield Glen, Churchfields, Ashbourne"
345221,"14 Churchfield Glen, Churchfields, Ashbourne"
345222,"14 Churchfield Walk, Churchfields, Ashbourne"
345223,"14 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345224,"14 GREEN AVENUE, FRIARY WALK, CALLAN"
345225,"14 Lanesborough Close, Saint Margaret's Road, Finglas"
345226,"14 MONALEA PARK, FIRHOUSE, DUBLIN 24"
345227,"14 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345228,"14 THE GROVE, ASHEWOOD, ASHBOURNE"
345229,"14 THE MEADOW, MURROE, LIMERICK"
345230,"14 THE PLACE, ASHEWOOD, ASHBOURNE"
345231,"144 CITY CAMPUS, LORD EDWARD STREET, LIMERICK"
345232,"149 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345233,"15 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345234,"15 Barnwell Woods, Hansfield, Castlenock"
345235,"15 Churchfield Glen, Churchfields, Ashbourne"
345236,"15 CREEVAGHBAWN, BALLYMAHON, LONGFORD"
345237,"15 ELY HALL HAZLEBROOK SQ, WHITEHALL RD, CHURCHTOWN DUBLIN 14"
345238,"15 HOLYWELL GREEN, FELTRIM, SWORDS"
345239,"15 Lanesborough Close, Saint Margaret''s Road, Finglas"
345240,"15 MOONLONE LANE, THE NAUL, DUBLIN"
345241,"15 The Hawthorns, Carraroe"
345242,"15 THE PARK, MILLMOUNT ABBEY, DROGHEDA"
345243,"154 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345244,"155 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345245,"156 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345246,"157 TIMBERMILL, KYLEMORE ROAD, ARTANE"
345247,"16 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345248,"16 Barnwell Woods, Hansfield, Castlenock"
345249,"16 Churchfield Glen, Churchfields, Ashbourne"
345250,"16 Churchfield Mews, Churchfields, Ashbourne"
345251,"16 CLAYTON COURT, ASKEA, CARLOW"
345252,"16 Lanesborough Close, Saint Margaret's Road, Finglas"
345253,"16 OLD CONNAUGHT HOUSE, FERNDALE RD, RATHMICHAEL"
345254,"161 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345255,"17 ARDOVAN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345256,"17 Barnwell Woods, Hansfield, Castleknock"
345257,"17 Dunville Lawn, Dunville, Athlumney"
345258,"17 Lanesborough Close, Saint Margaret's Road, Finglas"
345259,"17 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345260,"17 THE PLACE, ASHEWOOD, ASHBOURNE"
345261,"176 TIMBER MILLS, KILMORE RD, ARTANE DUBLIN 5"
345262,"178 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345263,"179 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345264,"18 ARDAVON HALL, HAZELBROOK SQ, WHITEHALL RD CHURCHTOWN"
345265,"18 AVONDALE SQ, DUNBOYNE, MEATH"
345266,"18 Barnwell Woods, Hansfield, Castlenock"
345267,"18 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345268,"18 Lanesborough Close, Saint Margaret's Road, Finglas"
345269,"18 NEWTOWN HALL, HAZELBROOK SQ, CHURCHTOWN DUBLIN 14"
345270,"18 ORAN CRESCENT, ORANHILL, ORANMORE GALWAY"
345271,"18 ST ENDAS VILLAGE, NAVAN, MEATH"
345272,"18 VINTAGE COURT, CORK ST, DUBLIN 8"
345273,"184 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345274,"187 TIMBER MILL, KILMORE RD, ARTANE DUBLIN 5"
345275,"19 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345276,"19 Barnwell Woods, Hansfield, Castlenock"
345277,"19 CLUAIN ARD, BEENNAMWEEL, BWEENG MALLOW"
345278,"19 DRYNAM CRESCENT, DRYNAM HALL, SWORDS"
345279,"19 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345280,"19 Highfield, Kilrush, Dungarvan"
345281,"19 Lanesborough Close, Saint Margaret's Road, Finglas"
345282,"19 SHANOWEN, RATHCORMAC, CORK"
345283,"2 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345284,"2 BALLYROURKE, BALLA, MAYO"
345285,"2 Belltree Row, Belltree, Clongriffin"
345286,"2 Browneshill Rise, Browneshill Road"
345287,"2 Churchfield Mews, Churchfields, Ashbourne"
345288,"2 COULTER PLACE, ARMAGH ROAD, DUNDALK"
345289,"2 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345290,"2 Lanesborough Close, Saint Margaret's Road, Finglas"
345291,"2 Larkfield Way  Clay Farm, Leopardstown  Dublin 18"
345292,"2 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345293,"2 Parkside Row, Balgriffin, Dublin 13"
345294,"2 SILVERDALE RD, BALLINLOUGH, CORK"
345295,"2 The Dale, Broadmeadow Vale, Ratoath"
345296,"2 THE HOLLOW, ENNISCRONE, SLIGO"
345297,"2 THE LAWN, ASHEWOOD, ASHBOURNE"
345298,"2 THE WAY, STATION MANOR, STATION ROAD"
345299,"2 UPPER BRIDGE ST, CALLAN, CO. KILKENNY"
345300,"20 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345301,"20 Barnwell Woods, Hansfield, Castlenock"
345302,"20 Cnoc Tiarnach, Grange End, Dunshaughlin"
345303,"20 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345304,"20 GLAUNSHAROON, EGLINTON RD, DONNYBROOK DUBLIN 4"
345305,"20 Glenheron View, GREYSTONES"
345306,"20 Highfield, Kilrush, Dungarvan"
345307,"20 Lanesborough Close, Saint Margaret's Road, Finglas"
345308,"20 TERNLEE, COOLDROSS LANE, KILCOOLE"
345309,"20 THE CLOSE, STRAFFAN WOOD, MAYNOOTH"
345310,"21 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345311,"21 Barnwell Woods, Hansfield, Castleknock"
345312,"21 CHURCHVIEW CLAREGALWAY, CLAREGALWAY, GALWAY"
345313,"21 CILL FOIREANN JOHNSTOWN VILLAGE, JOHNSTOWN VILLAGE, NAVAN"
345314,"21 Highfield, Kilrush, Dungarvan"
345315,"21 Lanesborough Close, Saint Margaret's Road, Finglas"
345316,"21 Rathborne Walk, Rathborne, Ashtown"
345317,"21 Ternlee Cooldross Lane, Kilcoole"
345318,"21 THE COURT, MOYGLARE HALL, MOYLARE ROAD"
345319,"213 SEAPARK, COAST RD, MALAHIDE"
345320,"22 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345321,"22 ARDILAUN GREEN, MULLINGAR, WESTMEATH"
345322,"22 Barnwell Woods, Handsfield, Castlenock"
345323,"22 Browneshill Rise, Browneshill Road"
345324,"22 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345325,"22 Highfield, Kilrush, Dungarvan"
345326,"23 Barnwell Woods, Hansfield, Castlenock"
345327,"23 BARRYS PLACE, NEWMARKET, CO CORK"
345328,"23 BELLERMINE HALL, STEPASIDE, DUBLIN 18"
345329,"23 Browneshill Rise, Browneshill Road"
345330,"23 Cois Glaisin Rise, Johnstown, Navan"
345331,"23 DELAFORD AVE, KNOCKLYON WOODS, KNOCKLYON DUBLIN 16"
345332,"23 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345333,"23 Highfield, Kilrush, Dungarvan"
345334,"23 Marrsfield Avenue, Belltree, Clongriffin"
345335,"23 NEWTOWN HALL, HAZELBROOK SQUARE, WHITEHALL ROAD"
345336,"23 THE CEDARS, BRIDEWOOD, OVENS"
345337,"23 THE ORCHARD, SUMMERHILL, MALLOW"
345338,"24 Barnwell Woods, Hansfield, Castlenock"
345339,"24 Browneshill Rise, Browneshill Road"
345340,"24 Highfield, Kilrush, Dungarvan"
345341,"25 Browneshill Rise, Browneshill Road"
345342,"25 FATIMA PARK, DUNDALK, CO LOUTH"
345343,"25 Highfield, Kilrush, Dungarvan"
345344,"25 LAKE DR, KILMINCHY, PORTLAOISE"
345345,"25 PATRICKS GATE, LOUGHBOY, KILKENNY"
345346,"26 Highfield, Kilrush, Dungarvan"
345347,"26 THE GLEN, ASHEWOOD, ASHBOURNE"
345348,"263 CHERRYWOOD LAWN, NANGOR RD, CLONDALKIN DUBLIN 22"
345349,"27 Rathborne Square, Ashtown"
345350,"27 WELLVIEW AVENUE, BLANCHARDSTOWN, DUBLIN15"
345351,"28 DUN NA SEAD, BALTIMORE, CO CORK"
345352,"28 MCCARTHY VILLE, ABBEYSIDE, DUNGARVAN"
345353,"29 AN CIMIN MOR, CAPPAGH RD, BARNA"
345354,"29 Clonlara, Kerry Pike"
345355,"29 RAILWAY CLOSE, AN SEAN LINE, KERRY ST"
345356,"29 The View, Glenheron, Kilcoole Road"
345357,"3  Broadfield Grange, Broadfield Manor, Rathcoole"
345358,"3 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345359,"3 BOW BRIDGE HOUSE, BOW BRIDGE, DUBLIN 8"
345360,"3 Browneshill Rise, Browneshill Road"
345361,"3 Churchfield Mews, Churchfields, Ashbourne"
345362,"3 ELY HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345363,"3 GRANITEFIELD MANOR, THE OGHAM, ROCHESTOWN AVE"
345364,"3 Lanesborough Close, Saint Margaret's Road, Finglas"
345365,"3 MCAULEY PARK, ARTANE, DUBLIN 5"
345366,"3 NEWTOWN HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345367,"3 Norabrook, 119 Howth Road, Clontarf"
345368,"3 ROVEAGH, KILCOLGAN, GALWAY"
345369,"3 ST AILBE TERRACE, BOHERNANAVE, THURLES"
345370,"3 THE LAWN, ASHEWOOD, ASHBOURNE"
345371,"30 ARD NA MEALA, BALLYMUN, DUBLIN 11"
345372,"30 CARRAIG GEAL, LOUGHREA, GALWAY"
345373,"30 HUNTSTOWN LAWN, CLONSILLA, DUBLIN 15"
345374,"30 LOUGH DERG ROAD, RAHENY, DUBLIN 5"
345375,"30 ST JOSEPHS PLACE, OFF DORSET ST, DUBLIN 1"
345376,"30 THE HEATH, ASHEWOOD, ASHBOURNE"
345377,"31 Boycetown Court, Kilcock"
345378,"31 Clonlara, Kerry Pike, Co. Cork"
345379,"31 Glenheron View, Glenheron, Greystones"
345380,"31 MONALEEN HEIGHTS, CASTLETROY, LIMERICK"
345381,"31 MURPHY PLACE, ABBEYSIDE, DUNGARVAN"
345382,"32 Burkeen Hall, Wicklow"
345383,"32 RAVENSDALE DR, KIMMAGE, DUBLIN 12"
345384,"32 THE HEATH, ASHEWOOD, ASHBOURNE"
345385,"34 FOREST GLADE, PORTUMNA"
345386,"34 GORT NA RI, GORT, GALWAY"
345387,"34 MEADOWS LANE, ARKLOW, WICKLOW"
345388,"34 NEW INN, ENFIELD, MEATH"
345389,"34 RINAWADE PARK, LEIXLIP, KILDARE"
345390,"35  Glenheron View, Glenheron, Greystones"
345391,"35 BEACON COURT, COES RD, DUNDALK"
345392,"35 Glenheron View, Glenheron, Greystones"
345393,"35 KILTA LAWN VIEW, TALLAGHT, DUBLIN"
345394,"35 THORNFIELDS, KILBROGAN, BANDON"
345395,"36 Glenheron View, Glenheron, Greystones"
345396,"36 MONREAD GARDENS, NAAS, CO KILDARE"
345397,"37 CHESTNUT MEADOWS, GLYNTOWN, GLANMIRE"
345398,"37 DOUGLAS WEST, DOUGLAS, CORK"
345399,"37 FAIRGREEN PARK, MULLAGH, CAVAN"
345400,"37 Glenheron View, Glenheron, Greystones"
345401,"37 Innisfallen, Rookery Road, Killarney"
345402,"37 RAILWAY CLOSE AN SEANLINE, KERRY ST, FETHARD"
345403,"37A DOUGLAS WEST, DOUGLAS, CORK"
345404,"38 Glenheron View, Glenheron, Greystones"
345405,"38 RAILWAY CLOSE AN SEANLINE, KERRY ST, FETHARD"
345406,"39 BRIARWOOD LAWN, MULHUDDART, DUBLIN 15"
345407,"39 Glenheron View, Glenheron, Greystones"
345408,"39 MOUNTAIN VIEW DR, ARKLOW, WICKLOW"
345409,"39 RAILWAY CLOSE AN SEAN LINE, KERRY ST, FETHARD"
345410,"4 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN"
345411,"4 Browneshill Rise, Browneshill Road"
345412,"4 CASTLE ROCK AVE, BANESHANE, MIDLETON"
345413,"4 Churchfield Mews, Churchfields, Ashbourne"
345414,"4 Diswellstown Drive, Castleknock"
345415,"4 FRIARSLAND AVE, ROEBUCK, DUBLIN 14"
345416,"4 Lanesborough Close, Saint Margaret's Road, Finglas"
345417,"4 MAPLE GROVE, CASTLECONNELL, LIMERICK"
345418,"4 NEWTOWN HALL, HAZELBROOK SQ, WHITEHALL RD CHURCHTOWN DUBLIN 14"
345419,"4 OLD SCHOOL HOUSE, MULLAGH"
345420,"4 OWENABUE VIEW, CARRIGALINE, CO CORK"
345421,"4 ST JOSEPHS VILLAS, BLACKROCK RD, CORK"
345422,"4 THE LAWN, ASHEWOOD, ASHBOURNE"
345423,"40 ABBEYBROOK GARDEN, KILBEGGAN, CO WESTMEATH"
345424,"404 RYEVALE LAWNS, LEIXLIP, KILDARE"
345425,"40A BRU NA MARA, DONEGAL TOWN, DONEGAL"
345426,"41 AN SEANLINE, FETHARD, CO. TIPPERARY"
345427,"41 CARRAIG CRAOBH, LETTERKENNY, DONEGAL"
345428,"42 RAILWAY CLOSE, AN SEAN LINE, KERRY ST"
345429,"42 YELLOW RD, WHITEHALL, DUBLIN 9"
345430,"43 Corrig Glen, Portarlington"
