,Address
325131,"117 SRAITH FHADA, DOUGHISKA RD, DOUGHISKA"
325132,"12 ARDEE TERRACE, DUNDALK, LOUTH"
325133,"121 ORWELL PARK VW, TEMPLEOGUE, DUBLIN 6W"
325134,"125 ACADEMY SQ, NAVAN, MEATH"
325135,"13 CHURCH VIEW, BALLYAGRAN, KILMALLOCK"
325136,"13 DOUGLAS HALL LAWN, WELL ROAD, DOUGLAS"
325137,"13 Elder Heath Crescent, Elder Heath, Kiltipper Road"
325138,"13 MIMOSA HALL, THE GALLOPS, LEOPARDSTOWN DUBLIN 18"
325139,"13 THE GALLERY, DONABATE, CO DUBLIN"
325140,"13 The Granagh, Earlsfort, Seafield Road"
325141,"135 THE HERMITAGE, BORRIS RD, PORTLAOISE"
325142,"14 EDGEWOOD, MARYBOROUGH RIDGE, CORK"
325143,"14 Meadow View, Creggaun na Hilla, Clarecastle"
325144,"141 THE PLAZA, BALLYMUN, DUBLIN 11"
325145,"15 CROSS ST, NEW ROSS, CO WEXFORD"
325146,"15 Derryoaks, Ballyconnell"
325147,"15 GLEN ABHAINN CLOSE, ENFIELD, MEATH"
325148,"15 Willow Close, Dunshaughlin, County Meath"
325149,"157 KILGOBBIN ROAD, STEPASIDE, DUBLIN 18"
325150,"16 Park House, Dublin Street, Baldoyle"
325151,"175 BELVEDERE HILLS, MULLINGAR, WESTMEATH"
325152,"18 Units at Ashfield, Ridgewood, Swords"
325153,"19 Cluain Reidh, Ballymakeera"
325154,"19 GARRAI GLAS, ATHENRY, GALWAY"
325155,"19 THE OAKS, MARYBOROUGH RIDGE, DOUGLAS"
325156,"199 THE GLEN, PETITSWOOD MANOR, MULLINGAR"
325157,"2 BEECH RD, RIVERCOURT, CARLOW"
325158,"2 Carlinn Gardens, Mullaharlin Road, Dundalk"
325159,"2 EDENHILL, THE LOASKERS, BLACKROCK ROAD DUNDALK"
325160,"2 HIGHFIELD AVE, TEMPLERAINEY, WICKLOW"
325161,"2 ROSEGARTH, DONNYBROOK, DOUGLAS"
325162,"20 THE LANE, FOX LODGE WOODS, RATOATH"
325163,"20 WESTVIEW, CLONFAD, ROSCOMMON"
325164,"21 PECKS LANE, CASTLEKNOCK, DUBLIN 15"
325165,"215 GLEBEMOUNT, WICKLOW, WICKLOW"
325166,"21A THE MAPLES, BIRD AVE CLONSKEAGH, DUBLIN 14"
325167,"22 DEERPARK, CROSSMOLINA, MAYO"
325168,"23 CRESCENT COURT, DOORADOYLE, LIMERICK"
325169,"25 PARKLANDS LAWN, MAYNOOTH, KILDARE"
325170,"25 ST JOHNS RD, LAKESIDE, HEBRON RD"
325171,"256 RAY COTTAGES, MANOR CUNNINGHAM, CO. DONEGAL"
325172,"26 FOREST PARK, LEIXLIP, CO KILDARE"
325173,"27 DAFFODIL FIELDS, BALLINCOLLIG, CORK"
325174,"27 DUNSOGHLY AVE, FINGLAS DUBLIN 11, DUBLIN"
325175,"27 ELM COURT, MERRION RD, BALLSBRIDGE"
325176,"27 MASSYTOWN, MACROOM, CORK"
325177,"27 THE GREEN, LARCH HILL, DUBLIN 17"
325178,"279 MARYBOROUGH VILLAGE, PORTLAOISE, CO LAOIS"
325179,"29 GARDNERS WALK, RUSHBROOKE LINKS, COBH"
325180,"29 PEBBLE GROVE, TRAMORE, WATERFORD"
325181,"29 SEACREST, BALLYMONEEN RD, KNOCKNACARRA"
325182,"29 THE DRIVE, LAVALLIN, WHITECHURCH"
325183,"3 FAUGHART RD, CRUMLIN, DUBLIN 12"
325184,"3 MITCHELL ST, LIMERICK, LIMERICK"
325185,"3 WATERFERN AVE, ROCKLANDS, DRUMALEE"
325186,"31 CUL NA GREINE, DRIMOLEAGUE, CORK"
325187,"31 RUSHEEN ARD, CALTRAGH, SLIGO"
325188,"32 Glen Corrin, Watergrasshill"
325189,"32 OATFIELD PARK, CLANE, KILDARE"
325190,"33  ORWELL HALL, MARINELLA, RATHGAR"
325191,"343 BOIREANN BHEAG, ROSCAM, GALWAY"
325192,"35 Somerton Avenue, Newcastle Road, Lucan"
325193,"35 THE PRIORY, WESTCOURT, DROGHEDA"
325194,"35 WOLFE TONE SQ EAST, BRAY, WICKLOW"
325195,"36 WESTBROOK AVE, NAUL RD, BALBRIGGAN"
325196,"37 SHANNON COVE, DROMOD, LEITRIM"
325197,"37 WHITEBEAM RD, CLONSKEAGH, DUBLIN 14"
325198,"4 GLENGARA CLOSE, GLENAGEARY RD LOWER, DUN LAOGHAIRE"
325199,"4 Rahillion Crescent, Donabate, Dublin 15"
325200,"4 SKREENY MANOR, MANORHAMILTON, CO LEITRIM"
325201,"40 Fairway Drive, Cualanor, Upper Glenageary Road"
325202,"40 THE COURT, DUNBOYNE CASTLE, DUNBOYNE"
325203,"408 MAHON HOUSE, UPPER WILLIAM ST, LIMERICK"
325204,"45 ALLENDALE AVE, MELBOURN, BISHOPSTOWN"
325205,"49 VENETIAN HALL, KILLESTER, DUBLIN 5"
325206,"5 ST DOMINICKS TERRACE, PROBYS QUAY, CORK"
325207,"5 STRALEM GROVE, ONGAR, CLONSILLA DUBLIN 15"
325208,"5 The Close, Scholarstown Wood, Scholarstown Road"
325209,"50 POCOCKE VALLEY, JOHNSWELL RD, KILKENNY"
325210,"58 Kirvin Hill, Rathnew, County Wicklow"
325211,"59 CASTLEGRANGE GREEN, CASTAHANY, DUBLIN 15"
325212,"6 Castlechurch Avenue, Newcastle, Dublin"
325213,"6 Coolmaine Mews, Kinsale Manor, Rathbeg"
325214,"61 FIVE OAKS, DROGHEDA, LOUTH"
325215,"65 BRIGHTON, CASTLE CRT KILGOBIN, WOOD SANDYFORD DUBLIN 18"
325216,"65 EMBASSYMANOR, KILL, KILDARE"
325217,"66 GLASANAON RD, FINGLAS EAST, DUBLIN 11"
325218,"68 KNOCKNALYRE, SLIGO RD, BALLINA"
325219,"7 Parkside Glen, Parkside, Malahide Road"
325220,"7 THE CLOSE, DUN EALA, FERMOY"
325221,"7 The Shore, Marine Village, Greystones"
325222,"7 THE WEAVERS, MEATH PLACE, DUBLIN 8"
325223,"74 THE RISE, KNOCKNACARRA, GALWAY"
325224,"8 BLARNEY GOLF LODGE, BLARNEY, CORK"
325225,"8 The Crescent, Broadmeadow Vale, Ratoath"
325226,"86 BEECH HILL DR, DONNYBROOK, DUBLIN 4"
325227,"9 ASHFIELD EAST, NEW ORCHARD, KILKENNY"
325228,"9 BEECH APTS, OWENAHINCHA, ROSSCARBERY"
325229,"9 DUNEDIN, CONNAUGHT AVE, CORK"
325230,"9 PAIRC BEAG, CARRICK ON SHANNON, LEITRIM"
325231,"9 WOODBINE WAY, PILLTOWN, KINSALEBEG"
325232,"94 ODWYER VILLAS, THOMONDGATE, LIMERICK"
325233,"99 FIODH MOR, ABBEYLANDS, FERRYBANK"
325234,"APT 125, COIS LUACHRA, DOORADOYLE"
325235,"APT 6, 6 MCDONAGH ST, NENAGH"
325236,"AUCKLANDS, TOGHER RD, CORK"
325237,"BALLAVARRA, GRAIGUENAMANAGH, KILKENNY"
325238,"BALLYARGUS, READCASTLE, COUNTY DONEGAL"
325239,"BALLYDONAGH MORE, DUNGOURNEY, CO CORK"
325240,"BALLYROE LOWER, KILFINANE, CO LIMERICK"
325241,"BENAUGHLIN, COLLEGE FARM RD, LETTERKENNY"
325242,"COLVINSTOWN, TARA, CO MEATH"
325243,"DAREAG DAIR, UPPER BURNCOURT, CAHIR"
325244,"DEREEN, PALLASKENNRY, CO. LIMERICK"
325245,"DONAGHMORE LANE, SLANE RD, NAVAN"
325246,"DRUMMEEL, BALLINALEE, LONGFORD"
325247,"Fairborne, Templeville Park, Templeogue"
325248,"GLASSON HOUSE, GLASSON, CO WESTMEATH"
325249,"GRANARD ST, BALLYJAMESDUFF, CAVAN"
325250,"KILCROSS, INISTIOGE, KILKENNY"
325251,"KNOCKBAUN, SPINK, CO LAOIS"
325252,"KNOCKBOY, CARRIGNAVAR, CO CORK"
325253,"LACKAGH HOUSE, TURLOUGHMORE, GALWAY"
325254,"MOUNTSCRIBE, KINVARA, CO GALWAY"
325255,"PORTO SANTO, DOONEEN, LETTERFRACK"
325256,"RATHMACULLIG WEST, FARMERS CROSS, BALLYGARVAN"
325257,"REENMEEN, GLENGARRIFF, CORK"
325258,"SNACKIEL, KILLESHANDRA, CAVAN"
325259,"SORRENTO, DUNDRUM RD, DUNDRUM DUBLIN 14"
325260,"STAYBANK, TAHILLA SNEEM, KILLARNEY"
325261,"STONE COTTAGE, KILFINTAN, GRANARD"
325262,"TEERAVANE, BALLYFERRITER, KERRY"
325263,"THE BEACH HOUSE, KENNYS BOROUGH, ARDAMINE"
325264,"THE DEMESNE, NAAS RD, BLESSINGTON"
325265,"THE VILLAGE TAVERN, LOWER MAIN STREET, MOUNTCHARLES"
325266,"TONEEN, MOYDOW, LONGFORD"
325267,"TONROE, ARDRAHAN, GALWAY"
325268,"TULLAGHAUN, BALLYHAUNIS, MAYO"
325269,"UNIT B, 43 WOODLANDS PARK, BLACKROCK"
325270,"1 GAZELLE WALK, TYRELLSTOWN, DUBLIN 15"
325271,"1 HAINAULT PARK, FOXROCK, DUBLIN 18"
325272,"1 HAMILTON LANE, BLACKROCK, LOUTH"
325273,"1 Orchard View, Beaverstown Road, Donabate"
325274,"10 RENMORE CRESCENT, RENMORE, GALWAY"
325275,"10 The Granagh, Earlsfort, Seafield Road"
325276,"10 THE LAWN, RINAWADE, LEIXLIP"
325277,"107 LIOS CIAN, SWORDS, DUBLIN"
325278,"11 ABBEYDALE GARDENS, LUCAN, CO DUBLIN"
325279,"11 LANCASTER QUAY, CORK, CORK"
325280,"11 SPENCER VILLAS, GLENAGEARY, DUBLIN"
325281,"12 ABBOTSWOOD AVE, MONASTERY RD, ROCHESTOWN"
325282,"12 Belvedere Avenue, Knocksedan Demesne, Swords"
325283,"12 Dunville Park, Athlumney, Navan"
325284,"12 PADDOCKS WAY, ADAMSTOWN, CO DUBLIN"
325285,"12 TAYLORS COURT, ROSARY LANE, TAYLORS HILL"
325286,"124 BLACKHALL SQ, BLACKHALL PLACE, DUBLIN 7"
325287,"13 ARD AOIBHEANN, DONEGAL TOWN, DONEGAL"
325288,"13 BALLYMANY MANOR, NEWBRIDGE, KILDARE"
325289,"13 DUNMORE LAWN, KINGSWOOD, TALLAGHT"
325290,"13 Dunville Park, Athlumney, Navan"
325291,"13 LANGRISHE PL, DUBLIN 1, DUBLIN"
325292,"13 MILL ROAD, KILLORGLIN, COUNTY KERRY"
325293,"14 COOLINE DR, BALLYVALOON, COBH"
325294,"14 Larkfield Way, Clay Farm, Leopardstown"
325295,"14 PARK SQ, GRANGERATH, DROGHEDA"
325296,"14 RAMOR PARK, BLANCHARDSTOWN, DUBLIN 15"
325297,"14 RICHMOND SQ, MORNING STAR AVE, DUBLIN 7"
325298,"149 BRIAN RD, FAIRVIEW, DUBLIN 3"
325299,"15 BRIDGETOWN MEWS, CASTLEMARTYR, CO. CORK"
325300,"15 CORRYARD WOOD, DRUMSHAMBO, LEITRIM"
325301,"15 Hawthorn Walk, Bird Avenue, Clonskeagh"
325302,"15 Temple Woods, Greenhills Road, DUBLIN 24"
325303,"16 CLONMACNOISE RD, KIMMAGE, DUBLIN 12"
325304,"17 Dunville Park, Athlumney, Navan"
325305,"19 WASHINGTON COURT, CORK, CORK"
325306,"2 KYLDAR HOUSE, LYREEN MANOR, MAYNOOTH"
325307,"2 UPPER JOHN ST, SLIGO"
325308,"20 Kingsland, Beaverstown Road, Donabate"
325309,"203 MOOREFIELD PARK, NEWBRIDGE, KILDARE"
325310,"21 CLUAIN BHEARU, MONASTEREVAN ROAD, ATHY"
325311,"21 DUN RI, ATHENRY, GALWAY"
325312,"21 DUNBUR PARK, WICKLOW, WICKLOW"
325313,"21 MAPLE DR, MILLFARM, DUNBOYNE"
325314,"21 Ocean Drive Road, Kinsale Manor, Kinsale"
325315,"21 RUANBEG PARK, RUANBEG MANOR, KILDARE"
325316,"22 Dunville Park, Athlumney, Navan"
325317,"22 THE AVENUE, LAKEPOINT PARK, MULLINGAR"
325318,"27 ACORN DOWNS, NEWBRIDGE, KILDARE"
325319,"27 CHAPEL LANE APARTMENTS, EDGEWORTHSTOWN, CO LONGFORD"
325320,"28 CHURCHWELL RISE, BELMAYNE, BALGRIFFIN DUBLIN 13"
325321,"29 Muileann Close, Kettles Lane, Kinsealy"
325322,"2A BARRY RD, FINGLAS WEST, DUBLIN 11"
325323,"3 CARRIGMORE PARK, AYLESBURY, DUBLIN"
325324,"3 James Fort Avenue, Kinsale Manor, Rathbeg"
325325,"3 MANGERTON CLOSE, THE GLEN, CORK"
325326,"30 MARLTON SPRINGS, MARLTON RD, WICKLOW"
325327,"30 MERTON HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
325328,"30 THE TOWERS, FAIRGREEN, MALLOW"
325329,"32 CLUAIN DARA, KNOCKNACARRA, GALWAY"
325330,"32 LALLY ROAD, BALLYFERMOT, DUBLIN 10"
325331,"34 ELMFIELD WALK, CLAREHALL, DUBLIN 13"
325332,"37 BRYANSTOWN MANOR, DROGHEDA, LOUTH"
325333,"38 WELLESLEY MANOR, BETTYSTOWN, MEATH"
325334,"39 Adamstown Park, St Helen's, Adamstown"
325335,"39 Beechwood Gate, Beechwood, Hansfield"
325336,"39 TALLONSFIELD MANOR, TALLANSTOWN, DUNDALK"
325337,"4 ABBOTSTOWN HOUSE, ABBOTSTOWN AVE, FINGLAS"
325338,"4 GREENFIELD HEIGHTS, KILLUCAN, WESTMEATH"
325339,"4 RETREAT HEIGHTS, ATHLONE, WESTMEATH"
325340,"4 SAUNDERS LANE, RATHNEW CO WICKLOW"
325341,"4 THE HAVEN, STILLORGAN RD, STILLORGAN"
325342,"404 ROSSES COURT, MELLIFONT AVE, DUN LAOGHAIRE"
325343,"413 BEECHMOUNT DR, DUNDALK, COUNTY LOUTH"
325344,"42 THE SYCAMORES, ST MARYS RD, EDENDERRY"
325345,"44 Churchlfields Way, Ashbourne"
325346,"45 BIANCONI WAY, RIDGE RD, PORTLAOISE"
325347,"47 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH"
325348,"47 MURMONT CIRCLE, MONTENOTTE, CORK"
325349,"48 CORRIB DR, SHANNON, CLARE"
325350,"5 BIRCH AVE, JOHNSTOWN WOOD, NAVAN"
325351,"5 LISSADEL CRESCENT, MALAHIDE, DUBLIN"
325352,"5 MALTHOUSE APTS, HIGHER O'CONNELL ST, CORK"
325353,"5 MILLORAGS, DUNCORMICK, CO WEXFORD"
325354,"5 WEST END TCE, BUNCRANA, DONEGAL"
325355,"50 ORWELL RD, RATHGAR, DUBLIN 6"
325356,"51 ELLESMERE AVE, NORTH CIRCULAR RD, DUBLIN 7"
325357,"51 MEADOW PARK AVE, CHURCHTOWN, DUBLIN 14"
325358,"51 SOMERTON AVENUE, NEWCASTLE ROAD, LUCAN"
325359,"52 THE OAKS, MARYBOROUGH RIDGE, DOUGLAS"
325360,"53 CHRUCHFIELDS WAY, ASHBOURNE, MEATH"
325361,"55 BALLSBRIDGE WOOD, BALLSBRIDGE, DUBLIN 4"
325362,"55 THE ANCHORAGE, BETTYSTOWN, MEATH"
325363,"55 WHITE STRAND, AYLESBURY PARK, KNAPPAGHMORE"
325364,"56 DEALG BAN, LADYSBRIDGE, CORK"
325365,"59 LAKESHORE DR, CASTLEBAR, MAYO"
325366,"59 TRINITY SQ, TOWNSEND ST, DUBLIN 2"
325367,"6 BROC HALL, BEAVER ROW, DONNYBROOK DUBLIN 4"
325368,"6 CYPRUSS AVE, DOORADOYLE, LIMERICK"
325369,"6 Wafre Lodge, Dublin Road, Ashbourne"
325370,"66 HORIZON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15"
325371,"67 PIER 19, USHERS ISLAND, DUBLIN 8"
325372,"68 Aughamore, Kilcock Road, Clane"
325373,"7 ASHFORT, GOLF LINKS RD, CASTLETROY"
325374,"7 WOODLEIGH OAK, HIGHFIELD RD, DUBLIN 6"
325375,"72 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4"
325376,"73 CLUAIN ARD, SEA RD, ARKLOW"
325377,"78 THE LIGHTHOUSE, EAST WALL RD, DUBLIN 3"
325378,"8 CARRAIG EANNA, SPUNKANE, WATERVILLE"
325379,"8 COLLIS COURT, JUGBACK LANE, SWORDS"
325380,"8 OWENABUE VILLAS, CARRIGALINE, CORK"
325381,"8 TARA COURT, RAMELTON RD, LETTERKENNY"
325382,"8 THE CLOSE, LAKEPOINT PARK, MULLINGAR"
325383,"8 TI CHOINN, GLEANN NA RI, MURROUGH"
325384,"81 SOUTH AVE, MOUNT MERRION, BLACKROCK"
325385,"83 BRIAN AVE, MARINO, DUBLIN 3"
325386,"9 GEORGIAN VILLAGE, OLD CORK RD, LIMERICK"
325387,"9 THE CRESCENT, LENNONSTOWN MANOR, DUNDALK"
325388,"9 THE DRIVE SEATOWN PARK SWORDS, DUBLIN"
325389,"94 GRATTAN PARK, SALTHILL, GALWAY"
325390,"ACRE COTTAGE, CLOONGLASSNEY BEG, STROKESTOWN"
325391,"ANNAGHDOWN, COUNTY GALWAY"
325392,"APARTMENT 108 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK"
325393,"Apartment 18 Orwell Hall, Marianella"
325394,"Apt 4 Hollybrook, Orchard Road"
325395,"APT. 86, THE HARDWICK, NORTH BRUNSWICK STREET"
325396,"ARASH AREESH, 7 LAKEVIEW RD, WICKLOW"
325397,"BALLINDANGAN, MITCHELSTOWN, CO CORK"
325398,"BALLYDUFF, ROSCREA, CO OFFALY"
325399,"BALLYGADROSE, BALLYGARRETT, GOREY"
325400,"BAUNTA, CALLAN, CO KILKENNY"
325401,"BAWNREE HOUSE, BALLYGOWAN, MILFORD"
325402,"Callystown, Clogherhead"
325403,"CARRICKBAUN, DRUMSHANBO, LEITRIM"
325404,"CARROWREAGH, BALLINGARE, CASTLEREA"
325405,"COLLEGE RD, CARRIGNAVAR, CORK"
325406,"CORNER HOUSE, 30 BARRACK ST, WEXFORD TOWN"
325407,"COTTAGE 1, CARRICK, CARRIGART"
325408,"CULCLARE, KILMOVEE, MAYO"
325409,"DEERPARK, HEADFORD, CO GALWAY"
325410,"DERRYEA, KILTIMAGH, MAYO"
325411,"DRUMNABEHY, ROSENALLIS, CO LAOIS"
325412,"DUNROAMIN COTTAGES, TOMHAGGART, CO WEXFORD"
325413,"EN PASSANT BUNGALOW, ON THE GROUNDS OF  ARNADOON, RUSHBROOKE   COBH"
325414,"FISHERSTOWN, CLONDRA, LONGFORD"
325415,"FOREST VIEW, BELLURGAN, DUNDALK"
325416,"GORE STREET, KILLALA, COUNTY MAYO"
325417,"HAWTHORN COTTAGE, STATION RD, DULEEK"
325418,"INNISKEEN, DUNDALK, LOUTH"
325419,"JONESTOWN, CARRICK ON SUIR, WATERFORD"
325420,"KILMACARAN, SHERCOCK, CAVAN"
325421,"KILMACOWEN, BALLISODARE, CO SLIGO"
325422,"LETTER, URRIS, CLONMANY"
325423,"LISLOUGHLIN, CASTLEBLAKENEY, BALLINASLOE"
325424,"MAIN ST, RATHCORMAC, CORK"
325425,"Milltown, Dingle"
325426,"MILLTOWN, SHINRONE, BIRR"
325427,"MUCKLA, MALON HEAD, CO DONEGAL"
