,Address
150170,"124 GLASAN, BALLYBANE, GALWAY"
150171,"13 Ashview Drive, Sixmilebridge"
150172,"13 PRESENTATION AVE, CATHEDRAL RD LOWER, CORK"
150173,"138 CABRA RD, DUBLIN 7, DUBLIN"
150174,"138 CHAPELGATE, ST ALPHONSUS RD, DUBLIN 9"
150175,"15 CIRCULAR RD, SLIGO"
150176,"15 WHITEBARN RD, CHURCHTOWN, DUBLIN 14"
150177,"158 Golf Links road, Castletroy"
150178,"16 CRANN MOR, CLOGHERHEAD, LOUTH"
150179,"16 MORTON ST LOWER, CLONMEL, TIPPERARY"
150180,"17 Cnoc Ard, Ballina, Co. Tipperary"
150181,"17 OAKLAND PARK, SWORDS, DUBLIN"
150182,"17 THE BELFRY, BALLYARD, TRALEE"
150183,"18 MILLRACE, MANORHAMILTON"
150184,"18 ROSARY RD, MARYLAND, DUBLIN 8"
150185,"19  Cuirt Cleady, Glanerought, Kenmare"
150186,"191 LISMORE PARK, WATERFORD, WATERFORD"
150187,"2 BROOKVALE TERRACE, TOWNSEND STREET, SKIBBEREEN"
150188,"2 BUTLER COURT, CAHIR, TIPPERARY"
150189,"2 CATHEDRAL COURT, LIMERICK RD, ENNIS"
150190,"2 MILL LANE, CULDAFF, CO.DONEGAL"
150191,"2 RIVERCOURT, TULLAMORE, OFFALY"
150192,"20 BARR NA GCURRAGH, FURBO, GALWAY"
150193,"20 HOPKINS HAVEN, MONASTEREVIN, KILDARE"
150194,"200 Beechpark  Phase 2, Leixlip"
150195,"20A THE BAWN, MALAHIDE, THE BAWN"
150196,"21 Villa Park Gardens, Navan Road"
150197,"22 CHURCH FIELDS, ASHBOURNE, MEATH"
150198,"22 Forge Avenue, The Forge, Lusk"
150199,"22 THE DRIVE, DUNBOYNE CASTLE, DUNBOYNE"
150200,"25 FAIRVIEW CRESCENT, KILLYGOWN, MONAGHAN"
150201,"25 NIALL ST, STONEYBATTER, DUBLIN 7"
150202,"26 OAK CRESCENT, ATHLUMNEY WOOD, NAVAN"
150203,"26 PORLAND PLACE, DUBLIN 1"
150204,"27 Castlerock Avenue, Castleconnell"
150205,"27 HILLSIDE GARDENS, SKERRIES, DUBLIN"
150206,"27 WATERCREST MANNOR, BILLAR RD, NEWBRIDGE"
150207,"28 Castlerock Avenue, Castleconnell"
150208,"28 HIGHFIELD, BAILIEBOROUGH, CAVAN"
150209,"29 Castlerock Avenue, Castleconnell"
150210,"29 PEBBLE LAWN, TRAMORE, CO WATERFORD"
150211,"3 BRENNANSTOWN COURT, BRENNANSTOWN AVE, CABINTEELY DUBLIN 18"
150212,"3 THE BIRCHES, EASTHAM VILLAGE, BETTYSTOWN"
150213,"3 The Crescent, Oakfield, Charleville"
150214,"3 WATCH HOUSE COTTAGES, KNIGHTSTOWN, VALENTIA ISLAND"
150215,"30 ASHBROOK CRESCENT, ENNIS RD, LIMERICK"
150216,"30 Ashgrove, Garrymore, Ballinagh"
150217,"30 STRAFFAN PLACE, STRAFFAN WOOD, MAYNOOTH"
150218,"30 TOWN COURT, SHANNON, CLARE"
150219,"31 GRATTAN LODGE, DONAGHMEDE, DUBLIN 13"
150220,"31 IONA PARK, ATHLONE, WESTMEATH"
150221,"31 PARK HEATH, GRANGE RATH, COLPE CROSS"
150222,"32 TOWN COURT, SHANNON, CO CLARE"
150223,"33 Meadow Court, Claremorris"
150224,"33 TARA COVE, BALBRIGGAN, DUBLIN"
150225,"33 The Beeches, Archerstown Demesne, Ashbourne"
150226,"34 CARRICKHILL RD, PORTMARNOCK, DUBLIN"
150227,"34 HAMOTON GREEN, NAVAN RD, MEATH"
150228,"34 LINNETFIELDS SQ, CLONEE, DUBLIN 15"
150229,"34 THE ELMS, NEWBRIDGE, KILDARE"
150230,"34 The Elms, Ridgewood, Swords"
150231,"38 ARMADA COTTAGES, BUNDORAN, DONEGAL"
150232,"39 WESTVIEW, CLOONFAD, ROSCOMMON"
150233,"4 BEECHWOOD RD, RANELAGH, DUBLIN 6"
150234,"4 SIMMONSTOWN MANOR, CELBRIDGE, KILDARE"
150235,"4 Trinity Court, Tuam"
150236,"4 WATCH HOUSE COTTAGES, KNIGHTSTOWN, VALENTIA ISLAND"
150237,"40A York Road, Dun Laoghaire"
150238,"43 CASTLE FARM, SHANKILL, DUBLIN"
150239,"43 LARCHFIELD, STATION RD, DUNBOYNE"
150240,"43 SMITHFIELD LOFTS, CHURCH STREET, DUBLIN 7"
150241,"44 MARIAN PARK, PATRICKSWELL, LIMERICK"
150242,"47 Ashgrove, Mountmellick"
150243,"47 DRIMNAGH RD, DUBLIN 12, DUBLIN"
150244,"47 FRENCHPARK, ORANMORE, CO GALWAY"
150245,"48 HOLMPATRICK, ROCKABILL, SKERRIES"
150246,"48 THORNVILLE AVE, KILBARRACK, DUBLIN 5"
150247,"49 CONGRESS VILLAS, DUNGARVAN, WATERFORD"
150248,"5 Elder Heath Glade, Elder Heath, Kiltipper Road"
150249,"5 LOHUNDA CLOSE, CLONSILLA, DUBLIN 15"
150250,"5 RICHMOND WAY, KILLARNEY RD, BRAY"
150251,"5 SORREL DALE, CLONSILLA, DUBLIN 15"
150252,"51 GALTYMORE RD, DRIMNAGH, DUBLIN 12"
150253,"51 KILDARE RD, CRUMLIN, DUBLIN 12"
150254,"53 FONTENOY ST, DUBLIN 7"
150255,"57 THE SWEEPSTAKES, BALLSBRIDGE PARK, BALLSBRIDGE DUBLIN 4"
150256,"58 CASTLEFIELD COURT, CLONSILLA, DUBLIN 15"
150257,"59 Brandon Square, Waterville  Snugborough Road, Blanchardstown"
150258,"6 ERRIS GARDENS, CROSSMOLINA, MAYO"
150259,"6 Heathfield Terrace, Cappagh Road, Finglas"
150260,"6 St Patricks Tce, Athlone"
150261,"60 GLENVIEW GARDENS, FARRANSHONE, LIMERICK"
150262,"60 Lynwood Park, Ballysimon Road, Limerick"
150263,"67 HILLVIEW EST, CLANE, NAAS"
150264,"7 GARDEN CITY, NORTH MAIN STREET, CORK"
150265,"7 PARK VIEW HOUSE, TYRRELSTOWN, DUBLIN 15"
150266,"7 READE TERRACE, CIRCULAR RD, KILKENNY"
150267,"7 ROEBUCK LAWN, CLONSKEAGH, DUBLIN 14"
150268,"7 ST MOCHTAS GLEN, CLONSILLA, DUBLIN 15"
150269,"70 AND 70A, UPPER DORSET ST, DUBLIN 1"
150270,"72 DOORADOYLE PARK, DOORADOYLE RD, LIMERICK"
150271,"73 SILLOGE GARDENS, BALLYMUN, DUBLIN 11"
150272,"82 BURNELI SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17"
150273,"85 THE WATERMILL, RAHENY, DUBLIN 5"
150274,"9 Bothar Tighernan, Dun Ri, Attyrory"
150275,"9 CAIRNS RD, SLIGO"
150276,"9 FAN GLAS, KILMEADEN, WATERFORD"
150277,"Aherla, Aherlamore"
150278,"APARATMENT 4, 4 MOUNTJOY SQUARE, DUBLIN 1"
150279,"Apartment 1  Park Lodge, 7-9 North Circular Road"
150280,"Apartment 10  Park Lodge, 7-9 North Circular Road"
150281,"Apartment 11  Park Lodge, 7-9 North Circular Road"
150282,"Apartment 12  Park Lodge, 7-9 North Circular Road"
150283,"Apartment 13  Park Lodge, 7-9 North Circular Road"
150284,"Apartment 14  Park Lodge, 7-9 North Circular Road"
150285,"Apartment 15  Park Lodge, 7-9 North Circular Road"
150286,"Apartment 16  Park Lodge, 7-9 North Circular Road"
150287,"Apartment 17  Park Lodge, 7-9 North Circular Road"
150288,"Apartment 18  Park Lodge, 7-9 North Circular Road"
150289,"Apartment 19  Park Lodge, 7-9 North Circular Road"
150290,"APARTMENT 1, 4 MOUNTJOY SQUARE, DUBLIN 1"
150291,"Apartment 2  Park Lodge, 7-9 North Circular Road"
150292,"Apartment 20  Park Lodge, 7-9 North Circular Road"
150293,"Apartment 21  Park Lodge, 7-9 North Circular Road"
150294,"Apartment 22  Park Lodge, 7-9 North Circular Road"
150295,"Apartment 23  Park Lodge, 7-9 North Circular Road"
150296,"Apartment 24  Park Lodge, 7-9 North Circular Road"
150297,"Apartment 25  Park Lodge, 7-9 North Circular Road"
150298,"Apartment 26  Park Lodge, 7-9 North Circular Road"
150299,"Apartment 27  Park Lodge, 7-9 North Circular Road"
150300,"Apartment 28  Park Lodge, 7-9 North Circular Road"
150301,"Apartment 29  Park Lodge, 7-9 North Circular Road"
150302,"APARTMENT 2, 4 MOUNTJOY SQUARE, DUBLIN 1"
150303,"Apartment 3  Park Lodge, 7-9 North Circular Road"
150304,"Apartment 30  Park Lodge, 7-9 North Circular Road"
150305,"APARTMENT 30 RIDGE HALL, BALLYBRACK"
150306,"Apartment 309, Shamrock Plaza"
150307,"Apartment 31  Park Lodge, 7-9 North Circular Road"
150308,"Apartment 32  Park Lodge, 7-9 North Circular Road"
150309,"Apartment 33  Park Lodge, 7-9 North Circular Road"
150310,"Apartment 34  Park Lodge, 7-9 North Circular Road"
150311,"Apartment 35  Park Lodge, 7-9 North Circular Road"
150312,"Apartment 36  Park Lodge, 7-9 North Circular Road"
150313,"Apartment 37  Park Lodge, 7-9 North Circular Road"
150314,"Apartment 38  Park Lodge, 7-9 North Circular Road"
150315,"Apartment 39  Park Lodge, 7-9 North Circular Road"
150316,"APARTMENT 3, 4 MOUNTJOY SQUARE, DUBLIN 1"
150317,"Apartment 4  Park Lodge, 7-9 North Circular Road"
150318,"Apartment 40  Park Lodge, 7-9 North Circular Road"
150319,"Apartment 405, Shamrock Plaza"
150320,"Apartment 41  Park Lodge, 7-9 North Circular Road"
150321,"Apartment 42  Park Lodge, 7-9 North Circular Road"
150322,"Apartment 43  Park Lodge, 7-9 North Circular Road"
150323,"Apartment 44  Park Lodge, 7-9 North Circular Road"
150324,"Apartment 45  Park Lodge, 7-9 North Circular Road"
150325,"Apartment 46  Park Lodge, 7-9 North Circular Road"
150326,"Apartment 47  Park Lodge, 7-9 North Circular Road"
150327,"Apartment 48  Park Lodge, 7-9 North Circular Road"
150328,"Apartment 49  Park Lodge, 7-9 North Circular Road"
150329,"Apartment 5  Park Lodge, 7-9 North Circular Road"
150330,"Apartment 50  Park Lodge, 7-9 North Circular Road"
150331,"Apartment 503, Bridgewater, North Quay Arklow"
150332,"Apartment 51  Park Lodge, 7-9 North Circular Road"
150333,"Apartment 52  Park Lodge, 7-9 North Circular Road"
150334,"Apartment 53  Park Lodge, 7-9 North Circular Road"
150335,"Apartment 54  Park Lodge, 7-9 North Circular Road"
150336,"Apartment 55  Park Lodge, 7-9 North Circular Road"
150337,"Apartment 56  Park Lodge, 7-9 North Circular Road"
150338,"Apartment 57  Park Lodge, 7-9 North Circular Road"
150339,"Apartment 58  Park Lodge, 7-9 North Circular Road"
150340,"Apartment 59  Park Lodge, 7-9 North Circular Road"
150341,"APARTMENT 5, 4 MOUNTJOY SQUARE, DUBLIN 1"
150342,"Apartment 6  Park Lodge, 7-9 North Circular Road"
150343,"Apartment 60  Park Lodge, 7-9 North Circular Road"
150344,"Apartment 61  Park Lodge, 7-9 North Circular Road"
150345,"Apartment 62  Park Lodge, 7-9 North Circular Road"
150346,"Apartment 7  Park Lodge, 7-9 North Circular Road"
150347,"Apartment 8  Park Lodge, 7-9 North Circular Road"
150348,"Apartment 9  Park Lodge, 7-9 North Circular Road"
150349,"APARTMENT 90 CASTLE HALL, SWORDS CENTRAL, MAIN STREET SWORDS"
150350,"apt 235 the compass bldg, seabourne view, greystones"
150351,"APT 47 LIBERTY CORNER, FOLEY ST, DUBLIN CITY"
150352,"APT 60, GERALDSTOWN WOODS, SANTRY AVE SANTRY"
150353,"ARDGAINEEN, CORRANDULLA, GALWAY"
150354,"ASHLEIGH, DUBLIN RD, KILDARE"
150355,"BABYLON, ATHDOWN, MANOR KILBRIDE"
150356,"BALLINAGARDE, BALLYNEETY, LIMERICK"
150357,"BALLINLONIG, DROMCOLLOGHER, LIMERICK"
150358,"BALLYFARNA, BELCARRA, CASTLEBAR"
150359,"BARKERSFORD, DUBLIN RD, ATHY"
150360,"BIRCHVILLE HOUSE, KILQUADE, WICKLOW"
150361,"BONEY ARROW, CLOGH, CASTLECOMER"
150362,"CARRAWARD EAST, DROMCALLOGHER, CO LIMERICK"
150363,"CASTLETOWN, CONG, COUNTY MAYO"
150364,"COOKSTOWN CROSS, ARDEE, LOUTH"
150365,"CREGCONNELL, ROSSPOINT, CO SLIGO"
150366,"CURRAGHCARTEEN, TULLAROAN, COUNTY KILKENNY"
150367,"GORT NA CLEVA, RAHOON, CO GALWAY"
150368,"GORT NUA, LEITREACH, RAHOON"
150369,"GORTDROHAGH AUGHAVILLE BANTRY, CORK"
150370,"HEATHERS, OLD BOLEY, GLENCREE"
150371,"HOLLY TREE HOUSE, BARGY COMNONS, CLEARIES TOWN"
150372,"HUMBERT MALL, MAIN ST, CASTLEBAR"
150373,"HURDLESTOWN, KELLS, CO MEATH"
150374,"Killabraher, Dromina, Charleville"
150375,"KILLOLA, ROSSCAHILL, GALWAY"
150376,"KILMEAD LOWER, ATHY, CO KILDARE"
150377,"KNOCK RD, BALLYHAUNIS, MAYO"
150378,"KYLEOGUE, BORRIS-ON-OSSERY, PORTLAOISE"
150379,"LISACURKIA, TIBOHINE, CASTLEREA"
150380,"LISSIVANE WEST, MILLTOWN, KILLARNEY"
150381,"LOUVAINE, GROVE RD, MALAHIDE"
150382,"LUGGAWANNIA, CLYDAGH, HEADFORD"
150383,"LUGMORE, GEASHILL, TULLAMORE"
150384,"MURHAUN, DRUMSHAMBO, CO LEITRIM"
150385,"No. 5 Forge Close, The Forge  Lusk Village, County Dublin"
150386,"Pine Cottage, Kilmurray  Tara Hill, Gorey"
150387,"PLUM COTTAGE, KEEKILL, HEADFORD"
150388,"PROPERTY AT CARTER SQUARE, CARTER SQUARE, BELMULLET"
150389,"QUINLAN'S COTTAGE, CURRAPREVIN, RATHCORMAC"
150390,"Renard South, Caherciveen"
150391,"RENARD, CAHERCIVEEN"
150392,"RUMAH SAYA, UPPER KILMACUD RD, DUNDRUM DUBLIN 14"
150393,"ST MARTHAS, GLENMORE AVE, ROXBOROUGH RD"
150394,"STREAMSTOWN, WESTPORT, MAYO"
150395,"Talaught, Saltmills, New Ross"
150396,"TEMPLEMARTIN, BANDON, CORK"
150397,"THE COTTAGE, ST JOSEPHS RD, PORTUMNA"
150398,"THE LODGE, BALLYMORRIS, CRATLOE"
150399,"THE MILL, BEHEENAGH, KNOCKNAGOSHEL"
150400,"THE RIPPLES, MAYO FOXFIELD, BALLINAMORE"
150401,"Unit 8 Seascape, 366 Clontarf Road"
150402,"UPPER MAIN ST, DONEGAL TOWN, MAIN ST"
150403,"VILLA MARIA, BALCARRICK, DONABATE"
150404,"Waynegate, 10 St Josephs Park, The Lough"
150405,"17 O RAHILLYS VILLAS, TRALEE, CO KERRY"
150406,"20 THE FORGE, MAIN STREET, DUNLEER"
150407,"93 EAGLE VALLEY, ENNISKERRY, WICKLOW"
150408,"BEHEENAGH, KNOCKNAGOSHEL, KERRY"
150409,"1 CLOUNALOUR MEWS, OAKPARK, TRALEE"
150410,"1 ESTORIA HOUSE, NILE LODGE, SALTHILL"
150411,"1 THE STABLES, GALWAY RD, HEADFORD"
150412,"10 BLACKTHORN GROVE, TIPPERARY, TIPPERARY"
150413,"10 ROSEMOUNT, ASHLEY COURT CLEABOY, WATERFORD"
150414,"10 SLIEVE ARDAGH, GRANGEMOCKLER, CARRICK ON SUIR"
150415,"11 SLIEVE ARDAGH, GRANGEMOCKLER, CARRICK ON SUIR"
150416,"11 WOODQUAY, BAILICK RD, MIDLETON"
150417,"111 FIONN UISCE, MERLIN WOODS, CO GALWAY"
150418,"12A FERNLEY COURT, LONG LANE, DUBLIN 8"
150419,"13 CHERRY BLOSSOM WALK, ROCKLANDS, CAVAN"
150420,"138 BARRACK ST, WATERFORD"
150421,"138 CLONMORE, HALE ST, ARDEE"
150422,"14 FINISTERE, RUSH, DUBLIN"
150423,"14 MARKET COURT, MARKET SQUARE, NEWCASTLE WEST"
150424,"140 BALLINFOYLE PARK, HEADFORD ROAD, GALWAY"
150425,"148 LALLY RD BALLYFERMOT, DUBLIN 10, DUBLIN"
150426,"15 BALTIMORE HOLIDAY HOMES, BALTIMORE, CORK"
150427,"15 OUR LADYS PLACE, NAAS, KILDARE"
150428,"15 THE OAKS, MARYBOROUGH RIDGE, CORK"
150429,"15 WILLOW RISE, PRIMROSE GATE, HAZELHATCH RD"
150430,"150 DROMINBEG, RHEBOGUE ROAD, DUBLIN ROAD"
150431,"16 VICTORIA RD, TERENURE, DUBLIN 6"
150432,"17 BARNA VILLAGE CENTRE, BARNA, GALWAY"
150433,"189 ROSEBERRY HILL, RICKARDSTOWN, NEWBRIDGE"
150434,"19 BARNA VILLAGE CENTRE, BARNA, GALWAY"
150435,"19 COADYS QUAY, DUNGARVAN, WATERFORD"
150436,"2 PHOENIX COURT, ENNIS, CO CLARE"
