,Address
305054,"APT 4  MULLAGHMORE WEST, BALLINANODE, CO MONAGHAN"
305055,"APT 40 BLOCK A, STRADBROOK, STRADBALLY RD"
305056,"APT 47 BLOCK A, STRADBROOK, STRADBALLY RD"
305057,"APT 4, WELLMOUNT STUDENT VILLAGE, ATHLONE"
305058,"APT 5, 16 18 DROGHEDA ST, BALBRIGGAN"
305059,"APT 5, WELLMOUNT STUDENT ACCOMMODATION, ATHLONE"
305060,"APT 7, 192A NEW CABRA RD, DUBLIN 7"
305061,"AUGHALION, BALLYJAMESDUFF, CAVAN"
305062,"BALLYBOGAN, ATHENRY, CO GALWAY"
305063,"BALLYDUFF, KNOCKNAGOSHE, CO. KERRY"
305064,"Ballykea House, loughshinny, Co Dublin"
305065,"BALLYKNOCK, TRAMORE, WATERFORD"
305066,"BALLYMONEEN, AVOCA"
305067,"BALLYVAREEN, KILDIMO, LIMERICK"
305068,"BALLYWINTERROURKE, RATHKEALE, COUNTY LIMERICK"
305069,"BARRACKHILL, RATHMOYLE, CO KILKENNY"
305070,"BINGHAMSTOWN, BELMULLET, MAYO"
305071,"BLUEBELL HOUSE, CLOGRENNANE, CARLOW"
305072,"BOTH BUI COTTAGE, ROSCANILL, CO GALWAY"
305073,"CAMCLOON BEG, GLENHEST RD, NEWPORT"
305074,"CANRAWER WEST, OUGHTERARD, GALWAY"
305075,"CARRICADUSTRA, KILMEADEN, WATERFORD"
305076,"CARRICK, DRUMCOOLEY, EDENDERRY"
305077,"CARROW CRIN, BALLISODARE BAY, CO. SLIGO"
305078,"CARROWROE, LANESBOROUGH, LONGFORD"
305079,"COOLROE, KILMUCKRIDGE, GOREY"
305080,"CROUGHAL, LOUGHNAVALLEY, MULLINGAR"
305081,"DERRYGALUN, KANTURK, COUNTY CORK"
305082,"DERRYLEA HOUSE, SWORDS ROAD, SANTRY"
305083,"DERRYOOBER, WOODFORD, GALWAY"
305084,"FOUGHILL, TRIEN, CASTLEREA"
305085,"GLEBE HOUSE, RATHOWEN, WESTMEATH"
305086,"GLEN UPPER, KILSHEELAN, CLONMEL"
305087,"GLYDE FARM, TALLANSTOWN, DUNDALK"
305088,"HAWKINSTOWN, GARRISTOWN, DUBLIN"
305089,"high street, kilfinane"
305090,"HUNTERS LODGE, RATHPEACON, KILLEENS"
305091,"KILEEN, SWINFORD, CO MAYO"
305092,"LAUREL COTTAGE, BALLINLOUGH RD, CORK"
305093,"MARANTON, BLACKROCK RD, CORK CITY"
305094,"MOUNT EARL, ADARE, LIMERICK"
305095,"MOUNT VIEW, BROUGHAL, KILCORMAC"
305096,"NEAD AN EAN, CLIFF RD, BALLYHEIGUE"
305097,"NEIDTN, GIBBSTOWN, NAVAN"
305098,"NEWTOWN, BAGENALSTOWN, COUNTY CARLOW"
305099,"OUGHTERARD, TIVOLI RD, DUN LAOGHAIRE"
305100,"PARKMORE, CREAGH, BALLINASLOE"
305101,"PETER ST, WESTPORT, MAYO"
305102,"PETER ST, WESTPORT, MAYO"
305103,"PONTOON ROAD, FOXFORD, CO MAYO"
305104,"SLADE, FETHARD ON SEA, NEW ROSS"
305105,"SPRICKLESTOWN, THE WARD, DUBLIN"
305106,"SUMMERWINDS, SEA RD, BUNDORAN"
305107,"SUNSET COTTAGE, GREEN AVE, NAAS"
305108,"TANKARDSTOWN, TULLOW, CO CARLOW"
305109,"TEEROMOYLE, KELLS, CO. KERRY"
305110,"THE SYCAMORES, CLOUGHREADY, EMLY"
305111,"TOMBRACK, FERNS, COUNTY WEXFORD"
305112,"YEW TREE HOUSE, GLENBEIGH, KERRY"
305113,"1 NEWHAVEN AVE, FLEMINGTON LANE, BALBRIGGAN"
305114,"1 Riverside, Ryebridge, Kilcock"
305115,"1 ST ALBANS, BATTERY RD, LONGFORD"
305116,"10 BOTHAR BUI, BALLYCONNELL, CAVAN"
305117,"10 CAIRNS RD, SLIGO, SLIGO"
305118,"10 INISCARA, COLLINSTOWN AVENUE, WATERFORD"
305119,"10 LEOPARDSTOWN GROVE, BLACKROCK, DUBLIN"
305120,"10 THE WILLOWS, OLDGRANGE WOOD, MONASTEREVIN"
305121,"101 BANGOR RD, CRUMLIN, DUBLIN 12"
305122,"105 Barley Field, Wicklow Hills, Newtownmountkennedy"
305123,"108 KINVARA PARK, NAVAN ROAD, DUBLIN 7"
305124,"109 Barley Field, Wicklow Hills, Newtownmountkennedy"
305125,"109 MILLTOWN EST, ASHBOURNE, MEATH"
305126,"11 Clonlara, Kerry Pike, Co. Cork"
305127,"11 JANEVILLE, BALLINTEMPLE, CORK"
305128,"12 CARRS MILL, DONABATE, DUBLIN"
305129,"13 CASTLEPOINT VILLAGE, CROSSHAVEN, CO CORK"
305130,"13 OAKWOOD DR, BALLINA, CO MAYO"
305131,"13 RAGLAN HALL, CLYDE RD, BALLSBRIDGE DUBLIN 4"
305132,"13 THE ESTUARY, REDMOND RD, WEXFORD"
305133,"14 Sliabh Rua, Courtbrack, Blarney"
305134,"14 ST MOCHTAS AVE, CLONSILLA, DUBLIN 15"
305135,"14 VALLEY CLOSE, CARRICKMACROSS, MONAGHAN"
305136,"15 BROOKVILLE AVE, CLAREVIEW, LIMERICK CITY"
305137,"15 GOLA CRESCENT, SCOTSTOWN, CO MONAGHAN"
305138,"151 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15"
305139,"152 ROSELAWN RD, CASTLEKNOCK, DUBLIN 15"
305140,"16 CHARLEMONT HEIGHTS, ROCHESTOWN, CORK"
305141,"16 RUSHDALE DR, CLAREVIEW, LIMERICK"
305142,"17 BRUACH NA HABHANN, TRALEE"
305143,"17 LOGMORE, COLLEGE PARK, BELMULLET"
305144,"18 BROOKWOOD ABBEY, BROOKWOOD GROVE, ARTANE DUBLIN 5"
305145,"18 CARRIGLEA, SHANNON, CLARE"
305146,"18 HOLLYWOODRATH PARK, HOLLYSTOWN"
305147,"18 Montrose Drive, Foxwood, Waterford"
305148,"18 ORCHARD WAY, GREENWOOD WALK, AYREFIELD DUBLIN 13"
305149,"18 SYCAMORE AVENUE, RATHBANE, LIMERICK"
305150,"18 TOLKA VALLEY VIEW, FINGLAS, DUBLIN 11"
305151,"19 ABBYLOCK, CORBALLY, LIMERICK"
305152,"19 DERRAVARAGH RD, TERENURE, DUBLIN 6W"
305153,"19 Woodbank, Shankhill, Co. Dublin"
305154,"2 CLORAGH MILLS, EDMONDSTOWN RD, RATHFARNHAM DUBLIN 16"
305155,"2 GLENCAIRN GARTH, THE GALLOPS, DUBLIN 18"
305156,"2 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG"
305157,"2 The Drive, St Marnock's Bay, Portmarnock"
305158,"21 ARD NA RI, CASTLELYONS, CO CORK"
305159,"21 CARRIGEEN STREET, WEXFORD"
305160,"22 Hollywoodrath Park, Hollystown, Dublin 15"
305161,"23 Cluain na Greine, Cloneygowan, Tullamore"
305162,"23 MEADOW GATE, KNOCKMULLEN, GOREY"
305163,"24 PARKVIEW, CASTLEKNOCK, DUBLIN 15"
305164,"24 THE AVENUE, ARDPATRICK, LADYSWELL"
305165,"24 The Avenue, Carrickmines Green, Glenamuck Road"
305166,"25 BALLYSHANNON AVE KILMORE WEST, COOLOCK, DUBLIN"
305167,"25 Rathmill Green, Rathmill Manor, Rathcoole"
305168,"25 SPIREVIEW RISE, JOHNSTOWN, NAVAN"
305169,"26 oldtown walk, oldtown demesne, naas"
305170,"26 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE"
305171,"27 ADARE PARK, COOLOCK, DUBLIN 17"
305172,"27 Ferns Close, Ferns Bridge, Monasterevan"
305173,"27 MAYNOOTH RD, CELBRIDGE, KILDARE"
305174,"27 POPPINTREE PARADE, POPPINTREE, BALLYMUN"
305175,"27 Red Arches Avenue, Silverbanks, The Coast"
305176,"27 ROS FEARNA, MURROE, LIMERICK"
305177,"27 WESTVIEW, CLOONFAD, ROSCOMMON"
305178,"27 WIGAN RD, DRUMCONDRA, DUBLIN 9"
305179,"28 ST KEVINS GARDENS, DARTRY, DUBLIN 6"
305180,"28A OSPREY APT, NAAS, KILDARE"
305181,"29 ALANDALE ORCHARD, SOUTH CIRCULAR RD, LIMERICK"
305182,"2A DORIS ST, LOTTS RD SOUTH, DUBLIN 4"
305183,"2A OCONNOR VILLE, CORK, CORK"
305184,"3 Dawson Place, Arbour Hill, Dublin 7"
305185,"3 MC CURTAIN VILLAS, COLLEGE ROAD, CORK"
305186,"3 THE BEECH APARTMENTS, CLONSHAUGH WOODS, DUBLIN 17"
305187,"3 THE ORCHARDS, UPPER CORK HILL, YOUGHAL"
305188,"3 The Park, Cork Road, Carrigaline"
305189,"30 KENILWORTH MANOR, HAROLDS CROSS RD, HAROLDS CROSS DUBLIN 6W"
305190,"31 CONNELLY PARK, TRALEE, KERRY"
305191,"31 Drynam Avenue, Kettles Lane, Kinsealy"
305192,"32 MOUNT EAGLE VIEW, LEOPARDSTOWN, DUBLIN 18"
305193,"33 BARGY RD, EAST WALL, DUBLIN 3"
305194,"33 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE"
305195,"34 KILDONAN DR, FINGLAS WEST, DUBLIN 11"
305196,"34 MC EOIN PARK, CO. LONGFORD"
305197,"352 LANDEN RD BALLYFERMOT DUBLIN 10, DUBLIN 10, DUBLIN"
305198,"36 Bishops Gate, Kilternan, Dublin 18"
305199,"37 BOROIMHE BIRCHES, SWORDS, COUNTY DUBLIN"
305200,"38 CHURCH FIELDS, ASHBOURNE, MEATH"
305201,"39 BEECHLAWNS, JOHNSWELL RD, KILKENNY"
305202,"41 CAR NA REE OLD SINGLAND RD, LIMERICK"
305203,"43 FORT HILL, MONEYGOURNEY, DOUGLAS"
305204,"43 MUCKROSS GREEN, PERRYSTOWN, DUBLIN 12"
305205,"46 TRINITY ST, DROGHEDA, LOUTH"
305206,"47 TARACREA, DOORADOYLE ROAD, LIMERICK"
305207,"47 THE WATERWAYS, SALLINS, KILDARE"
305208,"49 DUNSINK AVE, FINGLAS WEST, DUBLIN 11"
305209,"49 FAIRFIELD AVE, CORK, CORK"
305210,"5 BLAKESTOWN ROAD, BLAKESTOWN, BLANCHARDSTOWN"
305211,"5 CLONLIFFE SQ, DISTILLERY RD, DRUMCONDRA DUBLIN 3"
305212,"5 DOLPHIN COURT, DOLPHIN ST, LOUGHREA"
305213,"50 CASTLEGROVE EAST, CASTLEBAR, MAYO"
305214,"50 Churchfields Park, Ashbourne"
305215,"52 KENNELSFORT RD UPR, PALMERSTOWN, DULIN 20"
305216,"52 Longview Avenue, Millers Glen, Swords"
305217,"53 BARNAMORE GR, FINGLAS SOUTH, DUBLIN 11"
305218,"55 COLLEGE STREET, CAVAN"
305219,"59 HEATH SQ, MCKEE AVE, FINGLAS DUBLIN 11"
305220,"59 PAIRC CHUIMIN, KILCUMMIN, KERRY"
305221,"59 ROWAN DR, CASTLEBAR, MAYO"
305222,"60 MARIAN PARK, BUNCRANA, CO DONEGAL"
305223,"61 Ardilea Crescent, Heidelberg, Ardilea"
305224,"61 SEVEN OAKS, SARSFIELD RD, DUBLIN 10"
305225,"62 EDENMORE AVE, RAHENY, DUBLIN 5"
305226,"63 CAPTAINS RD, CRUMLIN, DUBLIN 12"
305227,"64 PEBBLE BEACH, TRAMORE, WATERFORD"
305228,"66 Ballygossan Park, Golf Links Road, Skerries"
305229,"68 LYNWOOD PARK, BALLYSIMON, LIMERICK"
305230,"69 HILLCREST, KILCULLEN, KILDARE"
305231,"7 THE LODGE, YEW TREE SQ, CLANE"
305232,"71 ARD AN LOCHA, MOATE, WESTMEATH"
305233,"71 Beechwood Gate, Beechwood, Hansfield"
305234,"71 HAMPTON WOOD AVE, FINGLAS, DUBLIN 11"
305235,"72 ARD AN LOCHA, MOATE, WESTMEATH"
305236,"72 HILLCOURT RD, GLENAGEARY, DUBLIN"
305237,"72 THE MEADOWS, NEWBRIDGE, KILDARE"
305238,"74 Ardilea crescent, Ardilea, clonskeagh"
305239,"8 ST MOLLERANS, CARRICKBEG, CARRICK ON SUIR"
305240,"803 VIRGINIA HEIGHTS, SPRINGFIELD, TALLAGHT"
305241,"82 CEDERBROOK AVE, CHERRY ORCHARD, DUBLIN 10"
305242,"84 PROSPECT HILL, BOHERMORE, GALWAY"
305243,"9 HILLARD, KILTERAGH, DOORADOYLE"
305244,"9 SORRENTO HEIGHTS, DALKEY, CO DUBLIN"
305245,"9 The Green, Mount Hamilton, Carrick Road"
305246,"90 BLACKLION MANOR, GREYSTONES, CO WICKLOW"
305247,"93 BALLINACURRA GDNS, LIMERICK, LIMERICK"
305248,"ANGLERS COTTAGE, CUINGBEG, FOXFORD"
305249,"Apartment 36 Block B, Marianella, Rathgar"
305250,"APT 17 LEVMOSS HALL, THE GALLOPS, LEOPARDSTOWN"
305251,"APT 1, 21 LADY LANE, WATERFORD"
305252,"APT 6, 54 55 NORTH GREAT CHARLES ST, DUBLIN 1"
305253,"ARDRUMS COTTAGE, ARDRUMS LITTLE, AGHER"
305254,"AUGHAWARD, FOXFORD, MAYO"
305255,"BALLYCOMMON, BALLINGAR, TULLAMORE"
305256,"BARDEN FLATS, MAIN STREET, TAGHMON"
305257,"BARNHILL LR, BALLINA, MAYO"
305258,"BEENBANE, WATERVILLE, CO KERRY"
305259,"CARRICK ST, MULLINAHONE, TIPPERARY"
305260,"CHURCH VIEW, ADARE, CO LIMERICK"
305261,"CLONMINCH, TULLAMORE, OFFALY"
305262,"CLONROLLAGH, DRUMLISH ROAD, LONGFORD"
305263,"CLOONFAGHNA, GLINSK, CASTLEREA"
305264,"COLLACLOY, KINGSTOWN, CLIFDEN"
305265,"COOLAMIN, OYLEGATE, WEXFORD"
305266,"CORBALLIS, RATHDRUM, DEMESNE"
305267,"DRUMCANNON, THE CROSS, KILLYGORDAN"
305268,"FARDRUM, ATHLONE, WESTMEATH"
305269,"FOURWINDS, MOANMEISH, CASHEL"
305270,"GARRYVARREN, BALLYMURN, ENNISCORTHY"
305271,"HOUSE NO 1 CURRAGH, ARDMORE, WATERFORD"
305272,"IONA, ABBEYLEIX RD, PORTLAOISE"
305273,"KEILDRABEG, AUGHALOUGH, AUGHAVAS"
305274,"KNOCKGLASS, SKOUGH, CARRICK ON SUIR"
305275,"KNOCKINANE WEST, KILCUMMIN, KILLARNEY"
305276,"LISINANNY, BALLYMOTE, SLIGO"
305277,"MEENLARAGH, GORTAHORK, COUNTY DONEGAL"
305278,"MILL COTTAGE, MILLBRAE, BUNCRANA"
305279,"MOY GROVE, FOXFORD, MAYO"
305280,"No. 4 Abbeybrook View, Kilbeggan"
305281,"OLD PROPERTY, COLGAGH, CALRY"
305282,"SCARTLEA, LISTOWEL, KERRY"
305283,"SHANNONVILLE, DOWDALLSHILL, DUNDALK"
305284,"THE BUNGALOW, BURRIN ST, CARLOW"
305285,"THE NEWTOWN, MOATE, CO WESTMEATH"
305286,"THE OLD COTTAGE, BALLYREAN, DOOLIN"
305287,"THE PHOENIX, NEWTOWN, MOATE"
305288,"TULLYNAGREANA, LETTERBARROW, COUNTY DONEGAL"
305289,"UMLAGH, CARRIGART, CO DONEGAL"
305290,"WOODLEIGH, RATHCOONEY, GLANMIRE"
305291,"1 ANGUS HALL, TALLAGHT, DUBLIN"
305292,"1 Ballyowen, Clongeen, Wellingtonbridge"
305293,"1 FLEMINGS LANE, KILLARNEY, CO KERRY"
305294,"1 PARKROUGHTY, GLENAROUGHT, KENMARE"
305295,"1 THE AVENUE, AYRFIELD, GRANGES RD"
305296,"10 ELM CLOSE, GRIFFEEN VALLEY, LUCAN"
305297,"10 KNOCKROE PARK, CASTLEREA, ROSCOMMON"
305298,"105 STELLA GARDENS, IRISHTOWN, DUBLIN 4"
305299,"108 ALTAN, WESTERN DISTRIBUTOR RD, KINGSTON"
305300,"11 SHAMROCK CLOSE, SHAMROCK LAWN, DOUGLAS"
305301,"11 The Drive, St Marknocks Bay, Portmarknock"
305302,"114 CEDARBROOK AVE, CEDARBROOK, CHERRY ORCHARD DUBLIN 10"
305303,"12 Hazel Hill, Maryborough Ridge, Maryborough Hill"
305304,"12 SHANOWEN RD, SANTRY, DUBLIN 9"
305305,"129 PARKGATE PLACE, PARKGATE ST, DUBLIN 8"
305306,"13 Blackrock Avenue, Eden, Blackrock"
305307,"13 Hazel Hill, Maryborough Ridge, Maryborough Hill"
305308,"132 NEW HAVEN BAY, BALBRIGGAN, DUBLIN"
305309,"14 BOYD AVENUE, HONEYPARK, DUN LAOGHAIRE"
305310,"14 HAWTHORN VILLAGE, CASTLEBAR, MAYO"
305311,"144 SEACREST, KNOCKNACARRA, GALWAY"
305312,"15 Earlswell, Tobar an Iarla, Waterfall"
305313,"15 MOURNE RD, DUBLIN 12, DUBLIN"
305314,"15 OAK PARK DRIVE, CARLOW, CARLOW"
305315,"15 REARCROSS, NEWPORT, TIPPERARY"
305316,"16 HAWTHORN HOUSE, FARMLEIGH WOODS, CASTLEKNOCK DUBLIN 15"
305317,"17 HAMILTON WALK, ROYAL CANAL PARK, RATOATH ROAD"
305318,"173 RUSHEEN ARD, CALTRAGH, SLIGO"
305319,"18 Glenstal Gate, Murroe"
305320,"18 OAKVIEW DR, BALLINACURRA, LIMERICK"
305321,"19 The Ferns, Scotstown"
305322,"198 BEECHWOOD COURT, STILLORGAN, DUBLIN"
305323,"1A THE LIME, AVENUE COUNTESS RD, KILLARNEY"
305324,"2 ABBEY ST, ROSCREA, CO TIPPERARY"
305325,"2 GRIFFITH RD, DUBLIN 11, DUBLIN"
305326,"2 LEAFDALE, HARTLANDS AVE, CORK"
305327,"2 NEWCASTLE MEWS, MAIN ST, NEWCASTLE"
305328,"2 SEABURY LAWNS, MORNINGTON, COUNTY MEATH"
305329,"2 SOUTH CIRCULAR ROAD, DUBLIN 8"
305330,"20 ST ASSAMS AVE, RAHENY, DUBLIN 5"
305331,"20 The Elms, Archerstown Demesne, Ashbourne"
305332,"20 The Ferns, Scotstown"
305333,"21 CARMANHALL COURT, SANDYFORD, DUBLIN 18"
305334,"21 CRANN IUR, ENNYBEGS, LONGFORD"
305335,"21 Glenstal Gate, Murroe"
305336,"21 LARKHILL RD, WHITEHALL, DUBLIN 9"
305337,"216 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY"
305338,"22 DEERPARK RD, BLESSINGTON, WICKLOW"
305339,"22 HIGHBURY, WATERPARK, CARRIGALINE"
305340,"22 STOCKING WOOD GREEN, STOCKING LANE, RATHFARNHAM DUBLIN 16"
305341,"23 Comyn Manor, Seatown Road, Swords"
305342,"23 MAPLE WOODS, PEMBROKE WOOD, PASSAGE WEST"
305343,"24 DELFORD DR, ROCHESTOWN, CORK"
305344,"24 EDEN WOOD, PRIORY RD, DELGANY"
305345,"24 FERNS CLOSE, FERNS BRIDGE, MONASTEREVIN"
305346,"24 OAKMILL, BALLA, CASTLEBAR"
305347,"25 THE PARK, ATHLUMNEY ABBEY, NAVAN"
305348,"27 ARLINGTON HEIGHTS PARK, KILLARNEY, KERRY"
305349,"27 BROADFORD AVENUE, BALLINTEER, DUBLIN 16"
305350,"28 AUBURN CLOSE, EARLSCOURT, DUNMORE RD"
305351,"28 The Drive, Inis Alainnn, Carrignafoy"
305352,"29 SOMMERVILLE, REEVESWOOD, DOUGLAS"
305353,"292 KILDARE RD, CRUMLIN, DUBLIN 12"
305354,"3  The Mews, Scholarstown Wood, Rathfarnham"
305355,"3 HIGHBURY, RATHMULLEN RD, DROGHEDA"
305356,"3 LAKEVIEW, FAITHLEGG, WATERFORD"
305357,"3 MOUNT SYMON DR, CLONSILLA, DUBLIN 15"
305358,"3 MULGRAVE ST, DUN LAOGHAIRE, DUBLIN"
305359,"3 ROGER CASEMENT PARK, GLASHEEN RD, WILTON"
305360,"30 BELARMINE SQ, STEPASIDE, DUBLIN 18"
305361,"30 PHEASANT WALK, COLLINS AVE, DUNMORE RD"
305362,"30 WALKINSTOWN RD, WALKINSTOWN, DUBLIN 12"
305363,"32 Oak Hill, Gorey, Co. Wexford"
305364,"33 CLUNE RD, FINGLAS EAST, DUBLIN 11"
305365,"33 HUNTSTOWN COURT, BLANCHARDSTOWN, DUBLIN 15"
305366,"34 ELDER GROVE, TRIM, MEATH"
305367,"37 BURNABY PARK, GREYSTONES, WICKLOW"
305368,"37 GORTONORA, DINGLE, CO KERRY"
305369,"39 Orwell Gate, Rathgar, Dublin 6"
305370,"4  Silveroe Drive, Boyle"
305371,"4 CLUAIN RI, BALLYOWEN LANE, LUCAN"
305372,"4 THE DRIVE, MOYGLARE HALL, MAYNOOTH"
305373,"42 GALWAY RD, TUAM, GALWAY"
305374,"43 MARLFIELD GREEN, KILTIPPER WAY, TALLAGHT DUBLIN 24"
305375,"44 HAMILTON HILL, BARNAGEERAGH COVE, SKERRIES"
305376,"45 HEATHERVUE, GREYSTONES, CO WICKLOW"
305377,"45 HILLCREST, PEMBROKE, PASSAGE WEST"
305378,"47 Allenwood, Tullyallen, Drogheda"
305379,"4A DISWELLSTOWN AVENUE, CASTLEKNOCK, DUBLIN 15"
305380,"5 BALLYNAKELLY EDGE, NEWCASTLE LYONS, NEWCASTLE"
305381,"5 CONNOLLY ST, BANDON, CORK"
305382,"5 Diswellstown Grove, Castleknock"
305383,"5 FORTLANDS, CASTLEBAR, CO MAYO"
305384,"5 Glenstal Gate, Murroe"
305385,"50 LONGVIEW AVENUE, MILLERS GLEN, SWORDS"
305386,"501 PIER HEAD, ALLIN'S QUAY, YOUGHAL"
305387,"53 DROMINBEG, RHEBOGUE, LIMERICK"
305388,"55 BISHOPS COURT, NEWCASTLE WEST, LIMERICK"
305389,"56 CASTLEKNOCK VALE, LAUREL LODGE, CASTLEKNOCK DUBLIN 15"
305390,"56 MAIN STREET, KILBEGGAN, CO WESTMEATH"
305391,"57 HAWTHORN DR, PORTLAOISE, LAOIS"
305392,"58 CASTLEMARTIN CLOSE, BETTYSTOWN, CO. MEATH"
305393,"59 Barley Field, Newtownmountkennedy"
305394,"6 Glenstal Gate, Murroe"
305395,"6 LACKEN VALLEY, NEW ROSS, WEXFORD"
305396,"6 RACEFIELD COURT NEWRY ROAD, DUNDALK CO LOUTH"
305397,"6 THE GABLES, GRANGEVIEW, CLONDALKIN DUBLIN 22"
305398,"63 MAYORSTONE DR, LIMERICK, LIMERICK"
305399,"65 CASTLEGATE, CASTLE STREET, DUBLIN 2"
305400,"65 KINCORA AVE, CLONTARF, DUBLIN 3"
305401,"68 ABBEY PARK ORCHARD, CLANE, KILDARE"
305402,"68 Beechwood Gate, Beechwood, Hansfield"
305403,"7 CYPRESS, HAZELDENE, ANGLESEA ROAD"
305404,"7 EASTHAM COVE, BETTYSTOWN, MEATH"
305405,"72 SEAPARK DR, CLONTARF, DUBLIN 3"
305406,"74 CEDARBROOK AVE, CHERRY ORCHARD, DUBLIN 10"
305407,"79 HAWTHORN VILLAGE, CASTLEBAR, MAYO"
305408,"8 CARRAIG AN IOLAR, BARNA, CO GALWAY"
305409,"8 JOHNS MALL, BIRR, OFFALY"
305410,"8 Montrose Drive, Foxwood, Waterford"
305411,"8 Morristown Ave., The Paddocks, Newbridge"
305412,"82 FRIAR ST, CORK, CORK"
305413,"88 Drakes Point, Crosshaven"
305414,"9 Comyn Manor, Seatown Road, Swords"
305415,"9 MARINE VIEW, BLACKROCK, CO.DUBLIN"
305416,"92 ROSEBERRY HILL, RICKARDSTOWN, NEWBRIDGE"
305417,"97 NEWMARKET SQ, MILL ST, DUBLIN 8"
305418,"98 MAOILIN, BALLYMONEEN RD, GALWAY"
305419,"AISLING FANNYS BAY, ROSAPENNA, DOWNINGS"
305420,"ALMSAV, BROWNESHILL RD, CARLOW"
305421,"AMBELIKOU, RATHDOONEY BEG, BALLYMOTE"
305422,"ANNAGHEARLY, KILCLARE, CARRICK ON SHANNON"
305423,"APARTMENT 2, HARRINGTON BOOKMAKERS, THOMASCOURT MOUNTRATH"
305424,"APARTMENT 3, HARRINGTON BOOKMAKERS, THOMASCOURT MOUNTRATH"
305425,"APT 2, CENTRAL PARK COURT, MULLINGAR"
305426,"APT 50, MARLAY VIEW, BALLINTEER AVE"
305427,"APT 5, 116 SHANDON STREET, CORK"
