,Address
125112,"139 FOREST PARK, DROGHEDA, LOUTH"
125113,"14 Castlesize Close, Sallins"
125114,"14 EALLAGH, HEADFORD, GALWAY"
125115,"14 GLENCOURT, KILLARNEY RD, BRAY"
125116,"14 THE MOORINGS, BAILICK RD, MIDLETON"
125117,"15 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125118,"16 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125119,"16 Honeyview Estate, Heywood Road, Clonmel"
125120,"16 MARINE VIEW, ATHLONE, WESTMEATH"
125121,"16 MERTON CRESCENT, MOUNT ST ANNES, MILLTOWN DUBLIN 6"
125122,"16 ST COLEMANS TERRACE, GORT, CO. GALWAY"
125123,"16 THE PRIORY, OLD CHAPEL, BANDON"
125124,"16 THE WOODS, RATHDRUM, WICKLOW"
125125,"17 CAPPAGH GROVE, BALLINAGAR, OFFALY"
125126,"17 Church Street, Dundalk"
125127,"17 RATHCAIRN, ATHBOY, MEATH"
125128,"17 THE BOULEVARD, BURKEEN FRIARS HILL, WICKLOW"
125129,"185 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4"
125130,"18A Ardee Street, The Coombe, Dublin 8"
125131,"19 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125132,"19 KILLASHEE VIEW, KILCULLEN RD, NAAS"
125133,"19 LIFFEY PLACE, LUCAN, DUBLIN"
125134,"19 RIVERVALE PARK, DUNLEER, LOUTH"
125135,"19 STATION RD, PORTARLINGTON, LAOIS"
125136,"2 ABBEY VILLE, CLARE RD, ENNIS"
125137,"2 BALLYOUGHNA, BALLYGARRETT, GOREY"
125138,"2 BARRETTS PLOT EAST, LURGACLOX, CLOGHER BELMULLET"
125139,"2 ENNEL AVE, ARTANE, DUBLIN 5"
125140,"2 MANOR CLOSE, KINGSTON, GALWAY"
125141,"2 PIERCE COURT, WEXFORD, CO WEXFORD"
125142,"2 ROCKMOUNT, PORTSALON, DONEGAL"
125143,"2 The Village Green, Killucan, Westmeath"
125144,"2 Victoria Terrace, Clontarf"
125145,"21 AMBERVALE, COOKSTOWN, TALLAGHT DUBLIN 24"
125146,"21 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125147,"21 ST EUNANS TERRACE, LETTERKENNY, DONEGAL"
125148,"212 sycamore grove, edenderry"
125149,"214 ARDILAUN, PORTMARNOCK, DUBLIN"
125150,"22 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125151,"22 HERBERTON RD, RIALTO, DUBLIN 8"
125152,"22 HIGHFIELD, CARLOW, CO CARLOW"
125153,"22 ORWELL WOODS, RATHGAR, DUBLIN 6"
125154,"22 ROGANSTOWN, DUBLIN"
125155,"23 ASHLEY DR, CHERRYMOUNT, WATERFORD"
125156,"23 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125157,"24 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125158,"24 LIR PARK, CASTLEPOLLARD, WESTMEATH"
125159,"24 MOUNT ANDREW COURT, LUCAN, DUBLIN"
125160,"25 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125161,"25 Woodlawn Rise, Santry, Dublin"
125162,"26 ADDISON AVE, ADDISON PARK, GLASNEVIN DUBLIN 11"
125163,"26 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125164,"26 SEAPARK, MALAHIDE, DUBLIN"
125165,"27 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125166,"276 BEECHES RD, WEDGEWOOD, SANDYFORD DUBLIN 16"
125167,"276 KILLENARDEN EST, TALLAGHT, DUBLIN 24"
125168,"28 Beverton Heights, Donabate, County Dublin"
125169,"28 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125170,"28 MONIVEA RD, GALWAY CITY, GALWAY"
125171,"28 Springdale Road, Raheny, Dublin 5"
125172,"29 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW"
125173,"29 CLUAIN UILINN, SPANISH POINT ROAD, MILTOWN MALBAY"
125174,"293 CASTLECURRAGH HEATH, BLANCHARDSTOWN, DUBLIN 15"
125175,"3 BOYNE TERRACE, CORD RD, DROGHEDA"
125176,"3 DUNBUR TERRACE, WICKLOW, WICKLOW"
125177,"301 LOWER KIMMAGE RD, TERENURE, DUBLIN 6W"
125178,"30A FIARLAWN, FINGLAS DUBLIN 11, DUBLIN"
125179,"31 CHERRINGTON RD, SHANKILL, DUBLIN 18"
125180,"31 GRIANAN, WESTBURY, CORBALLY"
125181,"33 ALL HALLOWS SQ, DRUMCONDRA, DUBLIN 9"
125182,"33 Fitzwilliam Point, Ringsend, Dublin 4"
125183,"33 KINGS AVE, BALLYBOUGH, DUBLIN 3"
125184,"33 LOUGH MOR AVENUE, BALLYBAY, CO MONAGHAN"
125185,"337 O MAOLCHONAIRE AVE, DONEGAL TOWN, DONEGAL"
125186,"34 Hampton Cove, Balbriggan"
125187,"35 AUBURN PARK, EDGEWORTHSTOWN, LONGFORD"
125188,"35 Brandon Square, waterville, blanchardstown"
125189,"35 Burford Drive, Honeypark, Dun Laoighaire"
125190,"35 OAKCOURT LAWN, PALMERSTOWN, DUBLIN 20"
125191,"36 GRACE O'MALLEY ROAD, HOWTH, DUBLIN"
125192,"36 JUGBACK GREEN APPLEWOOD SWORDS, DUBLIN"
125193,"37 Castlewood, Dublin Road, Drogheda"
125194,"37 MEADOWBROOK, GLANMIRE, CORK"
125195,"38 GREENFIELD HEIGHTS, KILLUCAN, WESTMEATH"
125196,"383 CASEMENT RD, FINGLAS, DUBLIN"
125197,"39 BISCAYNE, MALAHIDE, CO DUBLIN"
125198,"39 Dealg Ban, Ladysbridge"
125199,"4 GREEN VIEW, RIVERWAY, SOUTH DOUGLAS RD"
125200,"4 PAIRC GLEANN TREA SNA, AYLESBURY, DUBLIN 24"
125201,"4 PEBBLE BEACH, KILLENARD"
125202,"4 REDEMPTION RD, CORK CITY, CORK"
125203,"413 RICHMOND COURT, MOUNT KENNETH PLACE, DOCK RD"
125204,"43 Millbourne Crescent, Ashbourne"
125205,"45 THE WILLOWS, LAKE POINT, MULLINGAR"
125206,"46 KENNELSFORT ROAD, PALMERSTOWN, DUBLIN 20"
125207,"46 Whitethorn, Athgarvan"
125208,"47 GLENWOOD, DUNDALK, LOUTH"
125209,"47 LIOSDARA, OAKPARK, TRALEE"
125210,"48A OAKCOURT GROVE, PALMERSTOWN"
125211,"4A SNIPE AVE, NEWCASTLE, COUNTY GALWAY"
125212,"5 KINGSFORT SQ, CASTLEPARK VILLAGE, ST JOSEPHS RD MALLOW"
125213,"5 MARKETS FIELD TCE, LIMERICK, LIMERICK"
125214,"50 MARIAN CRESCENT, BALLINA, MAYO"
125215,"53 DEERPARK AVE, TALLAGHT DUBLIN 24, DUBLIN"
125216,"54 ROCKFORD MANOR, BLACKROCK, DUBLIN"
125217,"55 CASTLE OAKS, CASTLE RD, BANDON"
125218,"55 MOERAN RD, WALKINSTOWN, DUBLIN 12"
125219,"55 Radharc an Mhuilinn, Rathwire, Killucan"
125220,"55 Tubberclaire Meadows, Athlumney, Navan"
125221,"57 COOLRAINE HEIGHTS, CLAREVIEW, LIMERICK"
125222,"570 RIVER FOREST, LEIXLIP, KILDARE"
125223,"6 STONEBRIDGE, KELLS, CO MEATH"
125224,"6 THE GROVE, KINNICHA ROAD, GORT"
125225,"6 WARRENSTOWN PARK, BLANCHARDSTOWN, DUBLIN 15"
125226,"60 NEWLANDS, MULLINGAR, WESTMEATH"
125227,"60 POINT RD, DUNDALK, LOUTH"
125228,"62 THE GLENTIES, MACROOM, CO CORK"
125229,"62 THE HERMITAGE, MACROOM, CO CORK"
125230,"63 THE MAPLES, BALLYHAUNIS, CO MAYO"
125231,"64 SARAN WOOD, KILLARNEY RD, BRAY"
125232,"66 DESELBY CRESCENT, BLESSINGTON RD, DUBLIN 24"
125233,"66 THE HERMITAGE, MACROOM, CO CORK"
125234,"68 ODWYER VILLAS, THOMONDGATE, LIMERICK"
125235,"69 Longshore Drive, Jacob's Island, Blackrock"
125236,"69 THE HERMITAGE, MACROOM, CO CORK"
125237,"7 Coolkellure Avenue, Coolkellure, Lehenaghmore"
125238,"7 Corn Mill Row, Distillery Road, Drumcondra"
125239,"7 HAYMARKET WHARF, JOHN ST, DROGHEDA"
125240,"7 WESTWINDS, KILRANE, ROSSLARE HARBOUR"
125241,"70 MEADOW GROVE, CHURCHTOWN, DUBLIN 16"
125242,"70 THE HERMITAGE, MACROOM, CO CORK"
125243,"71 MARIAN RD, RATHFARNHAM, DUBLIN 14"
125244,"71 THE HERMITAGE, MACROOM, CO CORK"
125245,"72 Eglington Road, Donnybrook"
125246,"728 Howth Road, Raheny, Dublin"
125247,"73 Seabrook, Brook Lane, Rush"
125248,"73A ANGLEANNRUA, KILLYASTIN, LETTERKENNY"
125249,"75 Monksfield, Abbeyside, dungarvan"
125250,"77 WATERSIDE COURT, SWORDS, MALAHIDE"
125251,"8 MOUNT OLIVE RD, KILBARRACK, DUBLIN 15"
125252,"8 Oak Meadows, Drumsna"
125253,"8 THE RAILWAY, MULRANNY, MAYO"
125254,"81 COIS GHRUDA, CASTLETROY, LIMERICK"
125255,"82 Preston Brook, Millbrook, Rathangan"
125256,"84 CLUAIN CRAOIBH, KINNEGAD, WESTMEATH"
125257,"86  Brandon Square, Waterville, Snugborough Road  Blanchardstown"
125258,"87 BRANDON SQUARE, WATERVILLE, BLANCHARDSTOWN"
125259,"88 DROIM LIATH, COLLINS LANE, TULLAMORE"
125260,"89 BLACKCASTLE, SLANE RD, NAVAN"
125261,"9 FUCHSIA DR, CHURCH RD, BALLYBUNNION"
125262,"9 MOUNTHAWK MANOR, CAHERSLEE, TRALEE"
125263,"9 PROSPECT FARM, YOUGHAL, CORK"
125264,"9 The Belfry, Crumlin"
125265,"90 Brandon Square, Waterville, Blanchardstown"
125266,"92 BURNELL COURT, NORTHERN CROSS, MALAHIDE ROAD"
125267,"92 CLARKES RD, BALLYPHEHANE, CORK"
125268,"93 Priory Court, Eden Gate, Delgany"
125269,"93 THE PADDOCKS, WATERFORD CITY, CO WATERFORD"
125270,"95 ASHINGTON RISE, NAVAN RD, DUBLIN 7"
125271,"97 ST JOSEPHS TERRACE, MOUNTMELLICK, LAOIS"
125272,"AHANE, LISNAGRY, LIMERICK"
125273,"ALTILOW, BARNESMORE, DONEGAL TOWN"
125274,"APARTMENT 1 ELLEN HALL, 124D/124E EMMET ROAD, INCHICORE"
125275,"APARTMENT 1, APPOLLONIAN SUITES, GAWLEYS HILL TRAMORE"
125276,"APARTMENT 2 ELLEN HALL, 124D/124E EMMET ROAD, INCHICORE"
125277,"Apartment 24  Block 2, Canal Bank Walk, Castleforde  Ballyconnell"
125278,"APARTMENT 4, 22 FAIRWAYS COURT, WILLIAM STREET"
125279,"APARTMENT 73 CLONCURRY HOUSE, SPENCER DOCK, NORTH WALL QUAY"
125280,"Apartments 1-20 Mill Lane Court, Mill Lane, Navan"
125281,"APT 16 THE TURRETS, UPPER RATHMINES RD, DUBLIN 6"
125282,"Apt. 81  Shanagarry, Milltown Road"
125283,"ARD NA GREINE, ARDEEVIN RD, DALKEY"
125284,"BALBRIDIE, MEAGHERS LANE CHETWYND, TOGHER"
125285,"BALLINAROOGA, BALLINGARRY, LIMERICK"
125286,"BALLINBANOGUE, NEW ROSS, CO WEXFORD"
125287,"BALLYBOUGHT, DURROW, TULLAMORE"
125288,"BALLYCASHEEN, KILLARNEY, COUNTY KERRY"
125289,"BALLYMULCASHEL, KILMURRY, SIXMILEBRIDGE"
125290,"BALLYVIGGANE, BANSHA, CO TIPPERARY"
125291,"BARNAGORE, DOLLA, NENAGH"
125292,"BLENHEIM HOUSE, BLENHEIM HEIGHTS, WATERFORD"
125293,"CANNISTOWN, NAVAN, CO MEATH"
125294,"CARRIG BEG, DOON, LIMERICK"
125295,"CARRIGEEN HILL, LACKABANE, DONOUGHMORE"
125296,"CARROWBROWNE, GALWAY"
125297,"Castleturvin, Athenry"
125298,"CASTLEVILLE, TUAMGRANEY, CLARE"
125299,"Cedar Lodge, Simmonsccourt Castle, Simmonscourt Road  Ballsbridge"
125300,"CHICKLEYS RD, PARKMOUNTAIN, YOUGHAL"
125301,"COOLBAWN BALLINA, KILLALOE, TIPPERARY"
125302,"CULLEN, RIVERSTICK, CO CORK"
125303,"CURRAGHKILY, KILSHEELAN, CLONMEL"
125304,"EAST END, BALLYBUNION, CO KERRY"
125305,"FAHA, DRIPSEY, CORK"
125306,"FOLIO CK108817F, SHANBALLY, RINGASKIDDY"
125307,"FREENYS, BALLINABOULA, DINGLE"
125308,"George's COurt, Townsend Street"
125309,"Glenbrook, Castleconnell, Limerick"
125310,"GORTAGANNIVE, KILMALEY, ENNIS"
125311,"GORTROE, RATHKEALE, LIMERICK"
125312,"GREENFIELD BALLINCOLLIG, BALLINCOLLIG, CORK"
125313,"House No.2, Ballyeagh  The Cashen, Ballybunion"
125314,"HUELVA, PINEWOOD GROVE, AUGHRIM"
125315,"KEAMORE HOUSE, LEAP, CORK"
125316,"KILDERRY, DUBLIN RD, SHANKILL DUBLIN 18"
125317,"KILLOO, CLARECASTLE, ENNIS"
125318,"LISBEG HOUSE, BOHEA, LISCARNEY"
125319,"MILLTOWN HOUSE, MILLTOWN RD, ASHBOURNE"
125320,"MURMOD HILL, VIRGINIA, CAVAN"
125321,"NO 8 LARNACH, BOHERMORE, GALWAY"
125322,"NORTH SQ, SNEEM, KERRY"
125323,"OCEAN DRIVE, CARROWSTRASNA ROAD, GREENCASTLE"
125324,"OLD GOLF LINKS, OAKPARK, TRALEE"
125325,"RATHMORE, CARBURY, KILDARE"
125326,"ROSE COTTAGE, KILLUCAN, WESTMEATH"
125327,"SQUARE VIEW, BROSNA WEST, CO. KERRY."
125328,"STONEHOUSE, KILMEADEN, WATERFORD"
125329,"THE BRAMBLES, CURRAGHTEMPLE, NENAGH"
125330,"THE DIAMOND, CLONES, CO MONAGHAN"
125331,"THE ELMS, CASTLETOWN, PORTROE"
125332,"THE OLD STONEHOUSE, CLIDDAUN, DINGLE"
125333,"THE POPLARS, MEAGHAMORE, GALWAY"
125334,"THE SQUARE, BROSNA WEST, CO. KERRY."
125335,"TULLAGH MEADOW, DRUMREE, CO MEATH"
125336,"UPPER KILBARRY, DUNMANWAY, KILBARRY"
125337,"WOOD RD, BALTEENBRACK, ARDFIELD"
125338,"9 COIS INBHEAR, MARKIEVICZ RD, SLIGO"
125339,"1 Brickfield Way, Honeypark, Dun Laoghaire"
125340,"1 Brookdale Drive, Swords"
125341,"1 Cuchullain Terrace, Dundalk"
125342,"1 Flaxfields, Kiltole, Convoy"
125343,"1 GLENDOWN GROVE, TEMPLEOGUE, DUBLIN 6W"
125344,"1 Lough Conn Avenue, Ballyfermot"
125345,"1 NUNNERY LANE, STRADBALLY, CO WATERFORD"
125346,"1 Woodford Avenue, Inchicore"
125347,"101 WALNUT RISE, COURTLANDS, DUBLIN 9"
125348,"11 Barley Hill Court, Bohola, Castlebar"
125349,"11 RADHARC NA SLEIBHTE, CHURCHTOWN, MALLOW"
125350,"11C GROSVENOR MEWS, RATHMINES, DUBLIN 6"
125351,"12 Park Gate, Shillelagh Road, Tullow"
125352,"128A SUNDRIVE RD, CRUMLIN, DUBLIN 12"
125353,"13 MELVILLE LAWN CITYSIDE, MEAKSTOWN DUBLIN 11, DUBLIN"
125354,"13 TALLONSFIELD MANOR, RATHBRIST TALLANSTOWN, DUNDALK"
125355,"137 BRACKEN HILL, BLACKGLEN RD, SANDYFORD DUBLIN 18"
125356,"14 BALLYOWEN AVE, LUCAN, DUBLIN"
125357,"14 THE CLAREMONT, SANTRYCROSS, BALLYMUN DUBLIN 11"
125358,"14 THE COURTYARD, ST RAPHELS MANOR, CLANE RD"
125359,"144 Willow Park, Clonmel"
125360,"14A The Rise, Friars Hill, Wicklow"
125361,"15 Cherry Grove, Churchfields, Delgany"
125362,"15 WOLFTONE ST, SLIGO, CO.SLIGO"
125363,"151 DROMROE, RHEBOGUE, LIMERICK"
125364,"16 BALDARA COURT, DUBLIN RD, ASHBOURNE"
125365,"16 Ballintrane Woods, Forest Road, Swords"
125366,"16 Grange Manor, Tulsk"
125367,"16 Hazel Court, Maree Road, Oranmore"
125368,"17 AISLING COURT, RENMORE, GALWAY"
125369,"17 Bosuns Rest, Mount Carmel, Wicklow"
125370,"17 Glencarrig, Ballinode"
125371,"17 Glenina Heights, Renmore, Galway"
125372,"17 Maple Court, Bailieborough"
125373,"17 ROSELAWN DR, Castleknock, DUBLIN 15"
125374,"177 Hazelbury Park, Clonee"
125375,"18 Ruanbeg Court, Ruanbeg Manor, Kildare Town"
125376,"1a Brookdale Drive, Swords"
125377,"2 CORCULLION, CASTLEFIN, DONEGAL"
125378,"20 LEINSTER ST, PHIBSBOROUGH, DUBLIN 7"
125379,"20 McRegol Court, Seffin, Birr"
125380,"20 THE GREEN, KILTERAGH, DOORADOYLE"
125381,"21 forest glade, portumna, galway"
125382,"23 RIVERVALLEY, BALLYCONNELL, CO CAVAN"
125383,"24 PARK GRANGE, GRANGE RATH, DROGHEDA"
125384,"24 PIER VILLAGE, FELS POINT, KERRY"
125385,"24 THE AVENUE, CYPRESS DOWNS, TEMPLEOGUE DUBLIN 6W"
125386,"25 Ghort na Mara, Seafield Road, Blackrock"
125387,"25 KILLANE VIEW, EDENDERRY, CO. OFFALY"
125388,"26 BUTTERCUP AVE, ESKER HILLS, PORTLAOISE"
125389,"27 BUTTERCUP AVE, ESKER HILLS, PORTLAOISE"
125390,"28 Clonlea, Rochestown, Cork City"
125391,"28 MOSSGROVE VILLAGE, BALLINA, MAYO"
125392,"29 THE PARK, LAKEPOINT PARK, MULLINGAR"
125393,"29A INVERGEAL, CARRICK ON SHANNON, LEITRIM"
125394,"29a Maplewood Avenue, Springfield, Tallaght"
125395,"2/3 SHELLBOURNE TERRACE, TOMANDGATE, LIMERICK"
125396,"3 ST EICHENS COURT, KINNEGAD, CO WESTMEATH"
125397,"3 St Patrick's Terrace, Magazine Road"
125398,"30 BALRUDDERY FIELD, BALROTHERY, BALBRIGGAN"
125399,"30 TULFARRIS VILLAGE, TULFARRIS, BLESSINGTON"
125400,"309 HARVEYS QUAY, LIMERICK, LIMERICK"
125401,"31 CEDAR AVE, THE GALLOPS, LATT"
125402,"31 GRANGE VIEW PLACE, GRANGE VIEW RD, CLONDALKIN DUBLIN 22"
125403,"31C PARKSIDE, ABBEYLEIX RD, PORTLAOISE"
125404,"32 Summerfields, Cobh"
125405,"33 MAYPARK, DOORADOYLE, LIMERICK"
125406,"34 GULISTAN COTTAGES, RATHMINES, DUBLIN 6"
125407,"35 CARYSFORT HALL, CARYSFORT PARK, BLACKROCK"
125408,"35 CRONAN PARK, SHANNON, CLARE"
125409,"36 DARGAN ST, DARGLE RD, BRAY"
125410,"38 ARDLEIGH CRESENT, BALLYMAHON RD, MULLINGAR"
125411,"39 MAGDALENE STREET, DROGHEDA, CO. LOUTH"
125412,"4 Aisling Close, Ballincollig"
125413,"4 castlepark grove, dunboyne road, maynooth"
125414,"4 ENNAFORT GROVE, ENNAFORT PARK, RAHENY DUBLIN 5"
125415,"4 ST JUDES COURT, BALLYCULLEN RD, DUBLIN 24"
125416,"4 THE PIERRE APARTMENTS, VICTORIA TERRACE, DUN LAOGHAIRE"
125417,"41 ALEXANDRA PARK, CLANE, KILDARE"
125418,"41 charlesland grove, greystones"
125419,"43 OAKLAWN WEST, LEIXLIP, KILDARE"
125420,"45 CASTLE FARM, SHANKILL, DUBLIN"
125421,"45 Whitethorn, Athgarvan"
125422,"46  Pairc Na gCapall, Kilworth"
125423,"46 HAZELWOOD, DONABATE, DUBLIN"
125424,"46 Killegland Hall, Ashbourne"
125425,"46 The Kybe, Skerries"
125426,"5 ELGIN HOUSE, BALLSBRIDGE COURT, SERPENTINE AVE"
125427,"5 The Coach House, Main Street, Johnstown  Naas"
125428,"50 GLENVIEW PARK, KILPEDDER, CO WICKLOW"
125429,"505 Pier Head, Allins Quay, Youghal"
125430,"53 SEAVIEW EST, KILCOOLE, WICKLOW"
125431,"54B RATHGAR AVE, RATHGAR, DUBLIN 6"
125432,"55 PRIMROSE GARDENS, CLARECASTLE, CLARE"
125433,"57 RADHARC NA MARA, SCHOOL RD, LEHINCH"
125434,"6 Ardmillan, Jerpoint West, Thomastown"
125435,"6 BUTTERFIELD COURT, RATHFARNHAM, DUBLIN 14"
125436,"60 CURRAGH FINN, RATHBRIDE ROAD, KILDARE TOWN"
125437,"60 KILTERAGH, DOORADOYLE RD, LIMERICK"
125438,"61 THE RISE, MOUNT MERRION, DUBLIN"
