,Address
35041,"30 CAHERMORE HOLIDAY VILLAGE, ENNISCRONE"
35042,"31 Sorrel Heath, Clonsilla"
35043,"312 North Circular Road, Phibsboro"
35044,"32 Woodlands Park, Moycullen"
35045,"33 THE Court, Block F, Hazel Hatch Park  Celbridge"
35046,"34  Gilmartin Road, Tuam"
35047,"34 Glandore Road, Drumcondra, Dublin 9"
35048,"34 Park Drive, Cabinteely"
35049,"36  Laraghcon, Lucan, County Dublin"
35050,"36 Beechlawn, Clonard, Wexford"
35051,"37 The Meadows, Grange"
35052,"38 Lambay Road, Drumcondra"
35053,"38 The Walk, Herons Wood, Carrigaline"
35054,"39 Cedar Brook Way, Cherry Orchard, Dublin 10"
35055,"39 Hawthorn Drive, Newcastle West, County Limerick"
35056,"39 Loretto Avenue, Rathfarnham"
35057,"4  Gleann Daire, Ard Na Gleann"
35058,"4  Parc na Silla Lane, Loughlinstown"
35059,"4 Beechwood Lawns, Rathcoole"
35060,"4 Carrickbrennan Lawn, Sutton"
35061,"4 Corbally Green, Westbrook Lawn, Clondalkin"
35062,"41 cronan Lawn, Shannon"
35063,"42 Killnasalla, Richmond, Nenagh"
35064,"44 Bancroft Park, Tallaght"
35065,"44 Coolrua Drive, Beaumont"
35066,"45 St. Margaret's Road, Malahide"
35067,"49, RATHSALLAGH DRIVE, SHANKILL"
35068,"5 Garryduff, Castlebar"
35069,"5 The Courtyard, Kildangan"
35070,"51 Forest View, Wheaton Hall, Drogheda"
35071,"513 Orwell Park Way, Templeogue"
35072,"52 Peyton Close, Stoney Road, Rathcoole"
35073,"56 The Meadows, Enniscrone"
35074,"6 Castlea View, Portarlington"
35075,"6 Village Living, Athea"
35076,"60 Beechdale, Dunboyne"
35077,"60 Weirview Drive, Stillorgan, Co Dublin"
35078,"64 Loreto Avenue, Rathfarnham, Dublin 14"
35079,"66 Ashmount Mews, Silversprings"
35080,"68, Blue Cedars, Ballybofey"
35081,"7  The Grove, Bettyglen, Raheny"
35082,"7 courtown cove, courtown, gorey"
35083,"7 Moneymore, Drogheda"
35084,"7 WOODHAVEN, Milltown Bridge Road"
35085,"74 Santry Close, Santry"
35086,"8 Ballynakelly Mews, Newcastle"
35087,"8 Elton Court, Millfarm, Dunboyne"
35088,"8 Seabury, Malahide"
35089,"80 roselawn rd, castleknock"
35090,"85 Rochestown Avenue, Dun Laoighaire"
35091,"8A Wayburn Close, Earlscourt, Waterford"
35092,"9 Cedar Road, Fota Rock, Carrigtowhill"
35093,"9 Elderwood Road, Palmerstown"
35094,"9 Riverside Drive, Ballycasheen, Killarney"
35095,"9 The Park, Louisa valley, leixlip"
35096,"92 BOROIMHE BIRCHES, SWORDS"
35097,"92 Willow Wood Grove, CLonsilla, Dublin 15"
35098,"An Gleann, Hill of Rath, Drogheda"
35099,"Apartment 2, Derrickbawn Court, Ballinteer Road"
35100,"Apartment 38, College Court, Lower Kevin Street"
35101,"Apartment No 48 Summerhaven, Summerhill, CArrick on Shannon"
35102,"Apt 52 & CPS 155 The Clayton, The Gasworks, Barrow Street  Dublin 4"
35103,"Ard East, Carna"
35104,"Ballina Upper, Blackwater"
35105,"Ballinamoney, Carrick-on-Shannon"
35106,"Ballinaraha, Kilsheelan, Clonmel"
35107,"Ballynona, Dungourney"
35108,"Belevedere House, Urlar, Carney"
35109,"Blakehill, Cong"
35110,"Brodella, Shrule"
35111,"Broomfield, Castleblayney"
35112,"Carrickmaquigley, Redcastle"
35113,"Clematis House, Humphreystown, Blessington"
35114,"Cregg, Oughterard"
35115,"Curraghchase North, Kilcornan, Limerick"
35116,"Derryart, Creeslough"
35117,"duncarbury, tullaghan"
35118,"Eden, Kilmainhamwood, Kells"
35119,"Faha, Caher"
35120,"Garynatineel, Ballina"
35121,"Gortaclareen, Oola"
35122,"John's Row, Westport"
35123,"Kellystown, Adamstown"
35124,"KILLILAGH, DOOLIN"
35125,"Lady's Abbey, Ardfinnan, Clonmel"
35126,"Larch Hill, Drybridge, Drogheda"
35127,"Laughta, Kilgeever, Louisburgh"
35128,"Martinstown, Johnstownbridge"
35129,"Mountmahon, Abbeyfeale"
35130,"No 11 Rosan, Bunratty"
35131,"No 20 Pairc Ardsheelane, Sneem"
35132,"No. 20 The Drive, Inis Alainn, Cobh"
35133,"No. 3 Chapel Lane, Thomastown"
35134,"NO. 7 GLENVIEW, GALWAY ROAD, ROSCOMMON"
35135,"OLDCASTLETOWN, KILDORRERY"
35136,"Parknakilla, Ballygiblin, Mitchelstown"
35137,"Porthall, Lifford"
35138,"Primrose Cottage, Seamount, Courtown Harbour  Gorey"
35139,"Rannagh, Liscannor"
35140,"Riddlestown, Rathkeale"
35141,"Riverrun Cottages, Terryglass, Nenagh"
35142,"Rough Hill, Scotstown"
35143,"Springfield, Ballyfeard"
35144,"Swinford Road, Foxford"
35145,"Tullaghboy, Connolly"
35146,"Vermont, Ballyhooly Road, Cork"
35147,"2 Streamstown, Westport"
35148,"Ballinamona Park, Tuam"
35149,"1 Oaklands, White Oaks  Ferney Road, Carrigaline"
35150,"2 Oaklands, White Oaks  Ferney Road, Carrigaline"
35151,"20 The Clayton, The Gasworks, Barrow Street"
35152,"3 Oaklands, White Oaks  Ferney Road, Carrigaline"
35153,"4 Oaklands, White Oaks  Ferney Road, Carrigaline"
35154,"6 Oaklands, White Oaks, Ferney Road  Carrigaline"
35155,"7 Oaklands, FerneyRoad, Carrigaline"
35156,"8 Oaklands, White Oaks, Ferney Road"
35157,"Debron, Castle Road, Bandon"
35158,"1 Brighton Lodge, Brighton Road, Foxrock"
35159,"1 Sycamore Close, Newtown, Wexford"
35160,"10 Beechfield Haven, Shankhill"
35161,"10 Riverwood Crescent, Castleknock"
35162,"11 Sliabh Breadh, Ardee"
35163,"12 Royal Terrace West, Dun Laoghaire, Co Dublin"
35164,"12 The Drive, College Wood Park"
35165,"120 Carsmill, Portrane Road, Donabate"
35166,"127 Inchicore Road, Kilmainham, Dublin 8"
35167,"13  Mervue Crescent, Ballyvolane"
35168,"13 Upper Beladd, Portlaoise"
35169,"14 Acsal Mara, Kilcrohane"
35170,"142 Connaught Street, Phibsboro, Dublin"
35171,"16 Gazelle Lane, Tyrrelstown"
35172,"17 Blackberry Glade, Arklow"
35173,"2 Kilmacsimon Quay, Kilmacsimon, Bandon"
35174,"21 Herbert Avenue, Donnybrook"
35175,"21 The Park, Athlumney Abbey, Navan"
35176,"22 Avondale Park, Raheny"
35177,"24 Castlewoods, Piercestown"
35178,"24 Sorrel Dale, Clonsilla"
35179,"25 East Courtyard, Tullyvale, Cabinteely"
35180,"28 Ard Alainn, Castlebridge, County Wexford"
35181,"32 BACHELORS WALK, DUBLIN 1"
35182,"33 Brooklawn, Castlerea, Ballaghaderreen"
35183,"35 Hawthorn Drive, Renmore, Galway"
35184,"36  THE GROVE, KINGSWOOD HEIGHTS, TALLAGHT"
35185,"37 Melville Rise, City Gate  Meakstown, Finglas  Dublin 11"
35186,"5 Church Lane, Rathmines, Dublin 6"
35187,"5 Sybil Hill Avenue, Raheny"
35188,"51 Mount Eagle View, Leopardstown"
35189,"6 Castlefield, Kilkee"
35190,"6 Grallow Woods, Abbeyleix"
35191,"71 taney avenue, goatstown"
35192,"74  The Dickens, The Gasworks, Barrow Street"
35193,"Apartment 2 & Aparment 87, Barrack Yard & Dun Arus, Mayo & Galway"
35194,"Apartment 46 The Anchorage, Crofton Road, Dun Laoghaire"
35195,"Apartment 7 Block C, Smithfield Market, Smithfield"
35196,"Apt 8 Red Court Oaks, Seafield Road East, Clontarf"
35197,"Ballyglass, Manorhamilton"
35198,"Barnagore, Dolla, Nenagh"
35199,"BRICKFIELD HOUSE, SKEHARD ROAD, BLACKROCK"
35200,"Brittas, Kilmanagh"
35201,"Coolrecuil, Tourlestrane, Ballymote"
35202,"Cornanaff, Monaghanoose, Bailieborough"
35203,"Dromalty, Cappamore"
35204,"Drybridge, Drogheda"
35205,"Golf Links Road, Youghal"
35206,"Grangewood, Porterstown Lane, Dunshaughlin"
35207,"Leith East, Tralee"
35208,"Lisnahederna, Virginia"
35209,"Maulmareen, Glandore, Co. Cork"
35210,"Old Ross Road, Tara"
35211,"Priests Cross, Rathmore"
35212,"Safe Haven, Knocknalour, Bunclody"
35213,"Skeaghanore West, Ballydehob, Co Cork"
35214,"SWAINSTOWN, DUNSANY"
35215,"Tankardstown, Bruff"
35216,"The Bungalow, Laharn, Minane Bridge"
35217,"The Harrow, Enniscorthy"
35218,"The Ridge, Bilboa, Carlow"
35219,"Trien, Castlerea"
35220,"Willow Field, Navan"
35221,"1 stepaside villas, kilgobbin"
35222,"10 Southdene, Monkstown Valley, Monkstown"
35223,"108 St. Melruans Park, Tallaght"
35224,"109 Melvin Rd., Terenure"
35225,"115 Kilcarn Court, Navan"
35226,"12 Orpen Green, Blackrock"
35227,"12 Pine Valley Way, Rathfarnham, Dublin 16"
35228,"14 Chapelwood View, Hollystown"
35229,"14 Market Street, Tramore"
35230,"14 Moeran Road, Drimnagh"
35231,"140 dun eoin, ballinrea road, carrigaline"
35232,"14, BROOKFIELD GROVE, BLACKROCK"
35233,"2 Seacrest, Bundoran"
35234,"23 Town Heights, Buttevant"
35235,"24 Dun Emer Gardens, Dun Emer, Lusk"
35236,"24 St Bridget's Crescent, Castlebar"
35237,"26 St. Marys Villas, Donore"
35238,"28 St Francis Terrace, Kilkenny"
35239,"3 LowerTinahask, Arklow"
35240,"31 Curragh View, The Curragh"
35241,"33 Tudor Lawns, Leopardstown, Co Dublin"
35242,"387 CAPTAIN'S ROAD, CRUMLIN, DUBLIN 12"
35243,"4 Pebble Grove, Pebble Beach, Tramore"
35244,"40 Old Bridge Park, Lucan, Dublin"
35245,"45 Gort na Ri, Gort Road, Ennis"
35246,"48 Block C, Kilnacourt Woods, Portarlington"
35247,"4A Staplestown Road, Carlow"
35248,"5  Waterside, Carrick-on-Shannon"
35249,"5 The Pavillion, Main Street, Blackrock"
35250,"57 Carmody Way, Fairgreen, Portlaoise"
35251,"6  The Maples, Frankfield, Douglas"
35252,"6 Sraid Taidgh, Ballyheigue"
35253,"6 Wyndgates, Maryborough Ridge, Douglas"
35254,"7 Erkina Court, Rathdowney"
35255,"70 Thornhill Road, Mount Merrion, Dublin"
35256,"86 GLASSAN, BALLYBANE ROAD, GALWAY"
35257,"9 Coolbraccan, Gortlee, Letterkenny"
35258,"Alta Vista, 2 Knapton Road, Monkstown"
35259,"APT 119 Cedar House, Mespil Estate, Sussex Road"
35260,"Brackloon, Westport"
35261,"drumard, dromod"
35262,"Glackmore, Aught Road, Muff"
35263,"Glencairn, 2 Silver Acres, Grange Road  Rathfarnham"
35264,"Lacken, Blessington"
35265,"Main Street, Stradbally"
35266,"NO.9 LISSORAN, BALLINSPITTLE, CO. CORK"
35267,"Quay House, Newman's Mall, Kinsale"
35268,"SHANRATH, WOLFHILL"
35269,"The Bungalow, Inchydoney, Clonakilty"
35270,"The Falls, Clarina"
35271,"Tinnock, Oulart, Gorey"
35272,"Upper William Street, Listowel"
35273,"1 Chesnut Park, Westminister Park, Foxrock"
35274,"10 William Street, Kilkenny, Co. Kilkenny"
35275,"11 glor na mara, dock street, galway"
35276,"11 Knocklyon Close, Templeogue"
35277,"118, CROMLECH FIELDS, BALLYBRACK"
35278,"13 Ti na Ri, Cosmona, Loughrea"
35279,"17 Harbour View, Maynooth, Co Kildare"
35280,"2 Albert Court, Sandycove"
35281,"2 Mitchel Street, Dungarvan"
35282,"2 SYLVAN PARK, LETTERKENNY"
35283,"20 TRIMLESTON DRIVE, BOOTERSTOWN, DUBLIN"
35284,"208 Compass Building, Seabourne View, Greystones"
35285,"23 Cambridge Terrace, York Road, Dun Laoghaire"
35286,"243 Wyckham Point, Wyckham Way, Dundrum"
35287,"25B Moore Bay, Kilkee"
35288,"26 Brennanstown Avenue, Cabinteely, Dublin 18"
35289,"28 Grattan Park, Greystones"
35290,"3 Birch Drive, Johnstown Wood, Navan"
35291,"3 Meadow Court, Clane"
35292,"31 Kilbrody, Mount Oval Village"
35293,"37  Corrib Road, Terenure"
35294,"39 St. Marys Park, Walkinstown, Dublin 12"
35295,"4 Cois Coillte, Saleen, Midleton"
35296,"4 Forest Park, Rivervalley, Swords"
35297,"4 Oakview Drive, Hartstown"
35298,"4 Strand View, Horn Head, Dunfanaghy"
35299,"45 Fortfield, Collins Avenue, Dunmore Road"
35300,"5  Seaman Drive, Riverside, Galway"
35301,"5  Woodstown lane, Woodstown Village, Knocklyon"
35302,"5 Beresford Row, Passage East, Co. Waterford"
35303,"50 PATRICIAN VILLAS, STILLORGAN"
35304,"58 Lurgan Park, Renmore, Galway"
35305,"6  Larch Grove, Ranelagh, Dublin 6"
35306,"60 Pococke Lower, Johnswell Road, Kilkenny"
35307,"62 The Green, Woodbrook Glen, Bray"
35308,"69 stillorgan wood, stillorgan"
35309,"7 Clonfert Road, Kimmage"
35310,"71 The Eglinton, Donnybrook Castle, Dublin 4"
35311,"76 Hunter's Walk, Hunterswood, Dublin 24"
35312,"77 Barton Road Extension, Off Grange Road, Rathfarnham"
35313,"79 Whitefields, Station Road, Portarlington"
35314,"8 Cluain Aoibhinn, Rosslare Strand"
35315,"9 Knights Park, Castlebar"
35316,"9 Redwood Heights, Kilnamanagh, Tallaght"
35317,"Apartment 14, The Mill Race, Chapelizod"
35318,"Apartment 17, The Lapwing Building  Thornwood, Booterstown"
35319,"Apartment 7, 86 Reuben Street  Rialto, Dublin 8"
35320,"Ballymulcashel, Kilmurry, Sixmilebridge"
35321,"BELFARSAD, CURRANE, ACHILL"
35322,"Cappanilly, Borrisoleigh, Thurles"
35323,"Carbagh, Carnaross, Kells"
35324,"Castlemahon, Co. Limerick"
35325,"Clonbonny, Athlone"
35326,"Corbally, Cummer, Tuam"
35327,"Cummer, Tuam"
35328,"Curkish, Bailieborough"
35329,"Duke House, Duke Street, Drogheda"
35330,"Gleann Loic, Dunquinn, Co. Kerry"
35331,"Glenbrook  Lake Drive, Lacken"
35332,"Glenview Cottage, Thornhill Road, Bray"
35333,"Laheserough North, Ballybunion"
35334,"Loughnavalley, Mullingar"
35335,"Magherabeg, Downings"
35336,"Market St, Knightstown, Valentia Island"
35337,"No 83 Hawthorn Drive, Portlaiose"
35338,"St Annes, Farnham Road, Cavan"
35339,"St. Declans, New Line, Ardmore"
35340,"TRAVERSTON, DOLLA, NENAGH"
35341,"Weston, Ardeevin Road, Dalkey"
35342,"Willow House, Ardralla  Church Cross, Skibbereen"
35343,"1  Ballinteer Road, Dundrum, Dublin"
35344,"1 Carrigleigh, Inchigeela, Macroom"
35345,"1 Glenbourne Close, Leopardstown"
35346,"1 Orwell Park Heights, Templeogue, Dublin 6W"
35347,"1 Seapoint Crescent, Baldoyle, Dublin 13"
35348,"10  Plunkett Terrace, Cobh"
35349,"10 Ballygraigue Estate, Nenagh"
35350,"10 Knocklyon Grove, Knocklyon"
35351,"10 Moorfield Lawn, Clondalkin"
35352,"10 The Maples, Oakleigh Wood, ENNIS"
35353,"10 Woodstock, Kilcoole"
35354,"101 Merrion Grove, Stillorgan"
35355,"107 Phibsboro Road, Phibsboro"
35356,"11 Fernhill Park, Manor Estate, Dublin 12."
35357,"11 Leargan, Western Distributor Road, Kocknacarra  Galway City"
35358,"11 Ludford Road, Ballinteer"
35359,"118 Walkinstown Avenue, Walkinstown"
35360,"12 Oakview Way, Clonsilla, Dublin 15"
35361,"132 Dublin Road, Sutton"
35362,"137 oakcourt drive, palmerstown, dublin 20"
35363,"139 belmont park, raheny, dublin5"
35364,"14 Summerfield Avenue, Blanchardstown, Dublin 15"
35365,"140 WOODFIELD, SCHOLARSTOWN ROAD, KNOCKLYON"
35366,"142 Mount Prospect Avenue, Clontarf, Dublin 3"
35367,"14A Corbans Square, Military Road"
35368,"15 Ashdale Road, Terenure, Dublin 6"
35369,"150 Bath Road, Balbriggan"
35370,"16 Vavasour Square, Bath Avenue, Sandymount"
35371,"17 nutley park, donnybrook, dublin 4"
35372,"18 Boherboy Close, Mayfield, Cork"
35373,"19  Powerscourt, Tulla"
35374,"19 Castlesize Way, Sallins, Kildare"
35375,"19 oakland park, dundalk"
35376,"1960 St Dominicks Park, Newbridge"
35377,"2 Cedarwood Grove, Finglas"
35378,"2 St. Ronan's Villas, Dromiskin, Dundalk"
35379,"20 Dun Emer Drive, Dundrum"
35380,"20 Harbour View, Maynooth"
35381,"20 Mount Rochford Avenue, Flemington, Balbriggan"
35382,"22 Abbeyfield, Kilcock, Co Kildare"
35383,"22 Beechview, Del Val Avenue, Sutton"
35384,"22 Pinewood Park, Rathfarnham, Dublin 14"
35385,"23 South View Terrace, Ballinlough Road, Cork"
35386,"24 Dunsink Road, Finglas, Dublin 11"
35387,"24 Melesian Grove, Swords"
35388,"24 Pheasant Walk, Collins Avenue, Dunmore Road"
35389,"29 Cill Eanna, Raheny"
35390,"3 Ballinlough Road, Ballinlough, Cork"
35391,"30 Craddockstown Rise, Naas"
35392,"30 Merrion Woods, St. Helen's, Stillorgan Road"
35393,"30 Woodfield, Rathfarnham, Dublin 16"
35394,"309 Clogher Road, Crumlin"
35395,"39 Ardamine Court, Ardamine  Courtown, Gorey"
35396,"39 Lauriston, Midleton"
35397,"4 Healys Lane, Rush"
35398,"4 Peyton Square, Rathcoole"
35399,"40 Belton Park Road, Donnycarney, Dublin 9"
35400,"40 Moreen Road, Sandyford, Dublin 18"
35401,"42 Glencairn Lawn, The Gallops, Leopardstown"
35402,"44  Ninety Eight Street, Cork"
35403,"47 Oakview Avenue, Hartstown, Clonsilla"
35404,"47 Seabury, Rosslare Strand, Rosslare"
35405,"5  Summerdale Lawn, Youghal, Co. Cork"
35406,"51 Belmayne Avenue, Belmayne, Balgriffin"
35407,"51 Delvin Banks, The Naul, Co. Dublin"
35408,"51 East Avenue, Parkgate, Frankfield"
35409,"52 Sandford Wood, Swords"
35410,"522, PEARSE VILLAS, SALLYNOGGIN"
35411,"53  McCurtain's Villas, College Road, Cork"
35412,"53 Pinebrook Rise, Arane"
35413,"6 Barrymore Court, Sallybrook, Glanmire"
35414,"6 Iveragh Terrace, Waterville"
35415,"6 Kilbride Plaza, Tullamore"
35416,"6 Latchford Square, Clonee"
35417,"65 Cluain Arra, Newcastle West"
35418,"66 Oldcourt, Greenfields Kilumney Rd, Ballincollig"
35419,"67/67A Valley Court, Athlone"
35420,"68 Devon Park, Salthill, Galway"
35421,"7 Clonmeen Rise, Edenderry"
35422,"7 Tibradden Close, Walkinstown"
35423,"70 College Green, Summerhill"
35424,"76 Castle Dawson, Maynooth"
35425,"77 Beatty Grove, Celbridge, Co Kildare"
35426,"79 Glasnevin Avenue, Glasnevin"
35427,"8 Clearwater Cove, Rosslare Strand"
35428,"8 Eiscir Circle Road, Eiscir Meadows, Tullamore"
35429,"8 Keatingstown, Wicklow Town"
35430,"8 Mapel Close, Avenue Road, Dundalk"
35431,"86 Leslie's Arch, Old Quarter, Ballincollig"
35432,"97 Seacrest, Knocknacarra"
35433,"Apartment 84 Old Windmill Court, Lower Gerald Griffin Street"
35434,"Apt 24 Booterstown Wood, Booterstown Avenue, Booterstown"
35435,"Ballintotis, Midleton"
35436,"Ballyfree West, Glenealy"
35437,"Ballymulcashel, Sixmilebridge"
35438,"Booleigh, Nurney"
35439,"C8 Spanish Cove Apartments, Kilkee"
35440,"Callancor, Drumkeen"
35441,"Clonarden, Garlow Cross, Navan"
35442,"CLOONKEEN, CASTLEBAR"
35443,"Coon East, Bilboa"
35444,"Corrowcur Lower, Ballycastle"
35445,"DERNAKESH, COOTEHILL"
35446,"Dromroe, Currow, Killarney"
35447,"Ennistymon Road, Lahinch"
35448,"Gealan, Durham Road, Sandymount"
35449,"Glin South, Dingle"
35450,"Kenneigh West, Caherciveen"
35451,"Killeee, Corofin"
35452,"Lisbrogan, Swinford"
35453,"Loughlinstown House, Kilbride, Clonee"
35454,"Lowertown, mountbolus"
35455,"Lyrefune, Ballyporeen"
35456,"Maumeen, lettermore"
35457,"Monasterevin Road, Cherryville, Kildare"
35458,"NARIN, PORTNOO"
35459,"Newtown House, Newtown Manor"
35460,"No 2  Racomane East, Ballyhar"
35461,"No. 7  Cois Abhainn, Glenbeigh, Co.Kerry"
35462,"Palace West, Enniscorthy"
35463,"The Crow's Nest, Baltimore"
35464,"The Lotts, Brownstown, Navan"
35465,"Tullytreane, Crosskeys"
35466,"Twinash, Ballymacoll, Dunboyne"
35467,"36 Fairfield Road, Farranree, Cork"
35468,"54 Belmont Avenue, Donnybrook, Dublin 4"
35469,"Killshannig, Castlegregory"
35470,"No. 6 Mount Clare Court, Killshin Road, Carlow"
35471,"3 Woodlawn, Bennets Bridge, Kilkenny"
35472,"10 Kempton Park, Ballyvolane, Cork"
35473,"10 Oakfield, Tullamore"
35474,"101 Rosehill, Wicklow"
35475,"12 Cornagower, Brittas Bay"
35476,"12 Glebe Park, Ratoath"
35477,"14 Maywood Crescent, Raheny"
35478,"14 Ridgewood Park, Swords"
35479,"15 Canon Lee Park, Pallasgreen"
35480,"17 Convent Park, Kinvara"
35481,"172 Dun Na Carraige, Salthill, Galway"
35482,"18 The Lawn Abbeylands, Clane"
35483,"18Lakeside, Carne"
35484,"199 Palace Fields, Tuam"
35485,"2 Newbridge Road, Naas"
35486,"2 Sandygrove Close, Blackrock"
35487,"21 Morell Lawns, Monread Road, Naas"
35488,"24 Cluain Dubh, Fr. Russell Road, Limerick"
35489,"3 Stratton Walk, Adamstown Square, Adamstown"
35490,"3 St. Michael's Terrace, Athy, Kildare"
35491,"30 Ard na Greine, Clonmel"
35492,"31 Oakley Park, Tullow Road, Carlow"
35493,"35 Symphony House, Adelaide Road"
35494,"38 Shrewsbury Park, Ballsbridge, Dublin 4"
35495,"4  Bellview, Glenfield, Kilmallock"
35496,"4 Shaw Park, Athy Road, Carlow"
35497,"41 Lough Gate, Portarlington"
35498,"43 WELLINGTON PARK, TEMPLEOGUE, DUBLIN 6W"
35499,"48 St. Alban's Road, South Circular Road, Dublin 8"
35500,"50  Ivy Court, Beaumont"
35501,"55 O'Moore Place, Portlaoise"
35502,"6 Coill Aoibhinn, Newtown Road"
35503,"6 Convent Road, Doneraile"
35504,"6 Shangort Park, Shangort Road, Knocknacarra"
35505,"6 The Manor, Crawford Woods, Churchhill  Glanmire"
35506,"60 Newcourt Road, Bray"
35507,"66 Fairways Lawn, Bettystown"
35508,"7 Corrig Park, Dun Laoghaire"
35509,"7 The Rise, Knocknacarra, Galway"
35510,"84 Newhaven Bay, Flemington, Ballbriggan"
35511,"89 KILBARRON ROAD, DUBLIN 5"
35512,"93 Moyglare Village, Maynooth"
35513,"Apartment 11 West courtyard, Tullyvale, Cherrywood"
35514,"Apartment 45  Block B, Castle Elms  Greencastle Road, Coolock"
35515,"Apartment 64, Ardilea, Castlecomer Road  Kilkenny"
35516,"Apartment 84 Rivergardens, Glasnevin"
35517,"Apt 5, 6 Reuben Plaza, Rialto"
35518,"Athgaine Great, Cortown, Kells"
35519,"Boolabawn, Davidstown"
35520,"Coolnacarte, Scotshouse"
35521,"C/o Casey & Co., Solicitors Main Street, Adare"
35522,"Drumbane, Raphe"
35523,"Eagle Hill, Hacketstown"
35524,"Elaghbeg, Burnfoot"
35525,"Floodhall, Knocktopher"
35526,"Grenan, Kilmacthomas"
35527,"James Pettit Pharmacy, Main Street, Charleville"
35528,"Knockoine, Castlepollard"
35529,"Lisserlough and Knocknacloy, Boyle"
35530,"No 3 Tuckmill Park, Manorhamilton"
35531,"Prague, Castlegreine Park, Boreenmanna Road"
35532,"rathwood, murroe, co limerick"
35533,"Stramaquerty, Virginia"
35534,"Tawley, County Sligo"
35535,"The Old PArochial House, Clonlara"
35536,"'SIDMAR', 26 TRAMORE LAWN, DOUGLAS"
35537,"'The Pines', Dawestown, Jenkinstown  Dundalk"
35538,"1  Grove Gardens, Rushbrooke, Cobh"
35539,"1 Straffan Way, Sherlockstown Road, Sallins"
35540,"10 Fairhill, Killarney"
35541,"11  Killure Manor, Waterford"
35542,"13 The Meadows, Old Grange Wood  Rathangan Road, Monasterevin"
35543,"13 Thomond Square, Old Blackrock Road, Cork"
35544,"15 CLONMULT TERRACE, MIDLETON"
35545,"162 mellowes road, finglas, dublin 11"
35546,"17 Brookwood Road, Artane"
35547,"18  An Fiodan, Doughiska, Galway"
35548,"18 Glencairn Oaks, The Gallops, Leopardstown"
35549,"18 Greenhills Road, Walkinstown"
35550,"19 Straffan Way, Sherlockstown Road, Sallins"
35551,"191 Edgewood Lawn, Blanchardstown, Dublin 15"
35552,"2 Neville's Cross, Kilfinny"
35553,"20 Straffan Way, Sherlockstown Road, Sallins"
35554,"21 Ashford Estate, The Lough"
35555,"23 Ormond Square, Smithfield, Dublin 7"
35556,"232 Galtymore Road, Drimnagh"
35557,"25 Larchfield, Dunboyne"
35558,"26 Seabank Court, Sandycove"
35559,"27 Monread Gardens, Naas"
35560,"29 Herbert Place, Navan"
35561,"3 Gleann Aras View, Grenagh"
35562,"31 Elm Park, Johnstown Wood, Navan"
35563,"34 Colpe Park, Deepforde, Dublin Road  Drogheda"
35564,"36 Upper Beechwood Avenue, Ranelagh, Dublin"
35565,"38 MERCHAMP, SEAFIELD ROAD, CLONTARF"
35566,"4 Shamrock Drive, Shamrock Lawn, Douglas  Cork"
35567,"45 Manor Grove, Mountmellick, Laois"
35568,"48 Virginia Park, Finglas"
35569,"49 Ferndale Court, Allies River Road, Rathmichael"
35570,"5 Castleknock Brook, Castleknock"
35571,"5 Craiglands, Ardeevin Road, Dalkey"
35572,"55 Priory Grove, Blackrock, Dublin"
35573,"57 Bulfin Road, Inchicore"
35574,"60 Cabra Park, Phibsboro, Dublin 7"
