,Address
382642,"CLOGHER, WESTPORT, MAYO"
382643,"CORDERRY, PEYTON, KESCHARRIGAN"
382644,"CORDOAGH KINGSCOURT, KINGSCOURT, CAVAN"
382645,"CORLECKAGH LOWER, DOWRA, CAVAN"
382646,"CORRISTOONAMORE, BALLINTUBBER, COUNTY ROSCOMMON"
382647,"COTTAGE, BALLINLOUGH, KILMACTHOMAS"
382648,"CRANAGHAN, BALLYCONNELL, CAVAN"
382649,"CREGGAUN, ENNIS, CO CLARE"
382650,"CURRADUFF, KILTEALY, WEXFORD"
382651,"DISERT, LETTERBARROW, DONEGAL P O"
382652,"DUN FAILTE, CUTBUSH, CURRAGH"
382653,"GAGGAN, BANDON, CO CORK"
382654,"HAGGARTSTOWN, CALLAN, COUNTY KILKENNY"
382655,"HOLLYBANK, CARRIGMORE, KILBRIDE"
382656,"INAN, HILL OF DOWN, CO. MEATH"
382657,"Kilaned, Glencolmcille"
382658,"KINVEIL, SPRINGVALLEY, SUMMERHILL"
382659,"KNOCKBOHEEN, KILCOLMAN, ARDAGH"
382660,"LOUGHNACAPPA, BALLYMACELLIGOTT, TRALEE"
382661,"LUCERNE, NEWTOWN DONORE, CARAGH"
382662,"MAGHERA, ARDARA, DONEGAL"
382663,"NEWTOWN, DURROW, LAOIS"
382664,"NEWTOWN, DURROW, LAOIS"
382665,"PRIESTOWN, CARNDONNAGH, CO DONEGAL"
382666,"ROSSBEG, PORTNOO, CO DONEGAL"
382667,"SEAMIST, FORRAMOYLE EAST, BARNA"
382668,"SHANDRUM, DRUMFRIES, CLONMANY"
382669,"Site No  2 Stoneleigh, Craddackstown  Naas"
382670,"The Gables, 22A Clonminch Avenue, Tullamore"
382671,"WINDGROVE, RATHDRUM, WICKLOW"
382672,"1 CARMODY SQ, FAIRGREEN VILLAGE, PORTLAOISE"
382673,"1 MILLRACE VIEW, SAGGART, DUBLIN"
382674,"10 ALDERWOOD COURT, SPRINGFIELD, TALLAGHT DUBLIN 24"
382675,"10 CASTLEKEVIN RD, COOLOCK DUBLIN 5, DUBLIN"
382676,"10 Clonbern, Phoenix Park Racecourse, Castleknock"
382677,"10 OAKLANDS AVENUE, LONGFORD, CO LONGFORD"
382678,"10 Rathangan Manor, Rathangan, County Kildare"
382679,"102 OLCOVAR, SHANKILL, DUBLIN"
382680,"102 RATHDOWN PARK, GREYSTONES, WICKLOW"
382681,"104 CLOCHOG, ORANMORE, CO GALWAY"
382682,"11 BALLYGIHAN APTS, SANDYCOVE RD, SANDYCOVE"
382683,"11 CLAUGHAUN FORT, GARRYOWEN, LIMERICK"
382684,"11 KILLALOONTY, GALWAY RD, TUAM"
382685,"113 MOOREFIELD PARK, NEWBRIDGE, CO KILDARE"
382686,"12 HILLSIDE DR, CROOKE, PASSAGE EAST"
382687,"12 SANTRY VILLAS, SANTRY, DUBLIN 9"
382688,"12 THE LAWN, JOHNSTOWN MANOR, JOHNSTOWN"
382689,"13 MAIGUE VIEW TERRACE, CROOM, CO LIMERICK"
382690,"13 Millers Avenue, Millers Glen, Swords"
382691,"130 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W"
382692,"134 BLOCK A, SMITHFIELD MARKET, SMITHFIELD DUBLIN 7"
382693,"14 LAVERNA DALE, CASTLEKNOCK, DUBLIN 15"
382694,"14 WILFIELD RD, SANDYMOUNT, DUBLIN 4"
382695,"14 WILLOW CLOSE, ARDNORE, KILKENNY"
382696,"144 ELM MOUNT RD, BEAUMONT, DUBLIN 9"
382697,"145 ELTON COURT, LEIXLIP, CO KILDARE"
382698,"15 RIVERDALE GROVE, DUBLIN 6W, DUBLIN"
382699,"15 VALLEY COTTAGES, PATRICK ST, MULLINGAR"
382700,"155 CHURCHFIELDS, ASHBOURNE, MEATH"
382701,"16 APARTMENT, BLOCK 7, PROSPECT HILL FINGLAS"
382702,"16 CAIRNES COURT, ROSCHOILL, DROGHEDA"
382703,"16 CHAPEL FARM COPSE LUSK, DUBLIN"
382704,"16 RATHMORE, CHURCHILL MEADOWS, RAHEEN"
382705,"161 BANGOR RD, KIMMAGE, DUBLIN 12"
382706,"161 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15"
382707,"166WYCKHAM POINT, DUNDRUM, DUBLIN 18"
382708,"17 EATON CLOSE, RATHCOOLE, CO DUBLIN"
382709,"18  The Ferns, Classes Lake, Ovens"
382710,"18 MORRISSONS RD, WATERFORD, WATERFORD"
382711,"180 CHARLESLAND CRT, THE GLEN, GREYSTONES"
382712,"19 CLONMAINE, ROSSLARE, WEXFORD"
382713,"19 Gleann Orga, Ballinhassig"
382714,"19 MARLTON GROVE, WICKLOW TOWN, WICKLOW"
382715,"19 Parkside Boulevard, Parkside, Malahide Road"
382716,"19 PEBBLE LAWN, PEBBLE BEACH, TRAMORE"
382717,"19 THE HILL, WOODPARK, BALLINTEER DUBLIN 16"
382718,"198 CHARLESLAND WOOD, GREYSTONES, CO WICKLOW"
382719,"1A SEAMOUNT VIEW, SWORDS, DUBLIN"
382720,"2 BROOK HOUSE, RIVERVIEW, RICHMOND RD DUBLIN 3"
382721,"2 LOTAMORE CRESCENT, MAYFIELD, CORK"
382722,"2 PROUDSTOWN RD, NAVAN, MEATH"
382723,"2 Season Park Close, Newtownmountkennedy"
382724,"2 THE BROOKS, DOONABOY, KILKEE"
382725,"2 THE MILL, LOWER ST JOHN STREET, CORK"
382726,"2 The Rise, Abbeymeadows, Ferrybank"
382727,"20  GLEANN ORGA, BALLINHASSIG"
382728,"20 SAVAL PARK GARDENS, DALKEY, DUBLIN"
382729,"20 White Pines Drive, Stocking Avenue, Rathfarnham"
382730,"21  Cedar Mews, Coolfadda, Bandon"
382731,"21 CHURCH VIEW, BALLYMAHON, CO LONGFORD"
382732,"22 MARLFIELD GREEN, KILTIPPER, TALLAGHT DUBLIN 24"
382733,"224 CHARLESLAND COURT, GREYSTONES, CO WICKLOW"
382734,"23 SPRINGFIELD, WICKLOW, CO WICKLOW"
382735,"23EDENMORE AVE, RAHENY, DUBLIN 5"
382736,"24 JAMESTOWN AVE, INCHICORE, DUBLIN 8"
382737,"25 DERRY PARK, CRUMLIN, DUBLIN 12"
382738,"26 ASHELAWNS, CONBALT WOODS, LONGFORD"
382739,"26 BALLYGARTH MANOR, JULIANSTOWN, MEATH"
382740,"26 BOTHAR AN TSLEIBHE, MOYCULLEN, GALWAY"
382741,"26 CASTLE ROAD, DUNDALK, COUNTY LOUTH"
382742,"26 GLENVIEW PARK, NEW GRANGE, GRANGE"
382743,"26 The Walk, Elsmore, Naas"
382744,"26 WILLOW TERRACE, LISDUGGAN, WATERFORD CITY"
382745,"27 WESTBOURNE DRIVE, CLONDALKIN, DUBLIN 22"
382746,"28 CORBAWN DR, SHANKILL, DUBLIN 18"
382747,"28 KING&#039;S COURT, DUBLIN ROAD, NAAS"
382748,"28 QUAY ST, DUNDALK, LOUTH"
382749,"28 WOODLANDS, RATOATH, MEATH"
382750,"29 KILLININNY COURT, BALLYCULLEN AVE, FIRHOUSE DUBLIN 24"
382751,"296 RIVER FOREST, LEIXLIP, KILDARE"
382752,"3 OAK WOOD TEMPLARS HALL, WATERFORD"
382753,"30 WOLFE TONE SQ WEST, BRAY, WICKLOW"
382754,"31 CHERRY GLADE, DELGANY WOOD, DELGANY"
382755,"314 MARITANA GATE, CANADA ST, WATERFORD"
382756,"32 BLAINROE COTTAGES, BLAINROE, WICKLOW"
382757,"33 BAYSIDE PARK, SUTTON, DUBLIN"
382758,"33 COLMCILLE RD, CORK, CORK"
382759,"34 ANNAMOE PARK, CABRA, DUBLIN 7"
382760,"34 DOIRE FEA, MOYCULLEN"
382761,"34 HARLECH CRESCENT, ROEBUCK RD, DUBLIN 14"
382762,"35 THE STEEPLES, MOYGLARE ABBEY, MAYNOOTH"
382763,"36 BAGGOT LANE, DUBLIN 4, DUBLIN"
382764,"36 PACELLI RD, NAAS, KILDARE"
382765,"37 WEAVERS HALL, LEVMOSS PARK, THE GALLOPS"
382766,"38  39  40  41  42, Oaktree Avenue, Cunnaberry Hill"
382767,"38 BOURLUM WOOD, GREEN RD, CARLOW"
382768,"38 REDFORD PARK, GREYSTONES, WICKLOW"
382769,"38 UPPER DRUMCONDRA ROAD, DUBLIN 9"
382770,"39 ASCAL A HAON, YELLOWBATTER, DROGHEDA"
382771,"39 MOUNT NEBO AVE, GURRANABRAHER, CORK"
382772,"39 Sycamore Drive, Limerick Road, Ennis"
382773,"39A GRANGEMORE AVE, DONAGHMEDE, DUBLIN"
382774,"4 ARDMANAGH RD, SCHULL, CORK"
382775,"4 CHERRY COURT, MOUNT TALLANT AVE, HAROLDS CROSS DUBLIN 6W"
382776,"4 CLIFFLANDS, SKERRIS RD, RUSH"
382777,"4 DERRYNANE COURT, DERRYNANE PARADE, DUBLIN 7"
382778,"4 ELLENSBOROUGH WALK, KILTIPPER RD, OLD BAWN DUBLIN 24"
382779,"4 FORD COURT, BALLYGARRON, KILMUCKRIDGE"
382780,"4 PALMYRA AVE, GALWAY, GALWAY"
382781,"4 SANDOWN CREST, DOUGCLOYNE CROSS, TOGHER"
382782,"40 The Oaks, Archerstown Demesne, Ashbourne"
382783,"42 PEARSE STREET, SALLYNOGGIN, CO. DUBLIN"
382784,"43 EXCHANGE HALL, BELGARD SQ NORTH, TALLAGHT DUBLIN 24"
382785,"43 GALTYMORE CLOSE, DRIMNAGH, DUBLIN 12"
382786,"43 JAMES GATE, JAMES ST, WATERFORD"
382787,"44 THE GALLOPS, KILBEGGAN, WESTMEATH"
382788,"45 MERRION COURT, MERRION RD, DONNYBROOK DUBLIN 4"
382789,"45 OAKHILL, YOUGHAL, CORK"
382790,"45 THE ISLAND, CHAPELIZOD, DUBLIN 20"
382791,"46 COOLATREE PARK, BEAUMONT, DUBLIN 9"
382792,"46 HAND ST, DROGHEDA, LOUTH"
382793,"47 WOODVIEW, FIONN LAOI, POULAVONE"
382794,"48 LISSANISKA, ENNIS, CO CLARE"
382795,"49 Ashfield Avenue, Ridgewood, Forrest Road"
382796,"49 CARRAIG ABHAINN, BALLISODARE, CO SLIGO"
382797,"5 BRIOT WALK, TEMPLARS HALL, KILBARRY WATERFORD"
382798,"5 Dunville Green, Dunville, Athlumney"
382799,"5 ROSE LAWN, ROSE HILL, KILKENNY"
382800,"50 PHILLIBSTOWN HOUSE, CLONSILLA, DUBLIN 15"
382801,"51 MEADOW PARK, WESTPORT RD, CASTLEBAR"
382802,"55 FORTHILL, RATHMORE, AUGHNACLIFFE"
382803,"55 ROKEBY PARK, LUCAN, COUNTY DUBLIN"
382804,"56 ST ITA'S ST, ST MARY'S PARK, LIMERICK"
382805,"57 BUTTERFIELD CLOSE, RATHFARNHAM, DUBLIN 14"
382806,"57 CNOC NA GAOITHE, LANESBORO, CO LONGFORD"
382807,"58 OLIVER PLUNKETT ST, BANDON, PLUNKETT ST"
382808,"59 The Bailey, Castlefarm, Naas"
382809,"6 BEECH GROVE, GREENFIELDS, OLD TRAMORE ROAD"
382810,"6 CHESTNUT DR, LACKEN WOOD, WATERFORD"
382811,"6 CROIT NA MARA, QUINCENTENNIAL DRIVE, 123-125 UPPER SALTHILL"
382812,"6 THE WALK, CYPRESS DOWNS, TEMPLEOGUE DUBLIN 6W"
382813,"6 VERONA PARK, OCONNELL AVE, LIMERICK CITY"
382814,"60 DEAN CAVANAGH PLACE, KILKENNY, KILKENNY"
382815,"69 HEADLANDS, PUTNEY RD, WICKLOW"
382816,"69 MILLBROOK, JOHNSTOWN, NAVAN"
382817,"7 OAKLEIGH ROTATH VILLAGE, RATOATH, MEATH"
382818,"7 THE ACRES, TULLY MOUNTAIN, RAMELTON"
382819,"73 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14"
382820,"73 ST JOSEPHS TERRACE, MOUNTMELLICK, LAOIS"
382821,"76 MERRION GROVE, STILLORGAN, DUBLIN"
382822,"76 PINEWOOD PARK, RATHFARNHAM, DUBLIN 16"
382823,"8 ROSSLARE BEACH VILLAS, ROSSLARE STRAND, WEXFORD"
382824,"85A GLENHILL RD, FINGLAS, DUBLIN 11"
382825,"86 Temple Mills, Rathangan"
382826,"88 GLEANN DARA, RAHOON, GALWAY"
382827,"89 THE GALLERY, TURVEY WALK, DONABATE"
382828,"9 BELARMINE WALK, BELARMINE WOODS, STEPASIDE"
382829,"9 Maple Groove, Fahan"
382830,"9 Orchard View, Creggaun na Hilla, Clarecastle"
382831,"9 SANDYCOVE, MOUNTSHANNON, CLARE"
382832,"90 DROMROE AVE, WOODHAVEN, CASTLETROY"
382833,"95 Temple Mills, Rathangan, Co. Kildare"
382834,"97 HENNESSYS RD, WATERFORD, WATERFORD"
382835,"99 CHALFONT AVE, MALAHIDE, DUBLIN"
382836,"ABBOT'S LEIGH HOUSE, CHURCH ROAD, DELGANY"
382837,"ALTS, CARRICKMACROSS, CO MONAGHAN"
382838,"APARTMENT 74 FORTUNES LAWN, CITY PARK, CITY WEST"
382839,"APT 10B, ARDBRACK HEIGHTS, KINSALE"
382840,"APT 10, RICHMOND WAY, KILLARNEY RD"
382841,"APT 13 GLENBROOK HALL, NEWTOWNMOUNTKENNEDY, CO. WICKLOW"
382842,"APT 1, 162 CAPEL ST, DUBLIN 1"
382843,"APT 2 BLOCK 9, GALLERY QUAY, GRAND CANAL DOCK"
382844,"APT 26 AENGUS HOUSE, MERCHANTS QUAY, GALWAY"
382845,"APT 26 BLOCK D, BUTLERS COURT, 77 SIR JOHN ROGERSON'S QUAY"
382846,"APT 35 THE HOLLY, ROCKFIELD, DUNDRUM"
382847,"APT 5 SUAN, QUIN, COUNTY CLARE"
382848,"APT 5, 10 RANELAGH RD, RANELAGH DUBLIN 6"
382849,"APT 69 FASNET, CUSTOM HOUSE HARBOUR, I F S C DUBLIN 1"
382850,"APT S416 LONGBOAT QUAY SOUTH, HANOVER QUAY, DUBLIN 2"
382851,"BALLINLINA, REENS, ARDAGH"
382852,"BALLINTOBER, CARRICKBOY, LONGFORD"
382853,"BALLYCONNIGAR, BLACKWATER, ENNISCORTHY"
382854,"BALLYNESS, FALCARRAGH, DONEGAL"
382855,"BANEMORE, LISTOWEL, KERRY"
382856,"BRADE UNION HALL, UNION HALL, CORK"
382857,"CAHERCONNELL, ABBEYFEALE, LIMERICK"
382858,"CLUAIN AN FHIAIDH, LISPOLE, COUNTY KERRY"
382859,"COALSPIT, MAYGLASS, WEXFORD"
382860,"COLLEGE VIEW, SANDHILL, BALLYBUNNION"
382861,"COMMONS NORTH, DUHMALLOW, CO CORK"
382862,"CONEYBEG, WATERGRASSHILL, CORK"
382863,"CONEYBEG, WATERGRASSHILL, CO. CORK"
382864,"CORNAMUCKLAGH NORTH, DOWRA, LEITRIM"
382865,"GLENDALOUGH HOUSE, ADELAIDE ROAD, GLENAGEARY"
382866,"GLENDHU, KILTERAGH DR, FOXROCK DUBLIN 18"
382867,"GRANGE HILL COTTAGE, GRANGE CROSS, OVENS"
382868,"HARDYMOUNT, TULLOW, CARLOW"
382869,"HODGESTOWN UPR, DONADEA, NAAS"
382870,"HOUSE 317, SYCAMORE COURT, ST MARYS RD EDENDERRY"
382871,"INNISFREE, WHITSHED RD, GREYSTONES"
382872,"KILLALEA COTTAGE, DERRYHEELIN, DRUMLISH"
382873,"KILLCULLEN SOUTH, DONOUGHMORE, CO. CORK"
382874,"KILMURRY, CORDAL, CASTLEISLAND"
382875,"KNOCKBHANBALLY, BALLYFOYLE, KILKENNY"
382876,"KNOCKFREE, KNOCKMORE, BALLINA"
382877,"LARAGH HOUSE, CASTLEREA, CO ROSCOMMON"
382878,"LOWER ROSSES, ROSSES POINT, SLIGO"
382879,"LURGAN, BRICKENS, CLAREMORRIS"
382880,"MAIN STREET, BALLYMAHON, COUNTY LONGFORD"
382881,"MAIN STREET, BALLYNACARGY, CO WESTMEATH"
382882,"MEALIS, BEAUFORT, KILLARNEY"
382883,"MOON RIVER, DIAMOND RD, MONKSTOWN"
382884,"No 1 Mountain View, Chickleys Road, Youghal"
382885,"No 10 Mountain View, Chickleys Road, Youghak"
382886,"No 11 Mountain View, Chickleys Road, Youghal"
382887,"No 12 Mountain View, Chickleys Road, Youghal"
382888,"No 13 Mountain View, Chickleys Road, Youghal"
382889,"No 14 Mountain View, Chickleys Road, Youghal"
382890,"No 15 Mountain View, Chickleys Road, Youghal"
382891,"No 16 Mountain View, Chickleys Road, Youghal"
382892,"No 17 Mountain View, Chickleys Road, Youghal"
382893,"No 18 Mountain View, Chickleys Road, Youghal"
382894,"No 19 Mountain View, Chickleys Road, Youghal"
382895,"No 2 Mountain View, Chickleys Road, Youghal"
382896,"No 20 Mountain View, Chickleys Road, Youghal"
382897,"No 21 Mountain View, Chickleys Road, Youghal"
382898,"No 22 Mountain View, Chickleys Road, Youghal"
382899,"No 23 Mountain View, Chickleys Road, Youghal"
382900,"No 24 Mountain View, Chickleys Road, Youghal"
382901,"No 25 Mountain View, Chickleys Road, Youghal"
382902,"No 26 Mountain View, Chickleys Road, Youghal"
382903,"No 27 Mountain View, Chickleys Road, Youghal"
382904,"No 28 Mountain View, Chickleys Road, Youghal"
382905,"No 29 Mountain View, Chickleys Road, Youghal"
382906,"No 3 Mountain View, Chickleys Road, Youghal"
382907,"No 30 Mountain View, Chickleys Road, Youghal"
382908,"No 31 Mountain View, Chickleys Road, Youghal"
382909,"No 32  Mountain View, Chickleys Road, Youghal"
382910,"No 33 Mountain View, Chickleys Road, Youghal"
382911,"No 34 Mountain View, Chickleys Road, Youghal"
382912,"No 35 Mountain View, Chickleys Road, Youghal"
382913,"No 5 Mountain View, Chickleys Road, Youghal"
382914,"No 6 Mountain View, Chickleys Road, Youghal"
382915,"No 7 Mountain View, Chickleys Road, Youghal"
382916,"No 8 Mountain View, Chickleys Road, Youghal"
382917,"No 9 Mountain View, Chickleys Road, Youghal"
382918,"No. 4 Mountain View, Chickleys Road, Youghal"
382919,"OLIVER PLUNKETT TERRACE, MOATE, CO WESTMEATH"
382920,"RAHEENGREANY, CLONEGAL, ENNISCORTHY"
382921,"RATHBAN, TEMPLETOWN BEACH, CARLINGFORD"
382922,"RATHTURTIN, CLONROCHE, CO. WEXFORD"
382923,"SCADAMANS, ARDARA, DONEGAL"
382924,"ST FINTAN'S ROAD, BANDON, CO CORK"
382925,"STRAVICNABO, NEW INNS, BALLYJAMESDUFF"
382926,"THE LINKS, ROSSES POINT, SLIGO"
