,Address
2876,"Apartment 10, Merrion Hall.  Mount Merrion Avwnuw, Blackrock"
2877,"APARTMENT 2 FOX COURT, BALBRIGGAN STREET, SKERRIES"
2878,"Apartment 20 Waltrim Grove, Bray"
2879,"Apartment 301, An Dunog (Block G1), Town Centre  Bettystown"
2880,"Apartment 33 Waterside Lawn, Swords Road, Malahide"
2881,"Apartment 3, 29 James's Walk, Rialto"
2882,"Apartment 6 Seapark, Taylor's Hill"
2883,"Apartment No 27 Delgany Hills, Delgany, Wicklow"
2884,"Ashleigh, Beaumount Avenue, Churchtown"
2885,"Ballyara, Tubbercurry"
2886,"Ballyara, Tubbercurry"
2887,"Ballycapple, Cloughjordan"
2888,"Balraddagh, Robinstown, Navan"
2889,"Blackditch, Nurney"
2890,"Carrigan Street, Durrow"
2891,"Dalriada, 6 Woodlands Park, Blackrock"
2892,"Drumbar, Crossdoney"
2893,"Fardromin, Ballinamuck"
2894,"gortnaclasha, kilcrohane, bantry"
2895,"GORTYGREEHEEN, LISSYCASEY"
2896,"KNOCKAUOTHA, GOREY"
2897,"NO. 21 OAKFIELD, PARK ROAD, KILLARNEY"
2898,"No. 67 Crawford Woods, Church Hill, Glanmire"
2899,"PAWN OFFICE LANE, PEARSE STREET, BALLINA"
2900,"Radharc Alainn, Reenmeen East, Glengarriff"
2901,"St. Bernard's, Magazine Road, Cork"
2902,"Unit 128 Royal Canal Court, Royal Canal Way, Ashtown"
2903,"No 4 Cashen Court, Dun Alainn, Listowel"
2904,"27 Coolaghknock Gardens, The Plains, Kildare"
2905,"10  Beverton Meadows, Donabate"
2906,"109 CRESTON AVENUE, MEAKSTOWN, DUBLIN"
2907,"109 Vernon Avenue, Clontarf"
2908,"11 Quay West, Cootehall, Boyle"
2909,"12 Red Arches Road, The Coast, Baldoyle"
2910,"12 Tim Dalys Terrace, Midleton, Co. Cork"
2911,"17 The Glebe, Monagea, Newcastlewest"
2912,"174 Castlepark, Tallaght, Dublin 24"
2913,"181 Charlesland Grove, Greystones"
2914,"19 Stralem Terrace, Ongar Park"
2915,"28 St Kevins Gardens, Dartry"
2916,"28, Charleville Close, Rathmines"
2917,"3 Pine Grove, Aylesbury road, Ferrybank"
2918,"30 Thorndale, Bree, Castleblayney"
2919,"32 Cill Cais, Old Bawn, Tallaght"
2920,"32 Ellensborough Meadows, Kiltipper Road, Tallaght"
2921,"36 Curragh Close, Ballybunion Road, Listowel"
2922,"36 Stella Maris, Ballisodare"
2923,"37 Curragh Close, Ballybunion Road, Listowel"
2924,"37 ROYAL CANAL BANK, PHIBSBOROUGH"
2925,"39 Ard Michael, Longford"
2926,"4 Kickham Avenue, Prospect, Limerick"
2927,"40 Thorndale, Bree, Castleblayney"
2928,"40 WOODVIEW, PINECROFT, DOUGLAS"
2929,"47 Haddington Square, Ballsbridge, dublin"
2930,"5  Hill Crescent, Ballymahon"
2931,"5 Ginnell Tce, Mullingar"
2932,"53 Gracedieu Road, Gracedieu"
2933,"54 willington cresent, templeogue"
2934,"59 Park Vale, Grange Rath, Dublin Road  Drogheda"
2935,"6 Ard Thomain, Slí Na Manach, Mungret."
2936,"6 Scrahan Place, Ross Rd; Killarney"
2937,"64 Churchfields, Clonlara"
2938,"66 Willowbrook Lawns, Celbridge"
2939,"7 Hill Crescent, Ballymahon, Co. Longford"
2940,"75 Meadowgrove, Westwood, Ballea Road"
2941,"87 Castleview, Newcastle West"
2942,"88 Castleknock Way, Castleknock"
2943,"88 Iveagh Gardens, Crumlin, Dublin 12"
2944,"9 Cuirt na Ri, Old Laghey road, Donegal Town"
2945,"APARTMENT 25, BELFRY GREEN, CITYWEST"
2946,"Apartment 40, Block C  Cannon Hall, Church Street East"
2947,"APT 6, GRANGEGORMAN COURT, 2C LOWER GRANGEGORMAN"
2948,"Apt. 16 Rosanule, Phoenix Park Racecourse, Castleknock"
2949,"Ardrostig, Waterfall, Bishopstown"
2950,"Ballyhooly North, Glenafauna, Ballyhooly  Fermoy"
2951,"Bunkilla, Donoughmore"
2952,"Falcondip, 23 Sion Road, Glenageary"
2953,"Farnane, Cappamore"
2954,"Glenasaggart, Cappoquin"
2955,"KILLYGOWAN, BALLYBAY ROAD, MONAGHAN"
2956,"Killygrallen, Ballinode"
2957,"Knocknatubrid, Tullow"
2958,"Lyndale, South Douglas Road"
2959,"Rathmore, St. Brigid's Park, Blacklion  Greystones"
2960,"Shanganna, 199 Rochestown Avenue, Dun Laoghaire"
2961,"1 cedar drive, mill farm, dunboyne"
2962,"10  Market Street, Tralee"
2963,"103  Ballymun Road, Glasnevin"
2964,"105 Spiddal Road, Ballyfermot"
2965,"12 Parnell Avenue, Mervue"
2966,"14 Station Court, The Avenue, Gorey"
2967,"16, The Forum, Sandyford"
2968,"177 Parklands, Northwood, Santry"
2969,"2 Hazelwood Drive, Glanmire"
2970,"2 St. Anthony's Road, Cork"
2971,"20 Assumpta Park, Shankill"
2972,"24chapel lane, churchfield, castlemagner"
2973,"25 Carrig Eoin, Cobh"
2974,"26 Glenview Park, Donegal Road, Ballybofey"
2975,"26 Greenfield Park, Lahinch"
2976,"270 Malahide Road, Artane, Dublin"
2977,"28 Castlegrange Road, Clondalkin, Dublin 22"
2978,"3 Townparks Manor, Rockfield Road, Kells"
2979,"30 Carraig Ean, Edenderry"
2980,"31 Temple Manor, Ballinacarrow"
2981,"32 Bellflower Close, Forret Hill, Carrigaline"
2982,"36 South Hill, Dartry, Dublin 6"
2983,"37 Belmayne Park North, Belmayne, Balgriffen"
2984,"37 Knockmore Drive, Tallaght"
2985,"4 Bealing Walk, Tyrrelstown, Dublin 15"
2986,"4 pairc na heaglaise, church street, corofin"
2987,"43 Liosan, Gortboy, Newcastle West"
2988,"46 Park Lawn, Mount Prospect Avenue, Clontarf"
2989,"46 Stratton Grove, Adamstown Square, Adamstown"
2990,"48 Clonard Drive, Sandyford Road, Dublin 16"
2991,"48 Mount Andrew Dale, Lucan"
2992,"5 Carrig Derg, Ballycommon, Nenagh"
2993,"5 Firgrove, Herons Wood, Carrigaline"
2994,"51/D2 Woodfield Grove, Newcastlewest"
2995,"57 Droim Oir, Clybaun Road"
2996,"73 De Vesci Court, Fairgreen, Mountmellick"
2997,"8 mccurtain villas, college rd, cork"
2998,"8 William Street West, Galway City"
2999,"80 Cois furain, Loughrea, Co. Galway"
3000,"89 Rose Park, Balrothery, Balbriggan"
3001,"Apartment 1, 55 Mountjoy square"
3002,"APARTMENT 7, ROSSMORE COURT, NEWTOWNMOUNTKENNEDY"
3003,"Apt. 72 Cedar Square, The Cedars  Ridgewood, Forrest Road  Swords"
3004,"AUBURN, SOUTH SHORE ROAD, RUSH"
3005,"Ballyduff, Clonmore"
3006,"Ballyfrory, Duncormick"
3007,"Carrickerry, Athea"
3008,"Curraghmore, Virginia, County Cavan"
3009,"Keary, Dooradoyle Road"
3010,"Oakfield House, Newcastle"
3011,"Parkeenagarra, Knockaun, Dungarvan"
3012,"Reenacappul, Ahakista, Bantry"
3013,"Rye River Park, Leixlip"
3014,"Saorshin, Furbo, Co.Galway"
3015,"Scartlea, Loreto Road, Killarney"
3016,"The Fairgreen, Westport"
3017,"Turkstown, Piltown"
3018,"1 Limegrove, Kilnacloy, Monaghan"
3019,"10 Pic Du Jer Close, Ballinlough Road, Ballinlough"
3020,"12 Blaeberry Walk, Castleblayney"
3021,"12 Henrietta Hall, Bolton Street, Dublin 1"
3022,"130 Whitefields, Portarlington"
3023,"14 Grove Avenue  Finglas, Dublin 11"
3024,"14 Rosewood, Johnswell Road"
3025,"14 Windsor road, Rathmines, Dublin"
3026,"14 Woodlands Park, Rathoath, Co. Meath"
3027,"142 Finglas Park, Finglas, Dublin 11"
3028,"15 La Touche Road, Bluebell"
3029,"17 Whitethorn Grove, Artane"
3030,"173 Brightwater, Crosshaven"
3031,"176 kilmalum ave, blessington manor, blessington"
3032,"18 HIGHFIELD, ATHBOY"
3033,"183 landen road, ballyformot"
3034,"19 Monksfield, Dungarvan"
3035,"21 Primrose Court, Forest Hill, Carrigaline"
3036,"23 suir road, kilmainham"
3037,"235 Ros Caoin, Roscam, Galway"
3038,"24 Belfrey Downs, Citywest, Dublin 24"
3039,"26 Claremont Drive, Glasnevin, Dublin 11"
3040,"29 Bellflower Close, Forest Hill, Carrigaline"
3041,"3 Cedar Avenue, Bishopstown"
3042,"30 HARCOURT HALL, CHARLOTTE WAY"
3043,"31 An Leargan, Western Distributer Road, Knocknacarra"
3044,"31 Brookwood Lawns, Red Barns Road, Dundalk"
3045,"34 college road, cork"
3046,"34 The Priory, Donabate"
3047,"36 Stratton Grove, Adamstown Square, Adamstown"
3048,"46 Charleville Avenue, North Strand"
3049,"47 Griffith Avenue, Clonmel"
3050,"5 Gleann Cian, Ard Na nGleann, Lyre  Banteer"
3051,"54 WILLOW PARK GROVE, GLASNEVIN, DUBLIN"
3052,"55 Gleann Rua, Ballygarvan"
3053,"653 Collins Avenue, Whitehall, Dublin 9"
3054,"66 CHURCHWELL ROAD, BELMAYNE, BALGRIFFIN"
3055,"66 Sandyhill Gardens, Ballymun  Dublin 11"
3056,"69 Mount Oliver Road, Kilbarrack, Dublin 5"
3057,"7 Clonbeg, Church Hill Meadows  Raheen, Limerick"
3058,"73 Cluain Lorcan, latlorcan, monaghan"
3059,"79 Crawford Woods, Church Hill, Glanmire"
3060,"89 Crosbies Yard, Ossory Road"
3061,"9 gleann dara green, grenagh"
3062,"9 Glencairn Road, The Gallops, Leopardstown"
