,Address
112537,"34 ARDKEEN WOODS, ARDKEEN, WATERFORD"
112538,"34 FERNWOOD CRESCENT, LEHENAGHMORE, TOGHER"
112539,"34 LAWNSDALE, BALLYBOFEY, DONEGAL"
112540,"35 CLONMEL RD, DUBLIN 11, DUBLIN"
112541,"37 CLUAIN ARD, BALLYBRIT, GALWAY"
112542,"37 GRACEFIELD AVE, ARTANE, DUBLIN 5"
112543,"37 IDRONE DR, KNOCKLYON, DUBLIN 16"
112544,"38 UPPER CORK HALL, YOUGHAL, CO. CORK"
112545,"4 Maglin Grove, Ballincollig, Co Cork"
112546,"4 RAVENSWOOD CRESCENT, CLONSILLA, DUBLIN 15"
112547,"4 THE LAWN, Roseville, Bettystown"
112548,"4 WILTON HOUSE, WILTON GREEN, LOWER POINT RD"
112549,"40 BRITTAS BAY PARK, BRITTAS BAY, WICKLOW"
112550,"42 Rosary Place, Midleton, Co Cork"
112551,"43 Balrath Wood, Kells"
112552,"44A BALALLY PARK, DUNDRUM, DUBLIN 16"
112553,"45 ARD COLGAN, CARNDONAGH, DONEGAL"
112554,"45 RAHEEN CLOSE, SPRINGFIELD, TALLAGHT DUBLIN 24"
112555,"46 CRAUCHAN PARK, RAHOON, GALWAY"
112556,"5 Marina Walk, Killaloe, County Clare"
112557,"5 THE ESTUARY, INNISCRONE, SLIGO"
112558,"51 WYATTVILLE CLOSE, BALLYBRACK, DUBLIN"
112559,"52 Shanowen Hall, Shanowen Road, Santry"
112560,"56 LAURELWOOD, NAAS RD, KILCULLEN"
112561,"57 GRANGE LODGE AVE, BEAUPARK, DONAGHMEDE"
112562,"57 LUACHRA, DOORADOYLE, CO LIMERICK"
112563,"58 OLD KILMAINHAM WALK, KILMAINHAM, DUBLIN 8"
112564,"6 CYPRESS GARTH, TEMPLEOGUE, DUBLIN 6W"
112565,"62 THE OAKS, NEWBRIDGE, KILDARE"
112566,"64 LANDSDOWNE PARK, KNOCKLYON, DUBLIN 16"
112567,"68 Delgany Hills, Delgany"
112568,"69 Delgany Hills, Delgany"
112569,"69 THE VILLAGE, ADARE MANOR, ADARE"
112570,"7 Ardfinn Grove, Ardfinn, Strandhill Road"
112571,"70 DARA COURT, CELBRIDGE, MAYNOOTH RD"
112572,"72 THE NORTHUMBERLANDS, LOVE LANE, MOUNT ST LOWER"
112573,"77 BURNABY HEIGHTS, GREYSTONES, WICKLOW"
112574,"77 Rooskagh Valley, Shanagarry"
112575,"8 GLEN VIEW, CASTLEPOLLARD, CO WESTMEATH"
112576,"8 PROSPECT SQ, GLASNEVIN, DUBLIN 9"
112577,"8 SUMMERHILL, STRADBALLY ROAD, PORTLAOISE"
112578,"88 CASTLEFIELD WOODS, CLONSILLA, DUBLIN 15"
112579,"9 Averard West, Taylors Hill"
112580,"9 KILCUMMIN FIELDS, OUGHTERARD, GALWAY"
112581,"ABINGDON 159 CHARLESLAND WOOD, THE GLEN, GREYSTONES"
112582,"APT 1, OAKLEY COURT, OAKLEY RD DUBLIN 6"
112583,"APT 24, THE PLAZA, CENTRAL PARK"
112584,"APT 79, BLASKET SQ, WATERVILLE DUBLIN 15"
112585,"ARDAGH, RAMSTOWN LOWER, GOREY"
112586,"BALLYBRAHER, BALLYCOTTON, CORK"
112587,"BALLYDUHIG, LISTOWEL, KERRY"
112588,"Ballylenane, Dunhill"
112589,"BALLYMAKELLETT, RAVENSDALE, DUNDALK"
112590,"BOHOONA, SPIDDAL, CO GALWAY"
112591,"CAHERDEVANE, CRAUGHWELL, CO GALWAY"
112592,"CLOGHAN HOUSE, ROSBEG, WESTPORT"
112593,"COOLAVIN, MONASTERADEN, SLIGO"
112594,"Coragh Lodge, Isaacstown"
112595,"CORNACARROW, TULLYVIN, CO CAVAN"
112596,"DERRYMORE, ROSECREA, TIPPERARY"
112597,"HIDCOTE, OLD NANGOR RD, CLONDALKIN DUBLIN 22"
112598,"I AUBURN TERRACE, AUBURN ROAD, WEXFORD"
112599,"KNOCKBROWN, BANDON, CORK"
112600,"MOUNTAINVIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18"
112601,"NO 5 THE INCH, MOUNT JULIET, CO KILKENNY"
112602,"RAHELLY HOUSE, RAHELLY, CARNEY"
112603,"RATHANKER, PASSAGE WEST, CO. CORK"
112604,"Revlin, Donegal Town, County Donegal"
112605,"SUNORRA, WYNDHAM, BRAY"
112606,"TARA, 8 WILTON LAWN, FARRANDAHADORE MORE"
112607,"TEMPLEORAN NORTH, TYRRELLSPASS, WESTMEATH"
112608,"THE COTTAGE COOLBAWN FERNS, WEXFORD"
112609,"THE COTTAGE, KNOCKBARRON, KINNITTY"
112610,"TOGHERMORE, ROUNDWOOD BRAY, WICKLOW"
112611,"TOORBEG, DRUMRANEY, ATHLONE"
112612,"VICTORIA PARK, BUNCRANA, DONEGAL"
112613,"1 2 3 & 4 Castle Avenue, Lisadarragh, Newbliss"
112614,"1 2 3 & 4 The Rise, Main Street, Nobber"
112615,"1 Ballymacool, Letterkenny"
112616,"1 COIS RIOGA, CAHERCONLISH, LIMERICK"
112617,"1 Croi Oige, Athlone"
112618,"1 Cypress Gardens, Athone"
112619,"1 Derrylurgan, Rassen Road, Ballyjamesduff"
112620,"1 Drive One, Muirhevnamore, Dundalk"
112621,"1 Fairhill House, Shercock"
112622,"1 Highfield, Bailieborough"
112623,"1 Laverna Avenue, Castleknock"
112624,"1 Monastery Terrace, Monastery Hill, Blarney Road"
112625,"1 Nicholas House, Patrick Street"
112626,"1 Saddlers Court, Rathmines"
112627,"1 The Maples, Castlejane Woods, Glanmire"
112628,"1 Tirloughan, Carraigart, Letterkenny"
112629,"1 Westcourt, Drogheda"
112630,"10 Castlelyon Avenue, Newcastle"
112631,"10 Cecil Street, Limerick City"
112632,"10 Dromore Park, Killygordon, Ballybofey"
112633,"10 Latlurcan Glen, Dublin Road"
112634,"10 Meadowlands Lane, Broomfield East, Middleton"
112635,"10 Parkview, Castleknock"
112636,"10 Withworth Road, Drumcondra"
112637,"101 Huntstown Rise, Mulhuddart"
112638,"102 Baunoge, Masonbrook, Loughrea"
112639,"103 Husband Road, Bluebell, Inchicore"
112640,"103 Manydown Close, Red Barns Road, Dundalk"
112641,"103 Rathyland Glebe, Ballybane, Galway"
112642,"104 The Avenue, Meadowvale, Arklow"
112643,"10finvola park, dunfanaghy"
112644,"11 Ashmount, Clonsilla"
112645,"11 Cuirt na Rasai, Ballybrit"
112646,"11 Farmleigh Close, Castleknock"
112647,"11 Glencar Park, Letterkenny"
112648,"11 KNOCKSEDAN DR, KNOCKSEDAN DEMESNE, SWORDS"
112649,"11 Pairc Ard, Newcastle, Clonmel"
112650,"11 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15"
112651,"11 Rockfield, Brittas Bay"
112652,"11 Spawell Crescent, Spawell Road"
112653,"11 Sruthan Beag, Ballybeag, Dingle"
112654,"11 St Joseph's Terrace, Greenmount, Cork City"
112655,"11 The Belfry, Clonakilty"
112656,"11 The Park Rosmor, Ballyneety Road"
112657,"11 UISNEACH, BALLYMORE, MULLINGAR"
112658,"110 Meadowbrook, Mill Road, Corbally  Limerick"
112659,"118 COLLINS PARK, WHITEHALL, DUBLIN 9"
112660,"119 Mount Prospect, Clonard"
112661,"11B Grattan Court, Old Clare Street"
112662,"11BALLYBUNION HOLIDAY COTTAGES, EAST END, BALLYBUNION"
112663,"12 Castleview, Swords"
112664,"12 Corbally Way, Westbrook Lawns, Tallaght"
112665,"12 Cuirt na Rasai, Ballybrit"
112666,"12 finvola park, dunfanaghy"
112667,"12 Lisnenan Court, Letterkenny"
112668,"12 Sandymount Drive, Sandymount Estate, Glasheen Road"
112669,"12 Slibh Rua, Balllymore Road, Moate"
112670,"12 St Joseph's Avenue, Clonliffe Road, Drumcondra"
112671,"12 Town Court, Shannon"
112672,"120 Hazelbury Park, Clonee"
112673,"123 & 123A Cedarfield, Drogheda"
112674,"125 Mill Race Road, Phoenix Park Racecourse, Phoenix Park  Castleknock"
112675,"128 CLAREMONT COURT, GLASNEVIN NORTH, DUBLIN 11"
112676,"128A Greenpark Road, Bray"
112677,"13 Barr na Trimoige, Killkelly"
112678,"13 COLLEGE SQ, KILKENNY, KILKENNY"
112679,"13 Heather Lane  Esker Hills, Ridge Road, Portlaoise"
112680,"13 Russell Downs, Russell Square, Fortunestown"
112681,"13 The Water Rill, Swords Road, Malahide"
112682,"13 Vergemount Park, Clonskeagh"
112683,"131 North Circular Road, Dublin 7"
112684,"14 Connolly Park, Clonmel"
112685,"14 Elm Road, Donnycarney"
112686,"14 Glen Aoibhinn, Courtown Harbour"
112687,"14 HAWTHORN DR, MOUNTAIN BAY, ARKLOW"
112688,"14 Heather Lane  Esker Hills, Ridge Road, Portlaoise"
112689,"14 PARNELL PARK, NAVAN, MEATH"
112690,"14 Quay Street, Sligo"
112691,"141 HAZELWOOD, GOREY, WEXFORD"
112692,"145 Cherry Avenue, Rivervalley, Swords"
112693,"146 Bushy Park House, Terenure"
112694,"147 Ivy Court, Beaumount Woods"
112695,"15 ACHILL HOUSE, CUSTOM HOUSE SQ, I F S C DUBLIN 1"
112696,"15 Beverley Grove, Knocklyon"
112697,"15 Daletree View, Ballycullen"
112698,"15 Glencove, Courtown"
112699,"15 park ridge, grange rath, colpe"
112700,"15 Rutland Place, North Circular Road"
112701,"15 Spring Road, Riverway, South DOuglas Road"
112702,"151 Deel Manor, Askeaton"
112703,"153 A-D Carraig Palmer, Salthill"
112704,"154 Deel Manor, Askeaton"
112705,"154 Ivy Court, Beaumount Woods"
112706,"16 Cluain Mhor, Clonmellon"
112707,"16 Crozon Park, Sligo"
112708,"16 FRANKFIELD, GRANGE, DOUGLAS"
112709,"16 Hillview  Mount Talbot, Monastery Road, Clondalkin"
112710,"16 Percy French Place, Ballyjamesduff"
112711,"16 Roslea Road, Clones"
112712,"16 The Rise, Five Oaks, Drogheda"
112713,"16B Ardraven Square, Buncrana"
112714,"16B WILLIAM ST, KILKENNY, KILKENNY"
112715,"17 Avondale Road, Phibsborough"
112716,"17 Bothair Glas, Ballyconnell"
112717,"17 Chapelizod Court, Chapelizod"
112718,"17 Chestnut Grove, Glencar, Letterkenny"
112719,"17 Cois Na Habhain, Bridge Road, Portumna"
112720,"17 Greenmount Lane, Dublin"
112721,"17 Lower Yellow Road, Waterford"
112722,"17 MOUNTAIN VIEW AVENUE, HAROLDS CROSS, DUBLIN 6"
112723,"17 Rathanna, Cornageeha"
112724,"17 Russell Crescent, Tallaght"
112725,"171 Balrothery Estate, Tallaght"
112726,"171 Heather View, Greystones"
112727,"175 The Spinnaker, Arran Quay"
112728,"177 Malahide Road, Donnycarney"
112729,"178 oldbridge, osberstown"
112730,"18 CAHERDAVIN MEADOWS, OLD CRATLOE RD, LIMERICK"
112731,"18 Esker Glen, Athlone"
112732,"18 Radharc na Mara, Downings, Letterkenny"
112733,"18 St. Johns Crescent, Clondalkin"
112734,"19 Cuirt na Rasai, Ballybrit"
112735,"19 EARLSFORT COURT, LUCAN, DUBLIN"
112736,"19 Kingswood, Blackrock Road, Dundalk"
112737,"19 THE RISE, COLLEGE WOOD PARK, CLANE"
112738,"192 REDFORD PARK, GREYSTONES, WICKLOW"
112739,"1A 1B & 2 Rosbeg, Westport"
112740,"2 An Gairdin Keshcarrigan, Carrick on Shannon"
112741,"2 Braemor, Old Brackrock Road"
112742,"2 Broadfield Glen, Broadfield Manor, Rathcoole"
112743,"2 Caherdavin Meadows, Old Cratloe Road"
112744,"2 Croi Oige, Athlone"
112745,"2 Fairgreen, Borrisokane"
112746,"2 Millbrook Cottages, Oldcastle"
112747,"2 MONASTERY HEATH SQUARE, CLONDALKIN, DUBLIN 22"
112748,"2 PAIRC ANGLUININ, STATION RD, ARDFERT"
112749,"2 Ros Mor, Rosslare Harbour"
112750,"2 ST SENANS TERRACE, CROOM, CO LIMERICK"
112751,"2 Summer Cove, Rosslare Strand"
112752,"2 The Estuary, Wexford"
112753,"2 THE MARINA, BOYLE, CO ROSCOMMON"
112754,"2 Willans Drive, Ongar"
112755,"2 Willow Park Drive, Athlone"
112756,"2 WILLOW PARK, CLONAKILTY, CORK"
112757,"20 Earlsfort Meadows, Lucan"
112758,"20 MAPLE LAWNS, OLDTOWN DEMENSE, NAAS"
112759,"20 ORCHARD DRIVE, STAMULLEN, CO MEATH"
112760,"204 Beechgrove Lawns, Monaghan"
112761,"20a The Gateway, Ballymun"
112762,"21 Ashbrook, Galway Road"
112763,"21 Ashfield Road, Greenfields, Galway City"
112764,"21 Blackhall Green, Blackhall Place"
112765,"21 CONNELLY ROAD, BALLYPHEHANE, CORK"
112766,"21 Curragh Wood, Carlanstown, Kells"
112767,"21 Whitechrch View, Taylor's Lane, Rathfarnham"
112768,"22 Brookfield, Ballinode"
112769,"22 Bunbury Gate Avenue, Swords"
112770,"22 Rehoboth Place, South Circular Road"
112771,"22 ST JOHNS LAWNS, CLONDALKIN, DUBLIN 22"
112772,"22 Temple Street, Sligo"
112773,"22 Templeroan Green, Knocklyon"
112774,"22 The Goulding, Santry Cross"
112775,"223 GLENVARA PARK, KNOCKLYON, DUBLIN 16"
112776,"227 OAKFIELD HEIGHTS, NAAS, KILDARE"
112777,"22a The Gateway, Ballymun"
112778,"23 Abbotswood Mews, Monastery Road, Rochestown"
112779,"23 Brookfield, Ballinode"
112780,"23 Geraldine Street, Phibsborough"
112781,"23 Redwood Drive, Mount Arbour, Darradoyle"
112782,"23 SIRIUS WHARF, LYNCHS QUAY, COBH"
112783,"23 Tone Avenue, Mervue, Galway City"
112784,"24 Carlinn Court, Mullaharlinn Road, Dundalk"
112785,"24 Chapelizod Court, Chapelizod"
112786,"24 Cuirt na Rasai, Ballybrit"
112787,"24 Fearran Ri, Doughiska, Galway City"
112788,"24 North Summer Street, Dublin 1"
112789,"24 Stratton Pines, Bishopstown"
112790,"24 WATERGOLD, DOUGLAS, CORK"
112791,"24 Woodford Park, Clondalkin"
112792,"25 Chambersland Close, New Ross"
112793,"25 Park Glen  Grange Rath, Dublin Road, Drogheda"
112794,"25 Ryebridge Avenue, Kilcock"
112795,"25 Windmill Road, Crumlin"
112796,"257 RICHMOND RD, FAIRVIEW, DUBLIN 3"
112797,"25A Villa Park, Navan Road"
112798,"26 Adelphi Quay, Waterford"
112799,"26 Castle Way, Chancery Lane"
112800,"26 Curragh Park, Carlanstown, Kells"
112801,"26 Grove Court, Grove Street, Mullingar"
112802,"26 Merchants Road, East Wall"
112803,"26 Muirdeachs Terrace, Ballina"
112804,"26 OAKLANDS PARK, BALLSBRIDGE, DUBLIN 4"
112805,"26 Solomons Court, Letterkenny"
112806,"27 Fairyhouse Lodge, Ratoath"
112807,"27 MOREHAMPTON TERRACE, DONNYBROOK, DUBLIN 4"
112808,"27 Muirdeachs Terrace, Ballina"
112809,"28 Griffinrath Manor, Celbridge Road, Maynooth"
112810,"28 PEMBROKE COTTAGES, RINGSEND, DUBLIN 4"
112811,"28 THE GROVE SHANNONVALE, OLD CRATLOE RD, SHANNONVALE"
112812,"28 Well Mount, Athlone"
112813,"29 Casimir Road, Harold's Cross"
112814,"29 Curragh Hall Green, Tyrellstown, Castleknock"
112815,"29 Maplewood Avenue, Springfield"
112816,"29 Millers Way, Carndonagh"
112817,"29 Muirdeachs Terrace, Ballina"
112818,"29 Pinewoods, Clondalkin"
112819,"29 The Spires, Termonfeckin"
112820,"29 Town Court Shannon, Clare"
112821,"291 Seapark, Malahide"
112822,"2K Cherrydale, Dublin Road, Limerick"
112823,"3-13  DISTILLERY LANE, DUNDALK, LOUTH"
112824,"3 Bessborough Avenue, North Strand, Fairview"
112825,"3 Chapelizod Court, Chapelizod"
112826,"3 Glenpatrick, Cortober, Carrick-on-Shannon"
112827,"3 Merrion Plaza, Fenian Street"
112828,"3 PACELLI AVE, SUTTON, DUBLIN 13"
112829,"3 Strand Road, Sutton"
112830,"30 Cronan Grove, Shannon"
112831,"31 College Green, Dunmore Road, Tuam"
112832,"31 GREENLEA RD, DUBLIN 6W, DUBLIN"
112833,"31 OAK RISE, CLONDALKIN, DUBLIN 22"
112834,"31 Ros Mor View, Scholarstown Road"
112835,"31 Villa Blanchard, Blanchardstown"
112836,"32 Hazelwood Avenue, Bay Estate, Dundalk"
112837,"32 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7"
112838,"32 Waterlane, Prospect Hill, Galway City"
112839,"33 Walton Hall, Riverbank, Swords"
112840,"33/34 Barr Na Trimeoige, Kilkelly"
112841,"34 Dun Esker, Ballinasloe"
112842,"34 Swift Hall, Collegewood, Castleknock"
112843,"34 Whitechurch Close, Rathfarnham"
112844,"35 ARD AOIBHINN, INNISHANNON, CO. CORK"
112845,"35 GRANVILLE PARK, BLACKROCK, DUBLIN"
112846,"35 The Boulevard  Grange Rath, Dublin Road, Drogheda"
112847,"35 Wellington Court, Mountjoy Street"
112848,"35 Wellmount Student Village, Dublin Road, Athlone"
112849,"36 Ballsbridge Wood, Shelbourne Road, Ballsbridge"
112850,"36 Town Court, Shannon"
112851,"37 Manor Avenue, Maryborough Rise, Douglas"
112852,"37 Riverside View, Pearse Road"
112853,"37 ST JOHN'S COURT, KILMORE ROAD, ARTANE"
112854,"37B, Yeats Village"
112855,"38 Afton Drive, Dundalk"
112856,"38 ARKLOW STREET, DUBLIN 7"
112857,"38 BEECHFIELD, PORTLAOISE, LAOIS"
112858,"38 Manor Avenue, Maryborough Ridge, Douglas"
112859,"38 Market Yard, Sligo"
112860,"38 The Crescent, Carrickmines"
112861,"38 Woodlands, Banora, Cahir"
112862,"39 Church Street, Dublin"
112863,"39 GOATSTOWN CLOSE, GOATSTOWN, DUBLIN 14"
112864,"39 Manor Avenue, Maryborough Ridge, Douglas"
112865,"39 The Pines, Forest Park, Portlaoise"
112866,"4 ASHTHORN AVE, SHRULE RD, HEADFORD"
112867,"4 Beacon Hill, Fahan, Buncrana"
112868,"4 CLUAIN DARA COURT, CLONMACKEN, LIMERICK"
112869,"4 LAHARD COTTAGES, BEAUFORT, KILLARNEY"
112870,"4 Merrion Plaza, Fenian Street"
112871,"4 Rocklands Avenue, Rathyland Glebe"
112872,"4 Seafield Close, Fethard-on-Sea"
112873,"4 Strand Road, Sutton"
112874,"4 Wellington Place, Sundays Well"
112875,"40 GLENTOW RD, WHITEHALL, DUBLIN 9"
112876,"40 Highfield, Bailieborough"
112877,"40 Park Glen  Grange Rath, Dublin Road, Drogheda"
112878,"41 Dun na Hinche, Ennis"
112879,"41 Foxborough Gardens, Lucan"
112880,"41 HARMONY HILL, LETTERKENNY, CO DONEGAL"
112881,"41 The Avenue, Abbeyland, Clane"
112882,"42 Cortolvin, Monaghan"
112883,"42 LENNOX STREET, SOUTH CIRCULAR ROAD, DUBLIN 8"
112884,"42 THE PARK BLUE CEDARS, BALLYBOFEY, DONEGAL"
112885,"43 Chapelwood, Kilmuckridge"
112886,"44 Abbey Street, Ballina"
112887,"44 Eaton Terrace, Eaton Drive, Rathcoole"
112888,"47 ORWELL PARK, RATHGAR"
112889,"474 North Circular Road, Dublin"
112890,"48 Alverno Drive, Willow Park, Athlone"
112891,"48 Gleann Eadan, Glencar, Letterkenny"
112892,"5 and 5A Cross Carrick, Kells"
112893,"5 Cul Doire, Letterkenny"
112894,"5 Deerpark Manor, Virginia"
112895,"5 Measc Avenue, Artane"
112896,"5 Merrion Plaza, Fenian Street"
112897,"5 PALACE GARDENS, EXCHANGE COURT, DAME ST DUBLIN 2"
112898,"5 Priory Hall, Marina Road"
112899,"5 Riverside, Virginia"
112900,"5 Robinson Hall, Port Road, Letterkenny"
112901,"5 Rock Villas, Rock House, (Off Blarney Street)"
112902,"5 Sherrard Street Lower, Off North Circular Road"
112903,"5 Spiddal Road, Ballyfermot"
112904,"5 ST ANNES DR, MONTENOTTE, CORK"
112905,"5 The Estuary, Redmond Road, Enniscorthy"
112906,"5 Victoria Place, Castlebar"
112907,"50 Castlecurragh Vale, Clonee"
112908,"50 Kennedy Park, Tramore"
112909,"50 Newmarket Square, Blackpits"
112910,"50 Williamstown Glen, Waterford"
112911,"51 KILRANE MANOR, KILRANE, ROSSLARE"
112912,"51 Prospect Hill, Galway"
112913,"52 Lord Edward Street, Ballina"
112914,"52 UILLINN MOYCULLEN, MOYCULLEN, GALWAY"
112915,"53 Alderwood, Carrickmacross"
112916,"54 Willow Park, Athlone"
112917,"55 Luttrell Park Crescent, Castleknock"
112918,"55 Rockview, Deerpark, Cashel"
112919,"56 Meadow Hill, Kiltoy, Letterkenny"
112920,"57 BATCHELOR WALK, DUBLIN 1, DUBLIN"
112921,"58 Monastery Avenue, Monastery Hill, Blarney Road  Cork City"
112922,"59 ST ANNES PARK, TURNERS CROSS, CORK"
112923,"6 Ard Aoibhinn, Ballybane"
112924,"6 Ballyfin House, Main Street, Borrisokane"
112925,"6 Ballymanny Manor, Newbridge"
112926,"6 CLARE VIEW AVE, FARRANSHONE, LIMERICK"
112927,"6 Clonmore Villas, Tralee"
112928,"6 Cul Doire, Letterkenny"
112929,"6 Fortlands, Castlebar"
112930,"6 GREEN LAWN, CURRAGH ROAD, CORK"
112931,"6 HEATHERFIELD COURT, OLD DUBLIN RD, CARLOW"
112932,"6 Loftus Square, Rathfarnham Gate, Rathfarnham"
112933,"6 Mount Tallant Avenue, Terenure"
112934,"6 MURPHYS TCE, BALLYMULLEN, TRALEE"
112935,"6 Sherrard Street Lower, Off North Circular Road"
112936,"6 St Orans Road, Buncranna"
112937,"6 The Courtyard, Main Street, Slane"
112938,"6 THE WILLOWS, FOTA ROCK, CARRIGTWOHILL"
112939,"6 Thorn Chase, Skerries, Rush"
112940,"60 AVONDALE COURT, BLACKROCK, DUBLIN"
112941,"60 TEMPLEACRE AVE, GURRANEBRAHER, CORK"
112942,"602 The Cubes, Beacon South, Sandyord"
112943,"63 LOWER MOUNT STREET, DUBLIN 2"
112944,"64 Boroimhe Hawthorn, Dublin"
112945,"65 College View, New Town Centre, Ballymun"
112946,"66 Ard O'Donnell, Letterkenny"
112947,"66 BRIARFIELD RD, KILBARRACK, DUBLIN 5"
112948,"66 O HANLON PARK, DUNDALK, LOUTH"
112949,"66 Stonebridge Park, Rochfortbridge"
112950,"67 Grosvenor Lodge, Rathmines"
112951,"68 Caislean Ri Cullairbaun, Athenry"
112952,"6&7 Kings Terrace, Waterford"
112953,"7 Ballyfin House, Main Street, Borrisokane"
112954,"7 Castletown Lawn, Celbridge"
112955,"7 Congress Terrace, Longford"
112956,"7 Connolly Street, Sligo"
112957,"7 Cranadillin Place, Virginia"
112958,"7 Glenpatrick, Abbey Road, Slane"
112959,"7 North James Street, North Strand Road"
112960,"7 Old Cabra Road, Dublin"
112961,"7 STREAMVILLE COURT, KILLINEY HILL RD, KILLINEY"
112962,"7 SURFERS COVE, ROUSET RD, BUNDORAN"
112963,"7 Temple View Avenue, Clarehall"
112964,"7 Town Court, Shannon"
112965,"7 Walnut Drive, Caherdavin Heights"
112966,"71 Cosby Avenue  The Fairgreen, Mountmellick, Portlaoise"
112967,"71 Mill House, Mill Road, Cornmarket Street  Ennis"
112968,"73 CEDARBROOK AVE, CHERRY ORCHARD, DUBLIN 10"
112969,"73 Friar Walk, Cork City"
112970,"76 WILLOW HOUSE, MESPIL HOUSE FLATS, SUSSEX RD DUBLIN 4"
112971,"77 Rivendale, Oranmore"
112972,"79 Botanic Avenue, Glasnevin"
112973,"79 Stonebridge Park, Rochfortbridge"
112974,"8 Dealg Ban, Ladysbridge"
112975,"8 Glenkeen Park, Fair Green, Portlaoise"
112976,"8 LAURELTON, SWORDS, DUBLIN"
112977,"8 South Dock Street, Rinsend"
112978,"80 Ruanbeg Close, Kildare"
112979,"85 Ivy Court, Beaumont Woods"
112980,"86 Bandon Road, Cork City"
112981,"86 Cannon Street, Waterford"
112982,"86 Seatown Villas, Swords"
112983,"87 Garran Ard, Doughiska, Merlin Park  Galway City"
112984,"89 Fortfield Road, Terenure"
112985,"9 Alden Drive, Bayside, Dublin 13"
112986,"9 Allendale Court, Clonsilla"
112987,"9 CHURCH AVE, CORK, CORK"
112988,"9 Coillte Bo, Loughglynn, Castlerea"
112989,"9 Main Street, Blanchardstown"
112990,"9 Park Grove  Grange Rath, Dublin Road, Drogheda"
112991,"9 Spawell Crescent, Spawell Road"
112992,"9 Strand Street, Passage West"
112993,"9 Sundale, Tallaght"
112994,"9 The Willows, Castlebar"
112995,"91 St Mary's Lane, Ballsbridge"
112996,"97 Littlepace Drive, Clonee"
112997,"98 Rockview, Deerpark, Cashel"
112998,"98 THE VIEW, ST WOLSTANS ABBEY, CELBRIDGE"
112999,"ADDINSTOWN, DELVIN, WESTMEATH"
113000,"AN CNOCAN, CARNMORE CROSS, ORANMORE"
113001,"APARTMENT 10 CAHERCOURT, LOUGHREA, CO. GALWAY"
113002,"Apartment 2  Pearse Court, Pearse Street, Athlone"
113003,"Apartment 37, Market Yard, Sligo"
113004,"Apartment 76 Derrynane Square, Dorset Street"
113005,"Apartment 79  Block D, Castleheath, Malahide"
113006,"Apartment ! Premier Square, Finglas Road, Dublin 11"
113007,"Apartments Parnel Road, Dublin 12"
113008,"Apt 1-3 & Ret 1-3, Kilmessan"
113009,"Apt 1 Barrack Yard, James Street, Westport"
113010,"Apt 1 Fairgreen, Kilmacthomas"
113011,"Apt 10 Block A, Belhavel, Golden Island  Athlone"
113012,"Apt 100 Jervis Place, Middle Abbey Street"
113013,"Apt 11 Belhavel, Golden Island, Athlone"
113014,"Apt 11 Riverbank House, Islandbridge"
