,Address
247541,"7 Kilheale Avenue, Kilheale Manor, Kill"
247542,"7 Ros Nua, Poulavane, Ballincollig"
247543,"74 THE PAVILION, ROYAL MARINE RD, DUN LAOGHAIRE"
247544,"8 CLONARD COURT, BALBRIGGAN, CO DUBLIN"
247545,"8 DUNLOE HALL, MERRION ST, DUBLIN 2"
247546,"82 THE THATCH RD, WHITEHALL, DUBLIN 9"
247547,"83 ADELAIDE RD, GLENAGEARY, DUNLAOGHAIRE"
247548,"9 Ashfield Park, Ridgewood, Forrest Road"
247549,"AGHADARK, BALLINAMORE, LEITRIM"
247550,"AIRBORNE, HIGH ST, SCHULL"
247551,"APARTMENT 2, 87 BOHERBUT, TRALEE"
247552,"APARTMENT A, 10 LEINSTER SQ, RATHMINES"
247553,"APT 1 DEOVE HOUSE, 87 BOHERBUE, TRALEE"
247554,"APT 11 ADELAIDE HOUSE, 7/8 HADDINGTON TERRACE, DUN LAOGHAIRE"
247555,"APT 1, 625 SOUTH CIRCULAR RD, DUBLIN 8"
247556,"APT 1, 629 SOUTH CIRCULAR RD, DUBLIN 8"
247557,"APT 2 CUIRTANOIR, KILLASHEE ST, LONGFORD"
247558,"APT 2, 625 SOUTH CIRCULAR RD, DUBLIN 8"
247559,"APT 2, 629 SOUTH CIRCULAR RD, DUBLIN 8"
247560,"APT 3 DEOVE HOUSE, 87 BOHERBUE, TRALEE"
247561,"APT 3 THE OLD MILL, SIXMILEBRIDGE, CLARE"
247562,"APT 34 CARRIG HOUSE, CARRIGBRENNAN ROAD, MONKSTOWN"
247563,"APT 34, QUAYSIDE COURT, WINE ST"
247564,"APT 41 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7"
247565,"APT 4, 87 BOHERBEE, TRALEE"
247566,"APT 7, OLD MILL, SIXMILEBRIDGE"
247567,"Ard Rua, Claremorris"
247568,"Ard Rua, Claremorris, Co. Mayo"
247569,"BELCRUIT, KINCASSLAGH, DONEGAL"
247570,"CARRIGAN ST, DURROW, LAOIS"
247571,"CASA DEL MONTE, WEST END, BUNDORAN"
247572,"CLOONEYBEIRNE, STROKESTOWN, COUNTY ROSCOMMON"
247573,"COOLE, CASTLEBRIDGE, WEXFORD"
247574,"COOLNACON, CLONROCHE, ENNISCORTHY"
247575,"DERRYGLINNA, RECESS P O, GALWAY"
247576,"FLAT 1, 64 RATHGAR AVE, RATHGAR"
247577,"GRAIGUE, CLOGHEEN, CO TIPPERARY"
247578,"HOLLYBUSH HOUSE, TULLIG BEG, KILLORGLIN"
247579,"KILTYNASHINNAGH, AUGHNASHEELIN, BALLINAMORE"
247580,"KNOCKADANGAN, ROSCOMMON, COUNTY ROSCOMMON"
247581,"LAURELS, BALLYMACARBRY, CLONMEL"
247582,"LOUGHILL, GORT, COUNTY GALWAY"
247583,"MAIN ST, GOWRAN, KILKENNY"
247584,"MAIN ST, KILBEGGAN, CO WESTMEATH"
247585,"MILEBUSH HOUSE, VIA NEW ROSS, TIMMERANNY"
247586,"MOUNTCOLLINS CROSS, MOUNTCOLLINS, ABBEYFEALE"
247587,"MULRANNY, WESTPORT, CO MAYO"
247588,"NO 1 CLAREMOUNT, CORNELSCOURT, DUBLIN18"
247589,"QUARRY HOUSE, BALLAGH DORRAGH, VIRGINIA"
247590,"UMLEY, AUGHT, MUFF"
247591,"Unit 6 Dooroge, Ballyboghill, Swords"
247592,"1 ARDCARRAIG, GLYNTOWN RD, GLANMIRE"
247593,"1 BELVEDERE DRIVE, LISDUGGAN, CO WATERFORD"
247594,"10 Ard Na Gaoithe, Letterkenny"
247595,"10 BEAUMONT HALL, BEAUMONT, DUBLIN 9"
247596,"10 GARRAN NA COILLE, SHANAWAY RD, ENNIS"
247597,"10 KELLYVILLE PARK, PORTLAOISE, LAOIS"
247598,"108 AN CIMIN MOR, CAPPAGH RD, KNOCKNACARRA"
247599,"11 ROSEMOUNT PARK, ROSEGREEN, CASHEL"
247600,"12 Ashfield Park, Ridgewood, Forrest Road"
247601,"12 CONVENT ST, TALLOW, WATERFORD"
247602,"12 ROSEBANK VIEW, NANGOR ROAD, CLONDALKIN"
247603,"13 AN CUAININ, TUAR NA BLATHA ABBEYLANDS, WATERFORD"
247604,"13 AN CUAININ, TUAR NA BLATHA ABBEYLANDS, WATERFORD"
247605,"14 CALLAN VIEW, INAGH, CLARE"
247606,"14 IVY GROVE, BALLINA, KILLALOE"
247607,"14 OLDFIELD HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18"
247608,"14 SHANTOBAR, BALLINALEE, LONGFORD"
247609,"14 SYCAMORE COURT, BALLYGAR, GALWAY"
247610,"14 WILLOW BANK, CLUAIN ARD, COBH"
247611,"15 BANK GARDENS, ROSCOMMON, ROSCOMMON"
247612,"15 Elder Heath Park, Elder Heath, Kiltipper Road"
247613,"15 LARKHILL WOODS, STRANDHILL RD, SLIGO"
247614,"16 APPLEWOOD, MARYBROUGH RIDGE, MARYBROUGH HILL"
247615,"16 Ard Aoibheann, Donegal Town"
247616,"16 SURFERS COVE, TULLAN STRAND, BUNDORAN"
247617,"162 WALSH RD, DRUMCONDRA, DUBLIN"
247618,"168 RUSHEENEY MANOR, CLONSILLA, DUBLIN 15"
247619,"17 COLPE AVE, DEEPFORDE, DROGHEDA"
247620,"17 Lavender Court, Forest Hill, Kilnagleary"
247621,"18 Belarmine Lawns, Belarmine Woods, Stepaside"
247622,"19A SYCAMORE DRIVE, DUBLIN 15"
247623,"1E CHERRYDALE COURT, DUBLIN RD, LIMERICK"
247624,"2 CASTLEHILL PARK, TURLOUGH RD, CASTLEBAR"
247625,"2 HILLVIEW VILLAS, BALLYHOOLY RD, ST LUKES"
247626,"2 LOWER CHURCH ST, ENNISCORTHY, WEXFORD"
247627,"2 SHESKINATINNEY BRIDGE, GLENTIES, DONEGAL"
247628,"20 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH"
247629,"20 OAKFIELD AVE, GLANMIRE, CO CORK"
247630,"210 AN RI RUA, BETTYSTOWN, MEATH"
247631,"22 CLUAIN LARACH, KNOCKENDUFF, TRAMORE"
247632,"22 DUN ARD, CRAUGHWELL, GALWAY"
247633,"22 NEWLINE, CASTLEBAR, MAYO"
247634,"222 CHARLOTTE QUAY, RINGSEND, DUBLIN 4"
247635,"23 GRANANRY COURT, THE MALTINGS, BALLINCOLLIG"
247636,"23 MOUNT PROSPECT APT, MULLINGAR, WESTMEATH"
247637,"24 RIVERVIEW, MILL RD, SLANE"
247638,"25 Ferns Green, Monasterevin"
247639,"25 FORTFIELD DR, TERENURE, DUBLIN 6W"
247640,"25 Ridgewood Manor, Melitta Road, Kildare"
247641,"25 WOODVIEW COURT, GLENALBYN RD, STILLORGAN"
247642,"26 MULBERRY AVE, ARDRAVAN, BUNCRANA"
247643,"28 LOUGHSHINNEY PARK, LOUGHSHINNY, DUBLIN"
247644,"28 ROSSMORE, ROSCREA, TIPPERARY"
247645,"28 THE BRAMBLINGS, KILLESTER, DUBLIN 5"
247646,"29 WOODBROOK HALL, RIVERWOOD ROAD, CASTLEKNOCK"
247647,"3 NEW ST, SLIGO, SLIGO"
247648,"3 THE TURNSTONE, THORNWOOD, BOOTERSTOWN AVE"
247649,"30 MOATHILL MANOR, ATHBOY RD, NAVAN"
247650,"309 RIVER FOREST, CAPTAINS HILL, LEIXLIP"
247651,"32 MEADOWLANDS, BROOMFIELD, MIDLETON"
247652,"35 DE BRUIN, POOLBERRY, WATERFORD"
247653,"35 ORLAGH WOOD, ORLAGH GROVE, KNOCKLYON DUBLIN 16"
247654,"35 WOODSTOCK, KILCOOLE, CO WICKLOW"
247655,"36 RATHCURRAGH, GREEN RD, NEWBRIDGE"
247656,"36 ST CUMMINS HILL, KILLYBEGS, COUNTY DONEGAL"
247657,"39 BROWNSHILL WOOD, BROWNSHILL, CARLOW"
247658,"39 CONNOLLY PARK, CLONMEL, TIPPERARY"
247659,"4 Ashfield Park, Ridgewood, Forest Road"
247660,"4 MAIN STREET, SCOTSTOWN, COUNTY MONAGHAN"
247661,"4 The Avenue, Carrickmines Green, Glenamuck Road"
247662,"40 Hollywoodrath Crescent, Hollystown, Dublin 15"
247663,"41 RIVERVIEW, BALLINASLOE, CO GALWAY"
247664,"43 ELM COURT, PAIRC NA GCAPALL, KILWORTH"
247665,"46 Hollywoodrath Crescent, Hollystown"
247666,"46 SPRINGDALE RD, RAHENY, DUBLIN 5"
247667,"47 CNOC NAGAOITHE, LANESBORO, LONGFORD"
247668,"47 THE WILLIAM BLIGH, THE GASWORKS, BARROW ST DUBLIN 4"
247669,"48 Hunters Green, Gorey"
247670,"48 MELVILLE WAY, CITYSIDE, MEAKSTOWN DUBLIN 11"
247671,"49 Ballina Quay, Ballina, Co. Tipperary"
247672,"49 Hunters Green, Gorey"
247673,"4C ARD FRAOIGH, CLYBAUN RD, GALWAY"
247674,"5 ASHTON LAWNS, ASHTON BROC, SWORDS"
247675,"5 CHURCHFIELDS, THE K CLUB, STRAFFAN"
247676,"5 MOONVOY BRIDGE, TRAMORE, WATERFORD"
247677,"5 Park Lane, Belltree, Clongriffin"
247678,"5 THE AVENUE, ONGAR, DUBLIN 15"
247679,"5 THE RAMPARTS, LOUGHLINSTOWN, RAMPARTS"
247680,"50 Hunters Green, Gorey"
247681,"50 MOUNT FARRAN ASSAMPTION RD, BLACKPOOL, CORK"
247682,"51 Hunters Green, Gorey"
247683,"52 Hunters Green, Gorey"
247684,"53 Hunters Green, Gorey"
247685,"53 MEADOW MOUNT, CHURCHTOWN, DUBLIN 16"
247686,"54 GLASAN, BALLYBANE, GALWAY"
247687,"54 Hunters Green, Gorey"
247688,"55 Hunters Green, Gorey"
247689,"56 Hunters Green, Gorey"
247690,"56 THE SQUARE, LARCH HILL, SANTRY DUBLIN 9"
247691,"57 Hunters Green, Gorey"
247692,"57 ST BRIGIDS PARK, FOXROCK, DUBLIN 18"
247693,"58 Hunters Green, Gorey"
247694,"58 TEMPLE LAWNS, NORTHWOOD, SANTRY DUBLIN 9"
247695,"59 EASTHAM COURT, BETTYSTOWN, MEATH"
247696,"6 BLUEBERRY FIELDS, BROOMFIELD, MIDLETON"
247697,"6 CHAPEL GATE, TIME SQ, BALLINCOLLIG"
247698,"6 CHAPEL GATE, TIME SQ, BALLINCOLLIG"
247699,"6 O CONNELL STREET, BLACKPOOL, CORK CITY"
247700,"66 FLOWERHILL, RUSHBROOKE MANOR, RUSHBROOKE"
247701,"68 Roseland Avenue, Cualanor, Upper Glenageary Road"
247702,"7 The Heron, Barnageeragh Cove, Skerries"
247703,"70 RIVERDALE, ORANMORE, GALWAY"
247704,"710 PIER HEAD, ALLINS QUAY, YOUGHAL"
247705,"8 FARMLEIGH PARK, FARMLEIGH WOODS, CASTLEKNOCK"
247706,"8 NEWTOWN MANOR, BALLINDINE, CO. MAYO"
247707,"9 WATERPARK COURT, WATERPARK, CARRIGALINE"
247708,"95 BELARMINE PLAZA, STEPASIDE, DUBLIN"
247709,"96 MILL RACE, DULEEK, MEATH"
247710,"AGHABEG, LIXNAW, KERRY"
247711,"AHANLISH, KINLOUGH PO, KINLOUGH"
247712,"Apartment 6   Block 1, New Priory, The Hole in the Wall Road"
247713,"Apartment 9  Block 5, New Priory  Hole in the Wall Road, Donaghmede"
247714,"APT 13, ORMSTON HOUSE, 9 11 PATRICK ST"
247715,"APT 22 DUNRAVEN DOWNS, BLACKROCK RD, CORK"
247716,"APT 2, 14 GRATTAN HILL, CORK"
247717,"Apt 331 Trimbleston Goatstown Road, Dublin 14"
247718,"APT 7, 14 RAGLAN COURT, RAGLAN RD DUBLIN 4"
247719,"ARD AOIBHINN, BALLYRAINE RD, LETTERKENNY"
247720,"AUGHNISH, RAMELTON, LETTERKENNY"
247721,"AUGHRANE, TULLY ROAD, BALLYGAR"
247722,"BALLINAMONA, CAMPILE, NEW ROSS"
247723,"BALLINILANE, BALLYHAR, KILLARNEY"
247724,"BALLYBEG, BROSNA, TRALEE"
247725,"BALLYROE, CLOGHANS HILL, TUAM"
247726,"BORDER COLLIE, TOURLESTANE, CO SLIGO"
247727,"BROADFORD, MOYVALLEY, CO KILDARE"
247728,"CALLUNA, MULLINAVEIGUE, ROUNDWOOD"
247729,"CALTRAGH, BELCLARE, TUAM"
247730,"CARRIG COTTAGE, CARRIGALOE, COBH"
247731,"CLIFFTOPS, WOODSIDE RD, SANDYFORD DUBLIN 18"
247732,"CLONARD, BALLYCAR, NEW MARKET ON FERGUS"
247733,"CLONMAGADDEN, PROUDSTOWN, NAVAN"
247734,"CLOUGH, GURTEEN, BALLINASLOE"
247735,"COOLOO, BRIERFIELD, BALLINASLOE"
247736,"CULLENAGH, FERMOY, CORK"
247737,"DRUMCREE, BOTTLEHILL, BURNFORT"
247738,"FAIRYFIELD, KILMALLOCK, LIMERICK"
247739,"JARO, MAYNOOTH ROAD, CELBRIDGE"
247740,"JIMARIE, GREEN ROAD, DUNDRUM"
247741,"JOINERS FOLLY, GROVINE, CO. KILKENNY"
247742,"KNOCKNAGIN ROAD, BALBRIGGAN, CO. DUBLIN"
247743,"LUGAMARLA, MOUNT BOLUS, TULLAMORE"
247744,"MAIN ST, HOSPITAL, LIMERICK"
247745,"MILLS OF LOUTH, TALLANSTOWN, ARDEE"
247746,"MUCKANAGH, GLASSON, ATHLONE"
247747,"No 2 Gleann Bui, Ballymacoda, County Cork"
247748,"No. 5 TOURANEENA, Ballinamult, CO WATERFORD"
247749,"PARK ROAD, DUNMANWAY, CO CORK"
247750,"PIER POINT COTTAGE, CARRIGALOE, COBH"
247751,"POMEROY, KNOCKHILL, CAHERDAVIN"
247752,"PRINCE GROUNDS, CASTLECOMER, KILKENNY"
247753,"RUTLAND, CROSTHWAITE PARK SOUTH, DUN LAOGHAIRE"
247754,"ST MARTINS, CAHERLEAHEEN, TRALEE"
247755,"STONEPARK, BALLYNEETY, LIMERICK"
247756,"THE DOWNS, MONILEA, MULLINGAR"
247757,"The Haw, Carrigans"
247758,"TULLAGREINE, CARRIGTWOHILL, CORK"
247759,"WALSHESLOUGH, ROSSLARE, WEXFORD"
247760,"WINDROCK, THORMANBY LAWNS, HOWTH"
247761,"1 BOYNE HOUSE, CUSTOM HOUSE SQUARE, MAYOR ST LOWER"
247762,"1 FAIRVIEW TERRACE, ENNISCORTHY, WEXFORD"
247763,"1 HILLCREST COURT, CURRA, RIVERSTICK"
247764,"1 LUTTRELSTOWN OAKS, CARPENTERSTOWN, DUBLIN 15"
247765,"1 TOWN HALL, NEW ROSS, WEXFORD"
247766,"10 DRUMDERG COURT, FAIRVIEW AVE LOWER, FAIRVIEW DUBLIN 3"
247767,"10 GANDON COURT, ATHBOY, MEATH"
247768,"10 HILLCREST, CAPPAGH, KINSALE"
247769,"10 ODUFFY TERRACE, BALLYBAY, MONAGHAN"
247770,"100 Churchfields, Ashbourne"
247771,"106 MOULDENBRIDGE, ASHBOURNE, MEATH"
247772,"108 TEMPLEOGUE WOOD, DUBLIN 6W, DUBLIN"
247773,"112 SHANDON ST, CORK, CORK"
247774,"115 ST JOHNS CRESCENT, CLONDALKIN, DUBLIN 22"
247775,"12 LEVMOSS AVENUE, LEVMOSS PARK, THE GALLOPS"
247776,"127 LEE DRIVE, BALLINORIG, TRALEE"
247777,"13 ARDMONIEL HEIGHTS, LANGFORD ST, KILLORGLIN"
247778,"131 AN CAISLEAN, BALLINCOLLIG, CORK"
247779,"133A GREENPARK MEADOWS, BALLYMAHON RD, MULLINGAR"
247780,"152 ACHA BHILE, LAHINCH ROAD, ENNIS"
247781,"155 RAHENY RD, RAHENY, DUBLIN 5"
247782,"16 SLI NA SPEIRE, CLIEVERAGH, LISTOWEL"
247783,"17 MOUNT PLEASANT PLACE, RANELAGH, DUBLIN 6"
247784,"17 The Close, Royal Oaks, Enfield"
247785,"175 KILNAP PLACE, FARRANREE, CORK"
247786,"18 CLONSHAUGH PARK, CLONSHAUGH, DUBLIN 17"
247787,"18 Cuil Duin View, Cuil Duin, Citywest"
247788,"19 NEWBURY GROVE, CLONSHAUGH, DUBLIN 17"
247789,"192 CORRIB PARK, NEWCASTLE, GALWAY"
247790,"197A Howth road, Clontarf, Dublin 3"
247791,"2 CEDARWOOD GROVE, FINGLAS EAST, DUBLIN 11"
247792,"2 KILCOOLEY WAY, GORTNAHOE, THURLES"
247793,"2 LOHUNDA CRESCENT, DUBLIN 15, DUBLIN"
247794,"2 MOUNT PLEASANT, BALLINDERG, LETTERKENNY"
247795,"20 CASTLEGROVE, CASTLEPOLLARD, WESTMEATH"
247796,"20 THE CLOSE, DOWNSHIRE PARK, BLESSINGTON VILLAGE"
247797,"20 WOODBERRY HEIGHTS, CASTLEREDMOND, MIDLETON"
247798,"21 ST FINBARS RD, CABRA WEST, DUBLIN 7"
247799,"213 GALLOPING GREEN, STILLORGAN RD, DUBLIN"
247800,"22 glebe hill, swords"
247801,"22 PROSPECT HILL  APT, BLOCK 1 ONA, FINGLAS"
247802,"22 STELLA MARIS, BALLISODARE, SLIGO"
247803,"23 Ballygossan park, golf links road, skerries"
247804,"24 HARDIMAN RD, DRUMCONDRA, DUBLIN 9"
247805,"242 THE ISLAND, CHAPELIZOD, DUBLIN 20"
247806,"26 BELARMINE DR, STEPASIDE DUBLIN 18, DUBLIN"
247807,"26 RICHMOND COTTAGES, SUMMERHILL, DUBLIN 1"
247808,"273 Maryborough Village, Mountrath Road, Portlaoise"
247809,"28 Ascail Rois, Magherboy Road, Carrickmacross"
247810,"29 CLOUGHFARRETT ABBEY, KILDARE"
247811,"29 COLDRICK'S PASS, DUNSHAUGHLIN"
247812,"3 AN SRUTHAN, KILLIMOR, BALLINASLOE"
247813,"3 CLONMAGGDEN PARK, KINGSCOURT ROAD, NAVAN"
247814,"3 COIS MHARA, LAHINCH, CLARE"
247815,"3 CONVENT LANE, RUSH, CO DUBLIN"
247816,"3 CROYDON TERRACE, MARINO, DUBLIN 3"
247817,"3 DUNLO HAVEN, BALLINASLOE, GALWAY"
247818,"3 Seaview Drive, Cnoc na Mara, Blackrock"
247819,"32 RED BARN, YOUGHAL, CORK"
247820,"32 Summerseat Green, Clonee"
247821,"33 Cois Farraige, Blackrock, Dundalk"
247822,"33 FORTFIELD AVE, DUBLIN 6W, DUBLIN"
247823,"33 LEE DR, TRALEE, KERRY"
247824,"34 PARK WOOD, GRANGE RATH, DROGHEDA"
247825,"35 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15"
247826,"35 GRIFFITH HEIGHTS, FINGLAS EAST, DUBLIN 11"
247827,"36 Barleyfield, Wicklow Hills, Newtownmountkennedy"
247828,"36 Castle Park, Termonfeckin"
247829,"37 LAUREL DR, ESKER HILLS, PORTLAOISE"
247830,"37B GRANVILLE PARK, NEWTOWNPARK AVE, BLACKROCK"
247831,"39 GREENLEA RD, TERENURE, DUBLIN 6W"
247832,"39 MOATHILL, NAVAN, CO MEATH"
247833,"4 CASTLE LAWN, BLARNEY, CORK"
247834,"4 ROSEVALE, DROGHEDA, CO LOUTH"
247835,"4 SPAFIELD CLOSE, SPAFIELD AVE, WEXFORD"
247836,"413 CASEMENT RD, FINGLAS WEST, DUBLIN 11"
247837,"43 ABBEY VIEW, ADARE, LIMERICK"
247838,"43 THE MEADOWS, BALLYMONEY, WEXFORD"
247839,"443 DRUMROOGH EST, DONEGAL TOWN, DONEGAL"
247840,"47 CLUAIN MHUIRE, PALLASKENRY, LIMERICK"
247841,"47 HOME FARM RD, DRUMCONDRA, DUBLIN 9"
247842,"49 BEACHDALE, SEA RD, KILCOOLE"
247843,"49 CHARLEVILLE SQ, BUTTERFIELD AVE, RATHFARNHAM DUBLIN 14"
247844,"5 MILL YARD, ENNISCORTHY, WEXFORD"
247845,"5 ST GEORGES MEWS, CARRICK-ON-SHANNON, CO LEITRIM"
247846,"50 CAPWELL RD, TURNERS CROSS, CORK"
247847,"50 CASTLEROSSE VIEW, BALDOYLE, DUBLIN 13"
247848,"50 COLLINS PARK, CALLAN, KILKENNY"
247849,"52 MONASTERY GATE AVE, CLONDALKIN, DUBLIN 22"
247850,"52 THE GLEN, BODEN PARK, RATHFARNHAM"
247851,"54 DISWELLSTOWN WAY, CASTLEKNOCK, DUBLIN 15"
247852,"55 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE"
247853,"58 VICTORINE ABBEY, TRIM, MEATH"
247854,"6 LATLORCAN GLEN, MONAGHAN, MONAGHAN"
247855,"6 THE COPPINS, FOXROCK, DUBLIN 18"
247856,"6 WHITETHORN GROVE, KNOCKBROGAN, BANDON"
247857,"60 bridgemeadow, enniscorthy"
247858,"60 THE FAIRWAYS, ABBEYLEIX, LAOIS"
247859,"61 MEDEBAWN, AVENUE RD, DUNDALK"
247860,"61 ROCKFIELD AVE, PERRYSTOWN, DUBLIN 12"
247861,"62 WOODSIDE, RATHFARNHAM, DUBLIN 14"
247862,"63 NEPHIN RD, NAVAN RD, DUBLIN 7"
247863,"7 DERRAVARAGH RD, TERENURE, DUBLIN 6W"
247864,"7 HOLLANDS AVE, RHEBAN MANOR, ATHY"
247865,"7 RATHKELLY CLOSE, BALLINROBE, MAYO"
247866,"7 UPPER NEWCASTLE RD, GALWAY, GALWAY"
247867,"712 PIER HEAD, ALLINS QUAY, YOUGHAL"
247868,"8 BORLEIGH COURT, HOLLYFORT RD, GOREY"
247869,"8 HILL STREET, BALLINA, CO MAYO"
247870,"8 Linn Ban, Rush, Co. Dublin"
247871,"8 RIVERVIEW, ASHGROVE, MOUNTMELLICK"
247872,"8 The Garden, Newtown Hall, Maynooth"
247873,"9 Elder Heath Lawns, Kiltipper Road, Dublin 24"
247874,"9 MILL RD, LOWER QUARTERTOWN, MALLOW"
247875,"9 The Crescent, Rosmon, Ballyneety"
247876,"91 LATCHFORD GREEN, CASTAHEANY, DUBLIN 15"
247877,"93 PRUSSIA ST, NORTH CIRCULAR ROAD, DUBLIN 7"
247878,"99 ST BRENDANS PARK, TRALEE, KERRY"
247879,"ADAMSTOWN, DUNLEER, LOUTH"
247880,"APT 1 CANDY SERVICE STATION, CARNEW, COUNTY WICKLOW"
247881,"APT 214 WYCKHAM POINT, WYCHHAM WAY, DUNDRUM"
247882,"APT 22 FERRYBANK, GRAGUECULLEN, CO CARLOW"
247883,"APT A3 KINGS COURT, MANOR WEST, TRALEE"
247884,"ARLANDS, BURTONPORT, LETTERKENNY"
247885,"BALLYBRAY, KNOCKTOPHER, CO KILKENNY"
247886,"BALLYCARRON, GOLDEN, CASHEL"
247887,"BALLYCONIGAR LR., BLACKWATER, ENNISCORTHY"
247888,"BALLYCRENANE, BALLYMACODA, CORK"
247889,"C72 CAHERMORE HOLIDAY VILLAGE, ENNISCRONE, SLIGO"
247890,"Carraig Nua, Clybaun Road, GALWAY"
247891,"CARRICK HOUSE, OPPOSITE GAA, PARK RD"
247892,"CARROWCASTLE, GAOTHACH, VIA BOYLE"
247893,"CLARE, REDCASTLE, DONEGAL"
247894,"CLONFANLOUGH, ATHLONE, CO WESTMEATH"
247895,"CORRYARD HOUSE, CORRYARD, DRUMSHANBO"
247896,"CURRADUFF, KILLENAGH, GOREY"
247897,"GOLDENFORT, BALTINGLASS, WICKLOW"
247898,"GORTACHURRA, BALLINASTOCKAN, BLESSINGTON"
247899,"GORTNALEAN, DUNMORE, GALWAY"
247900,"KILLOWEN, KENMARE, COUNTY KERRY"
247901,"LISHEENACLOONTA, CAPPAROE, NENAGH"
247902,"LISSACURKIA, TIBOHINE CASTLEREA, ROSCOMMON"
247903,"MAIN STREET, KILCOCK, CO. KILDARE"
247904,"MONSTERRAT, NEWMARKET ROAD, KANTURK"
247905,"NICKAREE, DUNCORMICK, CO WEXFORD"
247906,"No 96 Aghnaharna Drive, Stradbally Road, Portlaoise"
247907,"No.67 River Cresent, Virginia"
247908,"OLD NATIONAL SCHOOL, KEELOGES, CHURCHILL"
247909,"PRAGUE, CLANMORRIS AVE, LIMERICK"
247910,"RANAFAST, CROSSROADS, ANNAGRY"
247911,"RATHLEASH, KILLENARD, LAOIS"
247912,"ROSECROFT, URSULINE ROAD, BALLYTRUCKLE"
247913,"ROSKEEN SOUTH, CARROWBEG, NEWPORT"
247914,"ROSS COAST GUARD STATION UNIT 1, KILLALA, MAYO"
247915,"ROSS COAST GUARD STATION UNIT 2, KILLALA, MAYO"
247916,"ROSS COAST GUARD STATION UNIT 3, KILLALA, MAYO"
247917,"ROSS COAST GUARD STATION UNIT 4, KILLALA, MAYO"
247918,"ROSS COAST GUARD STATION UNIT 5, KILLALA, MAYO"
247919,"ROSS COAST GUARD STATION UNIT 6, KILLALA, MAYO"
247920,"SCOTTS COTTAGE, BALLINABARNA, WEXFORD"
247921,"SNABO, ROSMUC, GALWAY"
247922,"SRAH LOWER, CARRACASTLE, BALLAGHADERREEN"
247923,"ST. FRANCIS XAVIRE, RAHAN ROAD, TULLAMORE"
247924,"THE COTTAGE, CULLEN UPPER, WICKLOW"
247925,"THE GABLES, GOODWINS GARDENS, KELLS"
